date,open,high,low,close,volume
2024-11-08,16450.0,19420.0,15200.0,17590.0,15860575
2024-11-11,17100.0,18060.0,15970.0,16150.0,4889433
2024-11-12,16610.0,16880.0,14620.0,14770.0,1804734
2024-11-13,14400.0,14920.0,13300.0,13510.0,1175428
2024-11-14,13400.0,13660.0,11570.0,11810.0,1080548
2024-11-15,11730.0,12090.0,10400.0,10660.0,853302
2024-11-18,10440.0,11720.0,10200.0,10490.0,1271697
2024-11-19,10590.0,11040.0,10460.0,10500.0,415710
2024-11-20,10440.0,10860.0,10050.0,10240.0,543656
2024-11-21,10800.0,12460.0,10540.0,10570.0,3346115
2024-11-22,10680.0,10970.0,10100.0,10100.0,513402
2024-11-25,10200.0,10310.0,9850.0,9850.0,306817
2024-11-26,9960.0,10920.0,9840.0,10380.0,679768
2024-11-27,10380.0,11190.0,10180.0,10540.0,534416
2024-11-28,10600.0,13610.0,10450.0,13220.0,5386738
2024-11-29,13110.0,14210.0,11950.0,12130.0,2325344
2024-12-02,12250.0,12410.0,11720.0,12390.0,695442
2024-12-03,12480.0,12870.0,11660.0,11660.0,834768
2024-12-04,11380.0,11490.0,10500.0,10600.0,428047
2024-12-05,11350.0,11570.0,10580.0,10760.0,530638
2024-12-06,11080.0,11190.0,9750.0,10090.0,420268
2024-12-09,9440.0,9860.0,8670.0,8680.0,337865
2024-12-10,8700.0,9410.0,8700.0,9290.0,155445
2024-12-11,9290.0,9860.0,9230.0,9720.0,162474
2024-12-12,10000.0,12270.0,9910.0,11170.0,3043726
2024-12-13,11200.0,11200.0,10450.0,10530.0,457204
2024-12-16,10720.0,11940.0,10660.0,11500.0,1155858
2024-12-17,11380.0,14950.0,11040.0,14950.0,5286117
2024-12-18,15820.0,16690.0,15120.0,15510.0,5133021
2024-12-19,14960.0,16160.0,14600.0,15510.0,3556158
2024-12-20,16140.0,17370.0,13630.0,13780.0,5892446
2024-12-23,14180.0,15330.0,13850.0,14900.0,1452724
2024-12-24,14710.0,15790.0,13730.0,13760.0,1368864
2024-12-26,13810.0,14110.0,13100.0,13200.0,356305
2024-12-27,13030.0,13380.0,12420.0,12590.0,334413
2024-12-30,12320.0,13750.0,12230.0,13300.0,747308
2025-01-02,12920.0,13680.0,12700.0,13630.0,342270
2025-01-03,13740.0,13900.0,13310.0,13840.0,351711
2025-01-06,14290.0,14880.0,14010.0,14180.0,1126857
2025-01-07,14480.0,15890.0,14130.0,14500.0,2215729
2025-01-08,14350.0,14500.0,13610.0,13930.0,374181
2025-01-09,13770.0,14220.0,13220.0,14120.0,239913
2025-01-10,13960.0,15090.0,13530.0,14950.0,866049
2025-01-13,14710.0,16140.0,14640.0,14960.0,2521465
2025-01-14,14710.0,14980.0,14450.0,14630.0,295946
2025-01-15,15170.0,15950.0,14450.0,14450.0,1697088
