date,open,high,low,close,volume
2024-04-24,14900.0,15090.0,14720.0,14870.0,48112
2024-04-25,15090.0,15510.0,15070.0,15070.0,106391
2024-04-26,15200.0,15350.0,15100.0,15280.0,69685
2024-04-29,15280.0,15440.0,15230.0,15430.0,73782
2024-04-30,15430.0,15560.0,15330.0,15530.0,65223
2024-05-02,15530.0,15750.0,15350.0,15560.0,71162
2024-05-03,15600.0,15670.0,15420.0,15430.0,29452
2024-05-07,15440.0,15590.0,15300.0,15450.0,43574
2024-05-08,15450.0,15640.0,15360.0,15640.0,50164
2024-05-09,15660.0,15730.0,15560.0,15660.0,56829
2024-05-10,15750.0,15750.0,15410.0,15440.0,71944
2024-05-13,15550.0,15550.0,15360.0,15390.0,55484
2024-05-14,15310.0,15490.0,15230.0,15250.0,81367
2024-05-16,15270.0,15460.0,15250.0,15310.0,92649
2024-05-17,15310.0,15390.0,15170.0,15200.0,56471
2024-05-20,15300.0,15300.0,15010.0,15090.0,79163
2024-05-21,15200.0,15200.0,15050.0,15090.0,43871
2024-05-22,15090.0,16100.0,15050.0,15380.0,375685
2024-05-23,15380.0,15380.0,15030.0,15180.0,85931
2024-05-24,15080.0,15130.0,15010.0,15060.0,78169
2024-05-27,15070.0,15070.0,14530.0,14660.0,178238
2024-05-28,14660.0,14790.0,14430.0,14580.0,118575
2024-05-29,14500.0,14560.0,14410.0,14430.0,70701
2024-05-30,14410.0,14520.0,14340.0,14400.0,64005
2024-05-31,14590.0,14590.0,13640.0,13640.0,432864
2024-06-03,13750.0,13980.0,13630.0,13770.0,126625
2024-06-04,13770.0,14020.0,13640.0,13850.0,84653
2024-06-05,13910.0,14050.0,13820.0,14030.0,78719
2024-06-07,13910.0,14020.0,13870.0,13870.0,70503
2024-06-10,13840.0,13990.0,13680.0,13770.0,93920
2024-06-11,13770.0,13890.0,13700.0,13700.0,56331
2024-06-12,13740.0,13780.0,13640.0,13720.0,64145
2024-06-13,13720.0,13950.0,13650.0,13910.0,74648
2024-06-14,13910.0,13910.0,13390.0,13720.0,185046
2024-06-17,13720.0,13720.0,13340.0,13400.0,133836
2024-06-18,13390.0,13420.0,12970.0,13180.0,156258
2024-06-19,13180.0,13190.0,12960.0,13140.0,86222
2024-06-20,13140.0,13190.0,12980.0,13030.0,63197
2024-06-21,13030.0,13120.0,12910.0,12910.0,71922
2024-06-24,12910.0,13040.0,12910.0,12910.0,37250
2024-06-25,12900.0,13020.0,12900.0,12910.0,41825
2024-06-26,12910.0,13130.0,12900.0,13020.0,51054
2024-06-27,13020.0,13100.0,12970.0,13000.0,30472
2024-06-28,13000.0,13110.0,12940.0,13000.0,31324
2024-07-01,13000.0,13410.0,12950.0,13340.0,74770
2024-07-02,13300.0,13340.0,13000.0,13050.0,44955
2024-07-03,13080.0,13300.0,12900.0,13090.0,66352
2024-07-04,13080.0,13150.0,12910.0,12910.0,58029
2024-07-05,12920.0,13330.0,12890.0,13210.0,92871
2024-07-08,13210.0,13530.0,13210.0,13480.0,88664
2024-07-09,13470.0,13660.0,13420.0,13450.0,68169
2024-07-10,13450.0,13710.0,13370.0,13650.0,65306
2024-07-11,13830.0,14120.0,13730.0,13810.0,183873
2024-07-12,13760.0,13990.0,13730.0,13940.0,84101
2024-07-15,13950.0,14080.0,13840.0,13960.0,60122
2024-07-16,13960.0,13970.0,13590.0,13760.0,76524
2024-07-17,13700.0,14100.0,13660.0,13960.0,98262
2024-07-18,13960.0,13960.0,13650.0,13860.0,69447
2024-07-19,13850.0,13870.0,13670.0,13810.0,43544
2024-07-22,13810.0,13950.0,13560.0,13670.0,48304
2024-07-23,13670.0,13770.0,13420.0,13420.0,48134
2024-07-24,13420.0,14430.0,13420.0,14210.0,363769
2024-07-25,14150.0,14150.0,13790.0,13970.0,97172
2024-07-26,14040.0,14120.0,13820.0,14020.0,92457
2024-07-29,14020.0,14330.0,14000.0,14060.0,102611
2024-07-30,14000.0,14240.0,13910.0,14140.0,63069
2024-07-31,14140.0,14210.0,13890.0,13930.0,69187
2024-08-01,14020.0,14450.0,14010.0,14310.0,137859
2024-08-02,14190.0,14260.0,13810.0,13820.0,100449
2024-08-05,13630.0,13630.0,11980.0,12190.0,208830
2024-08-06,12080.0,13280.0,12080.0,13010.0,108951
2024-08-07,13200.0,14000.0,13110.0,14000.0,188047
2024-08-08,13760.0,15210.0,13700.0,14440.0,676359
2024-08-09,14900.0,15150.0,14620.0,15000.0,362924
2024-08-12,15460.0,16080.0,15100.0,15450.0,733591
2024-08-13,15740.0,15760.0,14550.0,15120.0,289502
2024-08-14,15300.0,16020.0,15040.0,15870.0,478784
2024-08-16,15920.0,16500.0,15710.0,16420.0,577601
2024-08-19,16550.0,17000.0,15920.0,16760.0,890742
2024-08-20,17510.0,20500.0,17000.0,18350.0,4752990
2024-08-21,18350.0,18370.0,16540.0,16700.0,1042404
2024-08-22,16700.0,18950.0,16600.0,18390.0,2832893
2024-08-23,17850.0,17850.0,16730.0,17110.0,774079
2024-08-26,17060.0,17060.0,15720.0,16110.0,617975
2024-08-27,16110.0,16140.0,15460.0,15590.0,290371
2024-08-28,16070.0,16590.0,15620.0,16020.0,517887
2024-08-29,15520.0,15690.0,14950.0,15030.0,346175
2024-08-30,15040.0,15170.0,14750.0,15150.0,181822
2024-09-02,15100.0,15100.0,14690.0,14970.0,186035
2024-09-03,15000.0,15090.0,14790.0,15020.0,139947
2024-09-04,14500.0,14640.0,14090.0,14180.0,188602
2024-09-05,14180.0,14330.0,13730.0,13990.0,119709
2024-09-06,14000.0,14070.0,13500.0,13610.0,77059
2024-09-09,13180.0,13830.0,13180.0,13830.0,64194
2024-09-10,13960.0,14030.0,13540.0,13610.0,81908
2024-09-11,13510.0,13890.0,13470.0,13600.0,64847
2024-09-12,13640.0,13970.0,13640.0,13850.0,54713
2024-09-13,14070.0,14070.0,13720.0,13830.0,51642
2024-09-19,13720.0,14030.0,13570.0,13950.0,78835
2024-09-20,14030.0,14140.0,13600.0,14050.0,105162
2024-09-23,14150.0,14210.0,13850.0,14070.0,87042
2024-09-24,14000.0,14050.0,13750.0,13970.0,69494
2024-09-25,14110.0,14440.0,14100.0,14270.0,135868
2024-09-26,14340.0,14340.0,14120.0,14320.0,66261
2024-09-27,14330.0,14400.0,13550.0,14080.0,72926
2024-09-30,14090.0,14400.0,13840.0,13880.0,90549
2024-10-02,13950.0,14870.0,13710.0,13960.0,335093
2024-10-04,13970.0,14500.0,13910.0,13960.0,124861
2024-10-07,14000.0,14480.0,14000.0,14220.0,93372
2024-10-08,14260.0,14420.0,14050.0,14130.0,73115
2024-10-10,14200.0,14270.0,14020.0,14190.0,99006
2024-10-11,14190.0,14200.0,13940.0,14030.0,56470
2024-10-14,14260.0,14710.0,14170.0,14700.0,233865
2024-10-15,14750.0,14760.0,14410.0,14710.0,123266
2024-10-16,14720.0,14840.0,14420.0,14750.0,137202
2024-10-17,14780.0,15510.0,14560.0,14920.0,301125
2024-10-18,15000.0,15200.0,14600.0,14840.0,140670
