date,open,high,low,close,volume
2024-01-22,3900.0,3910.0,3805.0,3840.0,56352
2024-01-23,3840.0,3935.0,3800.0,3930.0,62608
2024-01-24,3990.0,4025.0,3875.0,3875.0,117992
2024-01-25,3875.0,3910.0,3785.0,3895.0,66131
2024-01-26,3930.0,3930.0,3870.0,3870.0,39233
2024-01-29,3870.0,3880.0,3810.0,3830.0,64248
2024-01-30,3855.0,3895.0,3805.0,3855.0,55541
2024-01-31,3850.0,4070.0,3850.0,3900.0,199320
2024-02-01,3975.0,4235.0,3920.0,4180.0,1201561
2024-02-02,4205.0,4365.0,4125.0,4235.0,816594
2024-02-05,4285.0,4295.0,4095.0,4150.0,271299
2024-02-06,4135.0,4425.0,3985.0,4425.0,795529
2024-02-07,4370.0,4400.0,4220.0,4260.0,375843
2024-02-08,4265.0,4265.0,4100.0,4125.0,202300
2024-02-13,4125.0,4195.0,4100.0,4175.0,133143
2024-02-14,4155.0,4245.0,4115.0,4165.0,163621
2024-02-15,4170.0,4335.0,4170.0,4265.0,178878
2024-02-16,4300.0,4320.0,4220.0,4225.0,113552
2024-02-19,4225.0,4350.0,4210.0,4235.0,126642
2024-02-20,4210.0,4280.0,4200.0,4235.0,83105
2024-02-21,4275.0,4295.0,4200.0,4205.0,124496
2024-02-22,4205.0,4205.0,4040.0,4050.0,171563
2024-02-23,4050.0,4080.0,3995.0,4025.0,61652
2024-02-26,3990.0,4150.0,3990.0,4065.0,93656
2024-02-27,4025.0,4235.0,4015.0,4185.0,153350
2024-02-28,4245.0,4270.0,4130.0,4180.0,109217
2024-02-29,4145.0,4250.0,4140.0,4210.0,89469
2024-03-04,4230.0,4260.0,4145.0,4165.0,62737
2024-03-05,4120.0,4210.0,4100.0,4120.0,91330
2024-03-06,4120.0,4210.0,4065.0,4075.0,64460
2024-03-07,4075.0,4115.0,3910.0,3960.0,105689
2024-03-08,4020.0,4070.0,3920.0,3990.0,64836
2024-03-11,4060.0,4295.0,4010.0,4160.0,162269
2024-03-12,4210.0,4215.0,4115.0,4165.0,71246
2024-03-13,4170.0,4240.0,4130.0,4170.0,65251
2024-03-14,4175.0,4205.0,3800.0,3970.0,424245
2024-03-15,3970.0,4180.0,3805.0,4130.0,156774
2024-03-18,4210.0,4395.0,4140.0,4250.0,174911
2024-03-19,4210.0,4290.0,3940.0,4225.0,108637
2024-03-20,4170.0,4240.0,4100.0,4200.0,71683
2024-03-21,4255.0,4385.0,4200.0,4350.0,260047
2024-03-22,4350.0,4435.0,4265.0,4405.0,242996
2024-03-25,4450.0,4780.0,4430.0,4730.0,1165890
2024-03-26,4780.0,5440.0,4780.0,5130.0,3720349
2024-03-27,5140.0,5370.0,4990.0,5000.0,628781
2024-03-28,4985.0,5030.0,4625.0,4675.0,586424
2024-03-29,4625.0,4650.0,4415.0,4540.0,356596
2024-04-01,4530.0,4585.0,4445.0,4490.0,221853
2024-04-02,4485.0,4495.0,4360.0,4465.0,213962
2024-04-03,4375.0,4395.0,4280.0,4280.0,153253
2024-04-04,4300.0,4380.0,4275.0,4320.0,123009
2024-04-05,4240.0,4600.0,4200.0,4545.0,201252
2024-04-08,4550.0,4675.0,4450.0,4530.0,146559
2024-04-09,4500.0,4615.0,4490.0,4555.0,85623
2024-04-11,4500.0,4640.0,4475.0,4590.0,119119
2024-04-12,4590.0,4620.0,4260.0,4590.0,125927
2024-04-15,4590.0,4590.0,4405.0,4415.0,97417
2024-04-16,4400.0,4415.0,4295.0,4330.0,95820
2024-04-17,4295.0,4520.0,4295.0,4415.0,66799
2024-04-18,4410.0,4590.0,4355.0,4480.0,129545
2024-04-19,4485.0,4525.0,4370.0,4430.0,66879
2024-04-22,4425.0,4515.0,4335.0,4390.0,62312
2024-04-23,4390.0,4440.0,4260.0,4270.0,41573
2024-04-24,4370.0,4380.0,4255.0,4255.0,62602
2024-04-25,4260.0,4320.0,4095.0,4125.0,138950
2024-04-26,4125.0,4170.0,4040.0,4115.0,97765
2024-04-29,4100.0,4160.0,4010.0,4160.0,78805
2024-04-30,4185.0,4240.0,4160.0,4205.0,45218
2024-05-02,4205.0,4250.0,4165.0,4175.0,46581
2024-05-03,4175.0,4345.0,4140.0,4310.0,61730
2024-05-07,4310.0,4425.0,4210.0,4340.0,160429
2024-05-08,4325.0,4345.0,4255.0,4315.0,25916
2024-05-09,4390.0,4400.0,4265.0,4295.0,36533
2024-05-10,4260.0,4320.0,4225.0,4235.0,30996
2024-05-13,4235.0,4400.0,4160.0,4215.0,41260
2024-05-14,4200.0,4400.0,4200.0,4310.0,69032
2024-05-16,4315.0,4435.0,4265.0,4345.0,115835
2024-05-17,4330.0,4335.0,4125.0,4280.0,69090
2024-05-20,4250.0,4250.0,4150.0,4240.0,32137
2024-05-21,4200.0,4230.0,4150.0,4150.0,83302
2024-05-22,4140.0,4235.0,4100.0,4210.0,28939
2024-05-23,4210.0,4285.0,4155.0,4155.0,25433
2024-05-24,4160.0,4300.0,4120.0,4140.0,23738
2024-05-27,4200.0,4200.0,4070.0,4095.0,32972
