date,open,high,low,close,volume
2024-04-24,22300.0,22350.0,22050.0,22200.0,138801
2024-04-25,21950.0,22400.0,21900.0,21900.0,66622
2024-04-26,21950.0,22200.0,21800.0,21900.0,71648
2024-04-29,22100.0,22300.0,21900.0,22300.0,107364
2024-04-30,22300.0,22500.0,22100.0,22150.0,109509
2024-05-02,22000.0,22400.0,22000.0,22150.0,63742
2024-05-03,22200.0,22550.0,22100.0,22350.0,120568
2024-05-07,22400.0,22700.0,22050.0,22150.0,187988
2024-05-08,22150.0,22400.0,22150.0,22350.0,106235
2024-05-09,22300.0,22600.0,22200.0,22250.0,153260
2024-05-10,22450.0,22750.0,22450.0,22600.0,158495
2024-05-13,22500.0,22600.0,21850.0,21850.0,146630
2024-05-14,21850.0,22500.0,21800.0,22400.0,140976
2024-05-16,22450.0,22800.0,22250.0,22250.0,112998
2024-05-17,22450.0,22700.0,22300.0,22300.0,136107
2024-05-20,22550.0,23050.0,22450.0,22450.0,189579
2024-05-21,22350.0,22500.0,21900.0,21950.0,140955
2024-05-22,22000.0,22000.0,21650.0,21750.0,146504
2024-05-23,21700.0,21850.0,21500.0,21750.0,107392
2024-05-24,21600.0,21750.0,21350.0,21350.0,114180
2024-05-27,21350.0,21500.0,20900.0,21400.0,135214
2024-05-28,21550.0,21550.0,21100.0,21200.0,72023
2024-05-29,21200.0,21400.0,20950.0,21100.0,92705
2024-05-30,21100.0,21150.0,20650.0,21100.0,122442
2024-05-31,21150.0,21550.0,20850.0,21150.0,249043
2024-06-03,21150.0,21600.0,21050.0,21250.0,71452
2024-06-04,21100.0,21450.0,21000.0,21000.0,132469
2024-06-05,21000.0,21050.0,20450.0,20750.0,145606
2024-06-07,20850.0,20900.0,20600.0,20650.0,85908
2024-06-10,20350.0,20800.0,20200.0,20500.0,221715
2024-06-11,20450.0,20950.0,20350.0,20350.0,117268
2024-06-12,20350.0,20850.0,20350.0,20650.0,110496
2024-06-13,20750.0,21100.0,20600.0,20700.0,339365
2024-06-14,20700.0,20900.0,20300.0,20600.0,186045
2024-06-17,20600.0,22200.0,20550.0,21550.0,309779
2024-06-18,21500.0,21750.0,21200.0,21250.0,166779
2024-06-19,21500.0,21850.0,21250.0,21300.0,114340
2024-06-20,21250.0,21600.0,20850.0,20900.0,139365
2024-06-21,20850.0,21100.0,20750.0,20800.0,254369
2024-06-24,20850.0,21000.0,20250.0,20250.0,136691
2024-06-25,20300.0,20600.0,20300.0,20450.0,101385
2024-06-26,20650.0,20650.0,20350.0,20500.0,58734
2024-06-27,20400.0,20650.0,20050.0,20050.0,135921
2024-06-28,20100.0,20200.0,20000.0,20000.0,111551
2024-07-01,20200.0,21550.0,20150.0,21100.0,383412
2024-07-02,21000.0,21150.0,20700.0,20900.0,101337
2024-07-03,20750.0,20950.0,20500.0,20700.0,113021
2024-07-04,20700.0,21200.0,20600.0,20800.0,141737
2024-07-05,20750.0,21250.0,20750.0,21000.0,121530
2024-07-08,20800.0,21250.0,20800.0,21200.0,121864
2024-07-09,21050.0,21300.0,20700.0,20700.0,144905
2024-07-10,20600.0,20950.0,20550.0,20650.0,107777
2024-07-11,20650.0,20750.0,20150.0,20150.0,374586
2024-07-12,20250.0,21200.0,20250.0,21150.0,305812
2024-07-15,21050.0,21350.0,20700.0,21000.0,130562
2024-07-16,20800.0,21200.0,20550.0,20800.0,172733
2024-07-17,21000.0,21450.0,20900.0,21350.0,163000
2024-07-18,21600.0,21950.0,21300.0,21600.0,268762
2024-07-19,21450.0,21500.0,20750.0,20750.0,175366
2024-07-22,20850.0,21700.0,20850.0,21550.0,194436
2024-07-23,21350.0,21550.0,21000.0,21000.0,149794
2024-07-24,20900.0,22000.0,20900.0,21550.0,308880
2024-07-25,21600.0,21750.0,21350.0,21700.0,207518
2024-07-26,21950.0,22050.0,21500.0,21700.0,249984
2024-07-29,21950.0,23400.0,21850.0,22150.0,611986
2024-07-30,22150.0,22400.0,21650.0,21850.0,224207
2024-07-31,21900.0,22750.0,21500.0,21550.0,508793
2024-08-01,21800.0,21800.0,21300.0,21300.0,240345
