date,open,high,low,close,volume
2024-01-25,12560.0,12560.0,12270.0,12450.0,399609
2024-01-26,12400.0,13050.0,12400.0,12990.0,591509
2024-01-29,12930.0,12960.0,12700.0,12750.0,288963
2024-01-30,12750.0,12990.0,12740.0,12780.0,296925
2024-01-31,12780.0,12830.0,12620.0,12650.0,230276
2024-02-01,12690.0,12970.0,12600.0,12930.0,403507
2024-02-02,13000.0,13140.0,12890.0,13050.0,550772
2024-02-05,13090.0,13110.0,12850.0,13020.0,267109
2024-02-06,13000.0,13250.0,12920.0,13020.0,433377
2024-02-07,13140.0,13180.0,12970.0,13120.0,286785
2024-02-08,13150.0,13280.0,13070.0,13180.0,490500
2024-02-13,13220.0,13280.0,12940.0,13150.0,387836
2024-02-14,12970.0,13290.0,12970.0,13120.0,308566
2024-02-15,13180.0,13280.0,12980.0,13060.0,520406
2024-02-16,13370.0,13500.0,13070.0,13160.0,815466
2024-02-19,13140.0,13530.0,13140.0,13410.0,933308
2024-02-20,13450.0,13460.0,13070.0,13110.0,624462
2024-02-21,13010.0,13210.0,12970.0,13100.0,315226
2024-02-22,13120.0,13120.0,12830.0,12840.0,581997
2024-02-23,12840.0,12850.0,12590.0,12650.0,528252
2024-02-26,12590.0,12660.0,12520.0,12590.0,275215
2024-02-27,12530.0,12540.0,12300.0,12370.0,465386
2024-02-28,12380.0,12710.0,12310.0,12630.0,350837
2024-02-29,12560.0,12660.0,12500.0,12660.0,290194
2024-03-04,12720.0,12810.0,12620.0,12800.0,313807
2024-03-05,12830.0,13090.0,12780.0,13000.0,610906
2024-03-06,13000.0,13050.0,12860.0,12900.0,502933
2024-03-07,13440.0,13740.0,13170.0,13550.0,2585781
2024-03-08,13630.0,13660.0,13200.0,13210.0,799421
2024-03-11,13210.0,13360.0,13100.0,13110.0,411188
2024-03-12,13120.0,13260.0,13080.0,13250.0,301919
2024-03-13,13260.0,13300.0,13040.0,13090.0,423979
2024-03-14,13090.0,13320.0,13050.0,13320.0,382757
2024-03-15,13190.0,13250.0,13030.0,13070.0,344139
2024-03-18,13090.0,13120.0,13010.0,13050.0,185119
2024-03-19,13170.0,13560.0,13160.0,13450.0,1094710
2024-03-20,13560.0,13640.0,13400.0,13530.0,767155
2024-03-21,13550.0,13650.0,13420.0,13580.0,518869
2024-03-22,13580.0,13790.0,13500.0,13680.0,547380
2024-03-25,13820.0,13820.0,13600.0,13770.0,520687
2024-03-26,13790.0,14140.0,13620.0,14120.0,983893
2024-03-27,14170.0,14450.0,14120.0,14420.0,1273303
2024-03-28,14490.0,14620.0,14310.0,14310.0,956820
2024-03-29,14310.0,14340.0,14050.0,14220.0,519336
2024-04-01,14300.0,15310.0,14290.0,15310.0,2213276
2024-04-02,15130.0,15190.0,14590.0,14650.0,1191235
2024-04-03,14650.0,15050.0,14590.0,14800.0,957517
2024-04-04,14940.0,15180.0,14590.0,14980.0,965115
2024-04-05,14870.0,15100.0,14750.0,15010.0,527559
2024-04-08,15050.0,15150.0,14740.0,15090.0,644360
2024-04-09,15190.0,15670.0,15060.0,15180.0,1253000
2024-04-11,15180.0,15220.0,14660.0,14750.0,848480
2024-04-12,14680.0,14780.0,14310.0,14640.0,713228
2024-04-15,14400.0,14570.0,14290.0,14470.0,457849
2024-04-16,14390.0,14570.0,14140.0,14560.0,505517
2024-04-17,14790.0,15100.0,14700.0,14850.0,916292
2024-04-18,15000.0,15180.0,14890.0,15070.0,474346
2024-04-19,14980.0,15240.0,14810.0,15090.0,795758
2024-04-22,15150.0,15160.0,14690.0,14830.0,551449
2024-04-23,14830.0,14920.0,14540.0,14680.0,308020
2024-04-24,14820.0,14890.0,14610.0,14730.0,343075
2024-04-25,14610.0,14780.0,14520.0,14710.0,344427
2024-04-26,14730.0,14960.0,14570.0,14910.0,420166
2024-04-29,14980.0,15140.0,14920.0,15050.0,538163
2024-04-30,15080.0,15180.0,14960.0,15060.0,364771
2024-05-02,15060.0,15710.0,14920.0,15400.0,1303543
2024-05-03,15560.0,15570.0,15200.0,15410.0,593574
2024-05-07,15550.0,15580.0,14720.0,14890.0,1420193
2024-05-08,14850.0,14930.0,14740.0,14920.0,506153
2024-05-09,14920.0,15130.0,14750.0,14850.0,699133
2024-05-10,14960.0,15120.0,14780.0,15020.0,798677
2024-05-13,15130.0,15280.0,14910.0,15240.0,735825
2024-05-14,15210.0,15290.0,14970.0,15020.0,457846
2024-05-16,15120.0,15170.0,14940.0,14970.0,428246
2024-05-17,15100.0,15100.0,14870.0,14890.0,288740
2024-05-20,14890.0,14950.0,14590.0,14900.0,613276
2024-05-21,14920.0,14920.0,14530.0,14580.0,491384
2024-05-22,14580.0,14670.0,14290.0,14490.0,571302
2024-05-23,14480.0,14690.0,14450.0,14530.0,293026
2024-05-24,14390.0,14700.0,14380.0,14490.0,359194
2024-05-27,14670.0,14840.0,14500.0,14580.0,356885
2024-05-28,14570.0,14570.0,14110.0,14120.0,730711
2024-05-29,14120.0,14130.0,13800.0,13820.0,615417
2024-05-30,13820.0,14060.0,13760.0,14010.0,368484
2024-05-31,14050.0,14360.0,14010.0,14320.0,477988
2024-06-03,14350.0,14390.0,14100.0,14230.0,277081
2024-06-04,14190.0,14270.0,13940.0,13940.0,299965
2024-06-05,13960.0,14110.0,13870.0,13950.0,233089
2024-06-07,14020.0,14080.0,13950.0,14010.0,158285
2024-06-10,13910.0,14160.0,13820.0,14050.0,180040
2024-06-11,14050.0,14200.0,13980.0,14030.0,155834
2024-06-12,14020.0,14130.0,13940.0,13990.0,159753
2024-06-13,14130.0,14190.0,13990.0,14000.0,342882
2024-06-14,14100.0,14570.0,14030.0,14520.0,846451
2024-06-17,14430.0,14540.0,14150.0,14290.0,311011
2024-06-18,14300.0,14420.0,14200.0,14240.0,274734
2024-06-19,14310.0,14310.0,13800.0,13900.0,732386
2024-06-20,13900.0,14100.0,13870.0,14020.0,274274
2024-06-21,14120.0,14860.0,14050.0,14860.0,1534677
2024-06-24,14860.0,14860.0,14230.0,14240.0,644282
2024-06-25,14250.0,14490.0,14210.0,14380.0,290087
2024-06-26,14380.0,14430.0,14160.0,14230.0,253393
2024-06-27,14220.0,14230.0,13970.0,14060.0,255833
