date,open,high,low,close,volume
2024-04-24,31300.0,31850.0,31200.0,31500.0,236053
2024-04-25,30850.0,32500.0,30700.0,31550.0,279762
2024-04-26,31950.0,32350.0,31700.0,32100.0,192152
2024-04-29,32550.0,32600.0,31400.0,31750.0,296445
2024-04-30,31600.0,32250.0,31350.0,32000.0,154842
2024-05-02,31700.0,34000.0,31450.0,33850.0,526350
2024-05-03,33950.0,34200.0,33150.0,33850.0,338683
2024-05-07,34500.0,35000.0,33750.0,33850.0,479439
2024-05-08,33900.0,35950.0,33300.0,35900.0,852842
2024-05-09,35900.0,36100.0,34900.0,35450.0,468673
2024-05-10,35250.0,35900.0,33800.0,35050.0,978674
2024-05-13,35650.0,36850.0,33700.0,34100.0,1463895
2024-05-14,34150.0,34850.0,33800.0,34550.0,360870
2024-05-16,35100.0,36050.0,34700.0,35550.0,631462
2024-05-17,35950.0,35950.0,34700.0,34750.0,348396
2024-05-20,34150.0,34700.0,32850.0,33950.0,530656
2024-05-21,34100.0,35400.0,34100.0,35000.0,415705
2024-05-22,35100.0,35100.0,34000.0,34000.0,260988
2024-05-23,34400.0,34400.0,33700.0,34000.0,160555
2024-05-24,33150.0,33300.0,32450.0,32900.0,335288
2024-05-27,32750.0,33600.0,32200.0,33600.0,367064
2024-05-28,33500.0,34700.0,33200.0,34300.0,449131
2024-05-29,35350.0,35350.0,33500.0,34300.0,581949
2024-05-30,34300.0,35200.0,34150.0,34600.0,382238
2024-05-31,34400.0,34600.0,33000.0,33600.0,334073
2024-06-03,33850.0,35150.0,33500.0,34900.0,411160
2024-06-04,34900.0,35150.0,33950.0,34000.0,283110
2024-06-05,34350.0,35550.0,34000.0,35400.0,545295
2024-06-07,35950.0,41000.0,35850.0,40950.0,5293508
2024-06-10,40550.0,40700.0,37850.0,38600.0,2101914
2024-06-11,39300.0,39300.0,37500.0,37600.0,1115773
2024-06-12,38400.0,39150.0,37600.0,37900.0,1096235
2024-06-13,38900.0,39600.0,38400.0,38400.0,1327046
2024-06-14,38750.0,39400.0,37550.0,38400.0,665590
2024-06-17,38700.0,39400.0,37600.0,37750.0,562744
2024-06-18,38550.0,39700.0,37850.0,38300.0,901468
2024-06-19,39000.0,39400.0,38000.0,38550.0,726274
2024-06-20,38350.0,38700.0,37900.0,38550.0,366275
2024-06-21,38100.0,38150.0,36800.0,37150.0,571077
2024-06-24,37150.0,37150.0,36050.0,37050.0,410227
2024-06-25,36500.0,36700.0,35350.0,36300.0,511644
2024-06-26,36600.0,38000.0,36200.0,37900.0,530830
2024-06-27,37350.0,37650.0,36750.0,37500.0,297170
2024-06-28,37800.0,38150.0,36750.0,37800.0,425661
2024-07-01,37700.0,38300.0,37500.0,37600.0,323034
2024-07-02,37900.0,38050.0,36450.0,36950.0,416391
2024-07-03,37250.0,37250.0,35450.0,35800.0,484228
2024-07-04,36100.0,37450.0,35900.0,37350.0,576512
2024-07-05,38200.0,38200.0,36750.0,36800.0,502271
2024-07-08,37150.0,37700.0,36350.0,36950.0,373312
2024-07-09,36800.0,37100.0,36500.0,36900.0,240095
2024-07-10,36650.0,36650.0,35800.0,36100.0,294298
2024-07-11,36450.0,36950.0,36250.0,36300.0,241673
2024-07-12,35650.0,35900.0,34250.0,34850.0,559205
2024-07-15,35000.0,35200.0,34300.0,35200.0,231063
2024-07-16,34950.0,35700.0,34600.0,35600.0,200777
2024-07-17,35600.0,35600.0,33200.0,33200.0,587287
2024-07-18,31800.0,33450.0,31250.0,33200.0,619582
2024-07-19,32900.0,34350.0,32700.0,33800.0,356588
2024-07-22,33800.0,33850.0,31900.0,32250.0,428227
2024-07-23,32800.0,33150.0,31800.0,32050.0,323839
2024-07-24,31650.0,32300.0,31500.0,31850.0,220287
2024-07-25,30900.0,31100.0,30150.0,30350.0,618354
2024-07-26,30350.0,30600.0,29300.0,29600.0,583421
2024-07-29,30050.0,30500.0,29750.0,30350.0,217902
2024-07-30,30100.0,30100.0,29250.0,29600.0,221837
2024-07-31,29600.0,30850.0,29300.0,30800.0,348714
2024-08-01,31250.0,31300.0,30400.0,30700.0,276685
2024-08-02,29500.0,29750.0,27850.0,27900.0,577813
2024-08-05,27000.0,27600.0,24250.0,24900.0,635272
2024-08-06,26200.0,27600.0,25900.0,26900.0,495344
2024-08-07,26600.0,27650.0,26150.0,27350.0,385098
2024-08-08,26450.0,27950.0,26300.0,27400.0,257304
2024-08-09,28700.0,29050.0,28100.0,28300.0,320864
2024-08-12,28200.0,29500.0,28150.0,28800.0,210828
2024-08-13,29300.0,29900.0,28700.0,29100.0,494574
2024-08-14,29950.0,30350.0,29250.0,29250.0,394789
2024-08-16,30200.0,30500.0,29700.0,30150.0,361508
2024-08-19,29950.0,30100.0,29000.0,29100.0,210904
2024-08-20,29650.0,29800.0,29000.0,29350.0,185224
2024-08-21,28950.0,29650.0,28700.0,29250.0,220477
2024-08-22,29400.0,29450.0,28550.0,28750.0,161013
2024-08-23,28300.0,28600.0,27800.0,28250.0,220168
2024-08-26,28600.0,28600.0,27350.0,27650.0,233005
2024-08-27,27300.0,27450.0,26950.0,27350.0,160883
2024-08-28,27200.0,28000.0,26950.0,27850.0,173884
2024-08-29,26900.0,27050.0,26500.0,26900.0,219090
2024-08-30,27100.0,27300.0,26800.0,27150.0,135841
2024-09-02,27050.0,27100.0,26350.0,26850.0,185370
