date,open,high,low,close,volume
2025-08-01,89100.0,99400.0,85500.0,92400.0,14738911
2025-08-04,94700.0,95000.0,77500.0,79900.0,2358471
2025-08-05,81100.0,103800.0,80600.0,103800.0,5095928
2025-08-06,106500.0,112700.0,99900.0,107700.0,3420820
2025-08-07,105500.0,116000.0,103500.0,108700.0,2592543
2025-08-08,108300.0,109400.0,100000.0,100500.0,1094344
2025-08-11,102000.0,102200.0,92000.0,92600.0,1042678
2025-08-12,96300.0,98700.0,92500.0,94200.0,922918
2025-08-13,95300.0,96400.0,88500.0,89700.0,740843
2025-08-14,89700.0,90700.0,86400.0,88400.0,631705
2025-08-18,85500.0,87300.0,83500.0,83700.0,495019
2025-08-19,86000.0,91200.0,84000.0,84800.0,1199580
2025-08-20,85500.0,86500.0,79100.0,82500.0,453823
2025-08-21,84200.0,97600.0,83500.0,91400.0,2403288
2025-08-22,92700.0,95000.0,88800.0,90200.0,747982
2025-08-25,91300.0,91400.0,86700.0,90600.0,523117
2025-08-26,95500.0,96200.0,90300.0,90300.0,753459
2025-08-27,91000.0,93900.0,90200.0,90500.0,496172
2025-08-28,89200.0,89300.0,86700.0,86800.0,344291
2025-08-29,86400.0,89100.0,85600.0,85900.0,356915
2025-09-01,82800.0,83800.0,80300.0,80800.0,728614
2025-09-02,83300.0,83400.0,81000.0,81600.0,393202
2025-09-03,81900.0,82300.0,80100.0,82100.0,288337
2025-09-04,82400.0,82800.0,81700.0,82000.0,165655
2025-09-05,81400.0,81700.0,80300.0,80400.0,201047
2025-09-08,79300.0,79600.0,78200.0,78200.0,262863
2025-09-09,81700.0,84900.0,79100.0,80500.0,845825
2025-09-10,79800.0,82800.0,79300.0,81100.0,365465
2025-09-11,83100.0,88900.0,82000.0,87400.0,1881765
2025-09-12,87700.0,87700.0,83100.0,85000.0,500511
2025-09-15,83300.0,83500.0,81400.0,81700.0,271392
2025-09-16,82800.0,82800.0,81300.0,81500.0,167879
2025-09-17,83700.0,83900.0,81400.0,81400.0,166087
2025-09-18,81700.0,81700.0,80100.0,80400.0,172166
2025-09-19,80400.0,80900.0,79800.0,80900.0,93885
2025-09-22,80900.0,85000.0,79400.0,81200.0,868365
2025-09-23,82300.0,84300.0,81300.0,82700.0,812339
2025-09-24,82800.0,83000.0,80200.0,80600.0,371911
2025-09-25,80900.0,82400.0,80100.0,80200.0,339963
2025-09-26,79700.0,80200.0,78400.0,78700.0,272747
2025-09-29,78700.0,79100.0,78100.0,78600.0,163481
2025-09-30,78600.0,81600.0,78400.0,80900.0,492660
2025-10-01,80900.0,82500.0,79100.0,80800.0,432024
2025-10-02,81200.0,81300.0,79500.0,79800.0,214319
2025-10-10,79800.0,79900.0,77800.0,78500.0,244743
2025-10-13,77800.0,79800.0,77500.0,78800.0,251862
2025-10-14,78900.0,79000.0,75100.0,75300.0,378891
2025-10-15,75300.0,77600.0,75300.0,77000.0,193501
2025-10-16,77500.0,79000.0,76500.0,76500.0,281926
2025-10-17,77200.0,78250.0,75400.0,76000.0,231103
2025-10-20,76100.0,77000.0,75900.0,76400.0,148197
2025-10-21,76600.0,80600.0,76300.0,79700.0,661031
2025-10-22,80600.0,80600.0,77300.0,78700.0,337219
2025-10-23,77800.0,79100.0,77100.0,77400.0,272551
2025-10-24,77900.0,78400.0,76700.0,78100.0,220794
2025-10-27,78800.0,82500.0,78600.0,80200.0,872279
2025-10-28,80400.0,80500.0,77900.0,78100.0,299675
2025-10-29,78900.0,79300.0,76900.0,77600.0,296214
2025-10-30,80200.0,81300.0,76000.0,76100.0,461154
2025-10-31,76200.0,76400.0,73900.0,74100.0,275759
2025-11-03,62200.0,70600.0,62200.0,67300.0,2428888
2025-11-04,67700.0,67900.0,65200.0,65500.0,578452
2025-11-05,63800.0,64900.0,60300.0,61100.0,738171
2025-11-06,61600.0,63400.0,60200.0,60200.0,404852
2025-11-07,59000.0,61300.0,57900.0,59200.0,380144
2025-11-10,60800.0,60800.0,59000.0,60200.0,232831
2025-11-11,60200.0,60900.0,57300.0,57700.0,416740
2025-11-12,58800.0,66700.0,58800.0,63000.0,2143901
2025-11-13,63000.0,65900.0,61700.0,65000.0,679962
2025-11-14,63100.0,72900.0,63000.0,67800.0,2541711
