date,open,high,low,close,volume
2024-04-24,233000.0,245000.0,232500.0,240000.0,285409
2024-04-25,233000.0,242000.0,228000.0,228000.0,123481
2024-04-26,236500.0,243000.0,233000.0,239500.0,142508
2024-04-29,249000.0,256000.0,241000.0,244000.0,195548
2024-04-30,246000.0,249000.0,239500.0,240500.0,82886
2024-05-02,235000.0,242500.0,233000.0,240000.0,94238
2024-05-03,246000.0,248000.0,230500.0,232000.0,112414
2024-05-07,239000.0,248000.0,238000.0,245000.0,141504
2024-05-08,244500.0,251000.0,243000.0,250500.0,120692
2024-05-09,252000.0,252500.0,243500.0,250500.0,120317
2024-05-10,250000.0,250500.0,222500.0,226500.0,367735
2024-05-13,230500.0,234500.0,219000.0,221000.0,226748
2024-05-14,220500.0,228500.0,218000.0,220000.0,125800
2024-05-16,228000.0,231500.0,221000.0,225500.0,175728
2024-05-17,223000.0,228500.0,217500.0,221000.0,118155
2024-05-20,219500.0,240000.0,219500.0,238500.0,175115
2024-05-21,240500.0,241000.0,232500.0,236500.0,89743
2024-05-22,236500.0,236500.0,228500.0,233000.0,85419
2024-05-23,235000.0,238500.0,220500.0,223500.0,179320
2024-05-24,217500.0,219000.0,202000.0,209500.0,298914
2024-05-27,209500.0,230000.0,208000.0,221000.0,469375
2024-05-28,223000.0,228000.0,216000.0,218000.0,220412
2024-05-29,219000.0,224000.0,203500.0,206500.0,265963
2024-05-30,205500.0,208000.0,201500.0,203000.0,103339
2024-05-31,202500.0,203500.0,194400.0,197200.0,226728
2024-06-03,198900.0,206000.0,196400.0,204500.0,129638
2024-06-04,203500.0,211000.0,199800.0,201500.0,121614
2024-06-05,213000.0,213000.0,200500.0,202000.0,185547
2024-06-07,205000.0,206000.0,196300.0,198200.0,186735
2024-06-10,196000.0,199600.0,195500.0,198200.0,99445
2024-06-11,198200.0,199600.0,192200.0,193100.0,151523
2024-06-12,194900.0,198400.0,191800.0,193000.0,150271
2024-06-13,196000.0,197800.0,188100.0,188500.0,324731
2024-06-14,193000.0,207000.0,192800.0,197700.0,590980
2024-06-17,199200.0,203500.0,194100.0,195600.0,164320
2024-06-18,199600.0,202500.0,182600.0,188300.0,320786
2024-06-19,189200.0,192900.0,181900.0,182900.0,306479
2024-06-20,183800.0,186400.0,179100.0,179700.0,175567
2024-06-21,177900.0,178600.0,171600.0,175600.0,305766
2024-06-24,175600.0,179600.0,172300.0,176300.0,129728
2024-06-25,174000.0,175000.0,170400.0,171800.0,136270
2024-06-26,174300.0,178400.0,170800.0,176700.0,154095
