date,open,high,low,close,volume
2025-07-01,12655.0,12740.0,12595.0,12595.0,7409495
2025-07-02,12605.0,12720.0,12445.0,12680.0,9904048
2025-07-03,12725.0,12955.0,12680.0,12905.0,10562602
2025-07-04,12895.0,12910.0,12525.0,12525.0,11612111
2025-07-07,12500.0,12670.0,12425.0,12645.0,12306222
2025-07-08,12645.0,12725.0,12550.0,12715.0,8973417
2025-07-09,12675.0,12820.0,12675.0,12785.0,10593056
2025-07-10,12825.0,13000.0,12800.0,12985.0,14181451
2025-07-11,12990.0,13135.0,12977.0,13015.0,11622895
2025-07-14,13075.0,13115.0,12930.0,13025.0,7509340
2025-07-15,13005.0,13335.0,12970.0,13335.0,14424725
2025-07-16,13265.0,13400.0,13205.0,13365.0,11037946
2025-07-17,13405.0,13585.0,13305.0,13585.0,11040310
2025-07-18,13655.0,13760.0,13595.0,13705.0,12356931
2025-07-21,13665.0,13760.0,13620.0,13670.0,7381000
2025-07-22,13705.0,13840.0,13410.0,13495.0,12133277
2025-07-23,13565.0,13590.0,13335.0,13555.0,9146518
2025-07-24,13600.0,13720.0,13505.0,13535.0,9745459
2025-07-25,13490.0,13555.0,13430.0,13440.0,6523202
2025-07-28,13505.0,13555.0,13335.0,13465.0,9595638
2025-07-29,13445.0,13480.0,13280.0,13410.0,8979124
2025-07-30,13395.0,13540.0,13370.0,13385.0,6654716
2025-07-31,13455.0,13485.0,13260.0,13445.0,10540403
2025-08-01,13230.0,13230.0,12795.0,12795.0,11732042
2025-08-04,12835.0,13105.0,12785.0,13005.0,9212549
2025-08-05,13170.0,13390.0,13160.0,13310.0,9244561
2025-08-06,13210.0,13400.0,13165.0,13395.0,7587661
2025-08-07,13420.0,13425.0,13315.0,13375.0,5850144
2025-08-08,13400.0,13520.0,13385.0,13440.0,7418370
2025-08-11,13450.0,13560.0,13355.0,13530.0,8890145
2025-08-12,13570.0,13690.0,13435.0,13450.0,7790302
2025-08-13,13625.0,13665.0,13450.0,13665.0,7721065
2025-08-14,13695.0,13720.0,13605.0,13710.0,9488363
2025-08-18,13615.0,13710.0,13355.0,13355.0,8190490
2025-08-19,13415.0,13425.0,13155.0,13200.0,9021387
2025-08-20,13065.0,13120.0,12895.0,13090.0,9343880
2025-08-21,13095.0,13220.0,12980.0,13020.0,8117115
2025-08-22,13065.0,13180.0,12995.0,13105.0,11423963
2025-08-25,13285.0,13410.0,13255.0,13375.0,7787768
2025-08-26,13315.0,13480.0,13280.0,13460.0,9355825
2025-08-27,13435.0,13480.0,13357.0,13445.0,7795756
2025-08-28,13365.0,13415.0,13275.0,13335.0,7716954
2025-08-29,13390.0,13470.0,13220.0,13260.0,7213927
2025-09-01,13235.0,13330.0,13060.0,13135.0,6022690
2025-09-02,13205.0,13295.0,13085.0,13270.0,6159614
2025-09-03,13235.0,13295.0,13120.0,13285.0,7711656
2025-09-04,13315.0,13460.0,13295.0,13395.0,7310734
2025-09-05,13505.0,13565.0,13425.0,13540.0,8594126
2025-09-08,13650.0,13685.0,13545.0,13675.0,8305307
2025-09-09,13695.0,13755.0,13590.0,13725.0,8936498
2025-09-10,13770.0,13870.0,13765.0,13855.0,7673013
2025-09-11,13870.0,13930.0,13770.0,13835.0,8636924
2025-09-12,13935.0,14135.0,13925.0,14105.0,9748305
2025-09-15,14165.0,14220.0,14025.0,14175.0,11127327
2025-09-16,14210.0,14230.0,14130.0,14190.0,8734889
2025-09-17,14125.0,14160.0,14005.0,14040.0,8702620
2025-09-18,14180.0,14235.0,14110.0,14205.0,6384041
2025-09-19,14205.0,14310.0,14135.0,14300.0,12608510
2025-09-22,14455.0,14650.0,14370.0,14610.0,11883427
2025-09-23,14660.0,14675.0,14385.0,14520.0,11310937
2025-09-24,14500.0,14525.0,14070.0,14260.0,12850305
2025-09-25,14190.0,14285.0,14025.0,14110.0,10330478
2025-09-26,13975.0,13985.0,13720.0,13840.0,10306412
2025-09-29,13930.0,14065.0,13865.0,14030.0,6254589
2025-09-30,14010.0,14045.0,13920.0,13950.0,8865057
2025-10-01,13990.0,14100.0,13965.0,13985.0,4723206
2025-10-02,14190.0,14210.0,14075.0,14110.0,8202866
2025-10-10,14245.0,14280.0,14030.0,14180.0,9699096
2025-10-13,13905.0,14232.0,13825.0,14175.0,7789976
2025-10-14,14225.0,14400.0,13795.0,13940.0,11436324
2025-10-15,14065.0,14165.0,13945.0,14135.0,9109468
2025-10-16,14170.0,14260.0,14090.0,14220.0,8757956
2025-10-17,14145.0,14575.0,14125.0,14300.0,10599797
2025-10-20,14440.0,14730.0,14360.0,14650.0,10064553
2025-10-21,14770.0,14830.0,14520.0,14625.0,10578722
2025-10-22,14625.0,14775.0,14560.0,14770.0,8928627
2025-10-23,14655.0,14785.0,14545.0,14620.0,8808042
2025-10-24,14760.0,14915.0,14715.0,14845.0,7792401
2025-10-27,15010.0,15395.0,14950.0,15395.0,17048199
2025-10-28,15375.0,15440.0,15240.0,15420.0,9486502
2025-10-29,15475.0,15490.0,15210.0,15325.0,9621204
2025-10-30,15385.0,15470.0,15035.0,15225.0,9638017
2025-10-31,15245.0,15465.0,15215.0,15365.0,6969429
