date,open,high,low,close,volume
2024-04-24,144800.0,149200.0,144800.0,148000.0,359089
2024-04-25,146200.0,146900.0,144500.0,144500.0,228193
2024-04-26,146000.0,147700.0,144900.0,146200.0,213048
2024-04-29,148300.0,152400.0,147800.0,151300.0,611116
2024-04-30,153200.0,158900.0,152100.0,155900.0,966754
2024-05-02,154500.0,157300.0,152400.0,153100.0,359890
2024-05-03,155000.0,156500.0,150900.0,151100.0,324784
2024-05-07,154400.0,158300.0,154200.0,158000.0,552899
2024-05-08,158000.0,158100.0,155800.0,156600.0,237523
2024-05-09,156000.0,156800.0,154600.0,154600.0,292807
2024-05-10,155500.0,156700.0,153100.0,153600.0,226013
2024-05-13,153800.0,154500.0,151000.0,151900.0,268113
2024-05-14,152000.0,152400.0,150600.0,151600.0,192906
2024-05-16,154000.0,154400.0,153100.0,154200.0,248908
2024-05-17,153600.0,154300.0,151000.0,151700.0,187152
2024-05-20,153200.0,155800.0,152700.0,154600.0,243677
2024-05-21,156800.0,161400.0,155200.0,158400.0,881199
2024-05-22,160000.0,160800.0,155800.0,156200.0,503171
2024-05-23,156400.0,160900.0,156000.0,158200.0,369293
2024-05-24,156500.0,158500.0,154700.0,156500.0,291245
2024-05-27,157200.0,160300.0,155500.0,159500.0,333806
2024-05-28,159000.0,162900.0,157700.0,159600.0,492574
2024-05-29,161600.0,161600.0,156300.0,158100.0,437758
2024-05-30,156600.0,159000.0,156300.0,156600.0,272252
2024-05-31,157800.0,162500.0,155000.0,155000.0,1190470
2024-06-03,156600.0,161000.0,155600.0,159100.0,366091
2024-06-04,157900.0,158400.0,152500.0,153200.0,509986
2024-06-05,154900.0,155000.0,150600.0,151700.0,478461
2024-06-07,151700.0,152500.0,150700.0,151000.0,287365
2024-06-10,150800.0,151900.0,149200.0,150900.0,245178
2024-06-11,150200.0,150600.0,147900.0,149700.0,298638
2024-06-12,151300.0,152200.0,149800.0,151200.0,296538
2024-06-13,153000.0,153100.0,147500.0,148000.0,662012
2024-06-14,148200.0,152000.0,147500.0,151700.0,489662
2024-06-17,151200.0,152900.0,149800.0,150700.0,254056
2024-06-18,151600.0,153400.0,150700.0,151600.0,372889
2024-06-19,152000.0,152500.0,149500.0,152000.0,394800
2024-06-20,151600.0,153500.0,150900.0,151300.0,381301
2024-06-21,150700.0,151800.0,149200.0,149400.0,327110
2024-06-24,149800.0,150800.0,148700.0,149000.0,205262
2024-06-25,149300.0,151600.0,148500.0,150500.0,306740
2024-06-26,150100.0,151800.0,150000.0,151500.0,255389
2024-06-27,150700.0,155500.0,150500.0,154500.0,511165
2024-06-28,154700.0,158300.0,153700.0,158000.0,485281
2024-07-01,157000.0,157800.0,155500.0,156000.0,248977
2024-07-02,155500.0,156800.0,152500.0,153800.0,364380
2024-07-03,154600.0,156600.0,152500.0,154900.0,256166
2024-07-04,155900.0,164000.0,155900.0,162500.0,1078418
2024-07-05,162900.0,171000.0,162900.0,170500.0,1759045
2024-07-08,170500.0,170500.0,163000.0,163300.0,765328
2024-07-09,165200.0,165900.0,162900.0,163700.0,336344
2024-07-10,163800.0,166900.0,163500.0,164300.0,472188
2024-07-11,166300.0,166500.0,163800.0,164900.0,469263
2024-07-12,162100.0,166000.0,159600.0,164800.0,515763
2024-07-15,165400.0,165500.0,159200.0,160400.0,536177
2024-07-16,160400.0,172400.0,158900.0,172000.0,1269824
2024-07-17,172800.0,176500.0,170800.0,172700.0,972204
2024-07-18,170400.0,174500.0,169700.0,171900.0,593120
2024-07-19,170300.0,170500.0,165500.0,168000.0,442821
2024-07-22,167300.0,167400.0,159700.0,160500.0,674236
2024-07-23,162400.0,163500.0,159900.0,159900.0,392452
2024-07-24,159800.0,162600.0,158200.0,159500.0,293981
2024-07-25,158500.0,161200.0,157100.0,157300.0,605826
2024-07-26,158300.0,158700.0,153600.0,154900.0,414928
2024-07-29,155700.0,156500.0,154000.0,155800.0,280319
2024-07-30,154500.0,155200.0,153100.0,154000.0,200081
2024-07-31,154200.0,160800.0,153800.0,159600.0,614593
2024-08-01,163000.0,164600.0,158200.0,159500.0,526245
2024-08-02,154100.0,156100.0,150000.0,150600.0,507100
2024-08-05,147200.0,147300.0,132700.0,138200.0,487169
2024-08-06,143000.0,144400.0,138000.0,138900.0,435291
2024-08-07,139600.0,146500.0,139100.0,144900.0,287898
2024-08-08,143000.0,147200.0,141600.0,143300.0,419409
2024-08-09,146700.0,147000.0,142600.0,143500.0,255808
2024-08-12,144100.0,147200.0,143800.0,145800.0,204899
2024-08-13,146400.0,147300.0,141000.0,141500.0,403451
2024-08-14,143900.0,144700.0,141500.0,142200.0,245987
2024-08-16,144500.0,148700.0,144500.0,146100.0,457217
2024-08-19,146300.0,146500.0,142900.0,143900.0,226829
2024-08-20,145400.0,146300.0,142800.0,145700.0,301439
2024-08-21,145300.0,146000.0,144000.0,145700.0,189640
2024-08-22,146100.0,146300.0,145000.0,145700.0,153520
2024-08-23,145200.0,146000.0,140700.0,143100.0,366446
2024-08-26,144000.0,145700.0,143500.0,144200.0,230543
2024-08-27,144200.0,144400.0,142300.0,143900.0,155579
2024-08-28,143600.0,144300.0,141400.0,142600.0,147243
2024-08-29,140200.0,142100.0,139600.0,140700.0,315148
2024-08-30,142000.0,144000.0,141600.0,142800.0,378561
2024-09-02,142800.0,145900.0,141000.0,145200.0,323305
2024-09-03,145200.0,145300.0,141300.0,141500.0,250558
2024-09-04,137000.0,138000.0,133700.0,134900.0,527962
2024-09-05,136100.0,136700.0,133200.0,133700.0,239457
2024-09-06,133700.0,134000.0,129800.0,130400.0,410012
2024-09-09,127800.0,133500.0,126700.0,132900.0,296278
2024-09-10,132500.0,133100.0,127600.0,128900.0,457387
2024-09-11,129500.0,129700.0,126000.0,126400.0,401621
2024-09-12,128700.0,131600.0,128400.0,131100.0,404756
2024-09-13,130400.0,131600.0,130000.0,130700.0,139135
2024-09-19,132800.0,133000.0,127300.0,130700.0,284576
2024-09-20,132400.0,133200.0,131300.0,133000.0,285260
2024-09-23,140000.0,142500.0,135700.0,136600.0,810659
2024-09-24,137000.0,139000.0,135400.0,138200.0,391940
2024-09-25,138900.0,139900.0,135300.0,135700.0,312230
2024-09-26,138000.0,141000.0,137100.0,140100.0,441905
2024-09-27,140400.0,140500.0,138700.0,139000.0,197385
2024-09-30,138400.0,139400.0,132500.0,132500.0,485175
2024-10-02,131100.0,131700.0,128800.0,130200.0,230994
2024-10-04,130800.0,131200.0,129200.0,129900.0,211656
2024-10-07,130300.0,132500.0,128500.0,131600.0,209504
2024-10-08,130500.0,130700.0,129500.0,129800.0,202214
2024-10-10,130600.0,131800.0,129200.0,130800.0,329564
2024-10-11,130500.0,131600.0,129500.0,129800.0,162284
2024-10-14,129300.0,131200.0,128900.0,130900.0,179489
2024-10-15,131500.0,132000.0,129300.0,129500.0,233280
2024-10-16,127100.0,127500.0,123500.0,124200.0,646795
2024-10-17,124700.0,124800.0,123000.0,124200.0,282152
2024-10-18,124700.0,124700.0,121600.0,123000.0,333067
2024-10-21,123400.0,123900.0,123000.0,123000.0,165922
2024-10-22,122500.0,123400.0,119800.0,120400.0,358344
2024-10-23,120400.0,123900.0,119000.0,122700.0,251187
2024-10-24,121600.0,122200.0,118800.0,119100.0,307996
2024-10-25,119400.0,119500.0,116200.0,117000.0,324300
2024-10-28,117200.0,121200.0,117000.0,121200.0,245038
2024-10-29,121200.0,122400.0,118200.0,120200.0,354807
2024-10-30,119900.0,119900.0,116800.0,117700.0,338337
2024-10-31,117200.0,120700.0,116100.0,118400.0,271263
2024-11-01,118000.0,118200.0,116800.0,117100.0,150398
2024-11-04,117400.0,119500.0,117100.0,119000.0,231613
2024-11-05,117800.0,119300.0,117100.0,119100.0,143482
2024-11-06,119700.0,120700.0,117200.0,118200.0,203500
2024-11-07,117500.0,119200.0,116200.0,117600.0,173191
2024-11-08,118500.0,119500.0,116600.0,116800.0,166314
2024-11-11,116500.0,116500.0,112300.0,112400.0,297664
2024-11-12,110600.0,113300.0,110600.0,111000.0,223849
2024-11-13,110200.0,110700.0,106700.0,106800.0,323743
2024-11-14,107100.0,110400.0,106400.0,106400.0,262599
2024-11-15,106800.0,111600.0,105500.0,110100.0,349276
2024-11-18,110700.0,115200.0,110700.0,112500.0,353912
2024-11-19,112500.0,113600.0,111100.0,111100.0,242358
2024-11-20,110100.0,112600.0,110100.0,111100.0,204525
2024-11-21,111000.0,112900.0,110400.0,111600.0,197654
2024-11-22,112800.0,113800.0,111700.0,112000.0,216218
2024-11-25,113900.0,115900.0,113300.0,113300.0,593922
2024-11-26,113300.0,115000.0,112000.0,114900.0,454526
2024-11-27,114100.0,114200.0,111700.0,111800.0,314975
2024-11-28,111700.0,112600.0,110500.0,112000.0,176515
2024-11-29,112100.0,112100.0,106300.0,108000.0,561137
2024-12-02,109300.0,109300.0,106000.0,107200.0,295509
2024-12-03,108200.0,109700.0,107700.0,109300.0,430199
2024-12-04,106600.0,108500.0,105700.0,106200.0,388496
2024-12-05,106700.0,111300.0,106100.0,109500.0,468211
2024-12-06,110600.0,113500.0,107600.0,110400.0,670528
2024-12-09,109300.0,110400.0,105600.0,105600.0,405189
2024-12-10,107900.0,116500.0,107900.0,116300.0,715825
2024-12-11,116300.0,119400.0,115200.0,119300.0,489644
2024-12-12,119300.0,122300.0,118200.0,120700.0,667265
2024-12-13,120400.0,127800.0,120400.0,126100.0,865640
2024-12-16,127600.0,128000.0,124900.0,127500.0,363406
2024-12-17,126600.0,126600.0,123500.0,124600.0,475738
2024-12-18,125900.0,128000.0,125000.0,126100.0,324832
2024-12-19,122500.0,130500.0,122300.0,127900.0,624189
2024-12-20,127900.0,130000.0,126100.0,128700.0,498624
2024-12-23,129300.0,129500.0,127000.0,128200.0,196254
2024-12-24,128700.0,129300.0,126600.0,127000.0,236529
2024-12-26,128200.0,128200.0,124400.0,125900.0,250854
2024-12-27,125000.0,126800.0,123400.0,124500.0,223180
2024-12-30,124100.0,125400.0,123100.0,123800.0,160820
2025-01-02,124000.0,125000.0,120500.0,122400.0,215485
2025-01-03,122000.0,124400.0,121400.0,122300.0,439170
2025-01-06,124800.0,133000.0,124600.0,130900.0,813823
2025-01-07,132100.0,132200.0,125900.0,126800.0,472125
2025-01-08,125200.0,132300.0,125100.0,131200.0,406346
2025-01-09,131500.0,133400.0,129200.0,129200.0,459274
2025-01-10,131100.0,131500.0,128600.0,129300.0,265143
2025-01-13,128100.0,129300.0,126500.0,126600.0,275227
2025-01-14,127200.0,129700.0,125900.0,126100.0,271971
2025-01-15,127100.0,129000.0,123000.0,123100.0,397814
2025-01-16,124500.0,126400.0,123200.0,123600.0,309865
2025-01-17,123600.0,128500.0,123400.0,128200.0,414875
2025-01-20,128600.0,128700.0,126300.0,126600.0,201645
2025-01-21,127200.0,129200.0,124200.0,126500.0,268429
2025-01-22,127700.0,130800.0,126000.0,130500.0,313614
2025-01-23,130800.0,131600.0,127500.0,127500.0,311761
2025-01-24,127800.0,129700.0,126100.0,128100.0,271505
2025-01-31,130800.0,135600.0,129300.0,134100.0,708321
2025-02-03,131800.0,132200.0,129200.0,131100.0,368952
2025-02-04,132400.0,134200.0,130700.0,131800.0,351405
2025-02-05,133300.0,134100.0,131000.0,131000.0,259904
2025-02-06,132100.0,134600.0,130200.0,134600.0,330138
2025-02-07,136300.0,139200.0,135400.0,138500.0,770507
2025-02-10,137600.0,146500.0,137100.0,144100.0,892180
2025-02-11,145200.0,146000.0,143000.0,144700.0,389860
2025-02-12,144800.0,146900.0,141200.0,144500.0,346112
2025-02-13,144700.0,146500.0,142600.0,145200.0,436412
2025-02-14,145900.0,149100.0,144200.0,148200.0,518379
2025-02-17,149700.0,149800.0,145400.0,147400.0,272783
2025-02-18,147100.0,147100.0,143500.0,145300.0,301393
2025-02-19,144900.0,146100.0,144200.0,144700.0,310954
2025-02-20,143800.0,144400.0,140700.0,143900.0,413639
2025-02-21,144200.0,144500.0,141000.0,143200.0,213753
2025-02-24,141700.0,143800.0,141600.0,143700.0,205121
2025-02-25,142200.0,144000.0,140400.0,142100.0,171757
2025-02-26,141500.0,142100.0,140100.0,141100.0,389461
2025-02-27,141900.0,144600.0,141500.0,142500.0,321309
2025-02-28,139000.0,139800.0,134600.0,135000.0,571810
2025-03-04,133000.0,137900.0,133000.0,136800.0,182106
2025-03-05,137700.0,139300.0,135300.0,135700.0,232103
2025-03-06,136100.0,137800.0,134600.0,135900.0,200474
2025-03-07,135000.0,137800.0,134400.0,134900.0,222195
2025-03-10,133800.0,134900.0,132600.0,132900.0,177602
2025-03-11,130000.0,138600.0,128700.0,135800.0,333978
2025-03-12,137000.0,138700.0,135000.0,137300.0,199437
2025-03-13,138500.0,141200.0,136950.0,138100.0,449549
2025-03-14,139500.0,140700.0,136600.0,137400.0,269055
2025-03-17,138100.0,142400.0,138100.0,139800.0,323118
2025-03-18,140600.0,140800.0,136500.0,137100.0,211056
2025-03-19,136600.0,138800.0,136400.0,138000.0,156085
2025-03-20,138500.0,140800.0,137700.0,139500.0,259013
2025-03-21,139200.0,141100.0,138300.0,138500.0,245822
2025-03-24,138500.0,140900.0,137600.0,137600.0,127611
2025-03-25,139000.0,140300.0,136800.0,137600.0,214304
2025-03-26,137900.0,140900.0,137500.0,139200.0,203917
2025-03-27,137700.0,138700.0,136900.0,137100.0,130604
2025-03-28,137400.0,137500.0,134500.0,135900.0,103968
2025-03-31,132200.0,133800.0,127300.0,129100.0,340830
2025-04-01,129500.0,130200.0,127600.0,128700.0,256790
2025-04-02,129500.0,133000.0,128000.0,131700.0,258189
2025-04-03,125200.0,126900.0,120300.0,120500.0,796234
2025-04-04,117500.0,122500.0,117000.0,121200.0,374721
2025-04-07,116200.0,117900.0,114400.0,114700.0,330364
2025-04-08,117600.0,117700.0,111700.0,112800.0,334751
2025-04-09,114200.0,114200.0,108800.0,109500.0,298087
2025-04-10,118800.0,119300.0,116200.0,119000.0,355878
2025-04-11,116800.0,118100.0,115600.0,117800.0,166672
2025-04-14,120200.0,122800.0,119400.0,119700.0,222790
2025-04-15,119200.0,120000.0,118300.0,119700.0,128263
2025-04-16,128100.0,128400.0,120500.0,120600.0,819352
2025-04-17,120200.0,121600.0,119400.0,120800.0,201221
2025-04-18,121500.0,121900.0,120400.0,121000.0,149144
2025-04-21,120600.0,121600.0,120200.0,121200.0,112569
2025-04-22,120000.0,121200.0,119200.0,119400.0,139262
2025-04-23,121500.0,122700.0,120700.0,122400.0,196893
2025-04-24,122800.0,123200.0,120900.0,122000.0,153151
2025-04-25,123100.0,123400.0,121700.0,123000.0,168263
2025-04-28,122200.0,123200.0,121000.0,121300.0,155015
2025-04-29,121600.0,123100.0,120500.0,121800.0,236087
2025-04-30,121700.0,122100.0,116700.0,117700.0,612216
2025-05-02,117700.0,118200.0,117200.0,117600.0,172181
2025-05-07,118500.0,119600.0,117800.0,118300.0,166753
2025-05-08,118600.0,118800.0,117100.0,117800.0,259417
2025-05-09,117900.0,118200.0,117000.0,117200.0,140994
2025-05-12,118100.0,125800.0,117900.0,125800.0,606796
2025-05-13,127100.0,127100.0,124800.0,126000.0,288938
2025-05-14,126600.0,127300.0,125100.0,126300.0,235423
2025-05-15,125000.0,125400.0,121900.0,122200.0,264306
2025-05-16,122300.0,123200.0,121500.0,122600.0,174391
2025-05-19,121100.0,121900.0,119700.0,120700.0,131104
2025-05-20,121600.0,122000.0,119200.0,119400.0,212393
2025-05-21,119800.0,121800.0,119800.0,120700.0,245860
2025-05-22,120300.0,122000.0,118300.0,118800.0,211136
2025-05-23,118900.0,119600.0,117100.0,117300.0,181029
2025-05-26,116900.0,121400.0,116200.0,121100.0,190038
2025-05-27,120300.0,120300.0,118000.0,118800.0,199064
2025-05-28,119600.0,124100.0,119400.0,123300.0,403093
2025-05-29,125000.0,125000.0,122300.0,124000.0,209243
2025-05-30,122800.0,125600.0,122000.0,122200.0,495787
2025-06-02,121500.0,123500.0,120200.0,120800.0,204952
2025-06-04,121700.0,123000.0,121000.0,121700.0,309432
2025-06-05,123100.0,133300.0,122800.0,132000.0,956814
2025-06-09,132600.0,132600.0,129500.0,130000.0,449209
2025-06-10,131100.0,131400.0,129200.0,129800.0,350480
2025-06-11,130900.0,133400.0,130400.0,132400.0,366885
2025-06-12,132800.0,132900.0,130800.0,131400.0,462595
2025-06-13,132100.0,132900.0,126500.0,127400.0,381735
2025-06-16,127200.0,127300.0,124000.0,126900.0,315381
2025-06-17,128200.0,132800.0,127500.0,130700.0,475355
2025-06-18,130000.0,133700.0,129200.0,133000.0,419263
2025-06-19,134300.0,134600.0,129800.0,130300.0,433979
2025-06-20,132200.0,134800.0,132100.0,133300.0,455163
2025-06-23,131000.0,131000.0,129200.0,130300.0,283319
2025-06-24,132900.0,138200.0,132900.0,136700.0,546143
2025-06-25,139300.0,140400.0,136300.0,139100.0,415635
2025-06-26,143900.0,144000.0,136900.0,138900.0,573696
2025-06-27,138500.0,138500.0,134700.0,135500.0,267773
2025-06-30,136000.0,136500.0,133700.0,134700.0,222339
2025-07-01,136000.0,137200.0,134500.0,135200.0,229190
2025-07-02,133900.0,134800.0,132900.0,134500.0,201839
2025-07-03,136700.0,142700.0,136500.0,142300.0,742580
2025-07-04,141500.0,141700.0,138200.0,138600.0,335510
2025-07-07,138600.0,139800.0,137100.0,138900.0,240096
2025-07-08,137800.0,139200.0,136200.0,136700.0,255103
2025-07-09,137500.0,138900.0,134700.0,135400.0,309504
2025-07-10,136300.0,137300.0,135500.0,137100.0,290592
2025-07-11,136000.0,138100.0,135800.0,137100.0,322790
2025-07-14,136700.0,137800.0,136100.0,137500.0,197188
2025-07-15,137600.0,139500.0,136800.0,139400.0,320381
2025-07-16,138700.0,139600.0,137600.0,138000.0,216989
2025-07-17,138700.0,138700.0,135300.0,137800.0,283955
2025-07-18,137800.0,139400.0,137200.0,138700.0,273011
2025-07-21,138200.0,140000.0,136800.0,137300.0,256275
2025-07-22,137400.0,138100.0,133800.0,134500.0,319850
2025-07-23,135300.0,137000.0,132500.0,135900.0,256124
2025-07-24,135600.0,136700.0,134900.0,135100.0,171950
2025-07-25,134500.0,135500.0,134300.0,134900.0,102962
2025-07-28,135900.0,138800.0,134600.0,138500.0,272477
2025-07-29,138000.0,138100.0,134900.0,137400.0,231470
2025-07-30,137600.0,156700.0,137500.0,151900.0,3094286
2025-07-31,150300.0,151800.0,147200.0,148700.0,628014
2025-08-01,146600.0,150200.0,142800.0,143300.0,581414
2025-08-04,143500.0,153400.0,142600.0,150300.0,850292
2025-08-05,155300.0,157400.0,153200.0,155700.0,965006
2025-08-06,153600.0,156600.0,153200.0,155600.0,453969
2025-08-07,161100.0,163600.0,154500.0,155300.0,645193
2025-08-08,156400.0,162400.0,154500.0,160100.0,670902
2025-08-11,160700.0,162700.0,159100.0,159800.0,359552
2025-08-12,158200.0,160500.0,157800.0,157800.0,272659
2025-08-13,160000.0,163500.0,159100.0,162900.0,569109
2025-08-14,162800.0,163500.0,161300.0,162600.0,259530
2025-08-18,161200.0,161200.0,158200.0,158200.0,300453
2025-08-19,158900.0,159900.0,157100.0,159000.0,209985
2025-08-20,156000.0,157600.0,153800.0,156500.0,352079
2025-08-21,156800.0,156900.0,153800.0,154800.0,277095
2025-08-22,155300.0,156200.0,154400.0,154700.0,144547
2025-08-25,156300.0,158000.0,155000.0,157600.0,176204
2025-08-26,158100.0,161500.0,158100.0,159500.0,485021
2025-08-27,161000.0,162200.0,159300.0,161300.0,315995
2025-08-28,160700.0,164400.0,160100.0,161900.0,330401
2025-08-29,162500.0,163400.0,159600.0,160500.0,268324
2025-09-01,158800.0,166600.0,158000.0,162200.0,443088
2025-09-02,164400.0,170000.0,163200.0,169900.0,862789
2025-09-03,172500.0,176500.0,171600.0,174200.0,793926
