date,open,high,low,close,volume
2024-04-24,107300.0,114900.0,107300.0,113100.0,568260
2024-04-25,111500.0,112800.0,108100.0,108400.0,286331
2024-04-26,108500.0,109800.0,105200.0,105600.0,325170
2024-04-29,106800.0,111900.0,106600.0,110700.0,366785
2024-04-30,112200.0,114100.0,110300.0,110400.0,290071
2024-05-02,111600.0,115700.0,111500.0,113900.0,378248
2024-05-03,114700.0,117400.0,111100.0,113900.0,345575
2024-05-07,115100.0,117200.0,111400.0,115300.0,291125
2024-05-08,115800.0,119400.0,115000.0,119200.0,312097
2024-05-09,119600.0,119900.0,115000.0,117000.0,332090
2024-05-10,116400.0,117100.0,111200.0,111900.0,261719
2024-05-13,110900.0,111700.0,109000.0,110600.0,202752
2024-05-14,110600.0,111100.0,108300.0,109200.0,190751
2024-05-16,110100.0,112900.0,110100.0,110700.0,194738
2024-05-17,110100.0,110100.0,101300.0,101300.0,630583
2024-05-20,102500.0,105000.0,102500.0,104200.0,254096
2024-05-21,103900.0,104700.0,101800.0,103600.0,169679
2024-05-22,106400.0,112900.0,106300.0,111100.0,468521
2024-05-23,109200.0,117700.0,108100.0,117000.0,453210
2024-05-24,125000.0,125500.0,117000.0,117100.0,1149003
2024-05-27,119100.0,138800.0,118900.0,135600.0,2434548
2024-05-28,133700.0,143800.0,132800.0,139700.0,1144147
2024-05-29,145200.0,153000.0,140000.0,141000.0,1897725
2024-05-30,140900.0,142300.0,131700.0,138500.0,1060019
2024-05-31,135500.0,144300.0,132200.0,139200.0,754585
2024-06-03,145900.0,151300.0,142500.0,145700.0,970297
2024-06-04,143700.0,149500.0,141100.0,149500.0,503997
2024-06-05,151000.0,152600.0,146200.0,148000.0,509448
2024-06-07,149900.0,156300.0,146200.0,149200.0,734425
2024-06-10,150100.0,176300.0,150000.0,169700.0,2951605
2024-06-11,169600.0,172800.0,162700.0,166300.0,901260
2024-06-12,166000.0,171500.0,162800.0,169600.0,603048
2024-06-13,169500.0,184000.0,167000.0,183700.0,1252505
2024-06-14,181600.0,199900.0,174900.0,195300.0,1869446
2024-06-17,189500.0,196700.0,188000.0,188100.0,686495
2024-06-18,189100.0,200000.0,172900.0,182000.0,1381511
2024-06-19,179500.0,189100.0,175000.0,182500.0,772829
2024-06-20,185700.0,186500.0,175600.0,179000.0,504585
2024-06-21,177200.0,179500.0,170600.0,177000.0,652451
2024-06-24,176700.0,176800.0,164500.0,167700.0,742284
2024-06-25,165000.0,167500.0,163100.0,164000.0,430640
2024-06-26,169500.0,172500.0,158100.0,158800.0,864045
2024-06-27,157200.0,161000.0,155800.0,158000.0,438978
2024-06-28,158800.0,175900.0,158400.0,168600.0,1032694
2024-07-01,169900.0,170700.0,161500.0,162300.0,486353
2024-07-02,162000.0,162500.0,155900.0,157000.0,420981
2024-07-03,156500.0,161700.0,155700.0,160000.0,361204
2024-07-04,161400.0,168800.0,157500.0,166200.0,498872
2024-07-05,164400.0,167500.0,160800.0,164100.0,354176
2024-07-08,171700.0,172600.0,161500.0,162000.0,555402
2024-07-09,164000.0,171700.0,163700.0,169000.0,666472
2024-07-10,170600.0,179600.0,167000.0,176300.0,751593
2024-07-11,178200.0,179200.0,166200.0,169200.0,731095
2024-07-12,165500.0,169700.0,160200.0,160200.0,505776
2024-07-15,160200.0,166600.0,154100.0,154500.0,590509
2024-07-16,152800.0,159200.0,150300.0,153800.0,646907
2024-07-17,154800.0,158900.0,152100.0,154600.0,401503
2024-07-18,149600.0,154500.0,147200.0,152900.0,343380
2024-07-19,152100.0,156600.0,151100.0,155500.0,223564
2024-07-22,154700.0,155000.0,142200.0,146000.0,592723
2024-07-23,148000.0,150800.0,143500.0,145800.0,272391
2024-07-24,144000.0,147500.0,143200.0,143200.0,231891
2024-07-25,138600.0,142600.0,136400.0,140100.0,363046
2024-07-26,140100.0,141200.0,132100.0,133000.0,521723
2024-07-29,133000.0,137800.0,131300.0,137500.0,381315
2024-07-30,136800.0,138900.0,135100.0,136100.0,176870
2024-07-31,134900.0,136900.0,132500.0,136300.0,197422
2024-08-01,140000.0,144400.0,137400.0,139600.0,241676
2024-08-02,133800.0,136200.0,128100.0,129200.0,414117
2024-08-05,123100.0,125000.0,107600.0,114100.0,606740
2024-08-06,117500.0,124700.0,115700.0,123400.0,442672
2024-08-07,120300.0,124500.0,120200.0,121000.0,217779
2024-08-08,118500.0,118800.0,112600.0,113700.0,391947
2024-08-09,118600.0,124200.0,118600.0,121500.0,244433
2024-08-12,121800.0,124200.0,117500.0,118900.0,247273
2024-08-13,119900.0,122900.0,118400.0,120000.0,183093
2024-08-14,123200.0,127300.0,121000.0,123900.0,262848
2024-08-16,127500.0,132500.0,123900.0,124900.0,362239
2024-08-19,126200.0,127000.0,120700.0,121500.0,173267
2024-08-20,123200.0,127200.0,121300.0,123800.0,266581
2024-08-21,125600.0,126900.0,122300.0,124000.0,221863
2024-08-22,125400.0,130500.0,124100.0,125300.0,332163
2024-08-23,123500.0,127600.0,122100.0,125200.0,213419
2024-08-26,128000.0,131000.0,126400.0,127100.0,233395
2024-08-27,126100.0,128900.0,123200.0,128300.0,171376
2024-08-28,128900.0,129700.0,124500.0,124500.0,162592
2024-08-29,121000.0,128200.0,120900.0,126800.0,166458
2024-08-30,127600.0,130600.0,125500.0,128800.0,216175
2024-09-02,131100.0,133200.0,126200.0,129200.0,338130
2024-09-03,131800.0,131900.0,125600.0,127400.0,224912
2024-09-04,120700.0,123400.0,118100.0,118700.0,343605
2024-09-05,119300.0,122300.0,116600.0,116900.0,203570
2024-09-06,116300.0,117200.0,108500.0,109100.0,363314
2024-09-09,105000.0,111800.0,104300.0,111000.0,269267
2024-09-10,111900.0,113400.0,108200.0,109800.0,149400
2024-09-11,109800.0,126200.0,109800.0,122300.0,600027
2024-09-12,124800.0,125500.0,121100.0,124700.0,360044
2024-09-13,125600.0,125600.0,122300.0,123800.0,122586
2024-09-19,126600.0,129000.0,122500.0,126700.0,218306
2024-09-20,128400.0,131100.0,127000.0,127200.0,229915
2024-09-23,127800.0,132400.0,126700.0,130700.0,169127
2024-09-24,130500.0,133000.0,129100.0,131800.0,209228
2024-09-25,133100.0,135600.0,130900.0,132300.0,266940
2024-09-26,133800.0,146900.0,132900.0,146900.0,523965
2024-09-27,145900.0,152000.0,144500.0,151500.0,417608
2024-09-30,149500.0,151300.0,143200.0,143200.0,323578
2024-10-02,142600.0,150700.0,141000.0,147000.0,276750
2024-10-04,149300.0,150700.0,143600.0,147600.0,189020
2024-10-07,148600.0,150600.0,146600.0,150100.0,223505
2024-10-08,149000.0,155800.0,146200.0,153800.0,323084
2024-10-10,154800.0,157600.0,150900.0,154800.0,344112
2024-10-11,154200.0,166000.0,153000.0,160900.0,489795
2024-10-14,164900.0,171400.0,160200.0,160200.0,620942
2024-10-15,159300.0,162900.0,148300.0,152900.0,609239
2024-10-16,154500.0,156000.0,148800.0,152200.0,365454
2024-10-17,151000.0,154600.0,149200.0,149600.0,203020
2024-10-18,147400.0,152100.0,144500.0,145900.0,257617
2024-10-21,146600.0,151100.0,144500.0,148000.0,198973
2024-10-22,148900.0,149300.0,140200.0,143000.0,280490
2024-10-23,142900.0,146400.0,139100.0,144800.0,224510
2024-10-24,144700.0,144800.0,140500.0,141600.0,155036
2024-10-25,143200.0,145000.0,139600.0,140000.0,146908
2024-10-28,139200.0,154300.0,138800.0,153800.0,342645
2024-10-29,152500.0,156000.0,150800.0,153300.0,187372
2024-10-30,152700.0,153400.0,144500.0,144700.0,215456
2024-10-31,143000.0,152900.0,141700.0,151700.0,277606
2024-11-01,148700.0,149400.0,141100.0,142100.0,313495
2024-11-04,142800.0,145400.0,140500.0,143900.0,242511
2024-11-05,144000.0,144100.0,138200.0,139000.0,249791
2024-11-06,139500.0,140700.0,125600.0,127400.0,631737
2024-11-07,127400.0,130800.0,121500.0,127900.0,290142
2024-11-08,129100.0,131500.0,126900.0,127100.0,184084
2024-11-11,123700.0,126700.0,120200.0,121600.0,265375
2024-11-12,120400.0,122800.0,117000.0,117400.0,326006
2024-11-13,116000.0,116500.0,110500.0,110700.0,363666
2024-11-14,111300.0,112000.0,101900.0,102300.0,488167
2024-11-15,97900.0,105700.0,93400.0,103100.0,524175
2024-11-18,103200.0,107300.0,101200.0,105400.0,240201
2024-11-19,105100.0,106400.0,102300.0,105000.0,186243
2024-11-20,105000.0,107700.0,103000.0,105000.0,169740
2024-11-21,105100.0,107200.0,103800.0,105100.0,163565
2024-11-22,114000.0,119300.0,110600.0,113800.0,804175
