date,open,high,low,close,volume
2024-04-24,240000.0,244500.0,237500.0,243500.0,131348
2024-04-25,241500.0,248500.0,241000.0,244000.0,158635
2024-04-26,245500.0,247000.0,239500.0,240500.0,147522
2024-04-29,239500.0,242500.0,229000.0,229500.0,455640
2024-04-30,230500.0,232500.0,228000.0,228500.0,260074
2024-05-02,226000.0,228000.0,225000.0,226000.0,207204
2024-05-03,227500.0,229000.0,226000.0,226000.0,147544
2024-05-07,228500.0,229500.0,227500.0,228500.0,178015
2024-05-08,228500.0,232500.0,228500.0,232000.0,168185
2024-05-09,232000.0,232000.0,225000.0,226000.0,235106
2024-05-10,228000.0,228000.0,226000.0,227000.0,111031
2024-05-13,227000.0,230000.0,225500.0,227000.0,141987
2024-05-14,226000.0,227000.0,224000.0,224500.0,167796
2024-05-16,227000.0,229000.0,226000.0,227000.0,168980
2024-05-17,228000.0,228500.0,226500.0,227000.0,100694
2024-05-20,226500.0,230000.0,226000.0,227500.0,144822
2024-05-21,225500.0,226500.0,223000.0,223500.0,166506
2024-05-22,222500.0,231500.0,221500.0,230000.0,203632
2024-05-23,227500.0,230500.0,227000.0,227500.0,161706
2024-05-24,224500.0,225500.0,221000.0,221500.0,182786
2024-05-27,221500.0,223500.0,220000.0,221000.0,167702
2024-05-28,220500.0,221500.0,218000.0,219000.0,176418
2024-05-29,217500.0,219000.0,213500.0,217500.0,266959
2024-05-30,214500.0,216000.0,212000.0,215000.0,202252
2024-05-31,217500.0,218000.0,213500.0,214500.0,291527
2024-06-03,216000.0,222000.0,216000.0,220000.0,224992
2024-06-04,220000.0,222000.0,218500.0,220000.0,202441
2024-06-05,220500.0,224000.0,219000.0,222000.0,246551
2024-06-07,224000.0,227000.0,222000.0,223000.0,206377
2024-06-10,221000.0,224500.0,219000.0,221500.0,182446
2024-06-11,221000.0,223000.0,218000.0,219000.0,233642
2024-06-12,219000.0,221000.0,218500.0,221000.0,105623
2024-06-13,222500.0,225000.0,221000.0,221500.0,374303
2024-06-14,220500.0,253500.0,220000.0,238000.0,1763305
2024-06-17,238000.0,242500.0,232500.0,235000.0,393848
2024-06-18,237000.0,240500.0,233500.0,235500.0,323533
2024-06-19,235000.0,246500.0,234000.0,242000.0,402946
2024-06-20,238500.0,241500.0,236500.0,238500.0,208360
2024-06-21,239500.0,239500.0,233000.0,237500.0,251784
2024-06-24,235500.0,241500.0,234000.0,238000.0,167704
2024-06-25,240500.0,253000.0,239500.0,250500.0,532626
2024-06-26,247000.0,253500.0,247000.0,252500.0,267317
2024-06-27,249000.0,254500.0,248000.0,250500.0,261650
2024-06-28,252500.0,257500.0,248500.0,251500.0,286548
2024-07-01,250000.0,252500.0,243500.0,247500.0,168879
2024-07-02,244000.0,245500.0,235000.0,235500.0,336255
2024-07-03,237500.0,240500.0,236500.0,238500.0,163749
2024-07-04,240000.0,243000.0,238000.0,241000.0,111039
2024-07-05,241000.0,244500.0,239000.0,242000.0,181925
2024-07-08,240500.0,241000.0,235500.0,237500.0,166934
2024-07-09,238000.0,238000.0,230500.0,233500.0,246272
2024-07-10,232500.0,235500.0,232000.0,233500.0,105724
2024-07-11,235500.0,236500.0,233500.0,235500.0,158774
2024-07-12,234000.0,235000.0,231500.0,234500.0,109546
2024-07-15,235500.0,236500.0,231500.0,232000.0,88471
2024-07-16,233000.0,233500.0,230500.0,231000.0,118210
2024-07-17,231500.0,232000.0,227000.0,229000.0,153396
2024-07-18,229000.0,229000.0,222000.0,224000.0,178580
2024-07-19,223000.0,224000.0,221000.0,223500.0,145318
2024-07-22,223500.0,223500.0,220000.0,221500.0,93950
2024-07-23,223500.0,227500.0,222500.0,222500.0,128614
2024-07-24,222500.0,227000.0,220500.0,224500.0,144068
2024-07-25,223000.0,227500.0,223000.0,225500.0,211847
2024-07-26,227500.0,230500.0,221000.0,225500.0,313091
2024-07-29,226000.0,230500.0,225500.0,228000.0,192060
2024-07-30,225500.0,227500.0,222000.0,222000.0,147006
2024-07-31,222500.0,224000.0,219500.0,220500.0,240062
2024-08-01,220500.0,222500.0,219500.0,219500.0,156454
2024-08-02,218000.0,219500.0,216500.0,217500.0,158538
2024-08-05,215000.0,215500.0,200500.0,204000.0,316073
2024-08-06,211500.0,216500.0,209500.0,213000.0,228803
2024-08-07,208500.0,213500.0,207000.0,212000.0,153684
2024-08-08,210000.0,214000.0,207500.0,214000.0,206961
2024-08-09,215500.0,217000.0,212000.0,212500.0,157882
2024-08-12,213500.0,220000.0,212500.0,218500.0,148949
2024-08-13,216500.0,220000.0,216500.0,216500.0,111010
2024-08-14,218000.0,219000.0,216000.0,218000.0,97843
2024-08-16,220000.0,224500.0,220000.0,220000.0,154796
2024-08-19,220500.0,222500.0,219500.0,220500.0,101032
2024-08-20,222500.0,223500.0,219000.0,219000.0,100000
2024-08-21,220500.0,222000.0,219000.0,220000.0,85086
2024-08-22,220500.0,221000.0,218500.0,219000.0,102571
2024-08-23,219000.0,221500.0,218500.0,219500.0,134548
2024-08-26,220500.0,222500.0,218500.0,221500.0,85447
