date,open,high,low,close,volume
2024-10-22,10015.0,10015.0,9450.0,9455.0,85843
2024-10-23,9515.0,10205.0,9410.0,10180.0,183999
2024-10-24,9965.0,10055.0,9670.0,9770.0,124223
2024-10-25,9885.0,10040.0,9635.0,9755.0,54258
2024-10-28,9740.0,9895.0,9740.0,9885.0,42692
2024-10-29,9885.0,9885.0,9400.0,9805.0,29506
2024-10-30,9825.0,10045.0,9765.0,9830.0,29626
2024-10-31,9555.0,10040.0,9430.0,9820.0,56573
2024-11-01,9820.0,9820.0,9510.0,9550.0,313463
2024-11-04,9540.0,10035.0,9535.0,10020.0,372102
2024-11-05,9995.0,10145.0,9830.0,9830.0,548886
2024-11-06,10100.0,10150.0,9525.0,9670.0,369555
2024-11-07,9700.0,9700.0,9350.0,9585.0,370675
2024-11-08,9860.0,10015.0,9625.0,9625.0,511951
2024-11-11,9485.0,9505.0,8735.0,8750.0,363926
2024-11-12,8610.0,8610.0,8050.0,8080.0,451309
2024-11-13,8060.0,8180.0,7640.0,7670.0,444099
2024-11-14,7685.0,7715.0,7205.0,7215.0,523315
2024-11-15,7300.0,7805.0,7300.0,7735.0,427806
2024-11-18,7850.0,7970.0,7430.0,7480.0,417120
2024-11-19,7530.0,7550.0,7390.0,7500.0,687740
2024-11-20,7620.0,7620.0,7340.0,7455.0,393999
2024-11-21,7385.0,7595.0,7370.0,7415.0,488175
2024-11-22,7610.0,7850.0,7565.0,7695.0,428776
2024-11-25,7710.0,8025.0,7710.0,8015.0,404485
2024-11-26,7905.0,8085.0,7875.0,7970.0,499374
2024-11-27,7820.0,7820.0,7280.0,7330.0,589884
2024-11-28,7375.0,7375.0,7065.0,7100.0,446295
2024-11-29,7085.0,7085.0,6695.0,6830.0,583395
2024-12-02,6880.0,6960.0,6565.0,6615.0,333615
2024-12-03,6495.0,6930.0,6495.0,6925.0,551689
2024-12-04,6515.0,6870.0,6515.0,6870.0,250532
2024-12-05,6985.0,7300.0,6960.0,7195.0,284182
2024-12-06,7140.0,7180.0,6540.0,6915.0,440841
2024-12-09,6790.0,6790.0,6490.0,6520.0,115184
2024-12-10,6615.0,6755.0,6615.0,6715.0,47397
2024-12-11,6650.0,7055.0,6595.0,7025.0,116586
2024-12-12,7240.0,7590.0,7195.0,7450.0,114434
2024-12-13,7155.0,7590.0,7155.0,7520.0,75804
2024-12-16,7665.0,7775.0,7555.0,7660.0,126671
2024-12-17,7760.0,7950.0,7755.0,7905.0,194037
2024-12-18,7950.0,8090.0,7835.0,8055.0,255277
2024-12-19,7555.0,7670.0,7410.0,7585.0,123684
2024-12-20,7585.0,7585.0,7040.0,7155.0,167473
2024-12-23,7305.0,7685.0,7220.0,7550.0,186454
2024-12-24,7745.0,7765.0,7510.0,7545.0,129832
2024-12-26,7710.0,7710.0,7200.0,7410.0,169579
2024-12-27,7405.0,7730.0,7385.0,7490.0,217421
2024-12-30,7445.0,7555.0,7310.0,7510.0,162964
2025-01-02,7405.0,7635.0,7255.0,7635.0,256221
2025-01-03,7675.0,8450.0,7675.0,8360.0,257408
2025-01-06,8610.0,9305.0,8590.0,9305.0,356925
2025-01-07,9570.0,9685.0,8985.0,9045.0,462599
