date,open,high,low,close,volume
2024-04-24,12465.0,12514.0,12359.0,12368.0,710397
2024-04-25,12355.0,12527.0,12262.0,12443.0,606263
2024-04-26,12615.0,12823.0,12505.0,12818.0,669796
2024-04-29,12664.0,12851.0,12660.0,12823.0,439874
2024-04-30,12804.0,12837.0,12716.0,12795.0,310239
2024-05-02,12692.0,12716.0,12557.0,12576.0,364443
2024-05-03,12641.0,12660.0,12571.0,12581.0,231943
2024-05-07,12581.0,12725.0,12581.0,12678.0,294934
2024-05-08,12757.0,12860.0,12711.0,12832.0,187877
2024-05-09,12832.0,12892.0,12711.0,12730.0,252675
2024-05-10,12823.0,13004.0,12823.0,12911.0,401263
2024-05-13,12916.0,13102.0,12916.0,13000.0,381748
2024-05-14,12990.0,13000.0,12897.0,12986.0,307421
2024-05-16,12986.0,13246.0,12986.0,13223.0,467980
2024-05-17,13195.0,13209.0,13088.0,13116.0,366050
2024-05-20,13135.0,13330.0,13121.0,13246.0,691465
2024-05-21,13242.0,13242.0,13149.0,13181.0,315955
2024-05-22,13218.0,13218.0,13055.0,13055.0,344995
2024-05-23,12962.0,13055.0,12878.0,13032.0,279973
2024-05-24,12832.0,12897.0,12771.0,12869.0,345759
2024-05-27,12869.0,13004.0,12846.0,12902.0,269068
2024-05-28,12874.0,12920.0,12818.0,12897.0,225714
2024-05-29,12865.0,12962.0,12762.0,12897.0,302971
2024-05-30,12817.0,12915.0,12798.0,12812.0,209500
2024-05-31,12943.0,13023.0,12929.0,12999.0,178127
2024-06-03,13055.0,13280.0,12999.0,13247.0,372805
2024-06-04,13196.0,13387.0,12957.0,13018.0,2056881
2024-06-05,13004.0,13102.0,12868.0,13060.0,583546
2024-06-07,13093.0,13299.0,12999.0,13065.0,486307
2024-06-10,12976.0,13135.0,12906.0,13055.0,363010
2024-06-11,13088.0,13172.0,13041.0,13060.0,201637
2024-06-12,13060.0,13149.0,13013.0,13112.0,253800
2024-06-13,13186.0,13429.0,13158.0,13196.0,879852
2024-06-14,13238.0,13289.0,13158.0,13224.0,219322
2024-06-17,13233.0,13303.0,13163.0,13210.0,262687
2024-06-18,13214.0,13331.0,13205.0,13294.0,328437
2024-06-19,13359.0,13439.0,13275.0,13401.0,985001
2024-06-20,13401.0,13612.0,13373.0,13598.0,582524
2024-06-21,13607.0,13687.0,13504.0,13663.0,1029717
2024-06-24,13626.0,13682.0,13532.0,13645.0,1444345
2024-06-25,13668.0,13738.0,13654.0,13710.0,259120
2024-06-26,13640.0,13743.0,13579.0,13715.0,297796
2024-06-27,13678.0,13744.0,13551.0,13730.0,189141
2024-06-28,13734.0,13997.0,13734.0,13997.0,1567395
2024-07-01,13969.0,13979.0,13819.0,13861.0,1082414
2024-07-02,13772.0,14063.0,13744.0,13988.0,612530
2024-07-03,14063.0,14190.0,13979.0,14025.0,347608
2024-07-04,14063.0,14288.0,14016.0,14204.0,1308690
2024-07-05,14260.0,14429.0,14246.0,14274.0,629408
2024-07-08,14204.0,14256.0,14049.0,14068.0,440506
2024-07-09,14068.0,14087.0,13795.0,13922.0,1260018
2024-07-10,13908.0,14082.0,13866.0,14035.0,368982
2024-07-11,14087.0,14237.0,14063.0,14190.0,282372
2024-07-12,14180.0,14265.0,14016.0,14105.0,351898
2024-07-15,14119.0,14138.0,14016.0,14049.0,387303
2024-07-16,14049.0,14204.0,14002.0,14124.0,456639
2024-07-17,14157.0,14180.0,14082.0,14124.0,403080
2024-07-18,14124.0,14237.0,14054.0,14237.0,381867
2024-07-19,14124.0,14199.0,14044.0,14176.0,412079
2024-07-22,14129.0,14199.0,14049.0,14180.0,341065
2024-07-23,14199.0,14326.0,14180.0,14204.0,410647
2024-07-24,14143.0,14279.0,14077.0,14148.0,472429
2024-07-25,14030.0,14133.0,13974.0,13988.0,420324
2024-07-26,13988.0,14331.0,13988.0,14326.0,639175
2024-07-29,14326.0,14688.0,14326.0,14528.0,587718
2024-07-30,14401.0,14547.0,14302.0,14458.0,413647
2024-07-31,14458.0,14712.0,14434.0,14595.0,278868
2024-08-01,14576.0,14694.0,14491.0,14665.0,278771
2024-08-02,14496.0,14543.0,14184.0,14250.0,596663
2024-08-05,13982.0,13986.0,13166.0,13388.0,1067793
2024-08-06,13590.0,13897.0,13388.0,13586.0,1558376
2024-08-07,13586.0,13953.0,13487.0,13916.0,458854
2024-08-08,13817.0,14123.0,13779.0,14001.0,394594
2024-08-09,14076.0,14208.0,14010.0,14142.0,294743
2024-08-12,14137.0,14213.0,14057.0,14180.0,328228
2024-08-13,14142.0,14345.0,14123.0,14340.0,383816
2024-08-14,14392.0,14425.0,14180.0,14293.0,302136
2024-08-16,14345.0,14420.0,14250.0,14269.0,309852
2024-08-19,14250.0,14613.0,14250.0,14519.0,505662
2024-08-20,14590.0,14811.0,14576.0,14783.0,461376
2024-08-21,14783.0,14854.0,14722.0,14835.0,581853
2024-08-22,14835.0,14840.0,14741.0,14821.0,430451
2024-08-23,14802.0,14991.0,14769.0,14929.0,456082
2024-08-26,14962.0,15132.0,14929.0,15132.0,733280
2024-08-27,15132.0,15132.0,14892.0,15028.0,584954
2024-08-28,14976.0,15014.0,14613.0,14665.0,1062895
2024-08-29,14680.0,14737.0,14567.0,14614.0,1546741
2024-08-30,14619.0,14671.0,14562.0,14581.0,346319
2024-09-02,14586.0,14675.0,14463.0,14652.0,409394
2024-09-03,14652.0,14870.0,14642.0,14808.0,1251843
2024-09-04,14604.0,14690.0,14510.0,14571.0,516578
2024-09-05,14595.0,14661.0,14486.0,14557.0,536962
2024-09-06,14557.0,14600.0,14410.0,14510.0,373029
2024-09-09,14396.0,14401.0,14169.0,14306.0,1209264
2024-09-10,14325.0,14477.0,14245.0,14354.0,681585
2024-09-11,14392.0,14392.0,13880.0,13975.0,1325130
2024-09-12,14013.0,14103.0,13951.0,14103.0,1042965
2024-09-13,14164.0,14425.0,14164.0,14425.0,286609
2024-09-19,14515.0,14581.0,14387.0,14481.0,607918
