date,open,high,low,close,volume
2024-04-24,14890.0,15040.0,14870.0,14960.0,66003
2024-04-25,14870.0,15230.0,14870.0,14990.0,57512
2024-04-26,15040.0,15220.0,14960.0,15090.0,61651
2024-04-29,15080.0,15630.0,15080.0,15630.0,107042
2024-04-30,15580.0,15750.0,15460.0,15670.0,79821
2024-05-02,15630.0,18800.0,15620.0,17770.0,1789896
2024-05-03,17670.0,17720.0,17110.0,17160.0,397675
2024-05-07,17270.0,17560.0,17020.0,17150.0,246160
2024-05-08,17100.0,17360.0,16910.0,17250.0,169030
2024-05-09,17250.0,17920.0,17110.0,17550.0,473790
2024-05-10,17600.0,17720.0,17120.0,17420.0,249188
2024-05-13,17430.0,17930.0,17390.0,17510.0,206119
2024-05-14,17510.0,18190.0,17390.0,18030.0,235916
2024-05-16,18100.0,18280.0,17170.0,17180.0,263210
2024-05-17,17390.0,17550.0,16900.0,17040.0,165118
2024-05-20,17090.0,17330.0,16840.0,17070.0,88783
2024-05-21,16990.0,17240.0,16950.0,17100.0,93363
2024-05-22,17110.0,17540.0,16960.0,17320.0,141420
2024-05-23,17270.0,17540.0,17020.0,17540.0,115391
2024-05-24,17370.0,17370.0,16960.0,17000.0,121289
2024-05-27,17080.0,17400.0,16860.0,17390.0,147864
2024-05-28,17400.0,17400.0,17110.0,17260.0,92034
2024-05-29,17270.0,17270.0,16630.0,16810.0,152168
2024-05-30,16620.0,17030.0,16480.0,16650.0,128963
2024-05-31,16780.0,16940.0,16370.0,16460.0,102076
2024-06-03,16650.0,17330.0,16550.0,16700.0,149941
2024-06-04,16730.0,16780.0,16090.0,16100.0,112347
2024-06-05,16080.0,16330.0,15900.0,16150.0,88760
2024-06-07,16150.0,16290.0,16000.0,16010.0,69242
2024-06-10,16010.0,16340.0,15800.0,16140.0,87004
2024-06-11,16140.0,16280.0,15820.0,15920.0,101618
2024-06-12,15930.0,16230.0,15850.0,15900.0,65542
2024-06-13,15920.0,16000.0,15520.0,15520.0,176789
2024-06-14,15510.0,15680.0,15270.0,15470.0,174738
2024-06-17,15360.0,15440.0,15090.0,15250.0,155440
2024-06-18,15250.0,15320.0,15010.0,15090.0,143838
2024-06-19,15180.0,15180.0,14720.0,14860.0,156389
2024-06-20,14970.0,15120.0,14800.0,15060.0,118480
2024-06-21,14990.0,15040.0,14550.0,14560.0,143792
2024-06-24,14560.0,14600.0,14290.0,14310.0,142585
2024-06-25,14280.0,14440.0,14080.0,14430.0,161882
2024-06-26,14430.0,14580.0,14310.0,14360.0,64615
2024-06-27,14360.0,14410.0,14140.0,14180.0,75524
2024-06-28,14180.0,14320.0,14120.0,14270.0,42184
2024-07-01,14310.0,14500.0,14210.0,14460.0,133021
2024-07-02,14500.0,14540.0,14080.0,14150.0,83422
2024-07-03,14120.0,14280.0,13920.0,13970.0,132830
2024-07-04,13900.0,14080.0,13900.0,14030.0,48227
2024-07-05,13950.0,14050.0,13550.0,13580.0,178125
2024-07-08,13570.0,14150.0,13560.0,14150.0,132705
2024-07-09,14050.0,14250.0,13930.0,13960.0,81637
2024-07-10,13830.0,13960.0,13610.0,13720.0,80560
2024-07-11,13720.0,14200.0,13720.0,14200.0,123423
2024-07-12,14150.0,14350.0,13950.0,14050.0,88424
2024-07-15,14050.0,14400.0,14010.0,14280.0,155092
2024-07-16,14270.0,14650.0,14240.0,14450.0,137019
2024-07-17,14450.0,14570.0,14250.0,14260.0,120460
2024-07-18,14370.0,14390.0,13910.0,14000.0,124252
2024-07-19,13920.0,14100.0,13870.0,13940.0,76492
2024-07-22,13940.0,14040.0,13550.0,13610.0,109170
2024-07-23,13620.0,13820.0,13270.0,13310.0,97701
2024-07-24,13110.0,13420.0,13110.0,13210.0,77608
2024-07-25,13000.0,13340.0,12950.0,13190.0,108052
2024-07-26,13160.0,13310.0,13010.0,13100.0,81637
2024-07-29,13220.0,13400.0,13060.0,13190.0,63079
2024-07-30,13160.0,13170.0,12780.0,12800.0,118496
2024-07-31,12820.0,13450.0,12820.0,13450.0,183670
2024-08-01,13490.0,13510.0,13330.0,13350.0,48366
2024-08-02,13400.0,13400.0,12730.0,12860.0,152375
2024-08-05,12770.0,12770.0,11000.0,11150.0,349903
2024-08-06,10630.0,11930.0,10630.0,11530.0,233444
2024-08-07,11410.0,11930.0,11270.0,11540.0,190089
2024-08-08,11320.0,11620.0,11180.0,11550.0,91367
2024-08-09,11650.0,11980.0,11480.0,11630.0,105926
2024-08-12,11700.0,11950.0,11660.0,11810.0,63627
2024-08-13,11810.0,11910.0,11630.0,11770.0,40820
2024-08-14,11940.0,12080.0,11810.0,12040.0,62609
2024-08-16,12200.0,12240.0,11890.0,11960.0,55786
2024-08-19,11930.0,12070.0,11860.0,11860.0,38399
2024-08-20,11770.0,12190.0,11770.0,12050.0,75017
2024-08-21,11940.0,12130.0,11830.0,11880.0,52071
2024-08-22,11990.0,12040.0,11760.0,12000.0,83163
2024-08-23,11920.0,11940.0,11670.0,11830.0,71140
2024-08-26,11900.0,11900.0,11600.0,11600.0,65891
2024-08-27,11500.0,11660.0,11400.0,11500.0,58541
2024-08-28,11500.0,11830.0,11290.0,11830.0,108687
2024-08-29,11710.0,11720.0,11520.0,11570.0,80381
2024-08-30,11640.0,12440.0,11640.0,12260.0,201217
2024-09-02,12150.0,12200.0,11840.0,11910.0,79948
2024-09-03,11910.0,12280.0,11900.0,11910.0,77737
2024-09-04,11760.0,11760.0,11300.0,11310.0,143863
2024-09-05,11310.0,11570.0,11190.0,11300.0,88956
2024-09-06,11160.0,11490.0,10950.0,11140.0,87370
2024-09-09,11030.0,11340.0,10700.0,11120.0,104889
2024-09-10,11020.0,11150.0,10890.0,10910.0,73268
2024-09-11,10840.0,11270.0,10840.0,11040.0,83438
2024-09-12,11070.0,11510.0,11070.0,11250.0,92111
2024-09-13,11250.0,11300.0,11140.0,11290.0,47267
2024-09-19,11310.0,11400.0,11130.0,11290.0,65741
2024-09-20,11490.0,11520.0,11240.0,11240.0,107277
2024-09-23,11210.0,11630.0,11210.0,11530.0,56728
2024-09-24,11620.0,11950.0,11590.0,11850.0,65097
2024-09-25,11960.0,12130.0,11870.0,11900.0,75480
2024-09-26,12000.0,12350.0,11900.0,12270.0,102401
2024-09-27,12200.0,12380.0,12200.0,12200.0,63784
2024-09-30,12170.0,12290.0,11980.0,12170.0,49184
2024-10-02,12050.0,12100.0,11900.0,11930.0,59597
2024-10-04,12000.0,12340.0,12000.0,12150.0,92541
2024-10-07,12090.0,12290.0,11920.0,12170.0,79735
2024-10-08,12170.0,12230.0,12110.0,12160.0,34858
2024-10-10,12130.0,12290.0,11960.0,12000.0,57488
2024-10-11,12110.0,12150.0,11810.0,11810.0,63625
2024-10-14,11820.0,12010.0,11760.0,11990.0,38521
2024-10-15,12030.0,12150.0,11920.0,11980.0,59216
2024-10-16,11900.0,12020.0,11760.0,11960.0,45898
2024-10-17,12000.0,12020.0,11780.0,11790.0,60257
2024-10-18,11950.0,11950.0,11400.0,11520.0,77667
2024-10-21,11520.0,13120.0,11520.0,12990.0,590129
2024-10-22,13000.0,13700.0,12800.0,13630.0,462682
2024-10-23,13850.0,14680.0,13850.0,14270.0,734354
2024-10-24,14270.0,14820.0,14080.0,14630.0,333988
2024-10-25,14770.0,14830.0,13710.0,14380.0,218883
2024-10-28,14400.0,14600.0,14230.0,14390.0,148878
2024-10-29,14380.0,14380.0,13780.0,14030.0,198771
2024-10-30,13740.0,13880.0,12010.0,12050.0,768165
2024-10-31,11900.0,13020.0,11660.0,12940.0,549164
2024-11-01,12700.0,12700.0,11860.0,11880.0,324516
2024-11-04,11960.0,12670.0,11900.0,12190.0,251692
2024-11-05,12190.0,12380.0,12020.0,12050.0,173941
2024-11-06,12150.0,12480.0,12010.0,12450.0,164428
