date,open,high,low,close,volume
2024-03-27,14803.0,14911.0,14749.0,14837.0,115592
2024-03-28,14837.0,14842.0,14764.0,14803.0,747197
2024-03-29,14837.0,15038.0,14837.0,14886.0,177586
2024-04-01,14921.0,14999.0,14857.0,14896.0,172801
2024-04-02,14891.0,14891.0,14553.0,14578.0,186839
2024-04-03,14524.0,14558.0,14396.0,14396.0,87015
2024-04-04,14524.0,14607.0,14445.0,14533.0,49858
2024-04-05,14323.0,14426.0,14264.0,14328.0,66056
2024-04-08,14426.0,14435.0,14279.0,14293.0,272073
2024-04-09,14323.0,14406.0,14181.0,14195.0,294593
2024-04-11,14043.0,14215.0,13955.0,14210.0,67030
2024-04-12,14210.0,14254.0,14127.0,14205.0,52916
2024-04-15,14019.0,14019.0,13813.0,13892.0,297116
2024-04-16,13779.0,13803.0,13475.0,13485.0,130303
2024-04-17,13490.0,13700.0,13470.0,13470.0,60690
2024-04-18,13446.0,13720.0,13441.0,13710.0,45050
2024-04-19,13588.0,13598.0,13230.0,13436.0,125155
2024-04-22,13514.0,13656.0,13514.0,13637.0,64042
2024-04-23,13735.0,13754.0,13612.0,13637.0,40826
2024-04-24,13759.0,13916.0,13759.0,13916.0,45002
2024-04-25,13774.0,13862.0,13720.0,13720.0,29555
2024-04-26,13838.0,13838.0,13745.0,13803.0,46773
2024-04-29,13847.0,13976.0,13847.0,13971.0,34317
2024-04-30,14025.0,14134.0,13946.0,13971.0,40657
2024-05-02,13946.0,13976.0,13897.0,13946.0,50159
2024-05-03,14016.0,14085.0,13981.0,14016.0,65400
2024-05-07,14134.0,14223.0,14134.0,14199.0,41521
2024-05-08,14194.0,14194.0,14080.0,14124.0,58156
2024-05-09,14105.0,14105.0,13912.0,13946.0,63655
2024-05-10,14164.0,14243.0,13986.0,14035.0,110226
2024-05-13,14060.0,14144.0,13897.0,13946.0,45345
2024-05-14,13976.0,14065.0,13936.0,14020.0,44701
2024-05-16,14154.0,14194.0,14105.0,14105.0,101054
2024-05-17,14105.0,14110.0,13966.0,13966.0,26542
2024-05-20,13991.0,14035.0,13927.0,13976.0,53214
2024-05-21,13961.0,13986.0,13927.0,13951.0,67461
2024-05-22,13991.0,14119.0,13931.0,14119.0,79522
2024-05-23,14119.0,14144.0,13956.0,14085.0,43072
2024-05-24,14001.0,14001.0,13852.0,13877.0,45037
2024-05-27,13907.0,14030.0,13872.0,14030.0,48537
2024-05-28,14105.0,14223.0,14050.0,14194.0,95540
2024-05-29,14194.0,14203.0,13946.0,13956.0,56337
2024-05-30,13887.0,13892.0,13709.0,13729.0,84512
2024-05-31,13748.0,13842.0,13645.0,13645.0,38674
2024-06-03,13734.0,13838.0,13734.0,13833.0,76469
2024-06-04,13719.0,13823.0,13719.0,13753.0,48351
2024-06-05,13847.0,13847.0,13748.0,13828.0,34775
2024-06-07,13838.0,13927.0,13838.0,13927.0,53172
2024-06-10,13862.0,13862.0,13768.0,13833.0,60187
2024-06-11,13842.0,13996.0,13842.0,13936.0,58045
2024-06-12,13976.0,14199.0,13976.0,14144.0,126194
2024-06-13,14273.0,14278.0,14129.0,14139.0,83014
2024-06-14,14189.0,14189.0,14030.0,14134.0,59273
2024-06-17,14208.0,14213.0,14035.0,14070.0,76432
2024-06-18,14095.0,14179.0,14095.0,14164.0,63376
2024-06-19,14213.0,14263.0,14105.0,14129.0,61294
2024-06-20,14159.0,14189.0,14124.0,14164.0,40326
2024-06-21,14134.0,14134.0,13991.0,14075.0,41325
2024-06-24,13991.0,14065.0,13912.0,13927.0,28382
2024-06-25,13927.0,14016.0,13922.0,13981.0,19311
2024-06-26,13971.0,14050.0,13927.0,14045.0,72074
2024-06-27,14020.0,14030.0,13907.0,13971.0,41515
2024-06-28,14016.0,14080.0,13986.0,14080.0,44586
2024-07-01,14090.0,14194.0,14040.0,14110.0,45151
2024-07-02,14075.0,14075.0,13768.0,13778.0,39188
2024-07-03,13798.0,13852.0,13684.0,13808.0,58422
2024-07-04,13823.0,13917.0,13788.0,13808.0,52097
2024-07-05,13902.0,14169.0,13902.0,14095.0,116770
2024-07-08,14124.0,14223.0,14095.0,14223.0,63860
2024-07-09,14228.0,14258.0,14154.0,14199.0,55987
2024-07-10,14194.0,14327.0,14105.0,14322.0,104651
2024-07-11,14386.0,14525.0,14386.0,14411.0,98260
2024-07-12,14490.0,14639.0,14466.0,14490.0,962296
2024-07-15,14520.0,14579.0,14357.0,14431.0,87874
2024-07-16,14456.0,14574.0,14352.0,14421.0,87504
2024-07-17,14441.0,14505.0,14194.0,14194.0,98796
2024-07-18,14030.0,14095.0,13946.0,14025.0,79551
2024-07-19,13976.0,14035.0,13892.0,13966.0,34845
2024-07-22,13986.0,13986.0,13645.0,13694.0,103702
2024-07-23,13739.0,13902.0,13734.0,13778.0,51460
2024-07-24,13689.0,13778.0,13610.0,13684.0,54410
2024-07-25,13472.0,13481.0,13284.0,13323.0,57876
2024-07-26,13333.0,13412.0,13180.0,13264.0,69648
2024-07-29,13284.0,13412.0,13264.0,13323.0,133559
2024-07-30,13279.0,13318.0,13111.0,13111.0,33304
2024-07-31,13115.0,13185.0,13051.0,13175.0,35536
2024-08-01,13249.0,13387.0,13249.0,13274.0,62312
2024-08-02,13076.0,13076.0,12680.0,12710.0,92035
2024-08-05,12438.0,12438.0,11103.0,11365.0,1283144
2024-08-06,11572.0,12057.0,11572.0,11830.0,372929
2024-08-07,11765.0,12107.0,11760.0,12018.0,922195
2024-08-08,11849.0,12057.0,11760.0,11933.0,23410
2024-08-09,12171.0,12230.0,12057.0,12107.0,24619
