date,open,high,low,close,volume
2024-01-03,129400.0,129400.0,128000.0,128000.0,910
2024-01-04,127600.0,129100.0,127100.0,128600.0,2171
2024-01-05,127300.0,128700.0,127300.0,128500.0,884
2024-01-08,128500.0,129000.0,127000.0,127700.0,951
2024-01-09,127700.0,129000.0,126500.0,127300.0,941
2024-01-10,128900.0,128900.0,126700.0,126700.0,851
2024-01-11,126700.0,128100.0,125900.0,127200.0,6104
2024-01-12,127900.0,127900.0,125800.0,127000.0,1161
2024-01-15,126200.0,127500.0,125700.0,126600.0,713
2024-01-16,126600.0,127500.0,125700.0,126600.0,480
2024-01-17,126800.0,127500.0,124700.0,126300.0,3316
2024-01-18,126300.0,126800.0,124400.0,125300.0,2091
2024-01-19,125900.0,126200.0,124000.0,125300.0,1671
2024-01-22,125500.0,125500.0,124500.0,124800.0,445
2024-01-23,124800.0,124900.0,124100.0,124100.0,351
2024-01-24,124100.0,124400.0,120500.0,121100.0,4274
2024-01-25,121600.0,122200.0,121000.0,121900.0,1589
2024-01-26,123100.0,123100.0,121000.0,121700.0,1247
2024-01-29,121600.0,124000.0,121600.0,124000.0,1586
2024-01-30,125900.0,130900.0,125500.0,129800.0,7015
2024-01-31,128900.0,131700.0,128000.0,131700.0,3633
2024-02-01,130100.0,136600.0,130100.0,135400.0,6777
2024-02-02,136000.0,136000.0,132600.0,134800.0,3369
2024-02-05,134900.0,136700.0,133800.0,136300.0,3688
2024-02-06,136300.0,136800.0,134400.0,136100.0,2491
2024-02-07,135800.0,136800.0,135100.0,136500.0,2561
2024-02-08,136500.0,137900.0,134800.0,136600.0,1616
2024-02-13,136600.0,137000.0,134600.0,136000.0,3144
2024-02-14,135100.0,135400.0,134200.0,134500.0,947
2024-02-15,134500.0,134500.0,131300.0,133200.0,4531
2024-02-16,133200.0,134400.0,132500.0,134200.0,1237
2024-02-19,132500.0,136000.0,132500.0,135800.0,1736
2024-02-20,136100.0,136200.0,134700.0,135700.0,1000
2024-02-21,135700.0,136200.0,135000.0,135700.0,840
2024-02-22,135600.0,135600.0,134500.0,135400.0,885
2024-02-23,141000.0,146800.0,138000.0,143200.0,15155
2024-02-26,142200.0,143600.0,138300.0,139800.0,5229
2024-02-27,139000.0,140900.0,137000.0,139000.0,2528
2024-02-28,138000.0,139700.0,137500.0,139600.0,1519
2024-02-29,139000.0,139600.0,138500.0,138500.0,1251
2024-03-04,138600.0,140300.0,137900.0,137900.0,1235
2024-03-05,138000.0,138900.0,137000.0,138800.0,2081
2024-03-06,138700.0,141100.0,137400.0,140000.0,1092
2024-03-07,141400.0,141400.0,139100.0,140200.0,690
2024-03-08,139200.0,140300.0,139200.0,139500.0,602
2024-03-11,139600.0,140800.0,137800.0,139400.0,693
2024-03-12,138400.0,140000.0,137800.0,139300.0,1008
2024-03-13,140000.0,140000.0,137700.0,139100.0,829
2024-03-14,140000.0,140000.0,136900.0,136900.0,1738
2024-03-15,137000.0,138800.0,133500.0,133500.0,3390
