date,open,high,low,close,volume
2024-01-22,42250.0,42550.0,41400.0,41950.0,33612
2024-01-23,41700.0,42350.0,41550.0,42200.0,47034
2024-01-24,42200.0,42300.0,41950.0,42250.0,23315
2024-01-25,42150.0,42200.0,41300.0,41650.0,43348
2024-01-26,41600.0,41650.0,41350.0,41350.0,29548
2024-01-29,41200.0,42050.0,41200.0,42000.0,26377
2024-01-30,42200.0,42550.0,42050.0,42500.0,21461
2024-01-31,42300.0,42350.0,41650.0,42100.0,25946
2024-02-01,42100.0,43400.0,42000.0,43400.0,51212
2024-02-02,43400.0,43900.0,43100.0,43900.0,40925
2024-02-05,43900.0,43900.0,43250.0,43800.0,20083
2024-02-06,43600.0,43800.0,43250.0,43350.0,27066
2024-02-07,43400.0,44450.0,43250.0,44250.0,35918
2024-02-08,44450.0,44550.0,44050.0,44200.0,27721
2024-02-13,44550.0,44750.0,44300.0,44650.0,25837
2024-02-14,44050.0,45600.0,44000.0,45400.0,66339
2024-02-15,45500.0,45700.0,45300.0,45500.0,54907
2024-02-16,45500.0,45500.0,45050.0,45500.0,19972
2024-02-19,45450.0,46150.0,45150.0,46050.0,90727
2024-02-20,46100.0,46150.0,45300.0,46000.0,21645
2024-02-21,45900.0,46150.0,45600.0,45950.0,18058
2024-02-22,46000.0,46200.0,45850.0,46000.0,18287
2024-02-23,46150.0,46150.0,45850.0,45950.0,20310
2024-02-26,47000.0,47150.0,45850.0,46050.0,41415
2024-02-27,46050.0,46050.0,44900.0,44900.0,30258
2024-02-28,44800.0,44950.0,43900.0,44450.0,47979
2024-02-29,44500.0,44500.0,43800.0,43900.0,42077
2024-03-04,44050.0,44050.0,43100.0,43400.0,58758
2024-03-05,43300.0,43350.0,42800.0,42800.0,31789
2024-03-06,42350.0,43000.0,42300.0,42900.0,29848
2024-03-07,42700.0,43100.0,42300.0,42800.0,22328
2024-03-08,42850.0,43200.0,42850.0,43200.0,27555
2024-03-11,43150.0,43150.0,42600.0,42800.0,22128
2024-03-12,42900.0,43850.0,42850.0,43850.0,45640
2024-03-13,44050.0,44300.0,43450.0,43650.0,19150
2024-03-14,43650.0,44550.0,43600.0,44550.0,32940
2024-03-15,44550.0,44600.0,43900.0,43900.0,28379
2024-03-18,43950.0,44050.0,42950.0,43150.0,33632
