date,open,high,low,close,volume
2024-06-25,9584.0,9589.0,9486.0,9509.0,362628
2024-06-26,9369.0,9495.0,9327.0,9472.0,206978
2024-06-27,9439.0,9519.0,9341.0,9509.0,202665
2024-06-28,9542.0,9687.0,9542.0,9663.0,200797
2024-07-01,9645.0,9687.0,9570.0,9603.0,230464
2024-07-02,9570.0,9967.0,9551.0,9878.0,169735
2024-07-03,9962.0,10396.0,9901.0,10093.0,500073
2024-07-04,10069.0,10377.0,10032.0,10237.0,437753
2024-07-05,10377.0,10540.0,10340.0,10410.0,565429
2024-07-08,10349.0,10349.0,10177.0,10219.0,413598
2024-07-09,10195.0,10214.0,9878.0,10060.0,298388
2024-07-10,9999.0,10023.0,9929.0,9962.0,321092
2024-07-11,10018.0,10186.0,10018.0,10107.0,158895
2024-07-12,10121.0,10233.0,10060.0,10144.0,289712
2024-07-15,10153.0,10167.0,10009.0,10083.0,179053
2024-07-16,10097.0,10200.0,10051.0,10097.0,328183
2024-07-17,10121.0,10223.0,10032.0,10186.0,2134170
2024-07-18,10144.0,10195.0,10041.0,10181.0,162256
2024-07-19,10083.0,10205.0,10023.0,10205.0,169327
2024-07-22,10186.0,10354.0,10163.0,10340.0,643539
2024-07-23,10340.0,10522.0,10317.0,10373.0,2141166
2024-07-24,10368.0,10457.0,10149.0,10191.0,197806
2024-07-25,10046.0,10209.0,10046.0,10079.0,134599
2024-07-26,10083.0,10638.0,10083.0,10564.0,2414637
2024-07-29,10573.0,11147.0,10573.0,10858.0,1297153
2024-07-30,10709.0,10826.0,10624.0,10718.0,225623
2024-07-31,10742.0,10826.0,10620.0,10742.0,183360
2024-08-01,10671.0,10901.0,10643.0,10802.0,197077
2024-08-02,10615.0,10653.0,10240.0,10301.0,311841
2024-08-05,9847.0,9894.0,9341.0,9519.0,501625
2024-08-06,9880.0,10006.0,9622.0,9702.0,304186
2024-08-07,9608.0,10025.0,9538.0,9941.0,201405
2024-08-08,9856.0,10076.0,9828.0,9978.0,1260443
2024-08-09,10006.0,10133.0,9898.0,10039.0,2170350
2024-08-12,10067.0,10151.0,10039.0,10067.0,155718
2024-08-13,10053.0,10268.0,10053.0,10245.0,168743
2024-08-14,10315.0,10362.0,10212.0,10287.0,199338
2024-08-16,10381.0,10503.0,10315.0,10348.0,202650
2024-08-19,10386.0,10732.0,10381.0,10643.0,231128
2024-08-20,10802.0,10920.0,10662.0,10915.0,290565
2024-08-21,10906.0,10976.0,10802.0,10882.0,252855
2024-08-22,10877.0,10910.0,10760.0,10910.0,176215
2024-08-23,10938.0,11060.0,10821.0,11041.0,234008
2024-08-26,11027.0,11327.0,11023.0,11219.0,231810
2024-08-27,11243.0,11243.0,10929.0,10995.0,225638
2024-08-28,11013.0,11013.0,10629.0,10723.0,233254
2024-08-29,10723.0,10869.0,10605.0,10694.0,750889
2024-08-30,10746.0,10751.0,10582.0,10582.0,232962
2024-09-02,10586.0,10756.0,10464.0,10723.0,1155959
2024-09-03,10737.0,10850.0,10704.0,10774.0,446421
2024-09-04,10685.0,10685.0,10497.0,10520.0,440689
2024-09-05,10596.0,10652.0,10478.0,10549.0,279087
2024-09-06,10582.0,10586.0,10407.0,10520.0,212001
2024-09-09,10403.0,10426.0,10224.0,10393.0,199169
2024-09-10,10407.0,10478.0,10276.0,10417.0,181308
2024-09-11,10492.0,10492.0,9843.0,9918.0,436640
2024-09-12,9951.0,10017.0,9890.0,10017.0,240083
2024-09-13,10102.0,10417.0,10102.0,10417.0,297334
2024-09-19,10610.0,10629.0,10417.0,10544.0,270075
2024-09-20,10619.0,10666.0,10502.0,10511.0,206773
