date,open,high,low,close,volume
2024-04-24,48000.0,48400.0,47850.0,48100.0,725443
2024-04-25,47500.0,47900.0,47100.0,47400.0,847788
2024-04-26,47850.0,47900.0,47150.0,47300.0,656101
2024-04-29,47650.0,48600.0,47600.0,48500.0,950410
2024-04-30,48350.0,48850.0,48300.0,48600.0,1015126
2024-05-02,48150.0,48550.0,48050.0,48300.0,889047
2024-05-03,49000.0,50300.0,49000.0,49200.0,1373246
2024-05-07,49900.0,50500.0,49400.0,49700.0,1465976
2024-05-08,49750.0,50100.0,49350.0,49800.0,737154
2024-05-09,50200.0,50600.0,48400.0,48600.0,2000421
2024-05-10,49000.0,49050.0,47650.0,47800.0,1407165
2024-05-13,47700.0,47750.0,47000.0,47000.0,995194
2024-05-14,47200.0,47400.0,46650.0,46650.0,1185101
2024-05-16,47050.0,47700.0,46750.0,46800.0,1445556
2024-05-17,46600.0,47100.0,46400.0,46450.0,923404
2024-05-20,46800.0,46800.0,46000.0,46050.0,947656
2024-05-21,45650.0,46250.0,45350.0,45950.0,1159453
2024-05-22,45800.0,46200.0,45500.0,45800.0,1200115
2024-05-23,45800.0,45950.0,45250.0,45450.0,894733
2024-05-24,45050.0,45250.0,44400.0,44450.0,1280352
2024-05-27,44600.0,46600.0,44550.0,45850.0,1500538
2024-05-28,46000.0,46050.0,45100.0,45100.0,734989
2024-05-29,44650.0,44950.0,43700.0,43750.0,1439203
2024-05-30,43300.0,44050.0,43100.0,43650.0,798465
2024-05-31,44050.0,44350.0,43000.0,43300.0,2172503
2024-06-03,43350.0,45150.0,43300.0,44300.0,904573
2024-06-04,43900.0,44950.0,43850.0,44600.0,710096
2024-06-05,44900.0,44950.0,44150.0,44550.0,652883
2024-06-07,44600.0,45150.0,44150.0,44250.0,922538
2024-06-10,43700.0,43800.0,42950.0,43100.0,913040
2024-06-11,43350.0,43850.0,43000.0,43150.0,707905
2024-06-12,43150.0,43600.0,42750.0,43050.0,1047526
2024-06-13,43350.0,44100.0,43150.0,43650.0,2477617
2024-06-14,43250.0,44200.0,43050.0,43900.0,1154685
2024-06-17,43500.0,43750.0,42150.0,42400.0,1321022
2024-06-18,42500.0,43000.0,42200.0,42300.0,871491
2024-06-19,42500.0,42800.0,41800.0,42800.0,1430015
2024-06-20,42550.0,42800.0,42200.0,42400.0,783732
2024-06-21,42450.0,43150.0,42400.0,43150.0,2111727
2024-06-24,42800.0,42950.0,42050.0,42050.0,891039
2024-06-25,42250.0,42300.0,41000.0,41000.0,1607274
2024-06-26,40650.0,42100.0,40500.0,41600.0,1244850
2024-06-27,41100.0,41300.0,40400.0,40400.0,1203554
2024-06-28,40650.0,41250.0,40350.0,40650.0,936191
2024-07-01,40300.0,41150.0,40250.0,41000.0,714241
2024-07-02,40600.0,40800.0,39950.0,40000.0,1130668
2024-07-03,40100.0,41000.0,40000.0,40100.0,1173859
2024-07-04,40100.0,40650.0,40000.0,40300.0,861325
2024-07-05,40300.0,41800.0,40100.0,41500.0,1530900
2024-07-08,41500.0,43100.0,41200.0,42400.0,1595728
2024-07-09,42350.0,43150.0,42000.0,42450.0,1123272
2024-07-10,42000.0,42900.0,41600.0,42750.0,1285909
2024-07-11,43150.0,43250.0,42100.0,42350.0,1381961
2024-07-12,42350.0,44000.0,41950.0,42250.0,1870201
2024-07-15,42550.0,42900.0,41900.0,41900.0,1108465
2024-07-16,41950.0,42150.0,40800.0,40900.0,1196676
2024-07-17,40950.0,41450.0,40550.0,41200.0,1538706
2024-07-18,40800.0,41150.0,40300.0,41150.0,936043
2024-07-19,40900.0,42100.0,40650.0,41350.0,1145416
2024-07-22,41350.0,41600.0,40850.0,41050.0,880598
2024-07-23,40500.0,41450.0,38700.0,38850.0,4258210
2024-07-24,38500.0,40650.0,38100.0,39550.0,2560151
2024-07-25,39350.0,40700.0,39050.0,40550.0,1532071
2024-07-26,40550.0,40600.0,39800.0,39800.0,950430
2024-07-29,39850.0,40150.0,39500.0,39950.0,655444
2024-07-30,39600.0,40150.0,38950.0,39050.0,1029339
2024-07-31,39250.0,39400.0,38750.0,39200.0,1137172
2024-08-01,39350.0,40150.0,39300.0,39800.0,877795
2024-08-02,39500.0,40150.0,39250.0,39550.0,1041566
2024-08-05,39550.0,39600.0,35350.0,36300.0,2685140
2024-08-06,36750.0,39000.0,36750.0,38000.0,1744154
2024-08-07,37300.0,38750.0,37300.0,38300.0,1361364
2024-08-08,38950.0,39100.0,37500.0,38450.0,1878038
2024-08-09,38900.0,39100.0,36600.0,37000.0,3189269
2024-08-12,37100.0,37700.0,36800.0,37100.0,1342896
2024-08-13,36950.0,37100.0,36200.0,36400.0,1205169
2024-08-14,36650.0,36900.0,36300.0,36800.0,1074501
2024-08-16,37300.0,37350.0,36550.0,36550.0,1170171
2024-08-19,36650.0,37400.0,36350.0,36650.0,1211287
2024-08-20,36900.0,37000.0,36400.0,36500.0,950218
2024-08-21,36500.0,36800.0,36400.0,36600.0,669506
2024-08-22,36900.0,37700.0,36750.0,37550.0,1653724
2024-08-23,37450.0,37800.0,37100.0,37450.0,872362
2024-08-26,37550.0,38900.0,37150.0,38700.0,1753855
2024-08-27,38650.0,38900.0,38000.0,38000.0,1148870
2024-08-28,38000.0,38150.0,37000.0,37150.0,1183525
2024-08-29,37000.0,37400.0,36750.0,37000.0,820801
2024-08-30,37250.0,37750.0,37150.0,37200.0,1353912
2024-09-02,37350.0,37350.0,36750.0,36900.0,734047
2024-09-03,36900.0,37400.0,36200.0,36200.0,1238880
2024-09-04,35400.0,35500.0,33950.0,34150.0,3028343
2024-09-05,34250.0,35150.0,34250.0,34450.0,1313025
2024-09-06,34450.0,34700.0,33850.0,34000.0,1105965
2024-09-09,33050.0,34100.0,32900.0,34000.0,962302
2024-09-10,34250.0,34500.0,33800.0,34050.0,1017498
2024-09-11,34100.0,35100.0,34100.0,34450.0,975995
2024-09-12,34800.0,35400.0,34400.0,35350.0,2063865
2024-09-13,35400.0,35800.0,35250.0,35600.0,712365
2024-09-19,36400.0,36450.0,34900.0,35300.0,973775
2024-09-20,35650.0,36300.0,34900.0,34900.0,1194728
2024-09-23,35000.0,35600.0,34800.0,35500.0,788030
2024-09-24,35500.0,36100.0,35200.0,36100.0,864475
2024-09-25,36450.0,36700.0,35800.0,35850.0,957615
2024-09-26,35950.0,36750.0,35900.0,36750.0,956351
2024-09-27,36750.0,36900.0,36250.0,36650.0,764657
2024-09-30,37050.0,37550.0,36150.0,36150.0,1575319
2024-10-02,35700.0,36550.0,35500.0,36000.0,1085080
2024-10-04,36000.0,37050.0,35950.0,36700.0,1058670
2024-10-07,36700.0,37100.0,36150.0,36750.0,1092340
2024-10-08,36550.0,37100.0,36350.0,37000.0,1017162
2024-10-10,37100.0,37550.0,36900.0,37350.0,1900499
2024-10-11,37350.0,37500.0,36900.0,37400.0,866028
2024-10-14,37400.0,37500.0,36250.0,36500.0,1085483
