date,open,high,low,close,volume
2023-12-18,10054.0,10404.0,10054.0,10404.0,29968
2023-12-19,10404.0,10454.0,10254.0,10379.0,9996
2023-12-20,10379.0,10479.0,10254.0,10479.0,13852
2023-12-21,10479.0,10479.0,10204.0,10254.0,16845
2023-12-22,10404.0,10404.0,10229.0,10329.0,5874
2023-12-26,10404.0,10404.0,10204.0,10304.0,13709
2023-12-27,10304.0,10304.0,10129.0,10254.0,21086
2023-12-28,10429.0,10429.0,10129.0,10379.0,17867
2024-01-02,10479.0,10479.0,10204.0,10429.0,10076
2024-01-03,10454.0,10454.0,10204.0,10304.0,10386
2024-01-04,10329.0,10329.0,10079.0,10179.0,23371
2024-01-05,10279.0,10279.0,10104.0,10179.0,7767
2024-01-08,10254.0,10254.0,10079.0,10229.0,12373
2024-01-09,10254.0,10254.0,10054.0,10179.0,18768
2024-01-10,10179.0,10179.0,10004.0,10129.0,16166
2024-01-11,10154.0,10154.0,9994.0,10154.0,15912
2024-01-12,10179.0,10179.0,10029.0,10054.0,9772
2024-01-15,10104.0,10104.0,9939.0,10004.0,25320
2024-01-16,9994.0,10004.0,9819.0,9839.0,22823
2024-01-17,9839.0,9854.0,9664.0,9699.0,39830
2024-01-18,9699.0,9729.0,9634.0,9704.0,6234
2024-01-19,9704.0,9844.0,9674.0,9779.0,22969
2024-01-22,9779.0,9779.0,9599.0,9609.0,27051
2024-01-23,9599.0,9609.0,9229.0,9299.0,78043
2024-01-24,9264.0,9329.0,9234.0,9329.0,9790
2024-01-25,9329.0,9339.0,9189.0,9324.0,12939
2024-01-26,9324.0,9444.0,9239.0,9384.0,26943
2024-01-29,9374.0,9374.0,9209.0,9364.0,25196
2024-01-30,9379.0,9804.0,9379.0,9694.0,57991
2024-01-31,9694.0,9839.0,9629.0,9734.0,20656
2024-02-01,9719.0,10104.0,9699.0,10004.0,38717
2024-02-02,9994.0,10104.0,9864.0,10104.0,39256
2024-02-05,10354.0,10354.0,10054.0,10229.0,24424
2024-02-06,10304.0,10329.0,10129.0,10304.0,22553
2024-02-07,10404.0,10404.0,10154.0,10329.0,15050
2024-02-08,10404.0,10629.0,10354.0,10629.0,38804
2024-02-13,10754.0,10754.0,10304.0,10404.0,51405
2024-02-14,10404.0,10404.0,10154.0,10354.0,15924
2024-02-15,10404.0,10454.0,10229.0,10429.0,16273
2024-02-16,10429.0,10754.0,10379.0,10704.0,28453
2024-02-19,10779.0,11305.0,10604.0,11255.0,62051
2024-02-20,11405.0,11405.0,11129.0,11305.0,26695
2024-02-21,11355.0,11430.0,11229.0,11380.0,25628
