date,open,high,low,close,volume
2024-04-24,21000.0,21200.0,20800.0,21100.0,51916
2024-04-25,20850.0,21650.0,20800.0,21200.0,99779
2024-04-26,21450.0,21600.0,21250.0,21350.0,84032
2024-04-29,21450.0,21800.0,21400.0,21800.0,105030
2024-04-30,21800.0,22100.0,21650.0,21800.0,113767
2024-05-02,21900.0,22150.0,21650.0,21650.0,80910
2024-05-03,21800.0,22150.0,21800.0,22050.0,80209
2024-05-07,22400.0,22550.0,22150.0,22300.0,130480
2024-05-08,22150.0,22600.0,22150.0,22150.0,58980
2024-05-09,22150.0,24100.0,22100.0,23950.0,580945
2024-05-10,23750.0,24850.0,23350.0,23350.0,887774
2024-05-13,23250.0,23650.0,22550.0,22900.0,243453
2024-05-14,23350.0,24100.0,23100.0,23500.0,326397
2024-05-16,23800.0,23800.0,22900.0,23000.0,192080
2024-05-17,23350.0,23750.0,22950.0,23050.0,183668
2024-05-20,23300.0,23350.0,22450.0,22600.0,119766
2024-05-21,22600.0,22850.0,21850.0,22200.0,195933
2024-05-22,22250.0,22350.0,21950.0,22000.0,116527
2024-05-23,21950.0,22600.0,21650.0,22450.0,143155
2024-05-24,22200.0,22250.0,21750.0,21750.0,115964
2024-05-27,22000.0,22000.0,20700.0,21000.0,288141
2024-05-28,20950.0,21100.0,20500.0,20550.0,141434
2024-05-29,20750.0,20950.0,20300.0,20600.0,117964
2024-05-30,20750.0,20900.0,20500.0,20750.0,82388
2024-05-31,20750.0,21050.0,20300.0,20300.0,282538
2024-06-03,20500.0,21050.0,20300.0,20900.0,144792
2024-06-04,20900.0,20950.0,20650.0,20650.0,72873
2024-06-05,20750.0,21100.0,20700.0,20900.0,90073
2024-06-07,21150.0,21200.0,20800.0,20850.0,95181
2024-06-10,20650.0,20950.0,20450.0,20650.0,62467
2024-06-11,20500.0,20900.0,20400.0,20500.0,82213
2024-06-12,20450.0,20750.0,20250.0,20400.0,84788
2024-06-13,20500.0,20800.0,20300.0,20550.0,138587
2024-06-14,20600.0,20850.0,20400.0,20400.0,114028
2024-06-17,20400.0,20600.0,20200.0,20300.0,68073
2024-06-18,20250.0,20550.0,20250.0,20450.0,91063
2024-06-19,20600.0,20900.0,20350.0,20650.0,97637
2024-06-20,20550.0,20900.0,20500.0,20700.0,63428
2024-06-21,20600.0,20900.0,20400.0,20400.0,106872
2024-06-24,20700.0,21650.0,20500.0,20550.0,192525
2024-06-25,20650.0,21050.0,20650.0,21000.0,98185
2024-06-26,21000.0,21450.0,20800.0,20850.0,181684
2024-06-27,20700.0,20850.0,20200.0,20550.0,137119
2024-06-28,20550.0,20700.0,20400.0,20450.0,72136
2024-07-01,20400.0,20800.0,20250.0,20600.0,80226
2024-07-02,20500.0,20500.0,20100.0,20350.0,99480
2024-07-03,20350.0,20550.0,19850.0,19860.0,157183
2024-07-04,19870.0,20000.0,19740.0,19840.0,94516
2024-07-05,19850.0,20050.0,19700.0,19830.0,106763
2024-07-08,19830.0,20300.0,19770.0,20250.0,112778
2024-07-09,20200.0,20500.0,20050.0,20300.0,84806
2024-07-10,20250.0,20550.0,19960.0,20400.0,119916
2024-07-11,20650.0,20650.0,20200.0,20200.0,60708
2024-07-12,20200.0,21050.0,20050.0,20900.0,181970
2024-07-15,20900.0,21100.0,20650.0,21050.0,84742
2024-07-16,20850.0,21000.0,20500.0,20700.0,75316
2024-07-17,20750.0,20950.0,20450.0,20600.0,84712
2024-07-18,20600.0,20800.0,20150.0,20500.0,81920
2024-07-19,20450.0,20700.0,20300.0,20600.0,71646
2024-07-22,20500.0,20750.0,20350.0,20400.0,49891
2024-07-23,20400.0,20750.0,20200.0,20250.0,64580
2024-07-24,20200.0,20400.0,19900.0,20150.0,59128
2024-07-25,20150.0,20500.0,19980.0,20500.0,85559
2024-07-26,20500.0,20600.0,20250.0,20400.0,49368
2024-07-29,20600.0,20750.0,20400.0,20500.0,60105
2024-07-30,20400.0,20750.0,20400.0,20600.0,63531
2024-07-31,20600.0,20700.0,20250.0,20700.0,62577
2024-08-01,20700.0,21050.0,20650.0,20750.0,104179
2024-08-02,20700.0,20700.0,20050.0,20100.0,112713
2024-08-05,19810.0,19950.0,17550.0,17830.0,377557
2024-08-06,17780.0,19070.0,17780.0,18700.0,295972
2024-08-07,18390.0,19240.0,18390.0,19100.0,92004
2024-08-08,18720.0,19350.0,18700.0,19220.0,67829
2024-08-09,19710.0,20300.0,19550.0,19550.0,132631
2024-08-12,19530.0,20100.0,19510.0,19890.0,90275
2024-08-13,19890.0,20150.0,19640.0,19800.0,118059
2024-08-14,19900.0,20300.0,19770.0,20150.0,95376
2024-08-16,20350.0,20450.0,20000.0,20150.0,87551
2024-08-19,20050.0,20300.0,20000.0,20200.0,65687
2024-08-20,20200.0,20700.0,20200.0,20550.0,49876
2024-08-21,20400.0,20700.0,20350.0,20350.0,48067
2024-08-22,20400.0,20800.0,20350.0,20450.0,65361
2024-08-23,20250.0,20800.0,20250.0,20650.0,56504
2024-08-26,20750.0,20800.0,20400.0,20600.0,56176
2024-08-27,20500.0,20750.0,20450.0,20650.0,51285
2024-08-28,20650.0,20900.0,20600.0,20750.0,82447
2024-08-29,20550.0,21600.0,20550.0,21300.0,177564
2024-08-30,21400.0,21600.0,21150.0,21250.0,83387
2024-09-02,21500.0,21600.0,21250.0,21400.0,76448
2024-09-03,21400.0,21550.0,21150.0,21300.0,65638
2024-09-04,20950.0,21350.0,20900.0,21100.0,112705
2024-09-05,21100.0,22150.0,21100.0,21800.0,221328
2024-09-06,21850.0,22000.0,21200.0,21300.0,115493
2024-09-09,21100.0,21500.0,20950.0,21450.0,81165
2024-09-10,21350.0,21500.0,20850.0,20850.0,89225
2024-09-11,20850.0,21300.0,20750.0,20800.0,73868
2024-09-12,20900.0,21250.0,20750.0,21000.0,104069
2024-09-13,21050.0,21450.0,21050.0,21450.0,51768
2024-09-19,21450.0,21550.0,21150.0,21300.0,71280
2024-09-20,21400.0,21700.0,21300.0,21300.0,101964
2024-09-23,21200.0,21250.0,20300.0,20900.0,162224
2024-09-24,20800.0,21250.0,20800.0,21050.0,77596
2024-09-25,21150.0,21650.0,21050.0,21250.0,117475
2024-09-26,21300.0,21500.0,21250.0,21300.0,53068
2024-09-27,21250.0,21750.0,21100.0,21600.0,81120
2024-09-30,21800.0,21850.0,21350.0,21450.0,76013
2024-10-02,21450.0,21650.0,21000.0,21300.0,84286
2024-10-04,21450.0,21900.0,21200.0,21650.0,106482
2024-10-07,21700.0,21850.0,21250.0,21500.0,81860
2024-10-08,21600.0,21700.0,21300.0,21500.0,58868
2024-10-10,21500.0,21550.0,20900.0,20950.0,74661
2024-10-11,21100.0,21200.0,20800.0,20900.0,62795
2024-10-14,20800.0,21100.0,20650.0,20750.0,41419
2024-10-15,20750.0,21200.0,20650.0,21100.0,50697
2024-10-16,20900.0,21150.0,20750.0,20800.0,33322
2024-10-17,20950.0,21200.0,20500.0,20500.0,53829
2024-10-18,20500.0,20500.0,20000.0,20150.0,97661
2024-10-21,20050.0,20700.0,20050.0,20500.0,49279
2024-10-22,20500.0,20500.0,19860.0,20050.0,76643
2024-10-23,20050.0,20250.0,19710.0,20150.0,54181
2024-10-24,20000.0,20050.0,19730.0,19860.0,51915
2024-10-25,19860.0,19990.0,19400.0,19490.0,54773
2024-10-28,19400.0,20200.0,19380.0,20100.0,65602
2024-10-29,19900.0,20550.0,19870.0,20550.0,43737
2024-10-30,20550.0,20950.0,20250.0,20900.0,52216
2024-10-31,20650.0,21000.0,20500.0,20900.0,45488
2024-11-01,20550.0,21000.0,20550.0,20900.0,39781
2024-11-04,20650.0,21400.0,20650.0,21300.0,88789
2024-11-05,21000.0,21750.0,21000.0,21500.0,61977
2024-11-06,21700.0,22350.0,21050.0,21350.0,159013
2024-11-07,21350.0,21700.0,21050.0,21650.0,51796
2024-11-08,21750.0,21750.0,20850.0,20950.0,74927
2024-11-11,20750.0,20950.0,20350.0,20450.0,40132
2024-11-12,20050.0,20400.0,19530.0,19700.0,126605
2024-11-13,19510.0,19800.0,18940.0,19160.0,95458
2024-11-14,19200.0,19970.0,19200.0,19780.0,92598
2024-11-15,19760.0,20150.0,19490.0,19800.0,62200
2024-11-18,19780.0,20100.0,19420.0,19590.0,60527
2024-11-19,19450.0,19730.0,19170.0,19360.0,69005
2024-11-20,19360.0,19740.0,19200.0,19340.0,52588
2024-11-21,19650.0,19690.0,19240.0,19510.0,47145
2024-11-22,19490.0,19990.0,19380.0,19940.0,49411
2024-11-25,19830.0,20200.0,19830.0,19940.0,43827
2024-11-26,19900.0,20300.0,19860.0,20250.0,43312
2024-11-27,20050.0,20100.0,19770.0,19920.0,50072
2024-11-28,20050.0,20050.0,19610.0,19610.0,22973
2024-11-29,19520.0,19800.0,19350.0,19670.0,32632
2024-12-02,19880.0,20300.0,19590.0,19940.0,88225
2024-12-03,19940.0,20450.0,19910.0,20050.0,55741
2024-12-04,19860.0,20250.0,19520.0,20200.0,83772
2024-12-05,19950.0,23100.0,19790.0,20100.0,1898786
2024-12-06,19800.0,20150.0,19380.0,19870.0,285229
2024-12-09,19550.0,19810.0,18780.0,18780.0,184080
2024-12-10,19150.0,19740.0,18990.0,19710.0,107623
2024-12-11,19800.0,20200.0,19730.0,19750.0,83279
2024-12-12,19920.0,20050.0,19590.0,19710.0,121214
2024-12-13,20000.0,20600.0,19910.0,20050.0,172533
2024-12-16,20250.0,20250.0,19890.0,19900.0,71012
2024-12-17,19890.0,20600.0,19850.0,20300.0,122229
2024-12-18,20500.0,20550.0,20150.0,20450.0,73736
2024-12-19,20100.0,20600.0,20050.0,20300.0,92323
2024-12-20,20100.0,20150.0,19520.0,19780.0,97764
2024-12-23,19780.0,19890.0,19490.0,19800.0,68749
2024-12-24,19790.0,19970.0,19680.0,19810.0,33762
2024-12-26,19890.0,19900.0,19500.0,19600.0,59725
2024-12-27,19780.0,19780.0,18980.0,19060.0,93492
2024-12-30,19000.0,19270.0,18860.0,18890.0,56246
2025-01-02,18880.0,19000.0,18310.0,18510.0,102580
2025-01-03,18510.0,18990.0,18450.0,18880.0,49901
2025-01-06,18780.0,19400.0,18770.0,19290.0,83636
2025-01-07,19150.0,19430.0,19150.0,19170.0,75473
2025-01-08,19060.0,19190.0,18950.0,19030.0,37769
2025-01-09,18950.0,18990.0,18680.0,18710.0,59735
2025-01-10,18630.0,18840.0,18600.0,18650.0,40260
2025-01-13,18650.0,18760.0,18380.0,18450.0,47243
2025-01-14,18630.0,18850.0,18410.0,18760.0,49289
2025-01-15,18830.0,18950.0,18740.0,18950.0,31800
2025-01-16,19010.0,19150.0,18860.0,18950.0,37722
2025-01-17,18820.0,19150.0,18710.0,18920.0,34698
2025-01-20,18900.0,18900.0,18530.0,18630.0,35756
2025-01-21,18560.0,18890.0,18510.0,18530.0,44849
2025-01-22,18550.0,19050.0,18550.0,19020.0,49952
2025-01-23,19020.0,19030.0,18510.0,18840.0,42180
2025-01-24,19020.0,19290.0,18640.0,18660.0,76011
2025-01-31,18660.0,18840.0,18480.0,18670.0,37621
2025-02-03,18500.0,18600.0,17720.0,18000.0,107035
2025-02-04,18390.0,18510.0,18090.0,18250.0,39500
2025-02-05,18370.0,18890.0,18190.0,18640.0,64384
2025-02-06,18600.0,19080.0,18590.0,18950.0,53044
2025-02-07,18800.0,19050.0,18640.0,18810.0,32485
2025-02-10,19250.0,19250.0,18810.0,18850.0,36134
2025-02-11,18920.0,19110.0,18850.0,19050.0,45390
2025-02-12,19090.0,19160.0,18670.0,19070.0,69987
2025-02-13,19600.0,20950.0,19330.0,20550.0,451233
2025-02-14,20350.0,20900.0,20100.0,20550.0,123512
2025-02-17,20550.0,20550.0,20150.0,20300.0,65645
2025-02-18,20400.0,20900.0,20150.0,20800.0,123152
2025-02-19,20750.0,21000.0,20550.0,20700.0,41066
2025-02-20,20600.0,21100.0,20400.0,20700.0,80562
2025-02-21,21000.0,21000.0,20350.0,20600.0,36002
2025-02-24,20300.0,20800.0,20250.0,20800.0,37190
2025-02-25,20600.0,21550.0,20450.0,21250.0,161494
2025-02-26,21400.0,22050.0,21200.0,21700.0,177353
2025-02-27,21450.0,21700.0,21150.0,21450.0,78525
2025-02-28,21300.0,21800.0,21050.0,21200.0,105987
