date,open,high,low,close,volume
2024-12-06,1427549.0,1448153.0,1406945.0,1415775.0,53805
2024-12-09,1386341.0,1434908.0,1384870.0,1402530.0,80640
2024-12-10,1415775.0,1421662.0,1392228.0,1411360.0,58489
2024-12-11,1405474.0,1420191.0,1392228.0,1396643.0,46762
2024-12-12,1405474.0,1442266.0,1389285.0,1409889.0,82142
2024-12-13,1411360.0,1464342.0,1398115.0,1451096.0,52193
2024-12-16,1467285.0,1471700.0,1440794.0,1470228.0,44394
2024-12-17,1467285.0,1470228.0,1431964.0,1433436.0,41108
2024-12-18,1439323.0,1451096.0,1421662.0,1442266.0,27728
2024-12-19,1420191.0,1442266.0,1405474.0,1409889.0,48485
2024-12-20,1393700.0,1395172.0,1336304.0,1381926.0,68261
2024-12-23,1392228.0,1406945.0,1383398.0,1396643.0,22602
2024-12-24,1402530.0,1409889.0,1368681.0,1380455.0,27584
2024-12-26,1380455.0,1401058.0,1373096.0,1378983.0,25528
2024-12-27,1373096.0,1383398.0,1353964.0,1374568.0,23957
2024-12-30,1376040.0,1426077.0,1371624.0,1396643.0,35404
2025-01-02,1398115.0,1401058.0,1359851.0,1374568.0,37313
2025-01-03,1374568.0,1399587.0,1371624.0,1383398.0,29946
2025-01-06,1383398.0,1395172.0,1371624.0,1392228.0,30463
2025-01-07,1399587.0,1479059.0,1398115.0,1446681.0,103056
2025-01-08,1458455.0,1487889.0,1455511.0,1483474.0,72808
2025-01-09,1471700.0,1492304.0,1459926.0,1480530.0,33838
2025-01-10,1473172.0,1501134.0,1470228.0,1471700.0,28760
2025-01-13,1480530.0,1536455.0,1479059.0,1489360.0,49169
2025-01-14,1543813.0,1562945.0,1498191.0,1507021.0,66567
2025-01-15,1524681.0,1539398.0,1501134.0,1501134.0,48587
2025-01-16,1511436.0,1549700.0,1511436.0,1533511.0,58550
2025-01-17,1524681.0,1527625.0,1493776.0,1493776.0,32428
2025-01-20,1504077.0,1515851.0,1490832.0,1493776.0,26394
2025-01-21,1505549.0,1511436.0,1471700.0,1473172.0,31094
2025-01-22,1487889.0,1526153.0,1479059.0,1492304.0,45372
2025-01-23,1505549.0,1586493.0,1504077.0,1549700.0,109129
2025-01-24,1577662.0,1607096.0,1564417.0,1599738.0,72585
2025-01-31,1611512.0,1618870.0,1568832.0,1590908.0,56184
