date,open,high,low,close,volume
2024-04-24,7860.0,7910.0,7750.0,7780.0,156932
2024-04-25,7740.0,7810.0,7640.0,7640.0,172513
2024-04-26,7440.0,7510.0,7260.0,7490.0,1459068
2024-04-29,7460.0,7850.0,7460.0,7770.0,677740
2024-04-30,7930.0,7930.0,7720.0,7770.0,567992
2024-05-02,7770.0,7890.0,7670.0,7690.0,434643
2024-05-03,7700.0,7760.0,7260.0,7350.0,1383951
2024-05-07,7420.0,7510.0,7300.0,7430.0,695617
2024-05-08,7410.0,7540.0,7350.0,7430.0,536160
2024-05-09,7420.0,7450.0,7210.0,7210.0,1015205
2024-05-10,7250.0,7430.0,7250.0,7390.0,597250
2024-05-13,7390.0,7390.0,7270.0,7330.0,365160
2024-05-14,7310.0,7510.0,7300.0,7400.0,439637
2024-05-16,7470.0,7520.0,7340.0,7350.0,412070
2024-05-17,7350.0,7380.0,7260.0,7270.0,311782
2024-05-20,7280.0,7310.0,7160.0,7200.0,396038
2024-05-21,7180.0,7200.0,7040.0,7090.0,466854
2024-05-22,7090.0,7140.0,7010.0,7020.0,354928
2024-05-23,7000.0,7240.0,6900.0,7180.0,585905
2024-05-24,7130.0,7130.0,7000.0,7000.0,398115
2024-05-27,7070.0,7260.0,6990.0,7240.0,504921
2024-05-28,7250.0,7850.0,7210.0,7630.0,2421415
2024-05-29,7650.0,7930.0,7530.0,7600.0,1273195
2024-05-30,7670.0,7670.0,7310.0,7310.0,505471
2024-05-31,7380.0,7540.0,7280.0,7500.0,570304
2024-06-03,7530.0,7570.0,7460.0,7490.0,341320
2024-06-04,7460.0,7580.0,7340.0,7380.0,291295
2024-06-05,7380.0,7570.0,7380.0,7490.0,357150
2024-06-07,7450.0,7620.0,7380.0,7440.0,284339
2024-06-10,7430.0,7640.0,7360.0,7590.0,500357
2024-06-11,7590.0,8210.0,7540.0,7980.0,2262112
2024-06-12,7910.0,8120.0,7820.0,7950.0,857920
2024-06-13,7970.0,8130.0,7900.0,7960.0,793928
2024-06-14,7970.0,7990.0,7620.0,7970.0,881401
2024-06-17,7910.0,7910.0,7650.0,7790.0,763244
2024-06-18,7780.0,7820.0,7570.0,7660.0,596887
2024-06-19,7690.0,7760.0,7550.0,7580.0,449200
2024-06-20,7600.0,7650.0,7500.0,7500.0,366760
2024-06-21,7490.0,7540.0,7350.0,7420.0,352848
2024-06-24,7430.0,7470.0,7340.0,7340.0,263896
2024-06-25,7400.0,7420.0,7230.0,7250.0,240635
2024-06-26,7200.0,7310.0,7200.0,7240.0,177366
2024-06-27,7210.0,7240.0,7110.0,7130.0,323152
2024-06-28,7130.0,7350.0,7030.0,7320.0,354967
2024-07-01,7360.0,7510.0,7300.0,7480.0,293935
2024-07-02,7440.0,7460.0,7210.0,7210.0,281831
2024-07-03,7270.0,7670.0,7230.0,7300.0,423044
2024-07-04,7330.0,7500.0,7330.0,7480.0,256274
2024-07-05,7510.0,7780.0,7460.0,7670.0,577096
2024-07-08,7720.0,7720.0,7550.0,7620.0,331339
2024-07-09,7610.0,7680.0,7560.0,7640.0,244559
2024-07-10,7660.0,7660.0,7400.0,7410.0,324198
2024-07-11,7450.0,7470.0,7180.0,7180.0,676776
2024-07-12,7180.0,7240.0,7150.0,7220.0,340448
2024-07-15,7220.0,7260.0,7160.0,7160.0,219108
2024-07-16,7200.0,7200.0,6980.0,7030.0,423952
2024-07-17,7030.0,7100.0,6980.0,6990.0,365104
2024-07-18,6930.0,7000.0,6900.0,6950.0,334166
2024-07-19,6920.0,6980.0,6860.0,6940.0,285424
2024-07-22,6910.0,6920.0,6620.0,6620.0,463011
2024-07-23,6650.0,6750.0,6520.0,6520.0,320698
2024-07-24,6410.0,6640.0,6410.0,6500.0,228308
2024-07-25,6430.0,6480.0,6240.0,6370.0,312298
2024-07-26,6380.0,6420.0,6280.0,6340.0,210153
