date,open,high,low,close,volume
2024-04-24,36400.0,37100.0,35800.0,36100.0,374761
2024-04-25,35550.0,38650.0,35150.0,36950.0,592357
2024-04-26,37450.0,38150.0,36750.0,37050.0,331832
2024-04-29,37600.0,37750.0,36500.0,37500.0,288647
2024-04-30,37150.0,38100.0,36800.0,37450.0,198258
2024-05-02,36950.0,37050.0,36150.0,36750.0,299679
2024-05-03,37150.0,37450.0,36450.0,36700.0,193742
2024-05-07,37200.0,38800.0,37200.0,38200.0,473569
2024-05-08,37900.0,38400.0,37350.0,38250.0,255647
2024-05-09,38250.0,38750.0,37500.0,37500.0,418829
2024-05-10,35400.0,36700.0,34800.0,35200.0,772054
2024-05-13,35300.0,35350.0,33500.0,33900.0,397395
2024-05-14,33850.0,34150.0,33550.0,33850.0,213922
2024-05-16,34300.0,34900.0,34300.0,34650.0,261875
2024-05-17,34950.0,35100.0,33950.0,33950.0,186690
2024-05-20,34250.0,34350.0,33650.0,34100.0,134362
2024-05-21,34350.0,34850.0,34000.0,34300.0,166599
2024-05-22,34300.0,34800.0,33950.0,34500.0,155964
2024-05-23,34900.0,35850.0,34550.0,35450.0,366908
2024-05-24,34900.0,35150.0,33650.0,33900.0,240853
2024-05-27,34050.0,35650.0,33600.0,35500.0,304695
2024-05-28,35900.0,37500.0,35600.0,36150.0,554988
2024-05-29,36200.0,36500.0,35550.0,35700.0,206363
2024-05-30,35750.0,37200.0,35300.0,36650.0,330908
2024-05-31,36900.0,36900.0,35350.0,35400.0,203409
2024-06-03,35800.0,37300.0,35100.0,36850.0,297512
2024-06-04,36850.0,37200.0,35900.0,36100.0,178392
2024-06-05,37800.0,38200.0,36000.0,36700.0,403342
2024-06-07,37100.0,37650.0,36550.0,36850.0,274301
2024-06-10,36500.0,36950.0,36200.0,36800.0,153963
2024-06-11,36950.0,37100.0,35000.0,35100.0,356805
2024-06-12,35250.0,35500.0,34650.0,35150.0,240345
2024-06-13,35750.0,37500.0,35500.0,35850.0,585685
2024-06-14,36150.0,36650.0,35150.0,35300.0,278009
2024-06-17,35150.0,35300.0,34700.0,34950.0,137720
2024-06-18,35100.0,36950.0,35100.0,36950.0,407521
2024-06-19,37600.0,38900.0,36200.0,36500.0,748270
2024-06-20,36550.0,36800.0,35250.0,35350.0,270232
2024-06-21,34900.0,34900.0,33900.0,34400.0,397384
2024-06-24,34400.0,34500.0,33650.0,34000.0,174905
2024-06-25,33650.0,34450.0,33450.0,34450.0,168110
2024-06-26,34450.0,36000.0,34000.0,35700.0,354881
2024-06-27,35450.0,35900.0,35100.0,35200.0,126836
