date,open,high,low,close,volume
2024-04-24,121700.0,121800.0,116900.0,119000.0,85460
2024-04-25,117700.0,120900.0,117400.0,119000.0,67477
2024-04-26,119500.0,123800.0,118400.0,122200.0,134823
2024-04-29,125900.0,125900.0,115400.0,118300.0,297327
2024-04-30,118200.0,118200.0,112700.0,112800.0,202318
2024-05-02,112300.0,112700.0,108900.0,109400.0,150226
2024-05-03,109500.0,111200.0,109000.0,111200.0,95447
2024-05-07,110700.0,112300.0,110700.0,111700.0,70008
2024-05-08,109700.0,113100.0,109700.0,112800.0,99999
2024-05-09,111900.0,112800.0,106800.0,107500.0,116162
2024-05-10,107500.0,109300.0,105200.0,107000.0,88316
2024-05-13,106900.0,107600.0,103400.0,104600.0,81583
2024-05-14,104400.0,109100.0,104200.0,109100.0,76548
2024-05-16,109200.0,110100.0,108400.0,110000.0,41844
2024-05-17,110900.0,111000.0,108500.0,110000.0,61575
2024-05-20,110100.0,110500.0,108600.0,109200.0,34017
2024-05-21,108800.0,110800.0,108000.0,110400.0,54386
2024-05-22,110100.0,115300.0,109200.0,111200.0,170431
2024-05-23,112000.0,115000.0,109900.0,114700.0,85576
2024-05-24,113600.0,117300.0,112600.0,112600.0,92975
2024-05-27,112600.0,117500.0,112000.0,116200.0,96959
2024-05-28,115700.0,116200.0,113700.0,114000.0,57921
2024-05-29,113900.0,115800.0,113500.0,115100.0,83468
2024-05-30,115100.0,115900.0,114000.0,114300.0,44690
2024-05-31,113800.0,115400.0,111100.0,111200.0,104119
2024-06-03,111600.0,112500.0,105500.0,106400.0,84686
2024-06-04,106400.0,114500.0,106400.0,113000.0,173517
2024-06-05,111600.0,114500.0,107400.0,108300.0,89016
2024-06-07,108300.0,116400.0,107000.0,115900.0,140061
2024-06-10,114300.0,115000.0,110000.0,110500.0,145561
2024-06-11,109700.0,111500.0,109600.0,110200.0,46728
2024-06-12,110200.0,112900.0,109900.0,111600.0,47594
2024-06-13,111600.0,112700.0,109800.0,109800.0,84618
2024-06-14,110900.0,111300.0,108500.0,108500.0,56189
2024-06-17,108000.0,109000.0,103600.0,105900.0,107213
2024-06-18,103900.0,105900.0,103100.0,104800.0,87349
2024-06-19,105500.0,108500.0,104800.0,105800.0,66948
2024-06-20,107100.0,119100.0,106700.0,117000.0,356508
2024-06-21,115600.0,119100.0,115100.0,116000.0,104607
2024-06-24,115900.0,122500.0,115500.0,116700.0,147277
2024-06-25,116700.0,118800.0,110500.0,110500.0,83645
2024-06-26,111500.0,118400.0,110600.0,117200.0,106310
2024-06-27,117200.0,123400.0,115800.0,120600.0,173549
2024-06-28,120600.0,137500.0,120600.0,131300.0,627103
2024-07-01,130100.0,142000.0,130000.0,137000.0,406602
2024-07-02,135700.0,141000.0,131100.0,131100.0,163476
2024-07-03,130500.0,133400.0,125300.0,127000.0,123618
2024-07-04,127000.0,127600.0,122700.0,123800.0,128628
2024-07-05,124200.0,128000.0,122200.0,126200.0,103386
2024-07-08,126200.0,133000.0,126200.0,132800.0,144039
2024-07-09,132800.0,137200.0,129600.0,129600.0,102472
2024-07-10,130000.0,137500.0,127600.0,136200.0,125739
2024-07-11,139500.0,143800.0,134500.0,134600.0,162243
2024-07-12,136100.0,142000.0,135700.0,136700.0,150359
2024-07-15,137000.0,137000.0,129000.0,129600.0,130460
2024-07-16,130500.0,130800.0,127300.0,127700.0,76124
