date,open,high,low,close,volume
2024-07-23,10220.0,10435.0,9785.0,10005.0,854821
2024-07-24,9695.0,10160.0,9570.0,9835.0,424156
2024-07-25,9240.0,9240.0,8775.0,8860.0,424669
2024-07-26,8885.0,9170.0,8680.0,8985.0,425298
2024-07-29,9155.0,9160.0,8935.0,9085.0,230680
2024-07-30,8800.0,8800.0,8300.0,8595.0,417791
2024-07-31,8525.0,9120.0,8295.0,9120.0,342396
2024-08-01,9720.0,9720.0,8980.0,8985.0,411895
2024-08-02,8255.0,8255.0,7520.0,7585.0,582972
2024-08-05,7100.0,7220.0,5500.0,5875.0,1063556
2024-08-06,6455.0,6660.0,6225.0,6385.0,1027910
2024-08-07,6310.0,6845.0,6205.0,6630.0,691718
2024-08-08,6200.0,6575.0,6200.0,6365.0,322674
2024-08-09,6900.0,7000.0,6670.0,6750.0,432806
2024-08-12,6860.0,7320.0,6815.0,7120.0,517291
2024-08-13,7280.0,7345.0,7050.0,7200.0,572388
2024-08-14,7620.0,7695.0,7530.0,7555.0,540055
2024-08-16,7990.0,8415.0,7960.0,8415.0,814551
2024-08-19,8415.0,8415.0,7930.0,7975.0,599357
2024-08-20,8300.0,8395.0,8200.0,8200.0,571323
2024-08-21,7940.0,8070.0,7855.0,8040.0,629692
2024-08-22,8100.0,8100.0,7645.0,7800.0,569035
2024-08-23,7500.0,7665.0,7425.0,7580.0,461501
2024-08-26,7605.0,7740.0,7170.0,7180.0,555443
2024-08-27,7065.0,7145.0,6920.0,6985.0,545939
2024-08-28,7015.0,7370.0,6905.0,7350.0,661465
2024-08-29,6655.0,7200.0,6580.0,6690.0,902529
2024-08-30,6800.0,6955.0,6690.0,6945.0,761274
2024-09-02,6945.0,6945.0,6620.0,6780.0,320442
2024-09-03,6790.0,6790.0,6430.0,6440.0,364687
2024-09-04,5750.0,5900.0,5650.0,5660.0,768547
2024-09-05,5730.0,5935.0,5585.0,5655.0,563791
2024-09-06,5520.0,5630.0,5365.0,5445.0,360993
2024-09-09,5145.0,5480.0,5075.0,5445.0,328653
2024-09-10,5505.0,5535.0,5205.0,5300.0,302883
2024-09-11,5300.0,5365.0,5155.0,5265.0,267590
2024-09-12,5620.0,5825.0,5620.0,5750.0,545727
2024-09-13,5635.0,5640.0,5420.0,5520.0,380554
2024-09-19,5500.0,5500.0,4915.0,5235.0,828306
2024-09-20,5520.0,5600.0,5350.0,5350.0,551179
2024-09-23,5340.0,5655.0,5285.0,5600.0,578907
2024-09-24,5660.0,5820.0,5530.0,5805.0,532872
2024-09-25,5990.0,6105.0,5800.0,5800.0,645908
2024-09-26,6230.0,6490.0,6200.0,6430.0,1012516
2024-09-27,6450.0,6710.0,6415.0,6460.0,676440
