date,open,high,low,close,volume
2024-01-03,638.0,642.0,634.0,640.0,947510
2024-01-04,637.0,640.0,628.0,628.0,1251535
2024-01-05,632.0,643.0,627.0,628.0,1113031
2024-01-08,624.0,627.0,621.0,622.0,1024797
2024-01-09,625.0,627.0,621.0,625.0,640085
2024-01-10,625.0,627.0,621.0,626.0,516008
2024-01-11,629.0,652.0,625.0,639.0,5356211
2024-01-12,634.0,640.0,625.0,627.0,1646043
2024-01-15,628.0,628.0,619.0,620.0,1048661
2024-01-16,619.0,622.0,607.0,607.0,1672358
2024-01-17,608.0,609.0,596.0,598.0,1442103
2024-01-18,595.0,604.0,595.0,602.0,1327208
2024-01-19,603.0,612.0,603.0,607.0,821826
2024-01-22,607.0,608.0,602.0,604.0,470752
2024-01-23,600.0,611.0,600.0,609.0,610168
2024-01-24,609.0,610.0,605.0,607.0,369210
2024-01-25,609.0,615.0,604.0,608.0,857389
2024-01-26,609.0,620.0,608.0,615.0,858801
2024-01-29,616.0,624.0,610.0,622.0,766511
2024-01-30,624.0,632.0,624.0,627.0,1533069
2024-01-31,628.0,631.0,622.0,628.0,920000
2024-02-01,625.0,655.0,624.0,647.0,6046533
2024-02-02,650.0,659.0,645.0,655.0,2760173
2024-02-05,656.0,656.0,643.0,652.0,1496614
2024-02-06,646.0,655.0,643.0,643.0,1106210
2024-02-07,645.0,651.0,635.0,647.0,1186450
2024-02-08,650.0,656.0,639.0,640.0,1502492
2024-02-13,643.0,656.0,643.0,653.0,1655660
2024-02-14,646.0,659.0,641.0,654.0,1478426
2024-02-15,654.0,663.0,650.0,659.0,1746304
2024-02-16,661.0,666.0,651.0,663.0,1446241
2024-02-19,664.0,669.0,663.0,665.0,1051297
2024-02-20,665.0,668.0,654.0,655.0,973677
2024-02-21,655.0,669.0,645.0,658.0,1185264
2024-02-22,656.0,660.0,651.0,655.0,680214
2024-02-23,659.0,659.0,648.0,652.0,692490
2024-02-26,652.0,652.0,631.0,635.0,1253706
2024-02-27,635.0,636.0,629.0,634.0,818679
2024-02-28,634.0,645.0,633.0,638.0,439919
2024-02-29,634.0,640.0,633.0,635.0,475913
2024-03-04,640.0,642.0,634.0,635.0,888950
2024-03-05,635.0,641.0,632.0,633.0,723607
2024-03-06,630.0,635.0,627.0,629.0,842151
2024-03-07,632.0,633.0,619.0,623.0,1209812
2024-03-08,625.0,628.0,620.0,624.0,640228
2024-03-11,624.0,624.0,611.0,617.0,1038132
2024-03-12,613.0,620.0,609.0,617.0,1299913
2024-03-13,618.0,628.0,617.0,625.0,1084039
2024-03-14,626.0,632.0,623.0,632.0,732277
2024-03-15,630.0,634.0,620.0,620.0,1332970
2024-03-18,622.0,623.0,615.0,619.0,658456
2024-03-19,617.0,619.0,615.0,619.0,628432
2024-03-20,621.0,622.0,617.0,617.0,621423
2024-03-21,620.0,625.0,619.0,623.0,730834
2024-03-22,625.0,626.0,621.0,625.0,1027415
2024-03-25,627.0,627.0,618.0,620.0,685668
2024-03-26,621.0,626.0,619.0,620.0,788982
2024-03-27,620.0,621.0,617.0,617.0,551502
2024-03-28,619.0,620.0,614.0,616.0,894586
2024-03-29,616.0,619.0,609.0,612.0,874108
2024-04-01,613.0,615.0,611.0,613.0,539612
2024-04-02,611.0,613.0,609.0,611.0,552628
2024-04-03,608.0,611.0,607.0,608.0,515300
2024-04-04,607.0,610.0,600.0,604.0,1182166
2024-04-05,599.0,604.0,599.0,601.0,665266
2024-04-08,602.0,605.0,599.0,603.0,447718
2024-04-09,601.0,607.0,601.0,601.0,748825
2024-04-11,599.0,603.0,598.0,601.0,758739
2024-04-12,601.0,602.0,598.0,600.0,562269
2024-04-15,598.0,599.0,595.0,598.0,537713
2024-04-16,595.0,597.0,591.0,591.0,1051267
2024-04-17,588.0,596.0,588.0,588.0,708926
2024-04-18,590.0,606.0,589.0,594.0,933416
2024-04-19,591.0,595.0,587.0,592.0,758028
2024-04-22,595.0,600.0,592.0,596.0,571333
2024-04-23,596.0,602.0,595.0,596.0,500214
2024-04-24,597.0,601.0,596.0,598.0,455479
2024-04-25,597.0,598.0,592.0,597.0,477265
2024-04-26,597.0,600.0,592.0,599.0,407171
2024-04-29,599.0,605.0,599.0,604.0,482485
2024-04-30,606.0,606.0,601.0,603.0,206698
2024-05-02,603.0,603.0,594.0,596.0,625810
2024-05-03,601.0,601.0,593.0,593.0,637869
2024-05-07,600.0,601.0,594.0,596.0,616985
2024-05-08,595.0,600.0,595.0,599.0,329134
2024-05-09,601.0,601.0,596.0,597.0,531684
2024-05-10,600.0,601.0,596.0,599.0,898951
2024-05-13,597.0,599.0,594.0,596.0,622796
2024-05-14,596.0,600.0,593.0,597.0,569213
2024-05-16,599.0,600.0,597.0,597.0,545301
2024-05-17,596.0,598.0,594.0,596.0,721109
2024-05-20,599.0,599.0,587.0,590.0,1618176
2024-05-21,591.0,593.0,588.0,590.0,511579
2024-05-22,593.0,593.0,588.0,589.0,628632
2024-05-23,587.0,591.0,586.0,586.0,965282
2024-05-24,585.0,586.0,580.0,582.0,805161
2024-05-27,582.0,586.0,570.0,575.0,1819052
2024-05-28,573.0,579.0,573.0,576.0,660033
2024-05-29,577.0,577.0,570.0,570.0,1162848
2024-05-30,569.0,570.0,565.0,566.0,765997
2024-05-31,566.0,577.0,566.0,569.0,942676
2024-06-03,569.0,577.0,569.0,571.0,497187
2024-06-04,569.0,573.0,568.0,569.0,565345
2024-06-05,571.0,572.0,567.0,570.0,518717
2024-06-07,571.0,574.0,569.0,569.0,546265
2024-06-10,567.0,569.0,564.0,565.0,722751
2024-06-11,564.0,568.0,564.0,565.0,508206
2024-06-12,565.0,568.0,565.0,566.0,379199
2024-06-13,568.0,569.0,566.0,566.0,662139
2024-06-14,566.0,567.0,562.0,562.0,968171
2024-06-17,563.0,564.0,560.0,562.0,570342
2024-06-18,562.0,567.0,562.0,566.0,509854
2024-06-19,567.0,570.0,565.0,567.0,408036
2024-06-20,568.0,624.0,566.0,580.0,13355093
2024-06-21,580.0,582.0,563.0,563.0,2158894
2024-06-24,564.0,568.0,562.0,564.0,451672
2024-06-25,561.0,578.0,561.0,567.0,1227551
2024-06-26,568.0,569.0,560.0,562.0,923235
2024-06-27,564.0,565.0,558.0,560.0,606592
2024-06-28,560.0,564.0,560.0,562.0,450894
2024-07-01,563.0,563.0,558.0,562.0,475662
2024-07-02,559.0,562.0,559.0,560.0,504605
2024-07-03,561.0,563.0,557.0,559.0,510633
2024-07-04,559.0,568.0,559.0,565.0,998156
2024-07-05,564.0,571.0,564.0,566.0,603459
2024-07-08,568.0,573.0,564.0,567.0,434448
2024-07-09,566.0,573.0,566.0,567.0,565797
2024-07-10,567.0,570.0,565.0,566.0,391683
2024-07-11,567.0,576.0,567.0,571.0,1019963
2024-07-12,573.0,573.0,569.0,571.0,410938
2024-07-15,572.0,584.0,570.0,583.0,1318990
2024-07-16,586.0,588.0,579.0,581.0,598847
2024-07-17,582.0,585.0,575.0,578.0,882530
2024-07-18,577.0,578.0,570.0,573.0,615653
2024-07-19,571.0,573.0,565.0,567.0,624279
2024-07-22,569.0,570.0,561.0,562.0,562394
2024-07-23,564.0,565.0,559.0,560.0,568469
2024-07-24,559.0,562.0,556.0,557.0,524148
2024-07-25,555.0,559.0,550.0,551.0,985316
2024-07-26,550.0,555.0,550.0,554.0,385626
2024-07-29,556.0,565.0,555.0,561.0,558372
2024-07-30,560.0,564.0,556.0,556.0,421021
2024-07-31,555.0,563.0,555.0,560.0,648743
2024-08-01,560.0,567.0,560.0,566.0,605227
2024-08-02,562.0,562.0,553.0,554.0,855607
2024-08-05,536.0,551.0,496.0,501.0,4130128
2024-08-06,496.0,527.0,496.0,522.0,2213976
2024-08-07,514.0,530.0,514.0,525.0,1528212
2024-08-08,521.0,525.0,516.0,520.0,854491
2024-08-09,523.0,528.0,520.0,522.0,546884
2024-08-12,521.0,525.0,521.0,522.0,705286
2024-08-13,523.0,526.0,515.0,522.0,818412
2024-08-14,525.0,530.0,523.0,528.0,618806
2024-08-16,529.0,532.0,523.0,526.0,486012
2024-08-19,526.0,528.0,522.0,523.0,384341
2024-08-20,523.0,528.0,523.0,527.0,352822
2024-08-21,526.0,528.0,523.0,525.0,459526
2024-08-22,529.0,529.0,521.0,523.0,448707
2024-08-23,520.0,525.0,518.0,519.0,674000
2024-08-26,524.0,524.0,517.0,522.0,643235
2024-08-27,520.0,524.0,518.0,524.0,369396
2024-08-28,525.0,525.0,517.0,517.0,467794
2024-08-29,516.0,517.0,513.0,515.0,476881
2024-08-30,513.0,519.0,513.0,517.0,306074
2024-09-02,518.0,518.0,514.0,517.0,288860
2024-09-03,519.0,542.0,516.0,533.0,2943043
2024-09-04,620.0,630.0,540.0,540.0,48374492
2024-09-05,531.0,558.0,520.0,527.0,7764588
2024-09-06,526.0,530.0,509.0,513.0,3437111
2024-09-09,504.0,523.0,503.0,520.0,1902068
2024-09-10,520.0,525.0,516.0,516.0,1112570
2024-09-11,519.0,520.0,506.0,506.0,1965468
