date,open,high,low,close,volume
2024-01-03,10330.0,10620.0,10210.0,10610.0,65282
2024-01-04,10490.0,10610.0,10160.0,10240.0,81288
2024-01-05,10200.0,10360.0,10100.0,10130.0,37362
2024-01-08,10060.0,10190.0,10050.0,10080.0,35516
2024-01-09,10090.0,10250.0,10070.0,10210.0,22140
2024-01-10,10260.0,10260.0,10070.0,10080.0,37510
2024-01-11,10090.0,10180.0,10050.0,10090.0,20331
2024-01-12,10070.0,10110.0,9980.0,10030.0,40432
2024-01-15,10030.0,10100.0,9950.0,10010.0,24298
2024-01-16,10010.0,10050.0,9880.0,9880.0,35713
2024-01-17,9910.0,9930.0,9400.0,9700.0,40820
2024-01-18,9700.0,10070.0,9670.0,9730.0,23580
2024-01-19,9730.0,9830.0,9710.0,9710.0,21907
2024-01-22,9710.0,9800.0,9400.0,9690.0,26448
2024-01-23,9810.0,9810.0,9550.0,9660.0,21391
2024-01-24,9790.0,9790.0,9500.0,9550.0,18779
2024-01-25,9620.0,9620.0,9390.0,9470.0,16381
2024-01-26,9470.0,9560.0,9340.0,9500.0,11589
2024-01-29,9490.0,9800.0,9380.0,9450.0,22693
2024-01-30,9550.0,9550.0,9370.0,9490.0,15680
2024-01-31,9400.0,9460.0,9300.0,9300.0,19064
2024-02-01,9300.0,9360.0,9110.0,9260.0,21951
2024-02-02,9310.0,9420.0,9300.0,9350.0,10307
2024-02-05,9470.0,10360.0,9290.0,9660.0,89924
2024-02-06,9660.0,9880.0,9570.0,9650.0,22253
2024-02-07,9700.0,9700.0,9530.0,9570.0,14132
2024-02-08,9600.0,9700.0,9420.0,9420.0,17955
2024-02-13,9420.0,9640.0,9390.0,9540.0,30602
2024-02-14,9540.0,9820.0,9420.0,9550.0,30842
2024-02-15,9540.0,9650.0,9480.0,9500.0,14738
2024-02-16,9620.0,9700.0,9480.0,9540.0,14736
2024-02-19,9540.0,9970.0,9450.0,9600.0,28787
2024-02-20,9580.0,9670.0,9500.0,9590.0,12717
2024-02-21,9500.0,9600.0,9430.0,9430.0,24580
2024-02-22,9430.0,9520.0,9350.0,9410.0,16048
2024-02-23,9420.0,9490.0,9410.0,9420.0,13893
2024-02-26,9500.0,9620.0,9380.0,9490.0,20476
2024-02-27,9500.0,9500.0,9320.0,9340.0,13626
2024-02-28,9340.0,9380.0,9260.0,9320.0,14637
2024-02-29,9380.0,9380.0,9200.0,9260.0,12788
2024-03-04,9350.0,9350.0,9200.0,9260.0,17159
2024-03-05,9260.0,9900.0,9230.0,9400.0,51216
2024-03-06,9400.0,9600.0,9370.0,9450.0,47133
2024-03-07,9450.0,9450.0,9170.0,9180.0,32225
2024-03-08,9270.0,9270.0,9170.0,9260.0,16213
2024-03-11,9260.0,9350.0,9150.0,9260.0,23238
2024-03-12,9220.0,9400.0,9200.0,9280.0,22360
2024-03-13,9280.0,9390.0,9130.0,9210.0,27090
2024-03-14,9280.0,9280.0,9090.0,9180.0,14288
2024-03-15,9170.0,9200.0,9060.0,9160.0,15539
2024-03-18,9140.0,9210.0,9100.0,9210.0,9980
2024-03-19,9220.0,9220.0,9070.0,9120.0,13941
2024-03-20,9140.0,9620.0,9090.0,9260.0,52546
2024-03-21,9280.0,9380.0,9220.0,9250.0,9735
2024-03-22,9260.0,9800.0,9250.0,9520.0,78254
2024-03-25,9530.0,9650.0,9390.0,9540.0,27019
2024-03-26,9680.0,9680.0,9360.0,9440.0,22049
2024-03-27,9440.0,9470.0,9260.0,9340.0,17067
2024-03-28,9290.0,9350.0,9170.0,9220.0,20482
2024-03-29,9220.0,9240.0,9160.0,9240.0,20057
2024-04-01,9180.0,9350.0,9160.0,9250.0,11914
2024-04-02,9250.0,9260.0,9130.0,9180.0,14008
2024-04-03,9180.0,9190.0,8710.0,9170.0,26505
2024-04-04,9050.0,9170.0,9010.0,9090.0,15973
2024-04-05,8990.0,9090.0,8460.0,9020.0,21545
2024-04-08,9090.0,9090.0,8860.0,8860.0,26557
2024-04-09,8970.0,8970.0,8770.0,8810.0,15905
2024-04-11,8640.0,8810.0,8560.0,8570.0,26647
2024-04-12,8690.0,8690.0,8520.0,8690.0,13305
2024-04-15,8510.0,8700.0,8510.0,8610.0,11031
2024-04-16,8550.0,8570.0,8350.0,8350.0,22302
2024-04-17,8350.0,8550.0,8270.0,8360.0,11602
2024-04-18,8450.0,8520.0,8300.0,8440.0,12285
2024-04-19,8440.0,9050.0,8440.0,8610.0,19577
2024-04-22,8560.0,9000.0,8460.0,8630.0,8098
2024-04-23,8780.0,8780.0,8630.0,8690.0,5231
2024-04-24,8790.0,8800.0,8450.0,8700.0,7596
2024-04-25,8720.0,8800.0,8600.0,8690.0,9034
2024-04-26,8670.0,8790.0,8650.0,8700.0,6777
2024-04-29,8730.0,8920.0,8710.0,8810.0,19448
2024-04-30,8910.0,8910.0,8700.0,8720.0,15332
2024-05-02,8730.0,8860.0,8690.0,8800.0,14402
2024-05-03,8800.0,8900.0,8700.0,8790.0,14332
2024-05-07,8770.0,8890.0,8770.0,8840.0,9036
2024-05-08,8890.0,8960.0,8760.0,8960.0,15735
2024-05-09,9000.0,9000.0,8800.0,8850.0,11091
2024-05-10,8910.0,8990.0,8750.0,8850.0,9233
2024-05-13,8670.0,8870.0,8670.0,8850.0,12335
2024-05-14,8840.0,8870.0,8530.0,8590.0,19356
2024-05-16,8690.0,8700.0,8500.0,8500.0,12647
2024-05-17,8420.0,8620.0,8420.0,8450.0,7945
2024-05-20,8500.0,8770.0,8440.0,8450.0,14847
2024-05-21,8530.0,8530.0,8300.0,8320.0,16970
2024-05-22,8320.0,8850.0,8320.0,8470.0,50965
2024-05-23,8590.0,8610.0,8390.0,8610.0,23128
2024-05-24,8610.0,8610.0,8410.0,8450.0,9595
2024-05-27,8370.0,8460.0,8210.0,8260.0,18138
2024-05-28,8330.0,8330.0,8190.0,8280.0,23690
2024-05-29,8280.0,8280.0,8140.0,8180.0,16961
2024-05-30,8050.0,8200.0,7980.0,8120.0,22089
2024-05-31,8120.0,8190.0,7990.0,7990.0,16376
2024-06-03,8130.0,8130.0,7990.0,8070.0,14436
2024-06-04,8070.0,8120.0,7980.0,8120.0,13440
2024-06-05,8120.0,8120.0,8000.0,8110.0,6650
2024-06-07,8110.0,8130.0,8050.0,8110.0,6222
2024-06-10,8050.0,8140.0,8020.0,8050.0,7958
2024-06-11,8050.0,8080.0,7950.0,8060.0,9425
2024-06-12,8160.0,8160.0,8000.0,8020.0,9082
2024-06-13,8000.0,8090.0,7900.0,7990.0,15637
2024-06-14,7920.0,8050.0,7870.0,7870.0,20072
2024-06-17,7950.0,7970.0,7700.0,7830.0,22618
2024-06-18,7830.0,7830.0,7630.0,7630.0,20444
2024-06-19,7700.0,7700.0,7540.0,7670.0,15598
2024-06-20,7700.0,7730.0,7620.0,7620.0,8219
2024-06-21,7650.0,7650.0,7220.0,7490.0,12585
2024-06-24,7460.0,7510.0,7300.0,7410.0,8868
2024-06-25,7410.0,7440.0,7290.0,7310.0,14502
2024-06-26,7350.0,7450.0,7220.0,7450.0,23308
2024-06-27,7480.0,7700.0,7480.0,7570.0,12067
2024-06-28,7650.0,7650.0,7410.0,7500.0,10281
2024-07-01,7560.0,7650.0,7500.0,7560.0,19734
2024-07-02,7540.0,7750.0,7280.0,7480.0,16012
2024-07-03,7480.0,7550.0,7370.0,7520.0,9576
2024-07-04,7520.0,7540.0,7220.0,7420.0,4789
2024-07-05,7540.0,7640.0,7420.0,7450.0,10227
2024-07-08,7570.0,7650.0,7400.0,7550.0,13311
2024-07-09,7670.0,7670.0,7520.0,7600.0,12083
2024-07-10,7530.0,7700.0,7500.0,7610.0,4464
2024-07-11,7690.0,7800.0,7620.0,7730.0,15130
2024-07-12,7730.0,7820.0,7610.0,7810.0,9922
2024-07-15,7810.0,7890.0,7810.0,7880.0,12893
2024-07-16,7910.0,7960.0,7790.0,7900.0,19300
2024-07-17,7900.0,8040.0,7840.0,7960.0,11899
2024-07-18,7920.0,8010.0,7840.0,7850.0,10114
2024-07-19,7850.0,8020.0,7800.0,7960.0,20589
2024-07-22,7900.0,7970.0,7750.0,7930.0,7358
2024-07-23,7900.0,8020.0,7710.0,7730.0,17285
2024-07-24,7720.0,8080.0,7720.0,7960.0,26329
2024-07-25,7940.0,8070.0,7750.0,7800.0,5520
2024-07-26,7800.0,7940.0,7770.0,7940.0,4532
2024-07-29,7930.0,8090.0,7810.0,7960.0,4591
2024-07-30,7970.0,8040.0,7720.0,7980.0,8788
2024-07-31,7920.0,8020.0,7800.0,7920.0,5415
2024-08-01,7970.0,8050.0,7910.0,7970.0,11998
2024-08-02,7800.0,7970.0,7700.0,7830.0,9389
2024-08-05,7760.0,7760.0,6570.0,6890.0,45180
