date,open,high,low,close,volume
2024-04-24,15578.0,15627.0,15563.0,15603.0,1445474
2024-04-25,15558.0,15568.0,15494.0,15494.0,1016421
2024-04-26,15632.0,15716.0,15632.0,15687.0,1546472
2024-04-29,15746.0,15849.0,15736.0,15780.0,1643587
2024-04-30,15746.0,15825.0,15721.0,15825.0,1120725
2024-05-02,15568.0,15618.0,15529.0,15548.0,2628081
2024-05-03,15573.0,15593.0,15479.0,15499.0,1197128
2024-05-07,15721.0,15775.0,15716.0,15775.0,514339
2024-05-08,15800.0,15884.0,15800.0,15854.0,743687
2024-05-09,15854.0,15909.0,15849.0,15889.0,800918
2024-05-10,15983.0,16017.0,15968.0,16007.0,552064
2024-05-13,16022.0,16067.0,16003.0,16032.0,819415
2024-05-14,16007.0,16027.0,15993.0,16022.0,709757
2024-05-16,16136.0,16136.0,16022.0,16022.0,1200390
2024-05-17,16027.0,16131.0,16012.0,16091.0,660713
2024-05-20,16116.0,16180.0,16116.0,16146.0,1942761
2024-05-21,16230.0,16274.0,16205.0,16230.0,996042
2024-05-22,16284.0,16304.0,16235.0,16259.0,771187
2024-05-23,16294.0,16338.0,16274.0,16299.0,1344663
2024-05-24,16190.0,16230.0,16170.0,16180.0,927600
2024-05-27,16239.0,16249.0,16210.0,16220.0,652926
2024-05-28,16210.0,16230.0,16146.0,16180.0,822437
2024-05-29,16210.0,16244.0,16160.0,16175.0,803244
2024-05-30,16170.0,16205.0,16160.0,16205.0,564128
2024-05-31,16151.0,16244.0,16121.0,16244.0,495670
2024-06-03,16368.0,16397.0,16309.0,16328.0,723890
2024-06-04,16274.0,16313.0,16230.0,16289.0,835082
2024-06-05,16294.0,16358.0,16259.0,16318.0,1038238
2024-06-07,16412.0,16462.0,16373.0,16412.0,781532
2024-06-10,16531.0,16560.0,16481.0,16481.0,773489
2024-06-11,16536.0,16575.0,16521.0,16575.0,828368
2024-06-12,16639.0,16649.0,16595.0,16620.0,773458
2024-06-13,16684.0,16763.0,16649.0,16738.0,1201862
2024-06-14,16777.0,16832.0,16768.0,16817.0,761187
2024-06-17,16871.0,16871.0,16792.0,16822.0,846594
2024-06-18,16960.0,16975.0,16935.0,16965.0,797962
2024-06-19,17009.0,17024.0,16970.0,17014.0,763514
2024-06-20,17019.0,17108.0,17019.0,17093.0,738938
2024-06-21,17093.0,17123.0,17044.0,17069.0,1355879
2024-06-24,17069.0,17083.0,17014.0,17044.0,702531
2024-06-25,16995.0,16995.0,16930.0,16975.0,785624
2024-06-26,17079.0,17088.0,17049.0,17074.0,712230
2024-06-27,17103.0,17103.0,17005.0,17019.0,848418
2024-06-28,17118.0,17118.0,16990.0,16990.0,788584
2024-07-01,16975.0,16990.0,16921.0,16960.0,1577910
2024-07-02,17024.0,17079.0,16975.0,17034.0,1400325
2024-07-03,17123.0,17197.0,17113.0,17192.0,1740218
2024-07-04,17232.0,17232.0,17148.0,17153.0,1571839
2024-07-05,17153.0,17172.0,17113.0,17162.0,3382525
2024-07-08,17187.0,17261.0,17177.0,17261.0,1763299
2024-07-09,17340.0,17365.0,17306.0,17311.0,1710802
2024-07-10,17320.0,17385.0,17320.0,17335.0,912498
2024-07-11,17464.0,17483.0,17414.0,17444.0,1577888
2024-07-12,17197.0,17311.0,17177.0,17311.0,1345700
2024-07-15,17385.0,17483.0,17380.0,17473.0,2764948
2024-07-16,17552.0,17572.0,17528.0,17538.0,1766608
2024-07-17,17592.0,17597.0,17498.0,17498.0,2176402
2024-07-18,17325.0,17399.0,17311.0,17399.0,2435856
2024-07-19,17291.0,17320.0,17266.0,17315.0,1476054
2024-07-22,17227.0,17227.0,17167.0,17202.0,1456140
2024-07-23,17330.0,17335.0,17237.0,17271.0,1207173
2024-07-24,17241.0,17251.0,17143.0,17153.0,1157564
2024-07-25,16906.0,16950.0,16847.0,16891.0,1772730
2024-07-26,16822.0,16901.0,16797.0,16861.0,1545935
2024-07-29,17039.0,17054.0,16990.0,17014.0,1425240
2024-07-30,16930.0,17005.0,16926.0,17000.0,939556
2024-07-31,16930.0,16955.0,16871.0,16921.0,1222591
2024-08-01,17079.0,17098.0,16980.0,17019.0,5591251
2024-08-02,16738.0,16842.0,16600.0,16615.0,3633201
2024-08-05,16348.0,16353.0,15845.0,15978.0,5360865
2024-08-06,16106.0,16274.0,16072.0,16259.0,3223213
2024-08-07,16131.0,16383.0,16116.0,16289.0,2625368
2024-08-08,16007.0,16116.0,15998.0,16101.0,3004819
2024-08-09,16457.0,16466.0,16235.0,16299.0,1998246
2024-08-12,16392.0,16491.0,16358.0,16471.0,2289074
2024-08-13,16471.0,16491.0,16442.0,16481.0,2198110
2024-08-14,16654.0,16659.0,16580.0,16629.0,2025837
2024-08-16,17005.0,17014.0,16935.0,16950.0,1155129
2024-08-19,16906.0,16906.0,16580.0,16624.0,2921428
