date,open,high,low,close,volume
2025-04-28,20200.0,20900.0,13560.0,13680.0,17040543
2025-04-29,13950.0,15550.0,13930.0,14830.0,8776165
2025-04-30,14540.0,18980.0,14250.0,16310.0,26190659
2025-05-02,16660.0,17800.0,15920.0,16330.0,7480503
2025-05-07,16510.0,16850.0,14860.0,15070.0,2873088
2025-05-08,15540.0,16290.0,15410.0,15550.0,3990084
2025-05-09,15410.0,15430.0,14360.0,14720.0,1329509
2025-05-12,14730.0,14870.0,14050.0,14360.0,870657
2025-05-13,14930.0,15180.0,14190.0,14210.0,1280039
2025-05-14,14200.0,14550.0,13800.0,14510.0,1018484
2025-05-15,14990.0,16440.0,14420.0,15200.0,9153316
2025-05-16,15200.0,15850.0,14550.0,14550.0,2064477
2025-05-19,14650.0,15640.0,13600.0,15060.0,2697203
2025-05-20,15280.0,15880.0,14270.0,14360.0,1789621
2025-05-21,14320.0,16160.0,14270.0,14880.0,3000649
2025-05-22,14960.0,15200.0,14080.0,14090.0,868875
2025-05-23,14130.0,14530.0,13450.0,13550.0,591139
2025-05-26,13760.0,14780.0,13570.0,13770.0,1250676
2025-05-27,13870.0,14020.0,12970.0,12970.0,624001
2025-05-28,13200.0,13300.0,12850.0,12880.0,709755
2025-05-29,12990.0,13110.0,12330.0,12390.0,591241
2025-05-30,12430.0,12880.0,12000.0,12080.0,912535
2025-06-02,12100.0,12150.0,11830.0,11910.0,261379
2025-06-04,12230.0,12830.0,12100.0,12570.0,994207
2025-06-05,12600.0,12610.0,12100.0,12120.0,383683
2025-06-09,12450.0,12630.0,12280.0,12380.0,395399
2025-06-10,12370.0,12530.0,12100.0,12240.0,271930
2025-06-11,12330.0,12490.0,12150.0,12220.0,328538
2025-06-12,12200.0,12200.0,11860.0,11860.0,313834
2025-06-13,11910.0,12110.0,10950.0,10980.0,375205
2025-06-16,10980.0,11340.0,10500.0,10930.0,212855
2025-06-17,11180.0,12000.0,11000.0,11920.0,938343
2025-06-18,11930.0,12200.0,11610.0,11940.0,470390
2025-06-19,11950.0,12040.0,11500.0,11600.0,177427
2025-06-20,11700.0,11810.0,11340.0,11440.0,262793
2025-06-23,11230.0,11900.0,11060.0,11790.0,231860
2025-06-24,11790.0,12230.0,11700.0,12110.0,485341
2025-06-25,12110.0,12480.0,11950.0,12310.0,307657
2025-06-26,12200.0,12300.0,11360.0,11420.0,509001
2025-06-27,11530.0,11820.0,11090.0,11120.0,261494
2025-06-30,11140.0,11270.0,10940.0,11080.0,116408
2025-07-01,11190.0,11190.0,10890.0,10930.0,84314
2025-07-02,10910.0,10940.0,10540.0,10580.0,86092
2025-07-03,10590.0,10740.0,10500.0,10630.0,45895
2025-07-04,10740.0,10910.0,10610.0,10630.0,43647
2025-07-07,10630.0,10810.0,10020.0,10050.0,78309
2025-07-08,10000.0,10000.0,9600.0,9840.0,130996
2025-07-09,9910.0,9970.0,9700.0,9780.0,95720
2025-07-10,10030.0,10130.0,9750.0,9840.0,77834
2025-07-11,9870.0,10290.0,9860.0,9900.0,97007
2025-07-14,10010.0,10010.0,9610.0,9660.0,80497
2025-07-15,9730.0,9860.0,9480.0,9820.0,62642
2025-07-16,9790.0,9980.0,9550.0,9980.0,63652
2025-07-17,10030.0,10030.0,9700.0,9740.0,47945
2025-07-18,9710.0,9800.0,9610.0,9700.0,30638
2025-07-21,9630.0,9960.0,9630.0,9800.0,38876
2025-07-22,9820.0,9850.0,9500.0,9530.0,48648
2025-07-23,9540.0,9610.0,9400.0,9560.0,36278
2025-07-24,9500.0,9710.0,9410.0,9490.0,37198
2025-07-25,9540.0,9540.0,9120.0,9120.0,60424
2025-07-28,9050.0,9400.0,8950.0,9230.0,79145
2025-07-29,9150.0,9360.0,8920.0,8970.0,47643
2025-07-30,8910.0,9360.0,8900.0,9150.0,61519
2025-07-31,9160.0,9250.0,8950.0,8990.0,40157
2025-08-01,8950.0,8950.0,8410.0,8570.0,91045
2025-08-04,8520.0,9170.0,8450.0,8860.0,79008
2025-08-05,8920.0,9030.0,8760.0,8860.0,38662
2025-08-06,8970.0,9130.0,8750.0,9130.0,38937
2025-08-07,9090.0,9340.0,9060.0,9150.0,48691
2025-08-08,9090.0,9240.0,9050.0,9060.0,28184
2025-08-11,9100.0,9830.0,8970.0,9550.0,129898
2025-08-12,9570.0,9630.0,9120.0,9140.0,56057
2025-08-13,9290.0,9320.0,9090.0,9210.0,19266
2025-08-14,9320.0,9340.0,9100.0,9200.0,39849
2025-08-18,9130.0,9210.0,8830.0,8900.0,31054
