date,open,high,low,close,volume
2024-04-24,19935.0,20203.0,19772.0,19990.0,1251739
2024-04-25,19826.0,19985.0,19509.0,19573.0,1265555
2024-04-26,19687.0,19692.0,19300.0,19548.0,1971428
2024-04-29,19563.0,20060.0,19504.0,20035.0,2561160
2024-04-30,20318.0,20367.0,20064.0,20164.0,1621974
2024-05-02,20144.0,20278.0,20025.0,20094.0,867044
2024-05-03,20179.0,20288.0,19876.0,20005.0,929800
2024-05-07,20194.0,20233.0,19826.0,19916.0,863606
2024-05-08,19856.0,19935.0,19727.0,19911.0,585114
2024-05-09,19836.0,19856.0,19558.0,19657.0,717542
2024-05-10,19782.0,19871.0,19563.0,19588.0,662665
2024-05-13,19588.0,19588.0,19270.0,19360.0,554379
2024-05-14,19379.0,19677.0,19365.0,19538.0,827554
2024-05-16,19677.0,19816.0,19598.0,19747.0,629356
2024-05-17,19722.0,19876.0,19439.0,19454.0,594554
2024-05-20,19474.0,19509.0,19240.0,19300.0,1040402
2024-05-21,19181.0,19186.0,18799.0,18843.0,1702310
2024-05-22,19007.0,19072.0,18774.0,18789.0,1434543
2024-05-23,18694.0,18953.0,18541.0,18759.0,1352198
2024-05-24,18546.0,18595.0,18387.0,18411.0,1491724
2024-05-27,18446.0,19176.0,18272.0,19176.0,1925178
2024-05-28,19042.0,19052.0,18764.0,18794.0,1241360
2024-05-29,18680.0,18774.0,18124.0,18143.0,1898300
2024-05-30,18009.0,18282.0,17781.0,17905.0,2933065
2024-05-31,17995.0,18238.0,17831.0,18009.0,2030878
2024-06-03,18079.0,18441.0,18029.0,18178.0,2031582
2024-06-04,18024.0,18610.0,18014.0,18416.0,1880130
2024-06-05,18486.0,19320.0,18471.0,19101.0,2849788
2024-06-07,19350.0,19662.0,19136.0,19603.0,2364872
2024-06-10,19469.0,19682.0,19151.0,19409.0,1440190
2024-06-11,19444.0,20114.0,19379.0,19821.0,3677463
2024-06-12,19806.0,20030.0,19568.0,19742.0,1789797
2024-06-13,19935.0,20000.0,19638.0,19777.0,1169613
2024-06-14,19791.0,19796.0,19221.0,19325.0,1068480
2024-06-17,19087.0,19255.0,18819.0,18883.0,1746401
2024-06-18,19037.0,19171.0,18511.0,18585.0,1435731
2024-06-19,18541.0,18962.0,18481.0,18833.0,1830191
2024-06-20,18868.0,19166.0,18789.0,18814.0,1562093
2024-06-21,18709.0,18933.0,18516.0,18565.0,1414130
2024-06-24,18382.0,18446.0,18124.0,18203.0,1313859
2024-06-25,18233.0,18372.0,17960.0,17995.0,1937583
2024-06-26,18089.0,18138.0,17935.0,17980.0,2022149
2024-06-27,18074.0,18213.0,17841.0,17865.0,2223719
2024-06-28,17856.0,18203.0,17612.0,17940.0,1458087
2024-07-01,17860.0,18476.0,17731.0,18471.0,1325177
2024-07-02,18496.0,18689.0,17999.0,18039.0,1576253
2024-07-03,18377.0,18853.0,18357.0,18575.0,3062814
2024-07-04,18838.0,18923.0,18506.0,18645.0,1332448
2024-07-05,18704.0,18774.0,18407.0,18595.0,1501156
2024-07-08,18595.0,19106.0,18277.0,18739.0,2126607
2024-07-09,18828.0,18948.0,18665.0,18689.0,1060606
2024-07-10,18655.0,18719.0,18377.0,18392.0,1614275
2024-07-11,18461.0,18774.0,18332.0,18620.0,1852318
2024-07-12,18516.0,18799.0,18411.0,18590.0,2780728
2024-07-15,18645.0,18670.0,18243.0,18327.0,1935346
2024-07-16,18268.0,18268.0,17657.0,17717.0,2877546
2024-07-17,17677.0,17841.0,17424.0,17458.0,2578531
2024-07-18,17369.0,17682.0,17240.0,17429.0,2133238
2024-07-19,17339.0,17746.0,17329.0,17746.0,1148786
2024-07-22,17667.0,17741.0,16917.0,16947.0,2794086
2024-07-23,17071.0,17106.0,16585.0,16654.0,3002004
2024-07-24,16550.0,16853.0,16361.0,16461.0,2167293
2024-07-25,16183.0,16897.0,16029.0,16610.0,2385603
2024-07-26,16570.0,16694.0,16207.0,16356.0,953336
2024-07-29,16282.0,16585.0,16153.0,16530.0,732186
2024-07-30,16386.0,16927.0,16317.0,16555.0,2028205
2024-07-31,16520.0,16610.0,16148.0,16287.0,1174172
2024-08-01,16327.0,16883.0,16153.0,16734.0,1618860
2024-08-02,16391.0,16798.0,16307.0,16480.0,2210134
2024-08-05,16193.0,16401.0,14351.0,14773.0,3531648
2024-08-06,15175.0,15944.0,15140.0,15721.0,1998352
2024-08-07,15647.0,15860.0,15428.0,15478.0,1084943
2024-08-08,15195.0,15418.0,14783.0,14882.0,2269635
2024-08-09,15175.0,15716.0,15105.0,15448.0,2208835
2024-08-12,15493.0,15850.0,15488.0,15671.0,959004
2024-08-13,15557.0,15835.0,15374.0,15691.0,1228335
2024-08-14,15949.0,16168.0,15885.0,16014.0,862245
2024-08-16,16332.0,16441.0,15934.0,15969.0,1122894
2024-08-19,15929.0,15999.0,15383.0,15448.0,1344370
2024-08-20,15597.0,15701.0,15319.0,15513.0,1330548
2024-08-21,15513.0,16138.0,15498.0,15910.0,1786249
2024-08-22,16024.0,16471.0,15949.0,16386.0,1402235
2024-08-23,16202.0,16366.0,15984.0,16148.0,1308893
2024-08-26,16282.0,16515.0,16183.0,16302.0,869941
2024-08-27,16257.0,16565.0,16128.0,16386.0,862874
2024-08-28,16386.0,16446.0,15959.0,16014.0,1013400
2024-08-29,15895.0,16644.0,15885.0,16480.0,1634904
2024-08-30,16565.0,16659.0,16366.0,16555.0,1135928
2024-09-02,16679.0,17587.0,16644.0,17443.0,4040719
2024-09-03,17617.0,17707.0,17210.0,17319.0,2209223
2024-09-04,16654.0,17141.0,16605.0,16838.0,2036436
2024-09-05,17061.0,17170.0,16580.0,16729.0,2387484
2024-09-06,16763.0,16843.0,15840.0,15910.0,2455116
2024-09-09,15681.0,15954.0,15483.0,15781.0,2097582
2024-09-10,15825.0,15954.0,15408.0,15423.0,1930472
2024-09-11,15468.0,16242.0,15463.0,16083.0,2438526
2024-09-12,16406.0,16624.0,16227.0,16624.0,1177372
2024-09-13,16659.0,16823.0,16391.0,16679.0,1581957
2024-09-19,16763.0,16942.0,16356.0,16629.0,889431
2024-09-20,16868.0,16922.0,16639.0,16649.0,621073
2024-09-23,16704.0,17061.0,16530.0,17056.0,1185799
2024-09-24,17190.0,17900.0,17190.0,17860.0,3500874
2024-09-25,17895.0,18069.0,17707.0,17766.0,4024282
2024-09-26,17766.0,18248.0,17682.0,18228.0,1919202
2024-09-27,18332.0,18481.0,18049.0,18272.0,1479218
2024-09-30,18486.0,18689.0,18074.0,18084.0,1915522
2024-10-02,17851.0,18312.0,17811.0,18064.0,942449
2024-10-04,17910.0,18153.0,17647.0,17677.0,1501185
2024-10-07,17841.0,18287.0,17771.0,18193.0,1190008
2024-10-08,18054.0,18441.0,17975.0,18367.0,1138634
2024-10-10,18431.0,18496.0,18114.0,18178.0,906184
2024-10-11,18178.0,18407.0,17736.0,17811.0,1211921
