date,open,high,low,close,volume
2024-01-03,47000.0,47000.0,46700.0,46700.0,114
2024-01-04,46800.0,46800.0,46500.0,46500.0,31
2024-01-05,46250.0,47000.0,46250.0,46300.0,166
2024-01-08,46850.0,46850.0,46150.0,46450.0,97
2024-01-09,46200.0,46900.0,46150.0,46900.0,149
2024-01-10,47300.0,47300.0,46600.0,46600.0,69
2024-01-11,46600.0,47250.0,46600.0,46700.0,259
2024-01-12,46750.0,47300.0,46700.0,47200.0,176
2024-01-15,46850.0,47250.0,46500.0,46700.0,53
2024-01-16,46800.0,47250.0,46600.0,47000.0,95
2024-01-17,47250.0,47250.0,46550.0,46550.0,55
2024-01-18,46250.0,46900.0,46100.0,46650.0,81
2024-01-19,46650.0,47000.0,46650.0,46850.0,51
2024-01-22,47150.0,47150.0,46400.0,46550.0,43
2024-01-23,46850.0,46900.0,46350.0,46450.0,169
2024-01-24,46900.0,46900.0,46400.0,46500.0,126
2024-01-25,46300.0,46550.0,46100.0,46300.0,53
2024-01-26,46800.0,46800.0,46350.0,46350.0,85
2024-01-29,46350.0,46800.0,46000.0,46650.0,51
2024-01-30,46650.0,47000.0,46650.0,46900.0,83
2024-01-31,47300.0,60900.0,47250.0,60900.0,30165
2024-02-01,69500.0,70700.0,52500.0,54600.0,73928
2024-02-02,54300.0,54300.0,50900.0,51600.0,12003
2024-02-05,50800.0,52000.0,50800.0,50900.0,5516
2024-02-06,51000.0,51300.0,48650.0,48750.0,4329
2024-02-07,49250.0,49250.0,48100.0,48200.0,1873
2024-02-08,48700.0,48700.0,47900.0,48050.0,1028
2024-02-13,48050.0,48050.0,47400.0,48000.0,1048
2024-02-14,47850.0,56900.0,47650.0,50100.0,21954
2024-02-15,50100.0,50700.0,49100.0,50600.0,2558
2024-02-16,50600.0,51000.0,49300.0,49650.0,1481
2024-02-19,49650.0,50200.0,49200.0,49650.0,782
2024-02-20,50100.0,51500.0,49650.0,50800.0,1391
2024-02-21,51300.0,51300.0,49500.0,49700.0,451
2024-02-22,50600.0,50600.0,48600.0,49550.0,980
2024-02-23,49200.0,50200.0,49100.0,49850.0,669
2024-02-26,49850.0,49850.0,48450.0,48450.0,1154
2024-02-27,48450.0,49500.0,48100.0,48150.0,1361
2024-02-28,48150.0,48300.0,48050.0,48200.0,681
2024-02-29,49350.0,49350.0,48100.0,48150.0,232
2024-03-04,49000.0,49000.0,48000.0,48250.0,151
2024-03-05,48250.0,48400.0,48050.0,48400.0,122
2024-03-06,48400.0,48850.0,48400.0,48450.0,204
2024-03-07,48350.0,48850.0,48000.0,48700.0,158
2024-03-08,49200.0,49200.0,48150.0,49000.0,185
2024-03-11,48800.0,48800.0,48550.0,48600.0,95
2024-03-12,48250.0,48550.0,48000.0,48450.0,426
2024-03-13,48200.0,48200.0,48000.0,48100.0,71
2024-03-14,48100.0,48800.0,48100.0,48550.0,50
2024-03-15,48550.0,48550.0,48150.0,48450.0,54
2024-03-18,48200.0,48450.0,48100.0,48250.0,123
2024-03-19,48250.0,48600.0,48000.0,48500.0,31
2024-03-20,48150.0,48700.0,47850.0,48100.0,222
2024-03-21,48050.0,48650.0,48050.0,48200.0,239
2024-03-22,48000.0,48500.0,47850.0,48500.0,116
2024-03-25,48800.0,48800.0,47700.0,48350.0,633
2024-03-26,48350.0,48500.0,47900.0,48400.0,160
2024-03-27,48100.0,48300.0,47850.0,48300.0,154
2024-03-28,48300.0,48500.0,48000.0,48450.0,164
2024-03-29,48450.0,48450.0,48100.0,48200.0,59
2024-04-01,48200.0,48350.0,48050.0,48300.0,64
2024-04-02,48000.0,48400.0,47650.0,47850.0,161
2024-04-03,48400.0,48400.0,47700.0,47950.0,72
2024-04-04,48000.0,48000.0,47200.0,48000.0,186
2024-04-05,47350.0,48250.0,47150.0,47300.0,145
2024-04-08,47700.0,47750.0,47050.0,47750.0,125
2024-04-09,47750.0,49200.0,46750.0,46800.0,1032
2024-04-11,47100.0,47100.0,46150.0,46300.0,113
2024-04-12,47800.0,47900.0,46050.0,46050.0,788
2024-04-15,46300.0,46850.0,46100.0,46350.0,1255
2024-04-16,46050.0,46250.0,44550.0,46250.0,271
2024-04-17,45900.0,47050.0,45700.0,46750.0,18
2024-04-18,46750.0,46750.0,46450.0,46700.0,39
2024-04-19,46950.0,47200.0,45750.0,46750.0,307
2024-04-22,46600.0,47200.0,46450.0,47200.0,795
2024-04-23,47200.0,47200.0,46500.0,46700.0,248
2024-04-24,46450.0,46700.0,46300.0,46600.0,55
2024-04-25,46600.0,46600.0,46250.0,46250.0,121
2024-04-26,46150.0,46250.0,45200.0,46200.0,475
2024-04-29,46200.0,46250.0,46000.0,46200.0,558
2024-04-30,46000.0,46350.0,46000.0,46200.0,230
2024-05-02,46050.0,46150.0,45600.0,45800.0,170
2024-05-03,45750.0,46150.0,45750.0,45800.0,49
2024-05-07,45500.0,47500.0,45350.0,45400.0,179
2024-05-08,45950.0,45950.0,45900.0,45950.0,14
2024-05-09,45200.0,46000.0,45200.0,45450.0,281
2024-05-10,45400.0,45650.0,45000.0,45250.0,867
2024-05-13,45550.0,45550.0,44750.0,45300.0,71
2024-05-14,45150.0,45450.0,45150.0,45450.0,533
2024-05-16,45500.0,45850.0,45250.0,45700.0,862
2024-05-17,45400.0,45900.0,45400.0,45800.0,18
2024-05-20,45800.0,45800.0,45450.0,45600.0,59
2024-05-21,45900.0,45900.0,44850.0,45200.0,302
2024-05-22,45200.0,45350.0,45100.0,45350.0,36
2024-05-23,45150.0,45700.0,44600.0,45150.0,217
