date,open,high,low,close,volume
2024-04-24,15728.0,16161.0,15718.0,15982.0,1209974
2024-04-25,15688.0,16087.0,15633.0,15693.0,464234
2024-04-26,16012.0,16062.0,15768.0,15803.0,531075
2024-04-29,16063.0,16118.0,15818.0,15998.0,452187
2024-04-30,16003.0,16153.0,15748.0,15793.0,557341
2024-05-02,15529.0,15818.0,15499.0,15818.0,504399
2024-05-03,16008.0,16088.0,15753.0,15783.0,437628
2024-05-07,16168.0,16397.0,16148.0,16317.0,1640900
2024-05-08,16208.0,16467.0,16118.0,16457.0,500848
2024-05-09,16442.0,16517.0,16232.0,16287.0,1109752
2024-05-10,16307.0,16307.0,15758.0,15838.0,1235638
2024-05-13,15968.0,15983.0,15634.0,15728.0,412863
2024-05-14,15733.0,15908.0,15569.0,15798.0,1677738
2024-05-16,16168.0,16232.0,15873.0,15993.0,606847
2024-05-17,16003.0,16078.0,15778.0,15778.0,303129
2024-05-20,15778.0,15898.0,15634.0,15898.0,1142694
2024-05-21,16048.0,16053.0,15858.0,15928.0,468453
2024-05-22,15933.0,16153.0,15728.0,16073.0,586172
2024-05-23,16292.0,16327.0,15918.0,15993.0,599419
2024-05-24,15778.0,15888.0,15489.0,15639.0,577910
2024-05-27,15674.0,16128.0,15669.0,16038.0,718361
2024-05-28,16168.0,16612.0,16153.0,16572.0,2327155
2024-05-29,16667.0,16761.0,16392.0,16507.0,1094144
2024-05-30,16357.0,16512.0,16208.0,16242.0,375920
2024-05-31,16163.0,16302.0,16068.0,16188.0,394110
2024-06-03,16143.0,16143.0,15549.0,15853.0,1443967
2024-06-04,15843.0,15968.0,15659.0,15714.0,505363
2024-06-05,15958.0,16208.0,15783.0,15893.0,652847
2024-06-07,15988.0,16277.0,15938.0,16048.0,870078
2024-06-10,15988.0,16193.0,15948.0,16168.0,404861
2024-06-11,16227.0,16237.0,15918.0,15938.0,437017
2024-06-12,16008.0,16452.0,15983.0,16377.0,1186860
2024-06-13,16582.0,16761.0,16447.0,16687.0,1799570
2024-06-14,16746.0,16906.0,16242.0,16317.0,1087153
