date,open,high,low,close,volume
2024-04-24,210500.0,214500.0,209000.0,211000.0,584355
2024-04-25,212500.0,217000.0,207000.0,212000.0,625138
2024-04-26,206000.0,207500.0,199800.0,201500.0,1122644
2024-04-29,201500.0,206500.0,201000.0,205000.0,502131
2024-04-30,203500.0,205000.0,202000.0,202000.0,280426
2024-05-02,202500.0,205500.0,200000.0,200000.0,385603
2024-05-03,201500.0,205500.0,200000.0,203500.0,360938
2024-05-07,204000.0,204500.0,201000.0,204500.0,270690
2024-05-08,204500.0,205500.0,202500.0,203000.0,200974
2024-05-09,202500.0,203000.0,199700.0,199900.0,300714
2024-05-10,199800.0,202500.0,196500.0,200500.0,1348983
2024-05-13,201000.0,201000.0,192000.0,192800.0,499201
2024-05-14,191500.0,195600.0,191500.0,193500.0,181446
2024-05-16,194200.0,197400.0,192700.0,194000.0,261386
2024-05-17,193500.0,196600.0,193200.0,193900.0,187827
2024-05-20,193800.0,193900.0,191000.0,191200.0,209543
2024-05-21,190300.0,191200.0,187900.0,188000.0,264225
2024-05-22,187500.0,189500.0,186600.0,186800.0,210132
2024-05-23,186500.0,201500.0,185700.0,198100.0,662370
2024-05-24,198100.0,203000.0,196900.0,200500.0,361727
2024-05-27,204500.0,208500.0,202000.0,203500.0,422906
2024-05-28,203000.0,203500.0,197100.0,200000.0,304764
2024-05-29,198600.0,201500.0,198000.0,199300.0,173129
2024-05-30,198000.0,206500.0,197300.0,204000.0,388278
2024-05-31,198600.0,207000.0,193000.0,200000.0,988802
2024-06-03,201000.0,204000.0,199600.0,200500.0,289503
2024-06-04,201000.0,202500.0,198800.0,200000.0,225339
2024-06-05,200500.0,201000.0,198500.0,198500.0,214389
2024-06-07,198500.0,199800.0,196500.0,197000.0,188602
2024-06-10,197000.0,204000.0,197000.0,202500.0,293388
2024-06-11,202500.0,203500.0,198000.0,198000.0,259363
2024-06-12,200500.0,201500.0,198300.0,199100.0,200055
2024-06-13,201000.0,201000.0,198500.0,199700.0,309593
2024-06-14,199300.0,201000.0,198200.0,200500.0,207259
2024-06-17,201500.0,203500.0,199100.0,202500.0,204260
2024-06-18,203000.0,203000.0,199800.0,199900.0,216279
2024-06-19,200500.0,201000.0,199500.0,200500.0,160180
2024-06-20,200500.0,205000.0,199900.0,202500.0,260509
2024-06-21,202500.0,202500.0,200000.0,200000.0,125219
2024-06-24,200500.0,202000.0,198100.0,198100.0,174289
2024-06-25,196200.0,199300.0,196000.0,198700.0,118914
2024-06-26,198300.0,198800.0,197300.0,197900.0,132736
2024-06-27,197700.0,198800.0,197500.0,198500.0,147771
2024-06-28,198500.0,205000.0,198500.0,202500.0,287559
2024-07-01,204500.0,204500.0,199200.0,200500.0,146521
2024-07-02,200000.0,200000.0,196700.0,197200.0,196568
2024-07-03,197800.0,198500.0,196900.0,197000.0,165916
2024-07-04,197100.0,201000.0,197100.0,201000.0,191958
2024-07-05,199700.0,201000.0,197100.0,197400.0,245901
2024-07-08,196100.0,196900.0,193300.0,196300.0,189248
2024-07-09,196900.0,196900.0,194100.0,194300.0,188231
2024-07-10,193100.0,194100.0,190200.0,190500.0,268683
2024-07-11,191000.0,191300.0,188100.0,190100.0,297369
2024-07-12,189700.0,193000.0,189200.0,189700.0,194203
2024-07-15,190500.0,191700.0,188000.0,188200.0,153404
2024-07-16,188300.0,188300.0,185900.0,186300.0,148849
2024-07-17,185600.0,186500.0,182400.0,182500.0,262322
2024-07-18,182500.0,185300.0,180700.0,185000.0,153728
2024-07-19,183500.0,184600.0,178700.0,182500.0,142688
2024-07-22,182900.0,183900.0,178800.0,179600.0,125247
2024-07-23,179700.0,182800.0,179600.0,180200.0,95784
2024-07-24,179200.0,182000.0,177200.0,177300.0,119703
2024-07-25,176400.0,176400.0,170000.0,170300.0,260980
2024-07-26,170300.0,172900.0,168100.0,171700.0,106209
2024-07-29,171700.0,176900.0,171700.0,174500.0,104500
2024-07-30,173200.0,176400.0,171200.0,172000.0,85248
2024-07-31,172900.0,176800.0,171000.0,176000.0,101213
2024-08-01,174300.0,176800.0,174300.0,175300.0,70054
2024-08-02,174500.0,184000.0,174500.0,180800.0,359084
2024-08-05,179000.0,180400.0,160000.0,170100.0,314374
2024-08-06,170300.0,176500.0,167000.0,171400.0,288864
2024-08-07,169100.0,189100.0,168500.0,181500.0,581910
2024-08-08,178800.0,184900.0,174100.0,183800.0,336637
2024-08-09,183800.0,183800.0,171600.0,172200.0,371507
2024-08-12,172300.0,173500.0,170000.0,172100.0,189214
2024-08-13,172100.0,173700.0,170600.0,170900.0,119427
2024-08-14,171000.0,171300.0,162300.0,163100.0,387330
2024-08-16,164700.0,168600.0,163500.0,166400.0,189894
2024-08-19,166600.0,172200.0,166400.0,168400.0,141875
2024-08-20,168400.0,170700.0,167200.0,169000.0,72264
2024-08-21,169000.0,171100.0,168200.0,169800.0,64300
2024-08-22,170300.0,177400.0,170200.0,177400.0,177988
2024-08-23,176500.0,177000.0,174200.0,176600.0,77977
2024-08-26,176700.0,179300.0,175400.0,177300.0,86393
2024-08-27,178300.0,178400.0,175000.0,176800.0,81862
2024-08-28,183800.0,186400.0,179100.0,182000.0,393308
2024-08-29,181000.0,188000.0,180100.0,187500.0,253883
2024-08-30,187500.0,188400.0,184400.0,184400.0,242584
2024-09-02,184400.0,185000.0,179800.0,179800.0,152114
2024-09-03,178900.0,181200.0,178100.0,180400.0,104328
2024-09-04,176500.0,179000.0,170600.0,171200.0,270458
2024-09-05,171300.0,174900.0,170800.0,171800.0,80106
2024-09-06,171300.0,173300.0,165500.0,165600.0,134534
2024-09-09,161500.0,166300.0,160100.0,165000.0,121498
2024-09-10,165700.0,169900.0,163000.0,166000.0,79619
2024-09-11,166500.0,175900.0,166500.0,173900.0,144121
2024-09-12,169500.0,171200.0,163200.0,169000.0,324402
2024-09-13,169000.0,171200.0,163600.0,164000.0,198333
2024-09-19,165500.0,166500.0,160200.0,161600.0,217954
2024-09-20,162500.0,163000.0,159600.0,160000.0,213370
2024-09-23,160900.0,160900.0,157700.0,158000.0,169540
2024-09-24,158800.0,163300.0,157700.0,162900.0,201866
2024-09-25,164200.0,164700.0,159600.0,159700.0,182649
2024-09-26,161000.0,172000.0,161000.0,169900.0,359860
2024-09-27,169900.0,174000.0,167500.0,172900.0,205833
2024-09-30,173900.0,175000.0,168700.0,168800.0,97366
2024-10-02,165500.0,171600.0,165500.0,170100.0,101129
2024-10-04,169200.0,174000.0,169100.0,173500.0,103045
2024-10-07,172800.0,175600.0,169000.0,173500.0,117563
2024-10-08,172200.0,179600.0,172100.0,178800.0,207172
2024-10-10,179900.0,182000.0,178000.0,178600.0,171193
2024-10-11,180100.0,180700.0,175500.0,176100.0,83682
2024-10-14,176400.0,185500.0,175300.0,184300.0,170212
