date,open,high,low,close,volume
2024-04-24,44050.0,44650.0,43700.0,43750.0,811752
2024-04-25,42950.0,44100.0,42600.0,42850.0,661574
2024-04-26,43650.0,44450.0,43100.0,44050.0,812359
2024-04-29,44750.0,44950.0,43450.0,44200.0,615388
2024-04-30,43900.0,44700.0,43300.0,43400.0,535087
2024-05-02,42800.0,44650.0,42800.0,44450.0,520083
2024-05-03,45000.0,46250.0,43900.0,45200.0,924245
2024-05-07,46100.0,46750.0,46000.0,46350.0,737746
2024-05-08,46350.0,47650.0,45500.0,47200.0,888941
2024-05-09,47800.0,49450.0,47650.0,47800.0,2208591
2024-05-10,47950.0,48450.0,45950.0,46650.0,999994
2024-05-13,46750.0,46850.0,44200.0,44550.0,1086657
2024-05-14,44900.0,45050.0,44100.0,44300.0,452499
2024-05-16,45100.0,45550.0,44100.0,44350.0,681165
2024-05-17,44500.0,44750.0,43350.0,43450.0,541199
2024-05-20,43500.0,43700.0,42500.0,43200.0,595948
2024-05-21,43800.0,44850.0,43400.0,44150.0,593861
2024-05-22,44250.0,45000.0,43450.0,44550.0,432650
2024-05-23,45000.0,45050.0,43300.0,43650.0,556586
2024-05-24,43000.0,43250.0,41650.0,41800.0,822784
2024-05-27,41750.0,42700.0,41500.0,42700.0,469451
2024-05-28,42900.0,45200.0,42500.0,44350.0,1183829
2024-05-29,44600.0,44700.0,43000.0,43000.0,499909
2024-05-30,42700.0,43000.0,42000.0,42550.0,428035
2024-05-31,42550.0,42700.0,41550.0,41950.0,566428
2024-06-03,42000.0,43100.0,41800.0,42650.0,413760
2024-06-04,42650.0,42800.0,41900.0,42100.0,347136
2024-06-05,43000.0,43500.0,42450.0,42500.0,397134
2024-06-07,42950.0,43950.0,42650.0,43500.0,514477
2024-06-10,43400.0,43500.0,42650.0,43200.0,251848
2024-06-11,43200.0,43450.0,42300.0,42300.0,350895
2024-06-12,42300.0,42950.0,42150.0,42500.0,310636
2024-06-13,43300.0,43350.0,42050.0,42050.0,835878
2024-06-14,42250.0,42500.0,41200.0,41350.0,658210
2024-06-17,41300.0,41400.0,40250.0,40750.0,486479
2024-06-18,41250.0,42250.0,41200.0,42200.0,532686
