date,open,high,low,close,volume
2024-01-22,5370.0,5380.0,5250.0,5320.0,30011
2024-01-23,5250.0,5420.0,5250.0,5310.0,32235
2024-01-24,5270.0,5370.0,5250.0,5270.0,30337
2024-01-25,5270.0,5270.0,5220.0,5250.0,26135
2024-01-26,5240.0,5380.0,5240.0,5310.0,18101
2024-01-29,5350.0,5370.0,5290.0,5340.0,41280
2024-01-30,5340.0,5470.0,5330.0,5360.0,29474
2024-01-31,5360.0,5410.0,5320.0,5350.0,13286
2024-02-01,5350.0,5470.0,5330.0,5430.0,50896
2024-02-02,5370.0,5430.0,5290.0,5300.0,135844
2024-02-05,5320.0,5380.0,5270.0,5360.0,56550
2024-02-06,5370.0,5410.0,5330.0,5340.0,23071
2024-02-07,5320.0,5370.0,5290.0,5340.0,32155
2024-02-08,5350.0,5390.0,5320.0,5320.0,18025
2024-02-13,5320.0,5380.0,5310.0,5370.0,31037
2024-02-14,5370.0,5380.0,5300.0,5360.0,20068
2024-02-15,5370.0,5370.0,5310.0,5320.0,18165
2024-02-16,5350.0,5400.0,5310.0,5390.0,29374
2024-02-19,5400.0,5500.0,5360.0,5430.0,46761
2024-02-20,5420.0,5430.0,5350.0,5370.0,22341
2024-02-21,5370.0,5420.0,5360.0,5410.0,16823
2024-02-22,5430.0,5430.0,5350.0,5430.0,35026
2024-02-23,5400.0,5450.0,5370.0,5450.0,29776
2024-02-26,5430.0,5430.0,5320.0,5330.0,27718
2024-02-27,5270.0,5330.0,5200.0,5220.0,63463
2024-02-28,5220.0,5250.0,5170.0,5240.0,26481
2024-02-29,5240.0,5270.0,5220.0,5230.0,23673
2024-03-04,5210.0,5250.0,5180.0,5230.0,33651
2024-03-05,5230.0,5230.0,5100.0,5150.0,25941
2024-03-06,5150.0,5200.0,5120.0,5130.0,28663
2024-03-07,5130.0,5150.0,5080.0,5110.0,28506
2024-03-08,5110.0,5140.0,5080.0,5140.0,46614
2024-03-11,5140.0,5140.0,5050.0,5110.0,25363
2024-03-12,5060.0,5140.0,5060.0,5110.0,22282
2024-03-13,5100.0,5170.0,5090.0,5090.0,14949
2024-03-14,5130.0,5150.0,5050.0,5100.0,30457
2024-03-15,5140.0,5180.0,5100.0,5150.0,31253
2024-03-18,5140.0,5190.0,5100.0,5110.0,16465
2024-03-19,5110.0,5130.0,5040.0,5060.0,44023
2024-03-20,5080.0,5090.0,5040.0,5080.0,17740
2024-03-21,5080.0,5120.0,5070.0,5090.0,18298
2024-03-22,5080.0,5130.0,5070.0,5070.0,13767
2024-03-25,5100.0,5100.0,4995.0,5050.0,37871
2024-03-26,5000.0,5090.0,5000.0,5030.0,26725
2024-03-27,5030.0,5070.0,5000.0,5030.0,34899
2024-03-28,5070.0,5070.0,5000.0,5010.0,15765
2024-03-29,5010.0,5050.0,5010.0,5030.0,16873
2024-04-01,5030.0,5050.0,5010.0,5020.0,20706
2024-04-02,5020.0,5050.0,4995.0,5030.0,24274
2024-04-03,4970.0,5030.0,4970.0,5030.0,27597
2024-04-04,5030.0,5040.0,4995.0,5010.0,16810
2024-04-05,4995.0,5010.0,4990.0,4990.0,15000
2024-04-08,5010.0,5010.0,4910.0,4930.0,49270
2024-04-09,4935.0,4950.0,4915.0,4930.0,28566
2024-04-11,4930.0,4930.0,4855.0,4895.0,22531
2024-04-12,4950.0,4950.0,4850.0,4890.0,30860
2024-04-15,4830.0,4910.0,4805.0,4880.0,15986
2024-04-16,4810.0,4885.0,4795.0,4825.0,18718
2024-04-17,4840.0,4870.0,4810.0,4850.0,13157
2024-04-18,4850.0,5000.0,4850.0,4960.0,17166
2024-04-19,4975.0,4975.0,4860.0,4900.0,6414
2024-04-22,4900.0,4970.0,4890.0,4965.0,7935
2024-04-23,4940.0,4990.0,4940.0,4985.0,13444
2024-04-24,4985.0,5050.0,4980.0,5040.0,14425
2024-04-25,5040.0,5140.0,5000.0,5140.0,58511
2024-04-26,5140.0,5230.0,5090.0,5140.0,16717
2024-04-29,5140.0,5210.0,5140.0,5160.0,15521
2024-04-30,5220.0,5220.0,5160.0,5170.0,26930
2024-05-02,5240.0,5240.0,5170.0,5190.0,9811
2024-05-03,5200.0,5200.0,5140.0,5190.0,9679
2024-05-07,5170.0,5200.0,5090.0,5120.0,22675
2024-05-08,5150.0,5160.0,5050.0,5080.0,20857
2024-05-09,5100.0,5100.0,5020.0,5100.0,16996
2024-05-10,5050.0,5120.0,5050.0,5100.0,11811
2024-05-13,5100.0,5130.0,5060.0,5130.0,12129
2024-05-14,5130.0,5150.0,5100.0,5130.0,12797
2024-05-16,5140.0,5160.0,5110.0,5130.0,19353
2024-05-17,5130.0,5150.0,5000.0,5120.0,19097
2024-05-20,5120.0,5150.0,4990.0,5020.0,26580
2024-05-21,5020.0,5080.0,4980.0,5010.0,27984
2024-05-22,5010.0,5050.0,4990.0,5010.0,17571
2024-05-23,5010.0,5030.0,4985.0,5000.0,15559
2024-05-24,5000.0,5010.0,4955.0,4995.0,15332
2024-05-27,5020.0,5020.0,4980.0,4990.0,10852
2024-05-28,4965.0,5000.0,4965.0,4985.0,15617
2024-05-29,4985.0,5020.0,4950.0,4950.0,8751
2024-05-30,4985.0,4995.0,4910.0,4935.0,10068
2024-05-31,4935.0,4990.0,4905.0,4910.0,11051
2024-06-03,4950.0,4960.0,4905.0,4950.0,15867
2024-06-04,4950.0,4960.0,4920.0,4925.0,14171
2024-06-05,4925.0,5000.0,4900.0,4960.0,13507
2024-06-07,5010.0,5010.0,4915.0,4915.0,20200
2024-06-10,4915.0,4950.0,4905.0,4910.0,13880
2024-06-11,4950.0,4950.0,4850.0,4905.0,15709
2024-06-12,4940.0,4940.0,4900.0,4905.0,7950
2024-06-13,4950.0,4980.0,4750.0,4855.0,129757
2024-06-14,4850.0,4850.0,4770.0,4810.0,20399
2024-06-17,4770.0,4825.0,4770.0,4800.0,12423
2024-06-18,4790.0,4880.0,4770.0,4810.0,20414
2024-06-19,4810.0,5120.0,4785.0,4800.0,217092
2024-06-20,4840.0,4855.0,4785.0,4830.0,26220
2024-06-21,4860.0,4880.0,4805.0,4805.0,10555
2024-06-24,4850.0,4850.0,4785.0,4785.0,16833
2024-06-25,4800.0,4945.0,4790.0,4830.0,26010
2024-06-26,4845.0,4845.0,4800.0,4825.0,6929
2024-06-27,4830.0,4870.0,4800.0,4800.0,11776
2024-06-28,4850.0,4850.0,4790.0,4795.0,13372
2024-07-01,4805.0,4825.0,4785.0,4795.0,14791
2024-07-02,4795.0,4825.0,4775.0,4780.0,18160
2024-07-03,4780.0,4830.0,4775.0,4775.0,8327
2024-07-04,4775.0,4810.0,4755.0,4780.0,9040
2024-07-05,4780.0,4810.0,4765.0,4780.0,9259
2024-07-08,4780.0,4825.0,4760.0,4810.0,15797
2024-07-09,4810.0,4825.0,4780.0,4815.0,10868
2024-07-10,4815.0,4820.0,4775.0,4785.0,11811
2024-07-11,4785.0,4825.0,4785.0,4795.0,14648
2024-07-12,4800.0,4840.0,4770.0,4800.0,30157
2024-07-15,4800.0,4900.0,4800.0,4895.0,41762
2024-07-16,4885.0,4950.0,4885.0,4920.0,34668
2024-07-17,4870.0,4955.0,4870.0,4940.0,30314
2024-07-18,4985.0,4985.0,4900.0,4930.0,19010
2024-07-19,4965.0,4965.0,4900.0,4945.0,19572
2024-07-22,4960.0,4965.0,4890.0,4905.0,13321
2024-07-23,4870.0,4950.0,4870.0,4905.0,32565
2024-07-24,4870.0,4955.0,4840.0,4875.0,13828
2024-07-25,4870.0,4875.0,4790.0,4805.0,16967
2024-07-26,4805.0,4895.0,4805.0,4870.0,13971
2024-07-29,4870.0,4975.0,4870.0,4950.0,30508
2024-07-30,4920.0,4955.0,4910.0,4935.0,12587
2024-07-31,4930.0,4985.0,4925.0,4950.0,38671
2024-08-01,4975.0,4980.0,4950.0,4960.0,10301
2024-08-02,4960.0,4960.0,4830.0,4845.0,21743
2024-08-05,4840.0,4845.0,4365.0,4435.0,61091
2024-08-06,4435.0,4595.0,4435.0,4470.0,47863
2024-08-07,4475.0,4600.0,4475.0,4560.0,24732
2024-08-08,4560.0,4585.0,4500.0,4580.0,14508
2024-08-09,4600.0,4750.0,4600.0,4720.0,19315
2024-08-12,4790.0,4870.0,4735.0,4860.0,23915
2024-08-13,4810.0,4890.0,4805.0,4815.0,10294
2024-08-14,4810.0,4865.0,4780.0,4795.0,10339
2024-08-16,4795.0,4835.0,4760.0,4780.0,20757
2024-08-19,4780.0,4795.0,4705.0,4705.0,16838
2024-08-20,4730.0,4730.0,4690.0,4720.0,24040
2024-08-21,4780.0,4780.0,4705.0,4720.0,12616
2024-08-22,4780.0,4780.0,4705.0,4725.0,4205
2024-08-23,4725.0,4770.0,4705.0,4730.0,5864
2024-08-26,4775.0,4775.0,4710.0,4725.0,14196
2024-08-27,4710.0,4745.0,4700.0,4720.0,8737
2024-08-28,4765.0,4765.0,4700.0,4710.0,5947
2024-08-29,4700.0,4760.0,4655.0,4695.0,21554
2024-08-30,4720.0,4720.0,4635.0,4655.0,16995
