date,open,high,low,close,volume
2024-11-08,25240.0,25240.0,22730.0,23570.0,5049
2024-11-11,24145.0,24950.0,24040.0,24760.0,665
2024-11-12,25290.0,25290.0,23595.0,23660.0,816
2024-11-13,23660.0,23870.0,22435.0,22480.0,727
2024-11-14,24205.0,24840.0,23850.0,24840.0,3631
2024-11-15,24345.0,24665.0,23915.0,24665.0,188
2024-11-18,24595.0,25225.0,23700.0,25115.0,10586
2024-11-19,25150.0,27010.0,24885.0,25600.0,691
2024-11-20,25600.0,26775.0,25200.0,26705.0,8485
2024-11-21,26700.0,26700.0,25485.0,26070.0,332
2024-11-22,25810.0,27030.0,25675.0,26955.0,2626
2024-11-25,27640.0,28290.0,27060.0,28185.0,2271
2024-11-26,27025.0,28070.0,26700.0,27005.0,2419
2024-11-27,27135.0,28045.0,27000.0,27150.0,728
2024-11-28,27150.0,27625.0,26200.0,26470.0,1367
2024-11-29,26210.0,26210.0,25030.0,25420.0,1258
2024-12-02,25695.0,25695.0,23000.0,23440.0,1615
2024-12-03,23630.0,24540.0,23630.0,24390.0,464
2024-12-04,23530.0,24145.0,22460.0,24105.0,4287
2024-12-05,24075.0,24325.0,23245.0,23290.0,419
2024-12-06,22990.0,22990.0,21000.0,22275.0,8764
2024-12-09,20705.0,21635.0,20705.0,21000.0,102346
2024-12-10,21780.0,23180.0,21640.0,22820.0,6241
2024-12-11,23145.0,25795.0,23145.0,25735.0,6332
2024-12-12,25715.0,26070.0,25090.0,26070.0,11025
2024-12-13,25600.0,26710.0,24940.0,26460.0,11729
2024-12-16,25785.0,26055.0,25475.0,26040.0,5908
2024-12-17,25950.0,26820.0,25830.0,26095.0,387
2024-12-18,27360.0,27775.0,26115.0,26475.0,2421
2024-12-19,25800.0,27590.0,25220.0,27145.0,1195
2024-12-20,27425.0,28310.0,26960.0,27280.0,2155
2024-12-23,28325.0,29695.0,28325.0,29695.0,3071
2024-12-24,30060.0,30375.0,28615.0,29150.0,2843
2024-12-26,30460.0,31970.0,30165.0,31540.0,9643
2024-12-27,32015.0,32015.0,29840.0,30440.0,10932
2024-12-30,30465.0,30750.0,29330.0,30085.0,5496
2025-01-02,30030.0,31625.0,29815.0,31100.0,8464
2025-01-03,32030.0,32550.0,29345.0,29755.0,4244
2025-01-06,29680.0,29910.0,28585.0,29865.0,3884
2025-01-07,30895.0,32385.0,29840.0,31820.0,7404
2025-01-08,32165.0,33575.0,31820.0,33450.0,3773
2025-01-09,33170.0,34745.0,32630.0,34200.0,3769
2025-01-10,33930.0,35110.0,33300.0,35025.0,4617
2025-01-13,35025.0,35025.0,32580.0,33910.0,10549
2025-01-14,34840.0,35655.0,34350.0,34650.0,6784
2025-01-15,35995.0,38220.0,35625.0,37845.0,10287
2025-01-16,38300.0,38300.0,36510.0,37780.0,8570
2025-01-17,36995.0,38050.0,36265.0,37710.0,4306
2025-01-20,37160.0,38360.0,36560.0,37990.0,4436
2025-01-21,39260.0,40510.0,38440.0,40300.0,5705
2025-01-22,40040.0,40860.0,37845.0,37845.0,14402
2025-01-23,38980.0,38980.0,34380.0,34460.0,19785
2025-01-24,35000.0,36405.0,34600.0,36405.0,7552
2025-01-31,37335.0,38165.0,35980.0,36550.0,5982
2025-02-03,34890.0,37300.0,34890.0,36505.0,7302
2025-02-04,36185.0,39115.0,36185.0,38555.0,6973
2025-02-05,38435.0,39300.0,36225.0,37290.0,9634
2025-02-06,36500.0,39390.0,35695.0,36705.0,9069
2025-02-07,37375.0,37375.0,34705.0,35950.0,3574
2025-02-10,35880.0,37280.0,33150.0,33345.0,6545
2025-02-11,34100.0,35165.0,33930.0,34800.0,6392
2025-02-12,36185.0,40905.0,36175.0,40520.0,11172
2025-02-13,41800.0,43565.0,39000.0,42950.0,5824
2025-02-14,43125.0,43125.0,38035.0,39395.0,23089
2025-02-17,38925.0,39670.0,38325.0,38975.0,12959
2025-02-18,39780.0,40510.0,38285.0,39900.0,5164
2025-02-19,39715.0,45265.0,39715.0,43515.0,19644
2025-02-20,43520.0,43520.0,36315.0,36625.0,22581
2025-02-21,35085.0,36505.0,34465.0,35980.0,9961
2025-02-24,35620.0,37410.0,34215.0,35700.0,9817
2025-02-25,35830.0,38985.0,34995.0,38960.0,9443
2025-02-26,39810.0,40255.0,36990.0,37480.0,8105
2025-02-27,38175.0,38175.0,36500.0,37825.0,12339
2025-02-28,37845.0,37845.0,35330.0,36270.0,2958
2025-03-04,37845.0,41010.0,37645.0,40840.0,21946
2025-03-05,41425.0,42640.0,38735.0,42495.0,10043
2025-03-06,43230.0,43230.0,41030.0,42140.0,2717
2025-03-07,42515.0,42520.0,40400.0,40635.0,6508
2025-03-10,41350.0,41630.0,38645.0,40420.0,2297
2025-03-11,37845.0,38740.0,35775.0,37390.0,10571
2025-03-12,38640.0,40165.0,35635.0,36110.0,7488
2025-03-13,37470.0,38540.0,36170.0,36770.0,4887
2025-03-14,36530.0,37725.0,36290.0,37165.0,2429
2025-03-17,37315.0,39555.0,37000.0,38910.0,7804
2025-03-18,39905.0,41620.0,38655.0,41620.0,5096
