date,open,high,low,close,volume
2024-04-24,7250.0,7290.0,7150.0,7170.0,103415
2024-04-25,7120.0,7300.0,7120.0,7260.0,76822
2024-04-26,7250.0,7430.0,7240.0,7390.0,157189
2024-04-29,7400.0,7480.0,7400.0,7440.0,128270
2024-04-30,7420.0,7600.0,7400.0,7600.0,175044
2024-05-02,7580.0,7790.0,7530.0,7780.0,192894
2024-05-03,7780.0,7840.0,7650.0,7670.0,120914
2024-05-07,7750.0,7790.0,7640.0,7730.0,119696
2024-05-08,7700.0,7760.0,7610.0,7760.0,122596
2024-05-09,7720.0,7770.0,7670.0,7720.0,66426
2024-05-10,7730.0,7800.0,7700.0,7750.0,120475
2024-05-13,7750.0,7900.0,7750.0,7880.0,173294
2024-05-14,7890.0,7890.0,7710.0,7750.0,141053
2024-05-16,7750.0,7820.0,7680.0,7700.0,103907
2024-05-17,7780.0,8250.0,7760.0,7970.0,725435
2024-05-20,8070.0,8200.0,7970.0,8050.0,275220
2024-05-21,8050.0,8100.0,7900.0,7920.0,146801
2024-05-22,7920.0,7990.0,7680.0,7840.0,233992
2024-05-23,7840.0,7840.0,7460.0,7510.0,669572
2024-05-24,7500.0,7510.0,7330.0,7420.0,200530
2024-05-27,7400.0,7550.0,7260.0,7360.0,227426
2024-05-28,7360.0,7450.0,7270.0,7280.0,140345
2024-05-29,7300.0,7300.0,7150.0,7180.0,233993
2024-05-30,7180.0,7260.0,7150.0,7220.0,116921
2024-05-31,7280.0,7350.0,7070.0,7100.0,687586
2024-06-03,7120.0,7230.0,7090.0,7170.0,101780
2024-06-04,7130.0,7160.0,7060.0,7080.0,170742
2024-06-05,7050.0,7100.0,7030.0,7070.0,101414
2024-06-07,7080.0,7140.0,7070.0,7090.0,69471
2024-06-10,7070.0,7210.0,7020.0,7210.0,104564
2024-06-11,7160.0,7220.0,7080.0,7080.0,117573
2024-06-12,7060.0,7170.0,7060.0,7150.0,97595
2024-06-13,7150.0,7180.0,7070.0,7070.0,191735
2024-06-14,7060.0,7140.0,7060.0,7100.0,150745
2024-06-17,7090.0,7160.0,7060.0,7110.0,60627
2024-06-18,7110.0,7170.0,7040.0,7050.0,121645
2024-06-19,7080.0,7080.0,6990.0,7010.0,191083
2024-06-20,7010.0,7060.0,6990.0,7040.0,105009
2024-06-21,7040.0,7040.0,6900.0,6900.0,279882
2024-06-24,6860.0,6940.0,6610.0,6650.0,434733
2024-06-25,6600.0,6810.0,6600.0,6760.0,98473
2024-06-26,6810.0,6810.0,6710.0,6790.0,63847
2024-06-27,6950.0,7140.0,6790.0,7010.0,383363
2024-06-28,7010.0,7060.0,6940.0,6970.0,163326
2024-07-01,6950.0,7040.0,6930.0,7020.0,55008
2024-07-02,6970.0,6980.0,6840.0,6870.0,159376
2024-07-03,6820.0,6870.0,6750.0,6840.0,108679
2024-07-04,6780.0,6840.0,6760.0,6770.0,83944
2024-07-05,6770.0,6840.0,6740.0,6800.0,90931
2024-07-08,6740.0,6810.0,6720.0,6800.0,68943
2024-07-09,6800.0,6840.0,6710.0,6740.0,123722
2024-07-10,6800.0,7010.0,6760.0,6860.0,153005
2024-07-11,6840.0,6860.0,6720.0,6730.0,132363
2024-07-12,6740.0,6790.0,6720.0,6780.0,72506
2024-07-15,6740.0,6810.0,6710.0,6790.0,73316
2024-07-16,6750.0,6800.0,6640.0,6710.0,262047
2024-07-17,6710.0,6770.0,6640.0,6760.0,94460
2024-07-18,6790.0,6790.0,6650.0,6660.0,92108
2024-07-19,6660.0,6700.0,6600.0,6680.0,76170
2024-07-22,6620.0,6660.0,6550.0,6570.0,112512
2024-07-23,6570.0,6640.0,6560.0,6580.0,62162
2024-07-24,6530.0,6590.0,6460.0,6590.0,131640
2024-07-25,6570.0,6570.0,6420.0,6500.0,152043
2024-07-26,6470.0,6550.0,6470.0,6550.0,67891
2024-07-29,6650.0,6710.0,6530.0,6700.0,88498
2024-07-30,6640.0,6720.0,6530.0,6590.0,74665
2024-07-31,6540.0,6690.0,6500.0,6670.0,81582
2024-08-01,6680.0,6700.0,6610.0,6620.0,61097
2024-08-02,6620.0,6620.0,6350.0,6440.0,166132
2024-08-05,6440.0,6440.0,5740.0,5810.0,501143
2024-08-06,5920.0,6150.0,5920.0,6050.0,204113
2024-08-07,5880.0,6130.0,5880.0,6010.0,91445
2024-08-08,5920.0,6090.0,5890.0,6090.0,97661
2024-08-09,6150.0,6230.0,6080.0,6130.0,131324
2024-08-12,6130.0,6170.0,6060.0,6140.0,123970
2024-08-13,6100.0,6170.0,6010.0,6120.0,84852
2024-08-14,6170.0,6350.0,6150.0,6320.0,83294
2024-08-16,6330.0,6490.0,6230.0,6240.0,105310
2024-08-19,6320.0,6320.0,6170.0,6200.0,46082
2024-08-20,6200.0,6300.0,6200.0,6270.0,49477
2024-08-21,6210.0,6320.0,6210.0,6270.0,41049
2024-08-22,6280.0,6300.0,6150.0,6150.0,80208
2024-08-23,6170.0,6200.0,6130.0,6170.0,28525
2024-08-26,6200.0,6210.0,6130.0,6140.0,23523
2024-08-27,6100.0,6240.0,6050.0,6240.0,30376
2024-08-28,6200.0,6240.0,6110.0,6180.0,51365
2024-08-29,6100.0,6150.0,6060.0,6130.0,34252
2024-08-30,6090.0,6170.0,6000.0,6120.0,48592
2024-09-02,6080.0,6080.0,6000.0,6030.0,46733
2024-09-03,5990.0,6120.0,5990.0,6050.0,31124
2024-09-04,6000.0,6000.0,5880.0,5880.0,148201
2024-09-05,5880.0,6040.0,5840.0,6000.0,114907
2024-09-06,5970.0,5970.0,5770.0,5790.0,148860
2024-09-09,5790.0,5960.0,5740.0,5950.0,91206
2024-09-10,5910.0,5940.0,5760.0,5850.0,81184
2024-09-11,5820.0,5850.0,5720.0,5760.0,50573
2024-09-12,5760.0,5930.0,5760.0,5850.0,138347
2024-09-13,5810.0,5920.0,5790.0,5920.0,35237
2024-09-19,6010.0,6010.0,5860.0,5900.0,43927
2024-09-20,6040.0,6040.0,5850.0,5850.0,88065
2024-09-23,5850.0,5960.0,5850.0,5930.0,24412
2024-09-24,5980.0,6040.0,5960.0,6020.0,61158
2024-09-25,6030.0,6150.0,6030.0,6070.0,43084
2024-09-26,6090.0,6180.0,6080.0,6110.0,37829
2024-09-27,6140.0,6140.0,6060.0,6110.0,30190
2024-09-30,6200.0,6290.0,6140.0,6170.0,84290
2024-10-02,6170.0,6180.0,6060.0,6150.0,35623
2024-10-04,6180.0,6230.0,6100.0,6140.0,54271
2024-10-07,6100.0,6190.0,6050.0,6170.0,47488
2024-10-08,6120.0,6200.0,6110.0,6160.0,26935
2024-10-10,6160.0,6170.0,6090.0,6130.0,37827
2024-10-11,6170.0,6290.0,6110.0,6120.0,96018
2024-10-14,6120.0,6200.0,6080.0,6170.0,38735
2024-10-15,6220.0,6230.0,6140.0,6220.0,43713
2024-10-16,6150.0,6260.0,6140.0,6250.0,35285
2024-10-17,6250.0,6310.0,6180.0,6240.0,52600
2024-10-18,6280.0,6280.0,6000.0,6080.0,135040
2024-10-21,6050.0,6140.0,6050.0,6080.0,60217
2024-10-22,6080.0,6350.0,5930.0,6080.0,113419
2024-10-23,6140.0,6170.0,6010.0,6120.0,61493
2024-10-24,6180.0,6180.0,6010.0,6070.0,45990
2024-10-25,6120.0,6130.0,5970.0,6070.0,64144
2024-10-28,6070.0,6110.0,6030.0,6100.0,60625
2024-10-29,6040.0,6120.0,6000.0,6120.0,63808
2024-10-30,6120.0,6120.0,6050.0,6080.0,32922
2024-10-31,6020.0,6180.0,5960.0,6180.0,77611
2024-11-01,6170.0,6170.0,6060.0,6130.0,82001
2024-11-04,6130.0,6290.0,6120.0,6260.0,106787
2024-11-05,6200.0,6260.0,6120.0,6160.0,64363
2024-11-06,6160.0,6190.0,6090.0,6130.0,74667
2024-11-07,6130.0,6150.0,6080.0,6120.0,160021
2024-11-08,6170.0,6210.0,6080.0,6080.0,63112
2024-11-11,6050.0,6090.0,5920.0,5950.0,97876
2024-11-12,5900.0,5930.0,5770.0,5820.0,157084
2024-11-13,5650.0,5860.0,5650.0,5700.0,135050
2024-11-14,5700.0,6250.0,5480.0,5480.0,1219601
2024-11-15,5460.0,5720.0,5460.0,5670.0,166840
2024-11-18,5620.0,5810.0,5620.0,5760.0,105000
2024-11-19,5740.0,5780.0,5690.0,5700.0,44436
2024-11-20,5840.0,5840.0,5620.0,5650.0,69250
2024-11-21,5700.0,5810.0,5640.0,5810.0,63060
2024-11-22,5840.0,5870.0,5780.0,5850.0,41390
2024-11-25,5800.0,5990.0,5800.0,5980.0,65588
2024-11-26,5960.0,6020.0,5920.0,6000.0,32035
2024-11-27,6040.0,6040.0,5930.0,6000.0,50460
2024-11-28,6040.0,6170.0,5940.0,6060.0,187756
2024-11-29,6090.0,6090.0,5800.0,5910.0,158817
2024-12-02,6000.0,6000.0,5810.0,5870.0,66508
2024-12-03,5870.0,5890.0,5790.0,5800.0,74510
2024-12-04,5710.0,5750.0,5580.0,5610.0,115618
2024-12-05,5560.0,5710.0,5470.0,5530.0,109113
2024-12-06,5600.0,5680.0,5400.0,5680.0,177021
2024-12-09,5650.0,5660.0,5350.0,5350.0,146133
2024-12-10,5460.0,5670.0,5450.0,5600.0,90142
2024-12-11,5560.0,5670.0,5550.0,5600.0,54673
2024-12-12,5600.0,5650.0,5540.0,5570.0,160372
2024-12-13,5620.0,5640.0,5560.0,5620.0,96762
2024-12-16,5610.0,5620.0,5560.0,5570.0,51589
2024-12-17,5560.0,5590.0,5440.0,5440.0,85187
2024-12-18,5550.0,5550.0,5350.0,5430.0,147240
2024-12-19,5410.0,5430.0,5290.0,5310.0,108483
2024-12-20,5260.0,5300.0,5060.0,5060.0,214584
2024-12-23,5330.0,5520.0,5270.0,5520.0,248827
2024-12-24,5520.0,5850.0,5440.0,5500.0,347737
2024-12-26,5520.0,5550.0,5450.0,5520.0,49665
2024-12-27,5500.0,5500.0,5260.0,5430.0,103851
2024-12-30,5480.0,5520.0,5360.0,5420.0,69452
2025-01-02,5360.0,5530.0,5360.0,5500.0,49252
2025-01-03,5450.0,5570.0,5450.0,5520.0,55706
2025-01-06,5510.0,5580.0,5510.0,5540.0,55377
2025-01-07,5570.0,5590.0,5500.0,5520.0,43806
2025-01-08,5510.0,5520.0,5400.0,5520.0,118249
2025-01-09,5480.0,5550.0,5450.0,5490.0,43439
2025-01-10,5440.0,5560.0,5440.0,5550.0,74035
2025-01-13,5480.0,5540.0,5410.0,5420.0,47555
2025-01-14,5470.0,5540.0,5400.0,5490.0,62125
2025-01-15,5490.0,5570.0,5450.0,5480.0,43183
2025-01-16,5480.0,5590.0,5480.0,5520.0,37511
2025-01-17,5470.0,5570.0,5470.0,5570.0,62874
2025-01-20,5540.0,5610.0,5520.0,5550.0,71716
2025-01-21,5590.0,5600.0,5510.0,5550.0,49272
2025-01-22,5540.0,5660.0,5540.0,5650.0,109972
2025-01-23,5650.0,5670.0,5490.0,5590.0,91470
2025-01-24,5610.0,5610.0,5510.0,5510.0,56029
2025-01-31,5590.0,5590.0,5480.0,5530.0,51304
2025-02-03,5530.0,5530.0,5350.0,5470.0,97345
2025-02-04,5600.0,5600.0,5470.0,5470.0,47027
2025-02-05,5500.0,5560.0,5420.0,5480.0,89749
2025-02-06,5470.0,5530.0,5460.0,5490.0,22524
2025-02-07,5470.0,5520.0,5450.0,5480.0,34956
2025-02-10,5450.0,5510.0,5400.0,5460.0,66958
2025-02-11,5510.0,5510.0,5430.0,5460.0,47083
2025-02-12,5460.0,5540.0,5420.0,5520.0,83063
2025-02-13,5510.0,5550.0,5480.0,5530.0,48383
2025-02-14,5520.0,5630.0,5510.0,5600.0,54668
2025-02-17,5640.0,5640.0,5540.0,5570.0,79790
2025-02-18,5620.0,5620.0,5530.0,5560.0,55665
2025-02-19,5570.0,5590.0,5540.0,5540.0,110244
2025-02-20,5550.0,5740.0,5550.0,5690.0,174673
2025-02-21,5730.0,5730.0,5620.0,5680.0,93777
2025-02-24,5680.0,5740.0,5620.0,5710.0,57615
2025-02-25,5680.0,5730.0,5660.0,5690.0,38737
2025-02-26,5670.0,5800.0,5670.0,5770.0,75982
2025-02-27,5760.0,5790.0,5710.0,5760.0,36517
2025-02-28,5710.0,5750.0,5550.0,5590.0,119170
2025-03-04,5560.0,5650.0,5500.0,5610.0,72510
2025-03-05,5640.0,5670.0,5570.0,5640.0,37733
2025-03-06,5660.0,5660.0,5560.0,5630.0,58031
2025-03-07,5610.0,5680.0,5570.0,5620.0,65510
2025-03-10,5580.0,5620.0,5490.0,5500.0,127475
2025-03-11,5450.0,5460.0,5360.0,5450.0,116971
2025-03-12,5440.0,5600.0,5440.0,5500.0,88382
2025-03-13,5520.0,5530.0,5340.0,5340.0,183194
2025-03-14,5360.0,5550.0,5360.0,5430.0,134019
2025-03-17,5450.0,5520.0,5390.0,5470.0,126662
2025-03-18,5490.0,5590.0,5490.0,5560.0,81880
2025-03-19,5560.0,5700.0,5560.0,5690.0,122838
2025-03-20,5730.0,5850.0,5700.0,5800.0,206683
2025-03-21,5830.0,5960.0,5800.0,5860.0,304263
2025-03-24,5820.0,5930.0,5780.0,5840.0,119150
2025-03-25,5780.0,5870.0,5610.0,5670.0,129705
2025-03-26,5750.0,5760.0,5600.0,5740.0,105106
2025-03-27,5760.0,5760.0,5620.0,5620.0,35915
2025-03-28,5530.0,5620.0,5520.0,5580.0,56827
2025-03-31,5490.0,5580.0,5410.0,5500.0,97538
2025-04-01,5510.0,5640.0,5470.0,5600.0,100003
2025-04-02,5580.0,5610.0,5460.0,5520.0,55552
2025-04-03,5430.0,5460.0,5320.0,5360.0,106460
2025-04-04,5400.0,5540.0,5320.0,5500.0,84344
2025-04-07,5320.0,5420.0,5200.0,5280.0,118727
2025-04-08,5280.0,5490.0,5280.0,5440.0,106396
2025-04-09,5500.0,5500.0,5250.0,5340.0,78160
2025-04-10,5370.0,5580.0,5370.0,5580.0,132295
2025-04-11,5510.0,5530.0,5420.0,5480.0,50794
2025-04-14,5460.0,5600.0,5450.0,5510.0,66659
2025-04-15,5480.0,5600.0,5470.0,5550.0,36739
2025-04-16,5500.0,5580.0,5450.0,5500.0,71390
2025-04-17,5500.0,5690.0,5410.0,5650.0,128687
2025-04-18,5570.0,5700.0,5570.0,5700.0,54475
2025-04-21,5730.0,5770.0,5690.0,5750.0,59303
2025-04-22,5750.0,5810.0,5680.0,5750.0,93575
2025-04-23,5800.0,5800.0,5710.0,5750.0,46478
2025-04-24,5720.0,5760.0,5640.0,5690.0,57601
2025-04-25,5690.0,5750.0,5670.0,5720.0,69816
2025-04-28,5760.0,5770.0,5680.0,5750.0,77308
2025-04-29,5730.0,5850.0,5730.0,5810.0,65072
2025-04-30,5790.0,5870.0,5700.0,5770.0,92095
2025-05-02,5720.0,5830.0,5720.0,5790.0,57099
2025-05-07,5840.0,5950.0,5820.0,5940.0,102455
2025-05-08,5940.0,5970.0,5880.0,5940.0,67792
2025-05-09,5920.0,5920.0,5780.0,5830.0,127042
2025-05-12,5890.0,6040.0,5880.0,6040.0,121492
2025-05-13,6050.0,6090.0,6020.0,6030.0,50838
2025-05-14,6080.0,6180.0,6020.0,6140.0,92252
2025-05-15,6120.0,6330.0,6100.0,6250.0,159424
2025-05-16,6320.0,6330.0,6170.0,6310.0,174362
2025-05-19,6350.0,6370.0,6220.0,6300.0,161916
2025-05-20,6330.0,6730.0,6230.0,6630.0,502090
2025-05-21,6600.0,6960.0,6600.0,6760.0,458411
2025-05-22,6650.0,6860.0,6630.0,6760.0,233736
2025-05-23,6770.0,6800.0,6640.0,6660.0,164957
2025-05-26,6830.0,7170.0,6800.0,6930.0,477248
2025-05-27,7250.0,7760.0,7240.0,7660.0,1664816
2025-05-28,7610.0,7750.0,7500.0,7550.0,371257
2025-05-29,7500.0,7760.0,7500.0,7700.0,393495
2025-05-30,7730.0,8140.0,7680.0,7820.0,784754
2025-06-02,7970.0,8330.0,7950.0,8220.0,856071
2025-06-04,8320.0,8550.0,8300.0,8350.0,690814
2025-06-05,8350.0,8380.0,8050.0,8130.0,565942
2025-06-09,8250.0,8480.0,8190.0,8260.0,537298
2025-06-10,8320.0,8390.0,8030.0,8330.0,439264
2025-06-11,8360.0,8360.0,8130.0,8190.0,414586
2025-06-12,8180.0,8450.0,8110.0,8120.0,466911
2025-06-13,8110.0,8150.0,7730.0,7920.0,828118
2025-06-16,8240.0,8820.0,7830.0,8750.0,1358900
2025-06-17,8780.0,8810.0,8300.0,8500.0,622478
2025-06-18,8500.0,8750.0,8440.0,8650.0,487545
2025-06-19,8730.0,8910.0,8580.0,8790.0,537081
2025-06-20,8800.0,9120.0,8610.0,8930.0,764340
2025-06-23,8870.0,9320.0,8810.0,9270.0,689533
2025-06-24,9390.0,9390.0,8980.0,9130.0,516468
2025-06-25,9100.0,9190.0,8930.0,9070.0,379293
2025-06-26,9000.0,9120.0,8750.0,8890.0,524642
2025-06-27,8880.0,8990.0,8630.0,8780.0,411387
2025-06-30,8930.0,9070.0,8780.0,8820.0,253189
2025-07-01,9040.0,9580.0,8990.0,9300.0,923988
2025-07-02,9330.0,9360.0,9030.0,9180.0,377548
2025-07-03,9540.0,9850.0,9410.0,9530.0,963213
2025-07-04,9460.0,9650.0,9080.0,9100.0,422205
2025-07-07,9100.0,10050.0,8850.0,9920.0,2167703
2025-07-08,9940.0,10040.0,9800.0,10040.0,531573
2025-07-09,9950.0,10160.0,9790.0,9960.0,522179
2025-07-10,9840.0,10170.0,9830.0,9910.0,695365
2025-07-11,9930.0,10070.0,9770.0,9940.0,585556
2025-07-14,9980.0,10160.0,9730.0,9980.0,388728
2025-07-15,9910.0,9990.0,9680.0,9750.0,487414
2025-07-16,9750.0,9930.0,9550.0,9600.0,368122
2025-07-17,9650.0,9880.0,9610.0,9870.0,344982
2025-07-18,9870.0,10210.0,9770.0,10060.0,635372
2025-07-21,9900.0,10040.0,9780.0,9870.0,493150
2025-07-22,10060.0,10530.0,10040.0,10240.0,1407150
2025-07-23,10200.0,10200.0,9650.0,9990.0,921903
2025-07-24,10000.0,10020.0,9650.0,9780.0,459511
2025-07-25,9770.0,9840.0,9100.0,9160.0,939022
2025-07-28,8950.0,9080.0,8600.0,8680.0,1507194
2025-07-29,8700.0,8770.0,8480.0,8640.0,670938
2025-07-30,8600.0,8740.0,8570.0,8630.0,291446
2025-07-31,8640.0,8990.0,8590.0,8750.0,708486
2025-08-01,8650.0,8690.0,8220.0,8350.0,617334
2025-08-04,8350.0,8680.0,8280.0,8560.0,321746
2025-08-05,8780.0,8820.0,8630.0,8800.0,309943
2025-08-06,9200.0,9740.0,8890.0,9510.0,1647613
2025-08-07,9520.0,9680.0,9330.0,9520.0,479228
2025-08-08,9570.0,9940.0,9520.0,9690.0,677664
2025-08-11,9830.0,9900.0,9670.0,9750.0,467252
2025-08-12,9760.0,10250.0,9720.0,9910.0,801450
2025-08-13,9990.0,10060.0,9580.0,9670.0,675105
2025-08-14,9680.0,9780.0,9480.0,9550.0,278326
2025-08-18,9460.0,10330.0,9450.0,10160.0,1103128
2025-08-19,10040.0,10060.0,9480.0,9500.0,766281
2025-08-20,9330.0,9430.0,9050.0,9360.0,559015
2025-08-21,9380.0,9710.0,9250.0,9330.0,389044
2025-08-22,9340.0,9520.0,9030.0,9100.0,737159
2025-08-25,9110.0,9260.0,9050.0,9160.0,248132
2025-08-26,9390.0,9900.0,9300.0,9790.0,1075178
2025-08-27,9750.0,9820.0,9590.0,9620.0,352806
2025-08-28,9660.0,9680.0,9380.0,9500.0,322614
2025-08-29,9480.0,9600.0,9140.0,9390.0,447698
2025-09-01,9360.0,9500.0,9050.0,9160.0,311410
2025-09-02,9160.0,9200.0,8900.0,9040.0,298902
2025-09-03,9040.0,9600.0,9000.0,9550.0,569412
2025-09-04,9570.0,10650.0,9530.0,10650.0,2520341
2025-09-05,10570.0,10760.0,10310.0,10360.0,857098
2025-09-08,10380.0,10420.0,10100.0,10270.0,522571
2025-09-09,10310.0,10430.0,10200.0,10280.0,488312
2025-09-10,10430.0,10480.0,10110.0,10170.0,465492
2025-09-11,10180.0,10400.0,10170.0,10300.0,453889
2025-09-12,10290.0,10480.0,10210.0,10340.0,390751
2025-09-15,10300.0,10570.0,10220.0,10540.0,521141
2025-09-16,10670.0,10670.0,10480.0,10600.0,463026
2025-09-17,10590.0,10950.0,10530.0,10890.0,931181
2025-09-18,10990.0,11380.0,10870.0,11290.0,1343801
2025-09-19,11320.0,11370.0,10850.0,11290.0,733941
2025-09-22,11030.0,11150.0,10770.0,10820.0,561076
2025-09-23,10820.0,11020.0,10560.0,11010.0,671006
2025-09-24,10890.0,10970.0,10545.0,10630.0,475064
2025-09-25,10520.0,10700.0,10300.0,10520.0,402559
2025-09-26,10510.0,10510.0,10030.0,10030.0,517661
2025-09-29,10200.0,10540.0,9900.0,9970.0,673304
2025-09-30,9980.0,9990.0,9710.0,9820.0,352178
2025-10-01,10000.0,10060.0,9520.0,9620.0,724977
2025-10-02,9700.0,9700.0,9400.0,9500.0,430520
2025-10-10,9510.0,9590.0,8980.0,9170.0,765016
2025-10-13,8950.0,9270.0,8940.0,9020.0,435650
