date,open,high,low,close,volume
2024-04-24,7020.0,7110.0,6860.0,7030.0,49014
2024-04-25,7040.0,7070.0,6880.0,7070.0,28149
2024-04-26,7070.0,7080.0,6980.0,7010.0,28542
2024-04-29,7050.0,7080.0,6980.0,7070.0,28987
2024-04-30,7060.0,7180.0,7050.0,7090.0,43148
2024-05-02,7070.0,7170.0,7010.0,7110.0,43439
2024-05-03,7090.0,7230.0,7030.0,7110.0,46686
2024-05-07,7200.0,7260.0,7050.0,7250.0,65207
2024-05-08,7230.0,7350.0,7170.0,7340.0,42243
2024-05-09,7340.0,7390.0,7200.0,7220.0,50785
2024-05-10,7220.0,7300.0,7160.0,7240.0,36194
2024-05-13,7240.0,7240.0,6760.0,6860.0,182810
2024-05-14,6880.0,6900.0,6830.0,6880.0,38789
2024-05-16,6960.0,6960.0,6840.0,6870.0,55968
2024-05-17,6930.0,7080.0,6840.0,6980.0,54689
2024-05-20,7040.0,7040.0,6760.0,6830.0,77713
2024-05-21,6850.0,7370.0,6750.0,7220.0,255379
2024-05-22,7190.0,7200.0,6980.0,6980.0,72466
2024-05-23,6960.0,7020.0,6910.0,6980.0,31260
2024-05-24,6960.0,7010.0,6850.0,6870.0,36697
2024-05-27,6870.0,6940.0,6740.0,6760.0,63007
2024-05-28,6760.0,6830.0,6720.0,6760.0,30876
2024-05-29,6750.0,6920.0,6750.0,6850.0,58141
2024-05-30,6850.0,6850.0,6770.0,6800.0,28548
2024-05-31,6810.0,6900.0,6770.0,6780.0,30667
2024-06-03,6780.0,6880.0,6780.0,6780.0,27655
2024-06-04,6780.0,6850.0,6740.0,6750.0,33456
2024-06-05,6750.0,6830.0,6650.0,6720.0,41677
2024-06-07,6720.0,6740.0,6650.0,6650.0,42368
2024-06-10,6710.0,6740.0,6650.0,6680.0,18224
2024-06-11,6660.0,6730.0,6620.0,6670.0,25877
2024-06-12,6680.0,6780.0,6680.0,6700.0,41165
2024-06-13,6750.0,6820.0,6690.0,6750.0,37049
2024-06-14,6750.0,6830.0,6630.0,6630.0,40407
2024-06-17,6630.0,6720.0,6590.0,6670.0,28735
2024-06-18,6660.0,6660.0,6500.0,6600.0,58967
2024-06-19,6600.0,6600.0,6500.0,6580.0,41919
2024-06-20,6630.0,6630.0,6520.0,6580.0,19136
2024-06-21,6530.0,6580.0,6480.0,6480.0,41533
2024-06-24,6480.0,6550.0,6410.0,6460.0,20437
2024-06-25,6460.0,6600.0,6460.0,6590.0,28288
2024-06-26,6530.0,6650.0,6470.0,6610.0,21496
2024-06-27,6450.0,6640.0,6450.0,6630.0,19151
2024-06-28,6630.0,6630.0,6510.0,6530.0,29953
2024-07-01,6530.0,6850.0,6410.0,6850.0,102947
2024-07-02,6710.0,6870.0,6710.0,6850.0,36690
2024-07-03,6760.0,6830.0,6700.0,6800.0,45541
2024-07-04,6800.0,6820.0,6650.0,6650.0,31427
2024-07-05,6660.0,6800.0,6500.0,6730.0,78460
2024-07-08,6730.0,6950.0,6670.0,6880.0,66456
2024-07-09,6940.0,6940.0,6750.0,6780.0,29869
2024-07-10,6840.0,6850.0,6730.0,6840.0,29638
2024-07-11,6840.0,6910.0,6820.0,6910.0,39123
2024-07-12,6900.0,7030.0,6860.0,7010.0,58063
2024-07-15,7010.0,7140.0,6940.0,7050.0,37112
2024-07-16,7060.0,7100.0,6910.0,7030.0,42751
2024-07-17,7000.0,7080.0,6990.0,7030.0,27748
2024-07-18,7010.0,7010.0,6840.0,6930.0,35389
2024-07-19,6870.0,6920.0,6800.0,6850.0,35163
2024-07-22,6890.0,6890.0,6660.0,6730.0,31889
2024-07-23,6760.0,6840.0,6690.0,6740.0,19993
2024-07-24,6660.0,6820.0,6640.0,6710.0,29102
2024-07-25,6650.0,6660.0,6490.0,6580.0,89795
2024-07-26,6530.0,6660.0,6490.0,6570.0,61584
2024-07-29,6570.0,6770.0,6570.0,6600.0,51634
2024-07-30,6610.0,6650.0,6440.0,6530.0,49424
2024-07-31,6520.0,6600.0,6470.0,6560.0,34942
2024-08-01,6550.0,6670.0,6490.0,6590.0,43458
2024-08-02,6480.0,6530.0,6280.0,6360.0,101742
2024-08-05,6240.0,6280.0,5450.0,5500.0,150612
2024-08-06,5500.0,5850.0,5490.0,5790.0,125568
2024-08-07,5790.0,6100.0,5770.0,5990.0,43504
2024-08-08,5950.0,6030.0,5840.0,5960.0,24459
2024-08-09,6050.0,6100.0,5990.0,6070.0,12601
2024-08-12,6100.0,6230.0,6020.0,6200.0,42655
2024-08-13,6260.0,6320.0,5990.0,6050.0,31275
2024-08-14,6170.0,6260.0,6110.0,6120.0,37098
2024-08-16,6270.0,6270.0,6110.0,6160.0,22933
2024-08-19,6260.0,6280.0,6150.0,6200.0,32067
2024-08-20,6260.0,6260.0,6160.0,6180.0,14769
2024-08-21,6160.0,6170.0,6090.0,6170.0,19172
2024-08-22,6170.0,6380.0,6050.0,6070.0,33714
2024-08-23,5990.0,6090.0,5990.0,6060.0,16719
2024-08-26,6100.0,6150.0,6000.0,6050.0,18671
2024-08-27,6100.0,6100.0,5970.0,6050.0,11619
2024-08-28,6040.0,6080.0,6000.0,6050.0,15567
2024-08-29,6100.0,6100.0,5960.0,6010.0,26308
2024-08-30,6090.0,6090.0,5960.0,6030.0,34704
2024-09-02,6030.0,6050.0,5950.0,6020.0,39373
2024-09-03,6020.0,6050.0,5980.0,6000.0,15831
2024-09-04,5820.0,5990.0,5690.0,5690.0,90979
2024-09-05,5700.0,5840.0,5600.0,5740.0,17741
2024-09-06,5630.0,5810.0,5620.0,5630.0,30358
2024-09-09,5560.0,5690.0,5530.0,5630.0,26360
2024-09-10,5630.0,5680.0,5530.0,5540.0,30977
2024-09-11,5510.0,5740.0,5510.0,5600.0,27289
2024-09-12,5610.0,5730.0,5610.0,5680.0,16827
