date,open,high,low,close,volume
2024-01-03,63300.0,63400.0,61600.0,62800.0,1837
2024-01-04,63800.0,63800.0,61000.0,61600.0,1731
2024-01-05,61600.0,62800.0,60500.0,61000.0,928
2024-01-08,61100.0,61700.0,59000.0,61100.0,944
2024-01-09,61100.0,61400.0,60400.0,61100.0,458
2024-01-10,60900.0,60900.0,60000.0,60600.0,676
2024-01-11,60200.0,60600.0,59700.0,60500.0,2166
2024-01-12,60500.0,61000.0,59800.0,60000.0,1189
2024-01-15,60000.0,60800.0,59300.0,59500.0,1180
2024-01-16,60000.0,60100.0,58500.0,59500.0,889
2024-01-17,60000.0,60000.0,57800.0,57800.0,1624
2024-01-18,57900.0,57900.0,56700.0,57000.0,1771
2024-01-19,58000.0,58300.0,57200.0,57500.0,2036
2024-01-22,58900.0,58900.0,57400.0,57800.0,1116
2024-01-23,58400.0,58400.0,57800.0,58200.0,404
2024-01-24,58200.0,58400.0,57000.0,57500.0,1414
2024-01-25,57500.0,57500.0,57200.0,57300.0,967
2024-01-26,57800.0,57800.0,57400.0,57700.0,1014
2024-01-29,58200.0,58200.0,57500.0,57800.0,970
2024-01-30,58200.0,58500.0,58000.0,58000.0,702
2024-01-31,58000.0,58000.0,57000.0,58000.0,1604
2024-02-01,58000.0,58000.0,56000.0,57400.0,2878
2024-02-02,57800.0,57800.0,57000.0,57600.0,1487
2024-02-05,57600.0,57700.0,57400.0,57400.0,561
2024-02-06,57500.0,57800.0,57300.0,57500.0,314
2024-02-07,57500.0,59000.0,57500.0,58500.0,578
2024-02-08,59200.0,59200.0,58200.0,58500.0,932
2024-02-13,58500.0,59300.0,58500.0,59200.0,1543
2024-02-14,59200.0,59200.0,57800.0,58800.0,1323
2024-02-15,59300.0,59300.0,58600.0,58800.0,170
2024-02-16,59200.0,59200.0,58700.0,59000.0,254
2024-02-19,59000.0,59100.0,58700.0,59100.0,2010
2024-02-20,59200.0,60000.0,59100.0,59800.0,2679
2024-02-21,59800.0,60500.0,59800.0,59900.0,2180
2024-02-22,60100.0,60100.0,59400.0,59800.0,1473
2024-02-23,60600.0,61300.0,58100.0,60100.0,5198
2024-02-26,60100.0,61300.0,60100.0,61300.0,4989
2024-02-27,61600.0,61600.0,60500.0,60800.0,2592
2024-02-28,60500.0,60500.0,60000.0,60300.0,2229
2024-02-29,60800.0,60800.0,60200.0,60500.0,526
2024-03-04,60500.0,61200.0,59800.0,60500.0,805
2024-03-05,60500.0,61300.0,60300.0,61100.0,1859
2024-03-06,61000.0,61600.0,60700.0,61400.0,2267
2024-03-07,61800.0,62700.0,61100.0,61400.0,1665
2024-03-08,63100.0,63100.0,61300.0,62800.0,3941
2024-03-11,64000.0,66400.0,63700.0,64700.0,10862
2024-03-12,64700.0,65700.0,64000.0,64500.0,3714
2024-03-13,64700.0,66000.0,64500.0,65200.0,7396
2024-03-14,65200.0,65500.0,64400.0,65000.0,968
2024-03-15,65000.0,65800.0,63200.0,63400.0,1952
2024-03-18,64200.0,64400.0,63000.0,63600.0,3988
2024-03-19,63600.0,64800.0,63100.0,64000.0,3378
2024-03-20,64700.0,65000.0,63300.0,64100.0,3556
2024-03-21,64700.0,67000.0,63600.0,64700.0,6299
2024-03-22,64800.0,65600.0,64700.0,64900.0,2917
2024-03-25,64900.0,66200.0,64900.0,66200.0,4849
2024-03-26,66100.0,66500.0,63500.0,66200.0,4959
2024-03-27,63100.0,65400.0,63100.0,65400.0,6184
2024-03-28,65600.0,65900.0,65200.0,65400.0,1417
2024-03-29,65400.0,65600.0,64700.0,64900.0,1143
2024-04-01,65000.0,67500.0,65000.0,67300.0,10995
2024-04-02,67400.0,67400.0,65500.0,65700.0,1693
2024-04-03,65000.0,65500.0,63800.0,64000.0,2323
2024-04-04,65700.0,65700.0,64000.0,64500.0,971
2024-04-05,64600.0,64600.0,63200.0,63800.0,1085
2024-04-08,63800.0,63800.0,61000.0,62500.0,5088
2024-04-09,62900.0,63000.0,61400.0,62300.0,2847
2024-04-11,62300.0,62300.0,60600.0,61800.0,1440
2024-04-12,61900.0,62900.0,61300.0,62600.0,829
