date,open,high,low,close,volume
2024-04-24,21700.0,21750.0,21400.0,21550.0,10438
2024-04-25,21350.0,21800.0,21250.0,21500.0,13894
2024-04-26,21500.0,21850.0,21350.0,21750.0,7942
2024-04-29,21750.0,22000.0,21600.0,22000.0,5759
2024-04-30,22050.0,22150.0,21400.0,21400.0,33186
2024-05-02,21350.0,21650.0,21150.0,21550.0,13558
2024-05-03,21400.0,21800.0,21400.0,21800.0,9796
2024-05-07,21800.0,22050.0,21600.0,21900.0,14757
2024-05-08,22050.0,22050.0,21700.0,21950.0,9100
2024-05-09,22050.0,22050.0,21750.0,21950.0,8610
2024-05-10,21900.0,22000.0,21550.0,21650.0,11201
2024-05-13,21650.0,21650.0,21200.0,21600.0,17263
2024-05-14,21400.0,22150.0,21400.0,21950.0,21094
2024-05-16,21950.0,22150.0,21700.0,21950.0,20078
2024-05-17,22200.0,22400.0,21800.0,21900.0,26501
2024-05-20,21850.0,22050.0,21550.0,21700.0,14372
2024-05-21,21550.0,21900.0,21400.0,21900.0,9132
2024-05-22,21950.0,22000.0,21700.0,21950.0,10871
2024-05-23,22000.0,22000.0,21700.0,21850.0,7091
2024-05-24,21850.0,22550.0,21450.0,22400.0,41453
2024-05-27,22400.0,22550.0,22000.0,22250.0,16509
2024-05-28,22150.0,23500.0,22100.0,22900.0,57473
2024-05-29,23150.0,23350.0,22600.0,22900.0,23261
2024-05-30,22900.0,22950.0,22450.0,22750.0,22184
2024-05-31,22600.0,22950.0,22450.0,22500.0,19278
2024-06-03,22900.0,24000.0,22600.0,23550.0,53542
2024-06-04,23750.0,24050.0,23550.0,23700.0,39810
2024-06-05,23700.0,23750.0,23350.0,23600.0,18601
2024-06-07,23550.0,23750.0,23150.0,23450.0,28646
2024-06-10,23400.0,23600.0,23200.0,23550.0,18547
2024-06-11,23550.0,23750.0,23000.0,23200.0,20250
2024-06-12,23100.0,23400.0,23050.0,23300.0,13270
2024-06-13,23250.0,23500.0,23150.0,23400.0,16662
2024-06-14,23150.0,28150.0,23150.0,24900.0,1118714
2024-06-17,24500.0,24500.0,23700.0,24050.0,126454
2024-06-18,24050.0,24050.0,23550.0,23750.0,59863
2024-06-19,23700.0,23800.0,23200.0,23450.0,64501
2024-06-20,23150.0,23850.0,23100.0,23800.0,30458
2024-06-21,23600.0,24700.0,23250.0,24450.0,70052
2024-06-24,24450.0,24450.0,23850.0,24050.0,28428
2024-06-25,23950.0,24200.0,23800.0,24100.0,17370
2024-06-26,23900.0,24450.0,23900.0,24350.0,18774
2024-06-27,24450.0,24500.0,23400.0,23500.0,21902
2024-06-28,23500.0,23500.0,23000.0,23250.0,15472
2024-07-01,23250.0,23300.0,22900.0,23250.0,28183
2024-07-02,23250.0,23350.0,22700.0,23150.0,19731
2024-07-03,23200.0,23200.0,22500.0,22850.0,40485
2024-07-04,23100.0,23250.0,22850.0,22900.0,10805
2024-07-05,22700.0,23350.0,22700.0,23200.0,26507
2024-07-08,23550.0,23800.0,23200.0,23800.0,17439
2024-07-09,23900.0,23900.0,23400.0,23800.0,16831
2024-07-10,23750.0,24200.0,23500.0,24200.0,15204
2024-07-11,24200.0,24200.0,23700.0,24050.0,16379
2024-07-12,24050.0,24300.0,23800.0,24250.0,19224
2024-07-15,24350.0,25000.0,24250.0,24800.0,35442
2024-07-16,24800.0,24800.0,24200.0,24550.0,17321
2024-07-17,24600.0,25450.0,24300.0,25250.0,41776
2024-07-18,24950.0,25150.0,24650.0,24950.0,53263
2024-07-19,24700.0,24900.0,24500.0,24850.0,15865
2024-07-22,24650.0,24950.0,24000.0,24400.0,27748
2024-07-23,24600.0,25900.0,24300.0,25450.0,76713
2024-07-24,25800.0,26000.0,25300.0,25950.0,42392
2024-07-25,25700.0,26400.0,25050.0,25100.0,33803
2024-07-26,25050.0,25700.0,24950.0,25350.0,27149
2024-07-29,25350.0,25750.0,25150.0,25600.0,24661
2024-07-30,25650.0,25650.0,24650.0,24900.0,24013
2024-07-31,24750.0,25100.0,24650.0,24950.0,10644
2024-08-01,24950.0,25300.0,24700.0,24800.0,10617
2024-08-02,24400.0,24550.0,23500.0,23700.0,33933
2024-08-05,23150.0,23600.0,20500.0,21350.0,75911
2024-08-06,21350.0,22650.0,21350.0,22300.0,50406
2024-08-07,22200.0,23300.0,22150.0,22950.0,16910
2024-08-08,22750.0,24600.0,22650.0,24150.0,43866
2024-08-09,24550.0,25650.0,23650.0,24350.0,88877
2024-08-12,24350.0,24950.0,24100.0,24750.0,20774
2024-08-13,24450.0,24550.0,23300.0,24000.0,45352
2024-08-14,24000.0,24250.0,23450.0,24200.0,32425
2024-08-16,24200.0,25000.0,24000.0,24950.0,33633
2024-08-19,24800.0,26750.0,24800.0,26500.0,109824
2024-08-20,26600.0,26750.0,25550.0,26100.0,42567
2024-08-21,26000.0,26700.0,25500.0,25900.0,44588
2024-08-22,25750.0,26550.0,25550.0,26250.0,33057
2024-08-23,26250.0,26250.0,24650.0,25350.0,33204
2024-08-26,25350.0,25650.0,24600.0,24850.0,29303
2024-08-27,24900.0,25150.0,24700.0,24750.0,14880
2024-08-28,24750.0,25350.0,24700.0,25150.0,22352
2024-08-29,24950.0,25150.0,24350.0,24550.0,23419
2024-08-30,24600.0,25300.0,24350.0,25300.0,18333
2024-09-02,25600.0,25600.0,24450.0,24700.0,16537
2024-09-03,24700.0,25200.0,24350.0,24700.0,21691
2024-09-04,23850.0,24350.0,23400.0,23850.0,29078
2024-09-05,23700.0,24350.0,23400.0,23800.0,20240
2024-09-06,23800.0,23950.0,23050.0,23850.0,35395
2024-09-09,23800.0,25900.0,23250.0,24400.0,62177
2024-09-10,24400.0,25900.0,24150.0,25900.0,46515
2024-09-11,26100.0,27800.0,25750.0,26750.0,120782
2024-09-12,26750.0,27050.0,26300.0,27000.0,24870
2024-09-13,27100.0,27250.0,26750.0,27050.0,21754
2024-09-19,27300.0,28950.0,26800.0,28950.0,99561
2024-09-20,28900.0,28900.0,27600.0,27800.0,69953
2024-09-23,28000.0,29600.0,27900.0,29200.0,84556
2024-09-24,29250.0,33000.0,28500.0,31900.0,243650
2024-09-25,31800.0,32000.0,30100.0,30500.0,92590
2024-09-26,30600.0,32750.0,30600.0,31550.0,95135
2024-09-27,31600.0,34050.0,31600.0,32450.0,132953
2024-09-30,32550.0,34900.0,32000.0,32500.0,177946
2024-10-02,31900.0,32400.0,29700.0,30000.0,135574
2024-10-04,29750.0,31400.0,29750.0,30350.0,75585
2024-10-07,30550.0,33000.0,29650.0,32900.0,114497
2024-10-08,32550.0,34500.0,32250.0,32500.0,72002
2024-10-10,31900.0,33600.0,31650.0,33500.0,48867
2024-10-11,33400.0,35400.0,32450.0,34850.0,79597
2024-10-14,34850.0,34900.0,33550.0,34400.0,63938
2024-10-15,34000.0,36800.0,33950.0,35700.0,122014
2024-10-16,35350.0,36750.0,35100.0,36300.0,53728
2024-10-17,36350.0,38700.0,36250.0,38000.0,145317
2024-10-18,38000.0,38750.0,36250.0,37450.0,117040
2024-10-21,37450.0,39200.0,35500.0,35600.0,138373
2024-10-22,35500.0,38500.0,35500.0,38450.0,148275
2024-10-23,38400.0,38700.0,36400.0,36800.0,77259
2024-10-24,36800.0,36850.0,35550.0,36750.0,67930
2024-10-25,36400.0,36950.0,34400.0,35900.0,99450
2024-10-28,36250.0,36250.0,33350.0,33800.0,111009
2024-10-29,33550.0,35450.0,33250.0,35300.0,68089
2024-10-30,35350.0,36800.0,35100.0,36200.0,66908
2024-10-31,36000.0,36100.0,34100.0,34500.0,47718
2024-11-01,34600.0,36850.0,34200.0,35950.0,71766
2024-11-04,36000.0,37450.0,35400.0,36800.0,47900
2024-11-05,37050.0,38000.0,36200.0,37000.0,56839
2024-11-06,37500.0,39600.0,36500.0,39300.0,145878
2024-11-07,39550.0,39550.0,37750.0,38150.0,71361
2024-11-08,38400.0,41900.0,38300.0,41700.0,179610
2024-11-11,42000.0,44350.0,41950.0,43700.0,165668
2024-11-12,44250.0,44500.0,42200.0,43500.0,87425
2024-11-13,43500.0,43700.0,38250.0,40800.0,180580
2024-11-14,40950.0,40950.0,31650.0,32400.0,284731
2024-11-15,31200.0,31800.0,27600.0,30100.0,354147
2024-11-18,30500.0,31800.0,27950.0,30750.0,103900
2024-11-19,31200.0,31200.0,28700.0,29400.0,114922
2024-11-20,29950.0,31200.0,28900.0,30300.0,79272
2024-11-21,30200.0,30450.0,28600.0,28850.0,66484
2024-11-22,28850.0,29450.0,28400.0,28900.0,68996
2024-11-25,29600.0,30950.0,29300.0,30200.0,86913
2024-11-26,30050.0,31500.0,29600.0,30750.0,70732
2024-11-27,30500.0,30700.0,29500.0,29550.0,44266
2024-11-28,29650.0,30900.0,29500.0,30350.0,51211
2024-11-29,30750.0,30850.0,29750.0,30050.0,42324
2024-12-02,30150.0,31500.0,30100.0,30800.0,58267
2024-12-03,31000.0,34650.0,31000.0,33950.0,104885
2024-12-04,33100.0,35300.0,32700.0,33900.0,113369
2024-12-05,34200.0,35600.0,33950.0,34400.0,104415
2024-12-06,34200.0,35800.0,33650.0,34250.0,112534
2024-12-09,33600.0,37450.0,32700.0,37000.0,157536
2024-12-10,36900.0,39900.0,36100.0,38450.0,175184
2024-12-11,39100.0,41250.0,38800.0,40150.0,137786
2024-12-12,40000.0,42600.0,39700.0,42600.0,117528
2024-12-13,42600.0,42800.0,40100.0,40800.0,97060
2024-12-16,40800.0,42400.0,39850.0,41400.0,120115
2024-12-17,41400.0,42900.0,40700.0,41350.0,69815
2024-12-18,41100.0,47100.0,40300.0,47000.0,283966
2024-12-19,44800.0,47000.0,44650.0,46650.0,126011
2024-12-20,46200.0,48750.0,45700.0,46350.0,228864
2024-12-23,46600.0,48300.0,45000.0,45150.0,139643
2024-12-24,45600.0,46000.0,39800.0,41800.0,313718
2024-12-26,41500.0,42750.0,41100.0,41850.0,81062
2024-12-27,41650.0,46450.0,41600.0,44150.0,166315
2024-12-30,43600.0,44450.0,40800.0,43250.0,62777
2025-01-02,43250.0,45900.0,41500.0,41700.0,82645
2025-01-03,42700.0,43900.0,41200.0,42450.0,93934
2025-01-06,43000.0,44300.0,41200.0,43850.0,76447
2025-01-07,43600.0,45650.0,42600.0,44500.0,58526
2025-01-08,44400.0,44900.0,42750.0,42950.0,56262
2025-01-09,43500.0,45450.0,42400.0,43800.0,66960
2025-01-10,43400.0,44200.0,41050.0,42650.0,74819
2025-01-13,42100.0,43450.0,41350.0,42150.0,71028
2025-01-14,41100.0,41600.0,37450.0,38650.0,225046
2025-01-15,38950.0,38950.0,37800.0,38350.0,63596
2025-01-16,38400.0,41100.0,37700.0,41000.0,131175
2025-01-17,41000.0,41050.0,39700.0,40850.0,48712
2025-01-20,40350.0,40550.0,39250.0,39750.0,45386
2025-01-21,39750.0,40400.0,38700.0,39000.0,42931
2025-01-22,39300.0,39400.0,35650.0,36550.0,133773
2025-01-23,36900.0,37250.0,36100.0,36500.0,48221
2025-01-24,36500.0,37350.0,33650.0,35000.0,190190
2025-01-31,35050.0,36250.0,34400.0,35050.0,90603
2025-02-03,34550.0,35050.0,33800.0,34300.0,51747
2025-02-04,34350.0,36100.0,34100.0,35700.0,36928
2025-02-05,35550.0,36000.0,34900.0,35050.0,32266
2025-02-06,34850.0,38300.0,34850.0,38000.0,82107
2025-02-07,38000.0,38100.0,36400.0,36650.0,36209
2025-02-10,36650.0,38550.0,36050.0,37850.0,53428
2025-02-11,37850.0,38250.0,36950.0,37200.0,40284
2025-02-12,37250.0,37650.0,35450.0,35600.0,61188
2025-02-13,36150.0,36150.0,34600.0,34950.0,30634
2025-02-14,35200.0,35900.0,34500.0,35750.0,35405
2025-02-17,35750.0,36350.0,34950.0,35850.0,28670
2025-02-18,35850.0,36450.0,35450.0,35900.0,32238
2025-02-19,36200.0,36350.0,35300.0,35700.0,31645
2025-02-20,35700.0,35700.0,34450.0,34650.0,56149
2025-02-21,34650.0,35600.0,34650.0,35500.0,32983
2025-02-24,36150.0,36700.0,34700.0,34850.0,51052
2025-02-25,35100.0,35100.0,31950.0,33050.0,127412
2025-02-26,32800.0,33950.0,32300.0,33050.0,53111
2025-02-27,33450.0,33950.0,31950.0,33450.0,28643
2025-02-28,32800.0,33100.0,32300.0,32800.0,23485
2025-03-04,33100.0,33100.0,31650.0,32000.0,45256
2025-03-05,32100.0,33900.0,32100.0,33350.0,55681
2025-03-06,33800.0,33850.0,32550.0,32950.0,24780
2025-03-07,33100.0,33100.0,31500.0,32500.0,52377
2025-03-10,32800.0,36400.0,32500.0,36050.0,103009
2025-03-11,36300.0,42750.0,34600.0,41550.0,390011
2025-03-12,41900.0,49450.0,41850.0,47050.0,576815
2025-03-13,46500.0,47950.0,43800.0,44150.0,248797
2025-03-14,44150.0,45850.0,42500.0,43500.0,157954
