date,open,high,low,close,volume
2024-01-25,8178.0,8211.0,8149.0,8197.0,141658
2024-01-26,8153.0,8274.0,8124.0,8211.0,64266
2024-01-29,8240.0,8438.0,8240.0,8399.0,141185
2024-01-30,8443.0,8491.0,8399.0,8404.0,205491
2024-01-31,8385.0,8462.0,8385.0,8448.0,117008
2024-02-01,8448.0,8665.0,8443.0,8646.0,171152
2024-02-02,8689.0,8863.0,8684.0,8843.0,275519
2024-02-05,8848.0,8848.0,8689.0,8761.0,3882621
2024-02-06,8737.0,8814.0,8665.0,8694.0,652543
2024-02-07,8728.0,8892.0,8723.0,8810.0,513631
2024-02-08,8863.0,8921.0,8834.0,8872.0,272183
2024-02-13,8906.0,8978.0,8901.0,8916.0,238957
2024-02-14,8819.0,8829.0,8742.0,8766.0,156513
2024-02-15,8848.0,8848.0,8718.0,8742.0,103143
2024-02-16,8771.0,8916.0,8771.0,8916.0,218182
2024-02-19,8935.0,9046.0,8921.0,9041.0,299935
2024-02-20,9007.0,9007.0,8838.0,8887.0,119542
2024-02-21,8867.0,8974.0,8867.0,8925.0,120955
2024-02-22,9017.0,9017.0,8935.0,8988.0,135505
2024-02-23,9041.0,9147.0,8940.0,8964.0,3347002
2024-02-26,8911.0,8916.0,8771.0,8863.0,137579
2024-02-27,8848.0,8863.0,8742.0,8761.0,777213
2024-02-28,8761.0,8940.0,8761.0,8930.0,873375
2024-02-29,8925.0,8925.0,8819.0,8872.0,1267440
2024-03-04,8916.0,8993.0,8911.0,8974.0,137944
2024-03-05,8921.0,9041.0,8863.0,8945.0,104685
2024-03-06,8887.0,8892.0,8819.0,8867.0,114497
2024-03-07,8877.0,9070.0,8877.0,9041.0,1533162
2024-03-08,9157.0,9306.0,9157.0,9249.0,2813637
2024-03-11,9215.0,9253.0,9123.0,9171.0,1779047
2024-03-12,9215.0,9306.0,9195.0,9297.0,292770
2024-03-13,9326.0,9360.0,9273.0,9316.0,633644
2024-03-14,9331.0,9442.0,9316.0,9427.0,598098
2024-03-15,9374.0,9398.0,9157.0,9157.0,413188
2024-03-18,9162.0,9258.0,9123.0,9244.0,101696
2024-03-19,9244.0,9244.0,9142.0,9176.0,79266
2024-03-20,9268.0,9437.0,9268.0,9393.0,334422
2024-03-21,9533.0,9630.0,9495.0,9625.0,627168
2024-03-22,9630.0,9692.0,9528.0,9591.0,340826
2024-03-25,9630.0,9688.0,9572.0,9620.0,280514
2024-03-26,9683.0,9741.0,9606.0,9625.0,305411
2024-03-27,9606.0,9663.0,9567.0,9620.0,165152
2024-03-28,9610.0,9683.0,9601.0,9678.0,261164
2024-03-29,9673.0,9688.0,9615.0,9668.0,353083
2024-04-01,9707.0,9707.0,9562.0,9562.0,183617
2024-04-02,9562.0,9678.0,9562.0,9635.0,197709
2024-04-03,9581.0,9581.0,9446.0,9446.0,172099
2024-04-04,9543.0,9615.0,9524.0,9601.0,211703
2024-04-05,9485.0,9509.0,9413.0,9475.0,201689
