date,open,high,low,close,volume
2024-04-24,181400.0,184400.0,181300.0,183700.0,597721
2024-04-25,181500.0,184600.0,180200.0,182700.0,437455
2024-04-26,184100.0,184500.0,181500.0,181500.0,438747
2024-04-29,182200.0,184800.0,181600.0,184700.0,510519
2024-04-30,184600.0,187500.0,183800.0,184400.0,620050
2024-05-02,185200.0,190000.0,184600.0,188800.0,1046087
2024-05-03,195000.0,196400.0,191500.0,194600.0,2291415
2024-05-07,197400.0,198500.0,193800.0,194800.0,1272598
2024-05-08,194100.0,194100.0,189700.0,190900.0,1000782
2024-05-09,185900.0,188700.0,185500.0,188300.0,1129421
2024-05-10,188300.0,189300.0,187100.0,188600.0,691790
2024-05-13,186900.0,186900.0,182400.0,184300.0,723861
2024-05-14,185100.0,187200.0,184300.0,184400.0,542815
2024-05-16,186300.0,190600.0,186200.0,188500.0,805720
2024-05-17,188600.0,189800.0,187000.0,187300.0,394214
2024-05-20,187900.0,188000.0,183600.0,184000.0,569690
2024-05-21,182100.0,184500.0,182100.0,183200.0,469119
2024-05-22,182800.0,183300.0,182300.0,182600.0,316154
2024-05-23,181900.0,183000.0,180100.0,182100.0,406392
2024-05-24,180300.0,181100.0,179000.0,179000.0,730052
2024-05-27,180000.0,180100.0,177400.0,179000.0,558709
2024-05-28,178500.0,178700.0,177400.0,177400.0,563865
2024-05-29,178100.0,179800.0,175100.0,175300.0,898094
2024-05-30,173500.0,174900.0,170400.0,170400.0,947416
2024-05-31,170500.0,172000.0,170000.0,170200.0,1117529
2024-06-03,172000.0,175500.0,171800.0,172700.0,661878
2024-06-04,172600.0,177400.0,172600.0,176800.0,758259
2024-06-05,177400.0,178200.0,175600.0,177100.0,467925
2024-06-07,177500.0,178500.0,174900.0,175400.0,638712
2024-06-10,173100.0,175000.0,170700.0,170700.0,744709
2024-06-11,171000.0,171500.0,170000.0,170200.0,606686
2024-06-12,170000.0,170900.0,167700.0,168400.0,977784
2024-06-13,170000.0,173000.0,169900.0,169900.0,982883
2024-06-14,169300.0,171100.0,168700.0,169900.0,677657
2024-06-17,168800.0,169400.0,166000.0,166100.0,876593
2024-06-18,166700.0,169400.0,166300.0,166800.0,663328
2024-06-19,167700.0,168400.0,165100.0,167900.0,773616
2024-06-20,167500.0,169700.0,166500.0,167200.0,581688
2024-06-21,166200.0,168000.0,165600.0,167600.0,872036
2024-06-24,167700.0,170700.0,167200.0,168900.0,591088
2024-06-25,168200.0,168400.0,165700.0,166400.0,675119
2024-06-26,165800.0,169400.0,165000.0,168400.0,635128
2024-06-27,166800.0,167700.0,165400.0,165400.0,582846
2024-06-28,167300.0,169000.0,165900.0,166900.0,709968
2024-07-01,165400.0,166000.0,161500.0,162900.0,1140154
2024-07-02,161600.0,162500.0,159600.0,159900.0,932343
2024-07-03,160000.0,162400.0,159700.0,159800.0,608424
2024-07-04,160100.0,161000.0,159600.0,159800.0,505466
2024-07-05,160600.0,168600.0,160200.0,168100.0,1306514
2024-07-08,168100.0,171900.0,166100.0,170500.0,1148160
2024-07-09,171100.0,172900.0,169800.0,170700.0,661077
2024-07-10,170600.0,178300.0,169700.0,177500.0,1659106
2024-07-11,178400.0,178700.0,175300.0,176100.0,791229
2024-07-12,176100.0,181600.0,174000.0,174800.0,1393405
2024-07-15,178200.0,180500.0,176000.0,176300.0,925722
2024-07-16,175600.0,176200.0,171100.0,171600.0,812128
2024-07-17,172000.0,174500.0,171600.0,173400.0,560011
2024-07-18,173300.0,175500.0,171300.0,174900.0,523719
2024-07-19,173700.0,174700.0,169800.0,172200.0,616972
2024-07-22,172000.0,173900.0,170700.0,172700.0,464293
2024-07-23,174000.0,177000.0,170600.0,170600.0,599169
2024-07-24,169000.0,172500.0,167000.0,171700.0,411210
2024-07-25,170000.0,179200.0,169500.0,178000.0,1473198
2024-07-26,178400.0,179000.0,174500.0,174800.0,880999
2024-07-29,175300.0,176200.0,173600.0,175000.0,429619
2024-07-30,174500.0,176600.0,172600.0,173300.0,402895
2024-07-31,173900.0,175100.0,171500.0,174000.0,425047
2024-08-01,176500.0,177000.0,174500.0,175000.0,481980
2024-08-02,172000.0,172500.0,170500.0,171400.0,674484
2024-08-05,169000.0,169600.0,151100.0,156100.0,1447269
2024-08-06,160000.0,163300.0,156600.0,158400.0,1115733
2024-08-07,156100.0,163500.0,156000.0,162700.0,778054
2024-08-08,160100.0,163500.0,158900.0,162700.0,724039
2024-08-09,170000.0,170000.0,163100.0,163700.0,1236721
2024-08-12,164600.0,164700.0,159400.0,160300.0,811411
2024-08-13,159800.0,160300.0,156100.0,156400.0,1035007
2024-08-14,157300.0,158000.0,155700.0,157300.0,858853
2024-08-16,159200.0,159200.0,157000.0,157500.0,825934
2024-08-19,157900.0,159300.0,156600.0,156600.0,548046
2024-08-20,157900.0,158900.0,156500.0,156600.0,541953
2024-08-21,156700.0,157500.0,155600.0,156400.0,464862
2024-08-22,157200.0,164700.0,157100.0,164700.0,1616355
2024-08-23,164300.0,165400.0,163300.0,164900.0,589333
2024-08-26,165600.0,172200.0,164500.0,170700.0,1277462
2024-08-27,170900.0,171900.0,167900.0,167900.0,628385
2024-08-28,168000.0,168500.0,163600.0,163800.0,781672
2024-08-29,162800.0,165900.0,162100.0,164900.0,448071
2024-08-30,165500.0,170300.0,165200.0,169100.0,950399
2024-09-02,169100.0,169100.0,164900.0,166600.0,505605
2024-09-03,167200.0,169700.0,165300.0,165300.0,536586
2024-09-04,160300.0,162600.0,156700.0,157500.0,1217431
2024-09-05,158300.0,161800.0,158000.0,159800.0,830603
2024-09-06,160200.0,160600.0,157100.0,157200.0,649137
2024-09-09,153800.0,155500.0,152500.0,155000.0,612322
2024-09-10,156500.0,159100.0,156400.0,159000.0,956903
2024-09-11,157200.0,160300.0,155900.0,156400.0,425569
2024-09-12,157600.0,160000.0,156600.0,160000.0,586471
2024-09-13,159900.0,160400.0,158900.0,160100.0,352083
2024-09-19,161900.0,162600.0,159500.0,160600.0,606948
2024-09-20,162000.0,165400.0,159700.0,159900.0,780267
2024-09-23,160700.0,166700.0,159900.0,166700.0,951074
2024-09-24,166600.0,168000.0,164100.0,168000.0,661159
2024-09-25,169200.0,169800.0,166100.0,166200.0,676074
2024-09-26,167100.0,170900.0,167100.0,170900.0,700659
2024-09-27,170900.0,171400.0,168600.0,170400.0,844604
2024-09-30,174000.0,177300.0,169400.0,169400.0,1947054
2024-10-02,168200.0,171100.0,168100.0,168200.0,940787
2024-10-04,169300.0,171900.0,168200.0,170700.0,1171102
2024-10-07,171800.0,171900.0,165800.0,166100.0,1084682
2024-10-08,166500.0,167400.0,165100.0,166200.0,893907
2024-10-10,167900.0,174700.0,167800.0,172400.0,1408359
2024-10-11,172900.0,173500.0,171200.0,173300.0,576782
2024-10-14,173300.0,174300.0,169900.0,171400.0,677634
2024-10-15,172400.0,175700.0,172400.0,175200.0,1056877
2024-10-16,173900.0,177700.0,173300.0,177000.0,864891
2024-10-17,177000.0,177700.0,175000.0,175000.0,571148
2024-10-18,176500.0,177600.0,175400.0,176800.0,570513
2024-10-21,176800.0,179200.0,176200.0,176800.0,537952
2024-10-22,176900.0,177100.0,170800.0,171200.0,765563
2024-10-23,172000.0,174600.0,170800.0,172500.0,589358
2024-10-24,172100.0,173400.0,170800.0,172100.0,384523
2024-10-25,172100.0,172900.0,167100.0,167800.0,627017
2024-10-28,167800.0,170700.0,167800.0,170400.0,319943
2024-10-29,170400.0,171800.0,166700.0,169200.0,352478
2024-10-30,170600.0,175300.0,170500.0,174400.0,716996
2024-10-31,172100.0,174800.0,169700.0,170000.0,485411
2024-11-01,169000.0,170800.0,168500.0,169700.0,244187
2024-11-04,170200.0,175900.0,170100.0,175700.0,697688
2024-11-05,174000.0,177100.0,173700.0,176500.0,346402
2024-11-06,176700.0,177400.0,174100.0,176300.0,432475
2024-11-07,175900.0,179700.0,174600.0,179700.0,675120
2024-11-08,182600.0,182800.0,173700.0,174600.0,1233287
2024-11-11,174600.0,177000.0,171500.0,176000.0,654961
2024-11-12,175700.0,182800.0,175700.0,181400.0,1708052
2024-11-13,181400.0,184100.0,179700.0,182200.0,1224589
