date,open,high,low,close,volume
2024-01-02,37900.0,37900.0,35050.0,35100.0,6911
2024-01-03,36400.0,45600.0,36400.0,41300.0,38728
2024-01-04,40000.0,41650.0,38500.0,38500.0,10678
2024-01-05,38600.0,39500.0,38250.0,38550.0,4468
2024-01-08,39000.0,41950.0,39000.0,41000.0,7906
2024-01-09,40900.0,40900.0,39100.0,39200.0,4077
2024-01-10,39850.0,39850.0,37800.0,39500.0,1950
2024-01-11,39300.0,39300.0,36100.0,36450.0,4027
2024-01-12,35800.0,38400.0,35100.0,38400.0,4432
2024-01-15,38500.0,39300.0,36650.0,38300.0,3409
2024-01-16,38050.0,38050.0,37150.0,37400.0,911
2024-01-17,38200.0,38200.0,36100.0,36100.0,1147
2024-01-18,35200.0,36100.0,35200.0,36050.0,2996
2024-01-19,35600.0,36400.0,35600.0,36100.0,916
2024-01-22,33900.0,36050.0,33900.0,35500.0,1196
2024-01-23,35750.0,38300.0,35500.0,37700.0,2351
2024-01-24,38000.0,38000.0,36300.0,36700.0,2286
2024-01-25,36700.0,36700.0,35700.0,35700.0,943
2024-01-26,35200.0,35700.0,35050.0,35050.0,1077
2024-01-29,35050.0,36000.0,34500.0,35900.0,1951
2024-01-30,34100.0,36450.0,34100.0,34750.0,1162
2024-01-31,34350.0,35000.0,33900.0,34050.0,835
2024-02-01,33500.0,34200.0,33450.0,33950.0,507
2024-02-02,33950.0,34200.0,33950.0,34200.0,581
2024-02-05,34050.0,34050.0,33750.0,33850.0,775
2024-02-06,33600.0,36400.0,33200.0,34300.0,1865
2024-02-07,34400.0,37500.0,34400.0,37450.0,2957
2024-02-08,37400.0,44000.0,37400.0,40500.0,17009
2024-02-13,37550.0,37550.0,36250.0,36250.0,9587
2024-02-14,36750.0,37750.0,36100.0,36500.0,2540
2024-02-15,36500.0,36500.0,35200.0,35450.0,2024
2024-02-16,35450.0,36050.0,35450.0,35600.0,1258
2024-02-19,35600.0,36200.0,35350.0,35900.0,2462
2024-02-20,34950.0,34950.0,34650.0,34950.0,2967
2024-02-21,34950.0,35000.0,34250.0,34550.0,1755
2024-02-22,34550.0,34550.0,34250.0,34250.0,746
2024-02-23,34250.0,34300.0,34050.0,34150.0,497
2024-02-26,34350.0,34350.0,33400.0,33500.0,1149
2024-02-27,33500.0,33650.0,32850.0,32850.0,1137
2024-02-28,33100.0,33100.0,31900.0,32000.0,2589
2024-02-29,32000.0,32250.0,31750.0,32250.0,807
2024-03-04,32400.0,32400.0,32000.0,32200.0,820
2024-03-05,33250.0,36750.0,33000.0,33250.0,7500
2024-03-06,33400.0,33400.0,32600.0,32600.0,1594
2024-03-07,32750.0,32750.0,32000.0,32600.0,1363
2024-03-08,32600.0,33000.0,32250.0,32950.0,366
2024-03-11,33000.0,33000.0,32350.0,32400.0,259
2024-03-12,32400.0,32400.0,32250.0,32300.0,435
2024-03-13,33000.0,33000.0,32350.0,32350.0,456
2024-03-14,32400.0,32400.0,31650.0,31700.0,952
2024-03-15,31300.0,32550.0,31300.0,31550.0,924
2024-03-18,31900.0,31900.0,30900.0,30900.0,2309
2024-03-19,30450.0,32250.0,30450.0,32250.0,1305
2024-03-20,32500.0,32500.0,31300.0,32250.0,956
2024-03-21,32500.0,32500.0,32000.0,32100.0,437
2024-03-22,32100.0,33300.0,31800.0,32650.0,866
2024-03-25,32650.0,32800.0,32250.0,32650.0,344
2024-03-26,32650.0,32650.0,32200.0,32550.0,620
2024-03-27,32200.0,33400.0,31350.0,32700.0,1133
2024-03-28,32500.0,33700.0,32300.0,33000.0,615
2024-03-29,33000.0,33300.0,32100.0,33300.0,360
2024-04-01,33150.0,33300.0,33150.0,33150.0,142
2024-04-02,33000.0,33000.0,32200.0,32600.0,120
2024-04-03,32600.0,33050.0,31550.0,32700.0,499
2024-04-04,32300.0,32300.0,32100.0,32100.0,211
2024-04-05,31550.0,32550.0,31500.0,31700.0,468
2024-04-08,31200.0,31200.0,30500.0,30500.0,361
2024-04-09,31300.0,31300.0,30600.0,30600.0,360
2024-04-11,30000.0,30000.0,28400.0,28650.0,992
2024-04-12,28500.0,28500.0,28000.0,28450.0,781
2024-04-15,28050.0,28050.0,27500.0,27850.0,393
2024-04-16,27500.0,27500.0,27000.0,27050.0,282
2024-04-17,27050.0,29700.0,27000.0,29700.0,664
2024-04-18,29700.0,31250.0,29700.0,31000.0,639
2024-04-19,31400.0,32300.0,29700.0,32300.0,1077
2024-04-22,31500.0,31550.0,30900.0,30900.0,586
2024-04-23,30850.0,31450.0,30850.0,31200.0,128
2024-04-24,31200.0,31600.0,31200.0,31550.0,518
2024-04-25,31700.0,31700.0,31600.0,31700.0,118
2024-04-26,31800.0,32350.0,31800.0,32250.0,658
2024-04-29,31900.0,32250.0,31750.0,32250.0,165
2024-04-30,32350.0,32350.0,31600.0,32300.0,355
2024-05-02,32300.0,33250.0,32300.0,32750.0,1209
2024-05-03,33750.0,38000.0,33500.0,33500.0,9828
2024-05-07,34800.0,37550.0,34800.0,37550.0,7098
2024-05-08,37050.0,37700.0,35850.0,36550.0,3366
2024-05-09,36650.0,37600.0,36450.0,36900.0,1614
2024-05-10,36900.0,36900.0,35350.0,35400.0,1645
2024-05-13,35750.0,36200.0,35550.0,35950.0,488
2024-05-14,35750.0,36700.0,35600.0,36200.0,1706
2024-05-16,37500.0,37900.0,35850.0,36100.0,2882
2024-05-17,36100.0,36800.0,36100.0,36550.0,964
2024-05-20,36500.0,36700.0,36100.0,36100.0,827
2024-05-21,35700.0,35800.0,34900.0,34900.0,652
2024-05-22,35950.0,35950.0,34950.0,35600.0,832
2024-05-23,35100.0,35300.0,34200.0,35300.0,927
2024-05-24,34950.0,35700.0,34850.0,35700.0,172
2024-05-27,35050.0,35700.0,34200.0,34200.0,715
2024-05-28,34550.0,34550.0,33500.0,33700.0,2406
2024-05-29,34100.0,34100.0,32100.0,33500.0,1560
2024-05-30,32700.0,33550.0,32700.0,33550.0,159
2024-05-31,33900.0,34050.0,33100.0,34050.0,244
2024-06-03,33500.0,34000.0,33200.0,34000.0,218
2024-06-04,33900.0,34600.0,33500.0,33950.0,1077
2024-06-05,34300.0,34300.0,32900.0,33250.0,1479
2024-06-07,33300.0,33300.0,32300.0,32300.0,670
2024-06-10,32350.0,34000.0,32350.0,33650.0,682
2024-06-11,34000.0,34000.0,33250.0,33300.0,319
2024-06-12,32850.0,33300.0,32850.0,33150.0,180
2024-06-13,33450.0,33450.0,33100.0,33200.0,110
2024-06-14,33200.0,33650.0,32650.0,33350.0,390
2024-06-17,33350.0,33400.0,32600.0,33250.0,107
2024-06-18,33250.0,34000.0,33250.0,33650.0,204
2024-06-19,33900.0,33900.0,32850.0,33050.0,150
