date,open,high,low,close,volume
2024-04-24,18750.0,18965.0,18730.0,18880.0,25784960
2024-04-25,18400.0,18550.0,18210.0,18220.0,21971418
2024-04-26,18560.0,18730.0,18375.0,18605.0,26481580
2024-04-29,18875.0,19005.0,18770.0,18970.0,19272606
2024-04-30,18980.0,19335.0,18910.0,19080.0,20045562
2024-05-02,18800.0,19055.0,18775.0,18940.0,12241860
2024-05-03,19340.0,19370.0,18910.0,18935.0,16894333
2024-05-07,19555.0,19835.0,19550.0,19805.0,15497632
2024-05-08,19800.0,19985.0,19725.0,19955.0,10574888
2024-05-09,19945.0,20005.0,19435.0,19495.0,14595582
2024-05-10,19820.0,19960.0,19610.0,19680.0,13786733
2024-05-13,19775.0,19870.0,19425.0,19580.0,13627184
2024-05-14,19685.0,19730.0,19545.0,19625.0,14352233
2024-05-16,20340.0,20425.0,20020.0,20060.0,18267605
2024-05-17,19975.0,20005.0,19570.0,19570.0,11566330
2024-05-20,19895.0,20140.0,19775.0,19895.0,14989481
2024-05-21,19760.0,19850.0,19630.0,19680.0,11055657
2024-05-22,19605.0,19800.0,19335.0,19690.0,14671848
2024-05-23,19610.0,19865.0,19380.0,19715.0,15737884
2024-05-24,19200.0,19200.0,18970.0,19065.0,18734620
2024-05-27,19155.0,19675.0,19075.0,19590.0,13846581
2024-05-28,19475.0,19700.0,19410.0,19610.0,10473178
2024-05-29,19480.0,19570.0,18960.0,19030.0,17366288
2024-05-30,18705.0,18725.0,18310.0,18365.0,19877654
2024-05-31,18605.0,18725.0,18315.0,18375.0,15408397
2024-06-03,18580.0,19120.0,18560.0,18995.0,16439311
2024-06-04,18725.0,18895.0,18620.0,18690.0,14035901
2024-06-05,19000.0,19175.0,18730.0,19070.0,15505798
2024-06-07,19425.0,19725.0,19320.0,19580.0,17967371
2024-06-10,19120.0,19440.0,19005.0,19235.0,14586766
2024-06-11,19295.0,19335.0,19050.0,19245.0,14492266
2024-06-12,19210.0,19590.0,19170.0,19575.0,12440917
2024-06-13,20080.0,20295.0,19895.0,19895.0,21775636
2024-06-14,19860.0,20110.0,19790.0,19970.0,12560000
2024-06-17,19840.0,19940.0,19680.0,19765.0,11548048
2024-06-18,20025.0,20230.0,19915.0,20145.0,11421243
2024-06-19,20500.0,20800.0,20500.0,20795.0,13082447
2024-06-20,20750.0,21050.0,20685.0,20950.0,10522339
2024-06-21,20620.0,20695.0,20360.0,20555.0,10230019
2024-06-24,20275.0,20380.0,20080.0,20245.0,12429212
2024-06-25,20230.0,20460.0,20200.0,20380.0,8296421
2024-06-26,20195.0,20680.0,20100.0,20680.0,11384942
2024-06-27,20270.0,20650.0,20165.0,20640.0,12844999
2024-06-28,20775.0,20885.0,20615.0,20880.0,10745410
2024-07-01,20695.0,20980.0,20670.0,20950.0,11026384
2024-07-02,20730.0,20895.0,20520.0,20640.0,13380950
2024-07-03,20805.0,20825.0,20465.0,20815.0,14038053
2024-07-04,21180.0,21380.0,21155.0,21380.0,10193960
2024-07-05,21610.0,22350.0,21595.0,22190.0,18141519
2024-07-08,22165.0,22280.0,22035.0,22040.0,9466410
2024-07-09,22305.0,22330.0,21930.0,22185.0,10616482
2024-07-10,22025.0,22225.0,22000.0,22160.0,8209119
2024-07-11,22525.0,22675.0,22315.0,22430.0,10175837
2024-07-12,22055.0,22155.0,21615.0,21790.0,12797582
2024-07-15,22040.0,22080.0,21685.0,22075.0,10421207
2024-07-16,21940.0,22240.0,21885.0,22095.0,10658846
2024-07-17,22100.0,22135.0,21695.0,21705.0,10710402
2024-07-18,21150.0,21365.0,20970.0,21365.0,14690804
2024-07-19,20870.0,20990.0,20580.0,20865.0,19045349
2024-07-22,20840.0,20880.0,20235.0,20450.0,20104952
2024-07-23,20750.0,20920.0,20475.0,20570.0,15411962
2024-07-24,20250.0,20605.0,20125.0,20325.0,14597369
2024-07-25,19800.0,19850.0,19435.0,19585.0,25964822
2024-07-26,19685.0,19910.0,19575.0,19790.0,14505673
2024-07-29,20025.0,20410.0,19930.0,20255.0,13238380
2024-07-30,19790.0,19960.0,19720.0,19875.0,13790627
2024-07-31,19910.0,20420.0,19780.0,20420.0,16998874
2024-08-01,20770.0,20810.0,20445.0,20490.0,18756692
2024-08-02,19595.0,19610.0,18695.0,18845.0,32242985
2024-08-05,18030.0,18030.0,14640.0,15730.0,66255315
2024-08-06,16710.0,17150.0,15900.0,16350.0,57563760
2024-08-07,16045.0,17375.0,16010.0,16975.0,42727701
2024-08-08,16415.0,17000.0,16255.0,16715.0,36251972
2024-08-09,17355.0,17410.0,17040.0,17200.0,33800675
2024-08-12,17450.0,17725.0,17370.0,17585.0,17492422
2024-08-13,17705.0,17885.0,17535.0,17710.0,22102343
2024-08-14,18135.0,18230.0,17925.0,18025.0,21841574
2024-08-16,18780.0,18940.0,18660.0,18855.0,22438775
2024-08-19,18960.0,18990.0,18375.0,18520.0,16564360
2024-08-20,18930.0,19055.0,18750.0,18870.0,15479919
2024-08-21,18680.0,18905.0,18640.0,18825.0,11114565
2024-08-22,18935.0,19000.0,18675.0,18865.0,15869187
2024-08-23,18635.0,18990.0,18625.0,18855.0,12451353
2024-08-26,18965.0,19000.0,18530.0,18635.0,15520616
2024-08-27,18595.0,18620.0,18365.0,18450.0,11408916
2024-08-28,18450.0,18520.0,18200.0,18520.0,13947447
2024-08-29,17930.0,18150.0,17830.0,18015.0,17487205
2024-08-30,18225.0,18325.0,18070.0,18195.0,13439288
2024-09-02,18200.0,18240.0,17765.0,18155.0,13707123
2024-09-03,18155.0,18320.0,17845.0,17865.0,13226530
2024-09-04,16785.0,17050.0,16550.0,16615.0,28855561
2024-09-05,16795.0,17050.0,16370.0,16560.0,21313402
2024-09-06,16585.0,16585.0,16005.0,16250.0,24139075
2024-09-09,15655.0,16155.0,15470.0,16080.0,24159000
2024-09-10,16080.0,16125.0,15795.0,15890.0,16811017
2024-09-11,15835.0,15855.0,15345.0,15625.0,20804241
2024-09-12,16025.0,16340.0,15970.0,16340.0,18141988
2024-09-13,16325.0,16530.0,16145.0,16370.0,16012508
2024-09-19,16535.0,16585.0,15890.0,16325.0,29307939
2024-09-20,16690.0,16860.0,16415.0,16415.0,22855219
2024-09-23,16470.0,16570.0,16365.0,16520.0,12342914
2024-09-24,16675.0,16875.0,16415.0,16875.0,23225882
2024-09-25,17170.0,17365.0,16430.0,16430.0,24729750
2024-09-26,16940.0,17495.0,16940.0,17495.0,25298004
2024-09-27,17635.0,17805.0,17335.0,17335.0,18457956
2024-09-30,17570.0,17615.0,16570.0,16575.0,24522245
2024-10-02,16045.0,16505.0,15960.0,16155.0,23974194
2024-10-04,16190.0,16475.0,16005.0,16205.0,22509153
2024-10-07,16285.0,16760.0,16025.0,16680.0,25749457
2024-10-08,16415.0,16535.0,16265.0,16415.0,21109077
2024-10-10,16680.0,16730.0,16440.0,16500.0,20108455
2024-10-11,16670.0,16830.0,16465.0,16500.0,20615492
2024-10-14,16555.0,17015.0,16550.0,16905.0,22693141
2024-10-15,17090.0,17095.0,16815.0,17025.0,19494971
2024-10-16,16555.0,16840.0,16465.0,16720.0,19515876
2024-10-17,16810.0,16840.0,16600.0,16770.0,20067929
2024-10-18,16830.0,16880.0,16420.0,16550.0,23455668
2024-10-21,16600.0,16805.0,16470.0,16655.0,13987916
2024-10-22,16540.0,16560.0,16100.0,16185.0,21600908
2024-10-23,16205.0,16700.0,16070.0,16595.0,21533546
2024-10-24,16395.0,16515.0,16245.0,16310.0,16399255
2024-10-25,16345.0,16625.0,16210.0,16315.0,16718782
2024-10-28,16355.0,16675.0,16335.0,16635.0,16449284
