date,open,high,low,close,volume
2024-04-24,13630.0,13900.0,13300.0,13440.0,538128
2024-04-25,13500.0,13970.0,13070.0,13830.0,681143
2024-04-26,13680.0,14340.0,13590.0,13910.0,859800
2024-04-29,14010.0,14150.0,13620.0,13760.0,424525
2024-04-30,13760.0,13800.0,13370.0,13390.0,385803
2024-05-02,13470.0,13670.0,13290.0,13390.0,239547
2024-05-03,13450.0,13940.0,13390.0,13540.0,347432
2024-05-07,13650.0,13820.0,13500.0,13500.0,240625
2024-05-08,13500.0,13550.0,13020.0,13370.0,303474
2024-05-09,13220.0,13350.0,13100.0,13150.0,136530
2024-05-10,13150.0,13270.0,12760.0,12850.0,269755
2024-05-13,12850.0,13040.0,12500.0,12900.0,196193
2024-05-14,12810.0,12980.0,12800.0,12840.0,157432
2024-05-16,12900.0,13020.0,12710.0,12730.0,188496
2024-05-17,12730.0,13080.0,12380.0,12810.0,228052
2024-05-20,12800.0,12970.0,12580.0,12610.0,135820
2024-05-21,12610.0,12720.0,12270.0,12340.0,208642
2024-05-22,12280.0,12440.0,11980.0,12080.0,278519
2024-05-23,12120.0,12280.0,12020.0,12050.0,141763
2024-05-24,12050.0,12200.0,11880.0,12180.0,125662
2024-05-27,12180.0,12180.0,11740.0,12150.0,229199
2024-05-28,12110.0,12430.0,12040.0,12360.0,196249
2024-05-29,12430.0,12900.0,12280.0,12700.0,194151
2024-05-30,12750.0,13690.0,12700.0,13530.0,745786
2024-05-31,13550.0,13740.0,13350.0,13530.0,222359
2024-06-03,13520.0,13930.0,13460.0,13630.0,278587
2024-06-04,13500.0,13750.0,13350.0,13400.0,166717
2024-06-05,13400.0,13440.0,12960.0,13240.0,178035
2024-06-07,13150.0,13250.0,12960.0,13090.0,142154
2024-06-10,13080.0,13090.0,12670.0,12830.0,213436
2024-06-11,12750.0,12840.0,12450.0,12480.0,186139
2024-06-12,12700.0,12880.0,12390.0,12410.0,239150
2024-06-13,12470.0,12550.0,12150.0,12290.0,201626
2024-06-14,12300.0,13040.0,12140.0,12810.0,369663
2024-06-17,12810.0,12960.0,12330.0,12740.0,294529
2024-06-18,12760.0,13020.0,12450.0,12880.0,293710
2024-06-19,13000.0,13000.0,12500.0,12520.0,207105
2024-06-20,12690.0,12690.0,12220.0,12240.0,140110
2024-06-21,12250.0,12340.0,11900.0,12200.0,203033
2024-06-24,12200.0,12230.0,11890.0,12010.0,179777
2024-06-25,11990.0,12230.0,11970.0,12030.0,208076
2024-06-26,12050.0,12250.0,11960.0,12070.0,193661
2024-06-27,12010.0,12150.0,12000.0,12000.0,88618
2024-06-28,12040.0,12110.0,11760.0,12000.0,328029
2024-07-01,12090.0,12400.0,11890.0,12070.0,198123
2024-07-02,12070.0,12220.0,11910.0,11990.0,250954
2024-07-03,11990.0,12210.0,11850.0,12100.0,206061
2024-07-04,12100.0,12200.0,11970.0,12080.0,216031
2024-07-05,12030.0,12190.0,11630.0,11630.0,294940
2024-07-08,11630.0,11690.0,11200.0,11460.0,252171
2024-07-09,11350.0,11570.0,11350.0,11410.0,135923
2024-07-10,11410.0,11470.0,11230.0,11250.0,230885
2024-07-11,11250.0,11330.0,11000.0,11260.0,243764
2024-07-12,11200.0,11600.0,11130.0,11330.0,184196
2024-07-15,11360.0,11450.0,11050.0,11080.0,150900
2024-07-16,11090.0,11140.0,10700.0,10820.0,225207
2024-07-17,10810.0,11180.0,10710.0,11020.0,170276
2024-07-18,11010.0,11150.0,10780.0,11130.0,106613
2024-07-19,11000.0,11240.0,11000.0,11190.0,121823
2024-07-22,11190.0,11380.0,11040.0,11180.0,145410
2024-07-23,11110.0,11440.0,11110.0,11350.0,128841
2024-07-24,11350.0,11820.0,11300.0,11590.0,177759
2024-07-25,11540.0,11590.0,11150.0,11200.0,156343
2024-07-26,11200.0,11430.0,11180.0,11410.0,61328
2024-07-29,11500.0,11740.0,11430.0,11500.0,89242
2024-07-30,11510.0,11560.0,11290.0,11330.0,66736
2024-07-31,11250.0,11650.0,11240.0,11300.0,155048
2024-08-01,11270.0,11440.0,11270.0,11270.0,78280
2024-08-02,11180.0,11260.0,10960.0,10960.0,153245
2024-08-05,10950.0,11050.0,9350.0,9890.0,381446
2024-08-06,9830.0,10530.0,9830.0,10440.0,199600
2024-08-07,10380.0,11200.0,10380.0,11180.0,155983
2024-08-08,11100.0,11620.0,11050.0,11340.0,226340
2024-08-09,11400.0,11450.0,11100.0,11350.0,109628
2024-08-12,11680.0,12050.0,11390.0,11560.0,205554
2024-08-13,11610.0,11630.0,11120.0,11220.0,131322
2024-08-14,11230.0,11650.0,11110.0,11520.0,145273
2024-08-16,11640.0,11690.0,11490.0,11520.0,130435
2024-08-19,11500.0,12640.0,11490.0,12410.0,681801
2024-08-20,12300.0,12300.0,11900.0,11930.0,260436
2024-08-21,11940.0,12070.0,11610.0,11690.0,135147
2024-08-22,11650.0,11710.0,11210.0,11270.0,179274
2024-08-23,11210.0,11510.0,11100.0,11210.0,155515
2024-08-26,11480.0,11490.0,10970.0,11050.0,125030
2024-08-27,11080.0,11200.0,10800.0,10870.0,115657
2024-08-28,10960.0,11140.0,10770.0,10800.0,133292
2024-08-29,10800.0,13700.0,10800.0,10990.0,1656174
2024-08-30,10870.0,11240.0,10870.0,10990.0,237016
2024-09-02,10990.0,11030.0,10570.0,10580.0,212782
2024-09-03,10560.0,10910.0,10550.0,10860.0,144755
2024-09-04,10680.0,10700.0,10390.0,10520.0,202292
2024-09-05,10520.0,10600.0,9990.0,10070.0,226808
2024-09-06,10080.0,10160.0,9790.0,9830.0,164376
2024-09-09,9730.0,10030.0,9620.0,9860.0,113255
2024-09-10,9920.0,10190.0,9800.0,9970.0,97418
2024-09-11,10050.0,10630.0,10050.0,10500.0,210271
2024-09-12,10510.0,11340.0,10400.0,11100.0,317108
2024-09-13,11290.0,11290.0,10980.0,11190.0,153844
2024-09-19,11200.0,11550.0,11150.0,11550.0,199011
2024-09-20,11500.0,11670.0,11320.0,11560.0,140846
2024-09-23,11560.0,11800.0,11430.0,11650.0,144403
2024-09-24,11650.0,11780.0,11430.0,11670.0,89902
2024-09-25,11670.0,11800.0,11510.0,11620.0,120718
2024-09-26,11620.0,11850.0,11540.0,11770.0,104333
2024-09-27,11740.0,12050.0,11610.0,11800.0,147735
2024-09-30,11800.0,11870.0,11670.0,11740.0,83236
2024-10-02,11680.0,12190.0,11020.0,11930.0,198547
2024-10-04,11990.0,12400.0,11850.0,12170.0,154956
2024-10-07,12280.0,12280.0,12020.0,12090.0,96685
2024-10-08,12010.0,12390.0,12010.0,12300.0,273171
2024-10-10,12400.0,12990.0,11920.0,12180.0,420725
2024-10-11,12190.0,12480.0,11910.0,12120.0,307603
2024-10-14,12120.0,12230.0,11520.0,12010.0,178784
2024-10-15,12100.0,12470.0,11960.0,12330.0,259549
2024-10-16,12340.0,12640.0,12120.0,12540.0,243945
2024-10-17,12700.0,12700.0,12270.0,12270.0,162637
2024-10-18,12270.0,12700.0,12170.0,12230.0,169519
2024-10-21,12370.0,12780.0,12310.0,12590.0,236168
2024-10-22,12760.0,12770.0,12360.0,12550.0,233072
2024-10-23,12800.0,13110.0,12640.0,12940.0,416031
2024-10-24,12700.0,12900.0,12360.0,12540.0,244830
2024-10-25,12460.0,12610.0,12180.0,12250.0,178174
2024-10-28,12230.0,12400.0,12040.0,12140.0,222277
2024-10-29,13700.0,15780.0,12960.0,15480.0,11920075
2024-10-30,15500.0,16380.0,14750.0,14940.0,5195892
2024-10-31,15240.0,15660.0,14600.0,15400.0,2671568
2024-11-01,15070.0,16130.0,15040.0,15850.0,3049239
2024-11-04,15850.0,16890.0,15690.0,16540.0,3044371
2024-11-05,16620.0,17300.0,16500.0,17210.0,1712638
2024-11-06,17200.0,18800.0,16080.0,17100.0,3807031
2024-11-07,16940.0,17350.0,15980.0,16030.0,1089462
2024-11-08,16120.0,16840.0,16120.0,16410.0,651372
2024-11-11,16500.0,16730.0,15890.0,16060.0,597025
2024-11-12,16010.0,16260.0,15310.0,15610.0,671161
2024-11-13,15790.0,15900.0,14820.0,14850.0,496453
2024-11-14,15250.0,15600.0,14800.0,14850.0,393675
2024-11-15,14970.0,15350.0,14670.0,14700.0,418377
2024-11-18,14500.0,14650.0,13840.0,13950.0,579132
2024-11-19,14050.0,14160.0,13150.0,13150.0,750024
2024-11-20,13260.0,13340.0,12900.0,13130.0,382424
2024-11-21,13100.0,13250.0,12750.0,13000.0,354959
2024-11-22,13000.0,13140.0,12400.0,12740.0,714696
2024-11-25,12830.0,13030.0,12640.0,13020.0,335704
2024-11-26,13060.0,13110.0,12490.0,12810.0,340940
2024-11-27,12840.0,12900.0,12590.0,12650.0,185233
2024-11-28,12580.0,13060.0,12580.0,12880.0,208295
2024-11-29,12880.0,13410.0,12750.0,12900.0,387506
