date,open,high,low,close,volume
2024-08-20,27000.0,29550.0,23700.0,23700.0,9683947
2024-08-21,23200.0,25200.0,21400.0,23700.0,3119556
2024-08-22,24300.0,30800.0,24050.0,26300.0,9395594
2024-08-23,25200.0,25800.0,23550.0,23950.0,1361350
2024-08-26,25000.0,27950.0,24850.0,26500.0,3441751
2024-08-27,27300.0,34450.0,27200.0,33950.0,11065552
2024-08-28,35500.0,38500.0,31350.0,32800.0,7375059
2024-08-29,33100.0,35950.0,31950.0,34950.0,3590634
2024-08-30,33600.0,37900.0,33100.0,35700.0,3654414
2024-09-02,36750.0,46000.0,36000.0,38400.0,10335269
2024-09-03,38400.0,38550.0,33100.0,33550.0,1893093
2024-09-04,31850.0,33100.0,30750.0,31850.0,1581389
2024-09-05,32750.0,35550.0,30100.0,31400.0,3163270
2024-09-06,32150.0,34300.0,29300.0,30150.0,2521489
2024-09-09,29100.0,31050.0,28750.0,30200.0,640928
2024-09-10,31000.0,36100.0,30400.0,33400.0,3459448
2024-09-11,35250.0,38300.0,32250.0,33550.0,3586179
2024-09-12,34250.0,43600.0,33600.0,41500.0,6285641
2024-09-13,41750.0,43300.0,39350.0,40150.0,3145808
2024-09-19,40600.0,42450.0,38600.0,39800.0,2006246
2024-09-20,40650.0,48600.0,39300.0,47400.0,8584182
2024-09-23,46700.0,48000.0,44650.0,44950.0,1401887
2024-09-24,44850.0,45800.0,43100.0,45400.0,1118461
2024-09-25,44750.0,45200.0,40850.0,41250.0,1320328
2024-09-26,41000.0,45550.0,40600.0,43750.0,1922900
2024-09-27,42850.0,44850.0,42350.0,42600.0,660558
2024-09-30,43000.0,43600.0,39250.0,39400.0,697827
2024-10-02,38850.0,41200.0,37600.0,38900.0,561405
2024-10-04,39700.0,43550.0,39600.0,42800.0,1005671
2024-10-07,43200.0,45900.0,42300.0,43200.0,749820
2024-10-08,42400.0,45700.0,41150.0,41300.0,1036679
2024-10-10,41150.0,44750.0,41000.0,44000.0,872617
2024-10-11,45350.0,45800.0,42500.0,44700.0,738604
2024-10-14,46100.0,46100.0,43000.0,43000.0,650980
2024-10-15,42700.0,45250.0,42450.0,43500.0,624307
2024-10-16,43200.0,43650.0,39700.0,40050.0,702157
2024-10-17,40000.0,41500.0,39050.0,39800.0,380822
2024-10-18,40400.0,40750.0,38150.0,39050.0,438119
2024-10-21,39100.0,40900.0,36800.0,40050.0,467221
2024-10-22,39500.0,40350.0,37400.0,37650.0,321410
2024-10-23,37650.0,38500.0,35350.0,36800.0,348377
2024-10-24,36000.0,37150.0,35600.0,36200.0,185828
2024-10-25,35800.0,37300.0,34800.0,34800.0,284613
2024-10-28,34850.0,35500.0,33200.0,34250.0,295053
2024-10-29,34250.0,36800.0,32200.0,33950.0,985094
2024-10-30,33600.0,33750.0,31800.0,32150.0,301365
2024-10-31,32000.0,34900.0,31600.0,32700.0,416485
2024-11-01,32350.0,32500.0,30400.0,30700.0,271702
2024-11-04,30900.0,34100.0,30150.0,32600.0,460793
2024-11-05,32300.0,33000.0,31650.0,31900.0,145559
2024-11-06,32400.0,35250.0,32400.0,34250.0,478055
2024-11-07,35400.0,36800.0,33600.0,33850.0,365003
2024-11-08,33900.0,35950.0,33850.0,34550.0,285127
2024-11-11,34850.0,35000.0,31150.0,31550.0,400140
2024-11-12,31250.0,32350.0,30150.0,30400.0,269861
2024-11-13,30400.0,31350.0,29550.0,30600.0,205965
2024-11-14,31250.0,32800.0,28150.0,28300.0,301427
2024-11-15,28800.0,34500.0,28300.0,30050.0,1266682
2024-11-18,29000.0,31600.0,27250.0,31150.0,349352
2024-11-19,30800.0,32600.0,30650.0,31400.0,154939
2024-11-20,31750.0,35700.0,30900.0,34800.0,624301
2024-11-21,34800.0,36350.0,32850.0,34500.0,384126
2024-11-22,34100.0,38000.0,34000.0,37500.0,481986
2024-11-25,37050.0,38750.0,36300.0,36400.0,432545
2024-11-26,36400.0,39200.0,34950.0,38450.0,366922
2024-11-27,38450.0,39900.0,36750.0,37200.0,356265
2024-11-28,37350.0,48350.0,36750.0,43850.0,4875215
2024-11-29,45600.0,48800.0,42500.0,42850.0,3892340
2024-12-02,43100.0,43650.0,41200.0,41500.0,638503
2024-12-03,41100.0,43450.0,40550.0,41650.0,681578
2024-12-04,40050.0,42550.0,39000.0,41550.0,649185
2024-12-05,41050.0,41700.0,39050.0,39100.0,428251
2024-12-06,38550.0,39200.0,35550.0,38150.0,453667
2024-12-09,36650.0,37700.0,35500.0,35500.0,254417
2024-12-10,36100.0,39350.0,36100.0,39350.0,302880
2024-12-11,40350.0,42700.0,39050.0,41500.0,593620
2024-12-12,41750.0,42700.0,40000.0,41350.0,331093
2024-12-13,41000.0,42600.0,40350.0,41950.0,284313
2024-12-16,41950.0,43900.0,41700.0,42750.0,307898
2024-12-17,42900.0,44350.0,41650.0,42600.0,299231
2024-12-18,42000.0,42000.0,40050.0,40100.0,253927
2024-12-19,38150.0,40300.0,38000.0,39200.0,189157
2024-12-20,39200.0,39500.0,37150.0,37250.0,142158
2024-12-23,37500.0,44750.0,37500.0,44100.0,830720
