date,open,high,low,close,volume
2024-04-24,9510.0,10960.0,9460.0,10700.0,42062777
2024-04-25,11110.0,12660.0,10910.0,12060.0,44548204
2024-04-26,12550.0,14980.0,12270.0,14090.0,55314549
2024-04-29,14280.0,14790.0,13750.0,13950.0,15509205
2024-04-30,14040.0,14500.0,13730.0,13840.0,11974376
2024-05-02,13660.0,14460.0,13560.0,13900.0,10359626
2024-05-03,14210.0,14260.0,12960.0,13800.0,11846117
2024-05-07,13970.0,16100.0,13800.0,15840.0,41413895
2024-05-08,15360.0,15440.0,14310.0,14600.0,10488230
2024-05-09,14360.0,15690.0,14210.0,15100.0,18979597
2024-05-10,15000.0,15440.0,14490.0,15300.0,8725154
2024-05-13,15380.0,15550.0,14040.0,14280.0,7860645
2024-05-14,14310.0,16930.0,14160.0,16380.0,38597725
2024-05-16,16500.0,17660.0,16310.0,16540.0,14990796
2024-05-17,16680.0,17340.0,15680.0,15680.0,9655042
2024-05-20,15470.0,15620.0,14430.0,14970.0,6883036
2024-05-21,15100.0,16250.0,14580.0,16090.0,12635792
2024-05-22,15800.0,17830.0,15520.0,16790.0,29210005
2024-05-23,16950.0,17430.0,15460.0,17380.0,14367630
2024-05-24,16520.0,16730.0,15190.0,15190.0,7348779
2024-05-27,15050.0,15940.0,14750.0,15890.0,8565433
2024-05-28,15440.0,16040.0,15090.0,15100.0,5692912
2024-05-29,15310.0,15490.0,14720.0,14790.0,3493502
2024-05-30,14580.0,14900.0,13770.0,13780.0,4332475
2024-05-31,13930.0,17910.0,13800.0,17910.0,40157518
2024-06-03,17930.0,18760.0,17350.0,17350.0,23761127
2024-06-04,17800.0,18010.0,16940.0,17210.0,12656145
2024-06-05,18670.0,19490.0,16660.0,16800.0,20664764
2024-06-07,16850.0,17990.0,16700.0,17350.0,11202283
2024-06-10,17350.0,20150.0,16780.0,19200.0,24973001
2024-06-11,19290.0,19470.0,18140.0,18620.0,7313927
2024-06-12,18870.0,18900.0,17950.0,18620.0,5642594
2024-06-13,19110.0,22950.0,18660.0,21900.0,39802038
2024-06-14,21300.0,21800.0,20050.0,20150.0,7861823
2024-06-17,19890.0,20500.0,19220.0,19270.0,5013348
2024-06-18,19600.0,20050.0,19100.0,19280.0,5367212
2024-06-19,19510.0,20550.0,19310.0,19530.0,7304030
2024-06-20,19740.0,19740.0,18260.0,18330.0,3710379
2024-06-21,18330.0,18900.0,17900.0,18450.0,4113234
2024-06-24,18020.0,19380.0,17920.0,19280.0,6391188
2024-06-25,18660.0,18790.0,18070.0,18100.0,3050462
2024-06-26,18480.0,19300.0,18420.0,18940.0,6437566
2024-06-27,18600.0,18910.0,18150.0,18160.0,2692960
2024-06-28,18280.0,18540.0,17410.0,17410.0,2924662
2024-07-01,17330.0,17690.0,16450.0,16600.0,3275883
2024-07-02,16750.0,16780.0,15910.0,16030.0,2883422
2024-07-03,15950.0,16030.0,15370.0,15480.0,2820790
2024-07-04,16100.0,17930.0,15960.0,17570.0,18923637
2024-07-05,17850.0,18320.0,16660.0,16700.0,5753365
2024-07-08,16790.0,17840.0,16500.0,17020.0,4022839
2024-07-09,17390.0,17500.0,16740.0,16750.0,2411434
2024-07-10,16580.0,16680.0,15850.0,15990.0,2385898
2024-07-11,16230.0,16540.0,14980.0,15060.0,3872993
2024-07-12,14930.0,14930.0,14110.0,14300.0,2676984
