date,open,high,low,close,volume
2024-07-02,39668.0,41611.0,30497.0,31129.0,11809865
2024-07-03,30948.0,31129.0,27469.0,28147.0,2279111
2024-07-04,28825.0,29412.0,28102.0,28463.0,935302
2024-07-05,28463.0,28554.0,27018.0,27018.0,628347
2024-07-08,27018.0,27560.0,25707.0,25798.0,542580
2024-07-09,26114.0,27741.0,25979.0,26295.0,604779
2024-07-10,26385.0,27515.0,26024.0,26792.0,362448
2024-07-11,27424.0,27966.0,26701.0,26837.0,369456
2024-07-12,27108.0,27334.0,26024.0,26385.0,192933
2024-07-15,26385.0,26475.0,24939.0,25301.0,253042
2024-07-16,25482.0,26159.0,25256.0,25482.0,113519
2024-07-17,25482.0,25662.0,24081.0,24307.0,211070
2024-07-18,23674.0,24894.0,22951.0,24171.0,208461
2024-07-19,24171.0,24849.0,23765.0,24171.0,134698
2024-07-22,23855.0,24081.0,23223.0,23358.0,89902
2024-07-23,23720.0,23945.0,23042.0,23268.0,86875
2024-07-24,22951.0,23720.0,22906.0,23132.0,91932
2024-07-25,22726.0,22816.0,21325.0,21867.0,152584
2024-07-26,21867.0,22726.0,21370.0,22364.0,83261
2024-07-29,22364.0,22590.0,21641.0,21686.0,84348
2024-07-30,21686.0,21686.0,20557.0,20557.0,140775
2024-07-31,20738.0,20918.0,20150.0,20331.0,94431
2024-08-01,20331.0,20828.0,20331.0,20512.0,69109
2024-08-02,17828.0,18388.0,17349.0,17485.0,608777
2024-08-05,17250.0,17250.0,14187.0,14837.0,254230
2024-08-06,14946.0,15668.0,14927.0,15325.0,136698
2024-08-07,15235.0,15632.0,15027.0,15361.0,93145
2024-08-08,14882.0,15036.0,14810.0,14855.0,86379
2024-08-09,15126.0,16048.0,15126.0,15379.0,122326
2024-08-12,15524.0,17512.0,15524.0,16545.0,437532
2024-08-13,16572.0,16979.0,15940.0,16129.0,159423
2024-08-14,16427.0,16671.0,15958.0,15985.0,90737
2024-08-16,16256.0,17801.0,16256.0,17449.0,585580
2024-08-19,17575.0,17945.0,16861.0,17629.0,294108
2024-08-20,17973.0,19427.0,17665.0,18885.0,422665
2024-08-21,18479.0,18930.0,17385.0,17665.0,134349
2024-08-22,17846.0,19427.0,17702.0,19202.0,276964
2024-08-23,18705.0,20241.0,18117.0,19563.0,297871
2024-08-26,19202.0,20421.0,18705.0,19427.0,182939
2024-08-27,19247.0,19698.0,18885.0,19247.0,60702
2024-08-28,19156.0,19292.0,18388.0,18705.0,61617
2024-08-29,18343.0,18885.0,17783.0,17819.0,81245
2024-08-30,18027.0,18298.0,17801.0,17955.0,41631
2024-09-02,18117.0,18117.0,17177.0,17756.0,50270
2024-09-03,17611.0,18614.0,17611.0,18298.0,72333
2024-09-04,17476.0,17620.0,16807.0,16870.0,101078
2024-09-05,16870.0,17105.0,15795.0,16012.0,116336
2024-09-06,16129.0,16138.0,14864.0,15009.0,116292
2024-09-09,14801.0,17060.0,14385.0,15271.0,539243
