date,open,high,low,close,volume
2025-07-23,54400.0,59000.0,42150.0,44350.0,13015112
2025-07-24,46350.0,46750.0,40100.0,42000.0,1830126
2025-07-25,41050.0,41600.0,39350.0,40100.0,502800
2025-07-28,39100.0,39250.0,36400.0,36600.0,455824
2025-07-29,37400.0,37900.0,35200.0,35400.0,202300
2025-07-30,36300.0,36800.0,35100.0,35300.0,195053
2025-07-31,35700.0,35750.0,32300.0,33050.0,241534
2025-08-01,32600.0,32650.0,30200.0,30500.0,176166
2025-08-04,31150.0,35450.0,30650.0,32350.0,689221
2025-08-05,33000.0,34500.0,32050.0,34350.0,254425
2025-08-06,33950.0,34600.0,32950.0,33650.0,111702
2025-08-07,35750.0,36900.0,34700.0,34900.0,310869
2025-08-08,34000.0,34400.0,33700.0,33900.0,79405
2025-08-11,33650.0,33750.0,31500.0,31950.0,91668
2025-08-12,31550.0,32250.0,31100.0,31950.0,133844
2025-08-13,32450.0,34400.0,31300.0,33350.0,330765
2025-08-14,33600.0,33600.0,32300.0,32300.0,95358
2025-08-18,32450.0,33300.0,31600.0,32800.0,125935
2025-08-19,32400.0,32400.0,30750.0,30950.0,79824
2025-08-20,29950.0,30250.0,28950.0,29700.0,73391
2025-08-21,30300.0,30350.0,29600.0,29600.0,54164
2025-08-22,29550.0,33000.0,28850.0,32500.0,234978
2025-08-25,32900.0,34300.0,32700.0,33800.0,126832
2025-08-26,33300.0,34650.0,32700.0,33350.0,54899
2025-08-27,33500.0,36000.0,33350.0,35350.0,279616
2025-08-28,36000.0,36400.0,34750.0,34950.0,141250
2025-08-29,35150.0,35150.0,32950.0,33250.0,107480
2025-09-01,32750.0,32750.0,30350.0,30600.0,146732
2025-09-02,31550.0,32700.0,30850.0,32550.0,71160
2025-09-03,32000.0,34050.0,31750.0,31850.0,123341
2025-09-04,32400.0,33050.0,32100.0,32650.0,65513
2025-09-05,32650.0,32950.0,31950.0,32500.0,54192
2025-09-08,33800.0,33850.0,33000.0,33300.0,65857
2025-09-09,33700.0,34250.0,33200.0,33300.0,80996
2025-09-10,33600.0,33600.0,32400.0,32450.0,48084
2025-09-11,32550.0,32550.0,31400.0,31450.0,47195
2025-09-12,31550.0,32850.0,31450.0,32650.0,71164
2025-09-15,33400.0,33450.0,32050.0,32400.0,59703
2025-09-16,32200.0,33000.0,32050.0,32150.0,33317
2025-09-17,32350.0,32500.0,31300.0,31350.0,34634
2025-09-18,31850.0,32600.0,31450.0,31600.0,31570
2025-09-19,31650.0,31700.0,30900.0,31000.0,34473
2025-09-22,31200.0,32400.0,31200.0,31800.0,45380
2025-09-23,32250.0,32250.0,30950.0,31250.0,37448
2025-09-24,31200.0,32100.0,30600.0,31600.0,72887
2025-09-25,31800.0,31800.0,30750.0,30900.0,34350
2025-09-26,31050.0,31050.0,29900.0,29900.0,30149
2025-09-29,30500.0,30500.0,29650.0,29900.0,13438
2025-09-30,30000.0,30050.0,29600.0,29800.0,19397
2025-10-01,30050.0,30350.0,29150.0,29950.0,49508
2025-10-02,30300.0,30300.0,29650.0,29750.0,17129
2025-10-10,29900.0,31300.0,29150.0,29300.0,45489
2025-10-13,28900.0,29050.0,28200.0,28650.0,39715
2025-10-14,29000.0,29500.0,28000.0,28250.0,38390
2025-10-15,28500.0,29850.0,28300.0,29600.0,45072
2025-10-16,29550.0,29550.0,28800.0,28800.0,24499
2025-10-17,29100.0,31000.0,28800.0,30400.0,86000
2025-10-20,31000.0,31100.0,29800.0,30450.0,58063
2025-10-21,30900.0,30900.0,29400.0,29600.0,38251
2025-10-22,29550.0,29550.0,28850.0,29200.0,16483
2025-10-23,29100.0,29450.0,28700.0,28750.0,20874
2025-10-24,28900.0,29150.0,28050.0,28600.0,34069
2025-10-27,28950.0,30350.0,28600.0,29850.0,58277
2025-10-28,30150.0,30550.0,29350.0,29500.0,32223
2025-10-29,29500.0,29900.0,28650.0,28850.0,21173
2025-10-30,29200.0,29200.0,28000.0,28100.0,22589
2025-10-31,28100.0,28350.0,27700.0,27850.0,21575
2025-11-03,28250.0,28950.0,27800.0,28000.0,32466
2025-11-04,28200.0,28450.0,27700.0,27800.0,25840
2025-11-05,27550.0,27600.0,26000.0,26750.0,49682
2025-11-06,26800.0,27350.0,26300.0,26350.0,26729
2025-11-07,25700.0,26700.0,24800.0,25250.0,29802
2025-11-10,25300.0,25750.0,24600.0,25750.0,26229
2025-11-11,25700.0,25850.0,24650.0,24850.0,41895
2025-11-12,24900.0,25100.0,24650.0,25000.0,33497
2025-11-13,25150.0,25300.0,24400.0,24700.0,37900
2025-11-14,24150.0,24150.0,23350.0,23850.0,48423
