date,open,high,low,close,volume
2024-04-24,28800.0,29900.0,28650.0,29500.0,1514100
2024-04-25,29650.0,31700.0,29500.0,29850.0,2395545
2024-04-26,30300.0,30350.0,28600.0,29100.0,584485
2024-04-29,29450.0,31700.0,28050.0,31200.0,1374425
2024-04-30,30350.0,31450.0,29750.0,29850.0,753690
2024-05-02,29000.0,29800.0,28450.0,28900.0,314969
2024-05-03,29450.0,29650.0,27300.0,27400.0,394231
2024-05-07,27700.0,29000.0,27550.0,27800.0,296328
2024-05-08,27250.0,27600.0,25650.0,25700.0,400422
2024-05-09,25700.0,26200.0,25000.0,25550.0,224332
2024-05-10,25550.0,25850.0,24650.0,24800.0,205919
2024-05-13,25050.0,25350.0,24200.0,24250.0,145287
2024-05-14,24500.0,25600.0,24100.0,24950.0,206125
2024-05-16,25400.0,26000.0,25250.0,25300.0,184676
2024-05-17,25000.0,25050.0,24050.0,24250.0,164577
2024-05-20,24700.0,25300.0,24050.0,24900.0,148542
2024-05-21,25000.0,25100.0,24050.0,24050.0,139991
2024-05-22,24150.0,24200.0,22100.0,23150.0,277478
2024-05-23,23150.0,23500.0,22250.0,22350.0,144981
2024-05-24,22300.0,22300.0,21300.0,21400.0,161114
2024-05-27,21100.0,22700.0,20700.0,22500.0,218979
2024-05-28,22700.0,24700.0,22100.0,23450.0,359588
2024-05-29,23050.0,23800.0,23000.0,23550.0,112838
2024-05-30,23200.0,23450.0,22000.0,22950.0,142829
2024-05-31,23100.0,24700.0,22650.0,24350.0,252123
2024-06-03,24500.0,25500.0,24200.0,24400.0,175858
2024-06-04,24000.0,24600.0,23300.0,23700.0,102345
2024-06-05,24400.0,25150.0,23350.0,23500.0,177735
2024-06-07,23500.0,24200.0,23250.0,24000.0,83659
2024-06-10,24300.0,25400.0,23950.0,24950.0,264889
2024-06-11,24800.0,25500.0,24400.0,24400.0,133028
2024-06-12,24400.0,24850.0,23800.0,24000.0,80689
2024-06-13,24350.0,27000.0,24350.0,25950.0,1067951
2024-06-14,26350.0,27650.0,26000.0,26800.0,569655
2024-06-17,26300.0,26400.0,24450.0,24900.0,352668
2024-06-18,25900.0,30950.0,25500.0,28450.0,3965326
2024-06-19,28700.0,29100.0,27700.0,29050.0,857426
2024-06-20,28800.0,29450.0,27550.0,27900.0,494369
2024-06-21,27500.0,29600.0,25600.0,26750.0,822803
2024-06-24,27400.0,28250.0,25300.0,25950.0,404445
2024-06-25,25250.0,25450.0,23900.0,24500.0,291157
2024-06-26,24950.0,26450.0,24850.0,25650.0,264375
2024-06-27,25450.0,25550.0,23200.0,23250.0,278937
2024-06-28,23400.0,23650.0,22800.0,23050.0,106620
2024-07-01,22750.0,23650.0,22750.0,23000.0,91838
2024-07-02,23600.0,23600.0,22500.0,22950.0,98139
2024-07-03,23000.0,23150.0,21900.0,21950.0,134652
2024-07-04,21800.0,22700.0,21250.0,21450.0,155896
2024-07-05,21450.0,22450.0,21450.0,22200.0,104124
2024-07-08,22300.0,22850.0,21650.0,21900.0,97927
2024-07-09,22000.0,22550.0,22000.0,22100.0,76167
2024-07-10,22400.0,22400.0,21400.0,21650.0,82713
2024-07-11,21850.0,24250.0,21850.0,22500.0,530423
2024-07-12,22500.0,22500.0,21900.0,22500.0,90341
2024-07-15,22600.0,22600.0,21850.0,21950.0,64147
2024-07-16,21900.0,22200.0,21250.0,21600.0,79094
2024-07-17,21600.0,21600.0,20800.0,21000.0,88888
2024-07-18,20200.0,20700.0,19780.0,19790.0,148537
2024-07-19,19790.0,19790.0,19010.0,19490.0,77057
2024-07-22,19190.0,20700.0,18600.0,19520.0,179487
2024-07-23,19520.0,20150.0,19120.0,19200.0,52768
2024-07-24,19060.0,19140.0,18270.0,18390.0,67147
2024-07-25,17900.0,17970.0,17060.0,17600.0,78203
2024-07-26,17780.0,17870.0,17020.0,17070.0,59504
2024-07-29,17370.0,19100.0,17110.0,17620.0,193070
2024-07-30,17700.0,17700.0,16990.0,16990.0,42288
2024-07-31,16750.0,16990.0,16450.0,16690.0,58899
2024-08-01,17000.0,17370.0,16800.0,16930.0,50960
2024-08-02,16400.0,16500.0,15500.0,15510.0,90414
2024-08-05,15000.0,15140.0,12000.0,12700.0,160394
2024-08-06,12700.0,13850.0,12700.0,13690.0,91220
2024-08-07,13690.0,14600.0,13380.0,14030.0,56667
2024-08-08,13640.0,13990.0,13320.0,13560.0,35162
2024-08-09,13910.0,15000.0,13910.0,14300.0,80642
2024-08-12,14400.0,15690.0,14370.0,15250.0,69134
2024-08-13,16240.0,16240.0,14910.0,15060.0,71378
2024-08-14,15450.0,15710.0,15370.0,15600.0,37082
2024-08-16,15990.0,15990.0,15500.0,15630.0,39133
2024-08-19,15960.0,15960.0,14800.0,14900.0,55659
2024-08-20,15110.0,15700.0,15100.0,15520.0,60317
2024-08-21,15520.0,15520.0,14790.0,14960.0,38165
2024-08-22,14990.0,15230.0,14180.0,14420.0,52981
2024-08-23,14010.0,14350.0,13750.0,13850.0,52503
2024-08-26,14000.0,15200.0,13130.0,13240.0,315788
2024-08-27,13360.0,13380.0,12850.0,13190.0,94712
2024-08-28,13150.0,13250.0,12700.0,12720.0,93452
2024-08-29,12450.0,12490.0,12130.0,12250.0,93983
2024-08-30,12450.0,13380.0,11980.0,13230.0,172334
2024-09-02,13280.0,13290.0,12520.0,12680.0,63336
2024-09-03,12700.0,12980.0,12450.0,12460.0,64493
2024-09-04,11820.0,12000.0,11660.0,11760.0,61793
2024-09-05,11900.0,12180.0,11540.0,11630.0,63382
2024-09-06,11740.0,12050.0,11300.0,11430.0,62596
