date,open,high,low,close,volume
2024-04-24,15887.0,16062.0,15739.0,15868.0,133607
2024-04-25,15711.0,15822.0,15647.0,15702.0,118597
2024-04-26,15739.0,15850.0,15490.0,15600.0,167569
2024-04-29,15693.0,16071.0,15647.0,15988.0,183506
2024-04-30,16007.0,16090.0,15785.0,15794.0,161685
2024-05-02,15739.0,15914.0,15656.0,15720.0,116028
2024-05-03,15850.0,15970.0,15647.0,15767.0,136246
2024-05-07,15933.0,16117.0,15776.0,16062.0,202014
2024-05-08,15970.0,16256.0,15914.0,16080.0,121837
2024-05-09,15979.0,15979.0,15342.0,15453.0,447426
2024-05-10,15480.0,15647.0,15397.0,15508.0,150873
2024-05-13,15628.0,15683.0,15148.0,15231.0,221500
2024-05-14,15185.0,15619.0,15167.0,15591.0,174001
2024-05-16,15591.0,16016.0,15591.0,15647.0,279090
2024-05-17,15776.0,15997.0,15416.0,15785.0,221849
2024-05-20,15813.0,16016.0,15600.0,15905.0,194983
2024-05-21,15905.0,16237.0,15757.0,16053.0,272280
2024-05-22,16062.0,16154.0,15720.0,15720.0,166709
2024-05-23,15739.0,15822.0,15600.0,15785.0,98787
2024-05-24,15628.0,15960.0,15628.0,15748.0,151493
2024-05-27,15785.0,15803.0,15388.0,15554.0,293857
2024-05-28,15554.0,15647.0,15425.0,15536.0,125896
2024-05-29,15536.0,15554.0,15287.0,15342.0,162361
2024-05-30,15323.0,15323.0,14991.0,15102.0,193202
2024-05-31,15231.0,15693.0,15139.0,15693.0,245113
2024-06-03,15683.0,15970.0,15600.0,15702.0,188080
2024-06-04,15813.0,15997.0,15693.0,15803.0,222351
2024-06-05,15803.0,15868.0,15490.0,15720.0,153170
2024-06-07,15794.0,16108.0,15720.0,15813.0,215412
2024-06-10,15610.0,15693.0,15305.0,15397.0,282888
2024-06-11,15370.0,15693.0,15342.0,15342.0,220918
2024-06-12,15323.0,15416.0,15130.0,15194.0,171358
2024-06-13,15231.0,15388.0,14954.0,14954.0,374994
2024-06-14,14963.0,15074.0,14760.0,14954.0,218618
2024-06-17,14936.0,15000.0,14797.0,14954.0,140939
2024-06-18,14991.0,15093.0,14788.0,15074.0,174793
2024-06-19,15074.0,15277.0,14991.0,15277.0,180443
2024-06-20,15554.0,15582.0,15047.0,15093.0,239352
2024-06-21,15010.0,15093.0,14853.0,14853.0,171656
2024-06-24,14862.0,14936.0,14677.0,14677.0,199866
2024-06-25,14567.0,14742.0,14530.0,14640.0,155730
2024-06-26,14585.0,14714.0,14576.0,14640.0,70538
2024-06-27,14567.0,14705.0,14234.0,14234.0,185960
2024-06-28,13994.0,14336.0,13994.0,14308.0,105192
2024-07-01,14308.0,14862.0,14216.0,14797.0,209287
2024-07-02,14650.0,14760.0,14493.0,14520.0,165464
