date,open,high,low,close,volume
2024-04-24,34300.0,35750.0,34050.0,35000.0,1108814
2024-04-25,34250.0,38750.0,34100.0,36700.0,1958261
2024-04-26,38150.0,39150.0,37000.0,38200.0,1139415
2024-04-29,39650.0,39700.0,36350.0,36550.0,913878
2024-04-30,36600.0,37200.0,35450.0,36250.0,465794
2024-05-02,35500.0,36000.0,35100.0,35750.0,293035
2024-05-03,36350.0,36500.0,34900.0,34900.0,360298
2024-05-07,36050.0,38100.0,36000.0,36400.0,847015
2024-05-08,36000.0,36250.0,35300.0,35550.0,395975
2024-05-09,35600.0,35650.0,33000.0,33450.0,1054194
2024-05-10,33450.0,33550.0,32300.0,32550.0,437611
2024-05-13,32800.0,32950.0,31650.0,31850.0,353799
2024-05-14,32050.0,34100.0,31800.0,33850.0,581088
2024-05-16,35300.0,36450.0,35150.0,35650.0,1096175
2024-05-17,35700.0,35850.0,34350.0,35450.0,519841
2024-05-20,35150.0,36100.0,34600.0,35850.0,395089
2024-05-21,36250.0,36400.0,34600.0,34800.0,486236
2024-05-22,35000.0,35000.0,33250.0,34150.0,447692
2024-05-23,35100.0,35300.0,34000.0,34600.0,399718
2024-05-24,34350.0,34350.0,33100.0,33150.0,405200
2024-05-27,33050.0,34050.0,33000.0,33950.0,303851
2024-05-28,33950.0,34700.0,33500.0,34050.0,250350
2024-05-29,34250.0,34400.0,33500.0,33500.0,230648
2024-05-30,33000.0,33750.0,32050.0,32400.0,271442
2024-05-31,32450.0,32650.0,31500.0,31950.0,236743
2024-06-03,31950.0,32150.0,31000.0,31600.0,281309
2024-06-04,31600.0,33100.0,31450.0,31750.0,333483
2024-06-05,32700.0,32900.0,31750.0,32150.0,243139
2024-06-07,32450.0,34800.0,32350.0,33850.0,624964
2024-06-10,34000.0,34500.0,33500.0,34100.0,335709
2024-06-11,35700.0,36050.0,34650.0,35100.0,665878
2024-06-12,35100.0,36450.0,34750.0,35650.0,448830
2024-06-13,36300.0,37000.0,35650.0,35850.0,458201
2024-06-14,36000.0,36050.0,34100.0,34450.0,326073
2024-06-17,34250.0,36100.0,33900.0,34750.0,293049
2024-06-18,34950.0,37650.0,34950.0,37150.0,1043675
2024-06-19,37950.0,40550.0,37600.0,39700.0,1780899
2024-06-20,39950.0,40350.0,38450.0,38950.0,658713
2024-06-21,38050.0,38550.0,37000.0,37950.0,433514
2024-06-24,37450.0,38900.0,37000.0,38300.0,387832
2024-06-25,37350.0,41350.0,37300.0,41200.0,1240585
2024-06-26,41600.0,42100.0,39950.0,40600.0,685310
2024-06-27,40000.0,41950.0,39400.0,40200.0,578225
2024-06-28,40000.0,40650.0,38350.0,39750.0,476862
2024-07-01,39800.0,40400.0,37600.0,37850.0,462462
2024-07-02,37950.0,38250.0,36700.0,37700.0,358211
2024-07-03,37700.0,38000.0,36300.0,37000.0,355476
2024-07-04,38150.0,39000.0,37350.0,38050.0,543482
2024-07-05,38600.0,38700.0,37450.0,37650.0,214813
