date,open,high,low,close,volume
2024-03-27,60500.0,61100.0,60000.0,60600.0,454369
2024-03-28,61200.0,61800.0,60500.0,60600.0,441607
2024-03-29,61100.0,61100.0,59700.0,60000.0,308564
2024-04-01,60400.0,63000.0,60300.0,62900.0,1040425
2024-04-02,62500.0,63000.0,61700.0,62800.0,535420
2024-04-03,62300.0,62400.0,61200.0,61300.0,393447
2024-04-04,61000.0,61100.0,59400.0,59800.0,512765
2024-04-05,59200.0,60500.0,59200.0,59800.0,218812
2024-04-08,60200.0,60200.0,59400.0,59700.0,168675
2024-04-09,60000.0,60500.0,59500.0,59800.0,167575
2024-04-11,59400.0,59500.0,58400.0,58800.0,273738
2024-04-12,58800.0,59200.0,58300.0,58400.0,211727
2024-04-15,57500.0,58000.0,57100.0,57300.0,382750
2024-04-16,57300.0,57300.0,55700.0,55700.0,487734
2024-04-17,55500.0,57100.0,55500.0,55900.0,190288
2024-04-18,55900.0,57300.0,55900.0,57200.0,172343
2024-04-19,56700.0,57800.0,56400.0,57600.0,214034
2024-04-22,58100.0,58500.0,57700.0,58000.0,149986
2024-04-23,58000.0,58200.0,57200.0,57200.0,152864
2024-04-24,57700.0,57900.0,57200.0,57600.0,150937
2024-04-25,57200.0,57900.0,56800.0,57000.0,130142
2024-04-26,57300.0,57800.0,57000.0,57600.0,92736
2024-04-29,57900.0,59300.0,57800.0,58800.0,289686
2024-04-30,59200.0,60700.0,59100.0,59600.0,521966
2024-05-02,58100.0,58200.0,57000.0,57500.0,689822
2024-05-03,57700.0,58600.0,57700.0,58300.0,287471
2024-05-07,58800.0,59400.0,58500.0,59000.0,235200
2024-05-08,59100.0,59300.0,58600.0,58900.0,210133
2024-05-09,59400.0,60400.0,59200.0,59600.0,436135
2024-05-10,60000.0,60100.0,59300.0,59600.0,159801
2024-05-13,60100.0,60100.0,58400.0,58600.0,196683
2024-05-14,58900.0,59100.0,58000.0,58200.0,151943
2024-05-16,58700.0,58800.0,58100.0,58300.0,162383
2024-05-17,58300.0,59000.0,58200.0,58500.0,106227
2024-05-20,58900.0,58900.0,57700.0,57800.0,205222
2024-05-21,57700.0,57900.0,57300.0,57500.0,147006
2024-05-22,57600.0,57600.0,56800.0,57000.0,315308
2024-05-23,56900.0,57200.0,56600.0,56700.0,181081
2024-05-24,56400.0,56700.0,56200.0,56700.0,140597
2024-05-27,57100.0,58000.0,56700.0,57200.0,221827
2024-05-28,57200.0,57200.0,56600.0,56800.0,170049
2024-05-29,56600.0,56600.0,55900.0,56200.0,249288
2024-05-30,55800.0,56100.0,55600.0,55700.0,192417
2024-05-31,55800.0,57100.0,55800.0,56900.0,268117
2024-06-03,57200.0,57300.0,56500.0,56900.0,125437
2024-06-04,57000.0,57100.0,56800.0,56800.0,123362
2024-06-05,56900.0,57200.0,56500.0,56500.0,136118
2024-06-07,56800.0,57100.0,56400.0,56400.0,131512
2024-06-10,56200.0,56300.0,55700.0,55700.0,211007
2024-06-11,55900.0,56200.0,55800.0,56000.0,107428
2024-06-12,56000.0,56300.0,55700.0,55900.0,148964
2024-06-13,56000.0,56300.0,55800.0,55900.0,183328
2024-06-14,55800.0,56200.0,55600.0,55800.0,169097
2024-06-17,56000.0,56100.0,55700.0,56100.0,88134
2024-06-18,56100.0,56300.0,55500.0,55500.0,177760
2024-06-19,55600.0,55700.0,55000.0,55300.0,209147
2024-06-20,55400.0,55600.0,55200.0,55400.0,97903
2024-06-21,55500.0,55600.0,55000.0,55200.0,188376
2024-06-24,55100.0,55300.0,54900.0,55000.0,114172
2024-06-25,55300.0,55400.0,54900.0,55000.0,132030
2024-06-26,55000.0,55100.0,54400.0,54600.0,183415
2024-06-27,54400.0,54400.0,53600.0,53600.0,288317
2024-06-28,53600.0,53800.0,53400.0,53600.0,123426
2024-07-01,53700.0,53900.0,53100.0,53800.0,89248
2024-07-02,53600.0,53600.0,52700.0,52700.0,187506
2024-07-03,52700.0,53300.0,52500.0,52600.0,127731
2024-07-04,52500.0,53000.0,51000.0,51300.0,348837
2024-07-05,51400.0,52200.0,51400.0,51700.0,157147
2024-07-08,51600.0,52600.0,51500.0,52400.0,106855
2024-07-09,52300.0,53600.0,52300.0,53300.0,153253
2024-07-10,53200.0,53200.0,52900.0,53000.0,70737
2024-07-11,53400.0,53700.0,52700.0,53700.0,157325
2024-07-12,53500.0,54000.0,53500.0,53900.0,101495
2024-07-15,53900.0,54000.0,53000.0,53000.0,95635
2024-07-16,53400.0,53400.0,51800.0,51900.0,178975
2024-07-17,52200.0,53100.0,52000.0,52800.0,111476
2024-07-18,53000.0,53000.0,52100.0,52500.0,102025
2024-07-19,52200.0,52200.0,51400.0,51800.0,138958
2024-07-22,52000.0,52000.0,51100.0,51500.0,101048
2024-07-23,51500.0,51800.0,49850.0,50200.0,320504
2024-07-24,50000.0,50600.0,50000.0,50400.0,97042
2024-07-25,50000.0,50100.0,49500.0,50000.0,168131
2024-07-26,50300.0,51100.0,50100.0,50600.0,130045
2024-07-29,50100.0,50300.0,48150.0,49750.0,288176
2024-07-30,50200.0,50200.0,48700.0,49000.0,176147
2024-07-31,48950.0,50400.0,48800.0,50000.0,140637
2024-08-01,49700.0,50700.0,49700.0,50400.0,85804
2024-08-02,49850.0,50200.0,49500.0,49850.0,150281
2024-08-05,49400.0,49400.0,44750.0,46050.0,416605
2024-08-06,46100.0,48750.0,46050.0,47000.0,214070
2024-08-07,46050.0,48500.0,46050.0,48000.0,144133
2024-08-08,47450.0,48350.0,47350.0,47750.0,172288
2024-08-09,48050.0,48300.0,46550.0,46800.0,189398
2024-08-12,47000.0,47700.0,46800.0,47600.0,79851
2024-08-13,47650.0,48000.0,46800.0,46800.0,82503
2024-08-14,47100.0,47500.0,46650.0,47500.0,78461
2024-08-16,48100.0,48250.0,47450.0,47500.0,79724
2024-08-19,47700.0,48000.0,47000.0,47350.0,66124
2024-08-20,47350.0,47750.0,47250.0,47600.0,58590
2024-08-21,47600.0,47950.0,47350.0,47800.0,65399
2024-08-22,47950.0,48450.0,47600.0,47900.0,81187
2024-08-23,47700.0,48000.0,47300.0,47800.0,73549
2024-08-26,47950.0,48550.0,47850.0,48350.0,126707
2024-08-27,48500.0,48600.0,47950.0,48550.0,95275
2024-08-28,48500.0,48500.0,47550.0,47900.0,151928
2024-08-29,47900.0,47900.0,47150.0,47500.0,73297
2024-08-30,47750.0,47850.0,47450.0,47450.0,76209
2024-09-02,47550.0,47600.0,46800.0,47050.0,125794
2024-09-03,47200.0,48500.0,47000.0,47900.0,172779
2024-09-04,47000.0,47050.0,45900.0,46200.0,250272
2024-09-05,46000.0,47350.0,46000.0,46500.0,132409
2024-09-06,46800.0,46800.0,45300.0,45350.0,169141
2024-09-09,44800.0,45450.0,44250.0,45350.0,95838
2024-09-10,45350.0,45700.0,44600.0,44750.0,102548
2024-09-11,44800.0,45050.0,44300.0,44800.0,163797
2024-09-12,44800.0,45950.0,44550.0,45550.0,226289
2024-09-13,45850.0,46400.0,45400.0,45500.0,64077
2024-09-19,46350.0,46600.0,44550.0,44900.0,135864
2024-09-20,45200.0,45350.0,44700.0,44900.0,177857
2024-09-23,44900.0,45200.0,44700.0,45050.0,66037
2024-09-24,45100.0,45600.0,44900.0,45600.0,97504
2024-09-25,46100.0,48150.0,46100.0,46850.0,349771
2024-09-26,47100.0,47650.0,46650.0,47650.0,106427
2024-09-27,47950.0,49450.0,47900.0,48850.0,303742
2024-09-30,49300.0,49300.0,47700.0,47800.0,172089
2024-10-02,47600.0,47600.0,46550.0,46950.0,123045
2024-10-04,47050.0,47050.0,46150.0,46150.0,95171
2024-10-07,46500.0,47200.0,45800.0,46750.0,119154
2024-10-08,46400.0,46750.0,45400.0,45600.0,184704
2024-10-10,45950.0,46450.0,45450.0,45950.0,206561
2024-10-11,46400.0,46600.0,45500.0,45600.0,86538
2024-10-14,45600.0,45900.0,45100.0,45700.0,92682
2024-10-15,45750.0,46100.0,45550.0,45850.0,85426
2024-10-16,45450.0,45600.0,45050.0,45050.0,122662
2024-10-17,45100.0,45700.0,45100.0,45200.0,52957
2024-10-18,45450.0,45650.0,45000.0,45100.0,71878
2024-10-21,45100.0,45500.0,45050.0,45100.0,55727
2024-10-22,45050.0,45050.0,44150.0,44250.0,127073
2024-10-23,44350.0,44550.0,43700.0,44200.0,90765
2024-10-24,44050.0,44200.0,43600.0,43700.0,67009
2024-10-25,43700.0,43800.0,42600.0,43000.0,150098
2024-10-28,42650.0,43500.0,42600.0,43500.0,70969
2024-10-29,43250.0,43600.0,43100.0,43350.0,60983
2024-10-30,43350.0,43800.0,43150.0,43300.0,62988
2024-10-31,43300.0,44600.0,42750.0,44600.0,133038
2024-11-01,44200.0,44250.0,43500.0,43600.0,77743
2024-11-04,42400.0,42400.0,40500.0,41050.0,591653
2024-11-05,40800.0,41100.0,40700.0,41050.0,136276
2024-11-06,41000.0,41100.0,39900.0,40050.0,273333
