date,open,high,low,close,volume
2024-04-24,17520.0,17750.0,17380.0,17640.0,43545
2024-04-25,17500.0,17580.0,17240.0,17300.0,30744
2024-04-26,17310.0,17500.0,17130.0,17190.0,37873
2024-04-29,17180.0,17550.0,17180.0,17430.0,17187
2024-04-30,17330.0,17690.0,17330.0,17510.0,29802
2024-05-02,17510.0,17980.0,17430.0,17430.0,26290
2024-05-03,17460.0,17740.0,17290.0,17400.0,35512
2024-05-07,17430.0,17650.0,17320.0,17370.0,25788
2024-05-08,17370.0,17510.0,17190.0,17230.0,28296
2024-05-09,17570.0,17570.0,16950.0,17040.0,34007
2024-05-10,17050.0,17150.0,16850.0,16880.0,33501
2024-05-13,16790.0,16950.0,16650.0,16670.0,30356
2024-05-14,16750.0,17760.0,16750.0,17230.0,91803
2024-05-16,17490.0,17680.0,17270.0,17300.0,38409
2024-05-17,17210.0,17340.0,17110.0,17200.0,22957
2024-05-20,17120.0,17370.0,16970.0,16980.0,23708
2024-05-21,16850.0,17180.0,16850.0,16970.0,24992
2024-05-22,16990.0,17140.0,16810.0,17080.0,39724
2024-05-23,17080.0,17080.0,16690.0,16720.0,41408
2024-05-24,16720.0,16860.0,16600.0,16720.0,29298
2024-05-27,16650.0,16940.0,16180.0,16260.0,63589
2024-05-28,16090.0,16650.0,16000.0,16200.0,54253
2024-05-29,16200.0,18200.0,16140.0,16450.0,659005
2024-05-30,16340.0,17190.0,16210.0,16320.0,110323
2024-05-31,16250.0,16470.0,16130.0,16180.0,40554
2024-06-03,16180.0,16380.0,16140.0,16160.0,36256
2024-06-04,16090.0,16390.0,16090.0,16340.0,21661
2024-06-05,16360.0,16400.0,16100.0,16390.0,35023
2024-06-07,16390.0,16490.0,16230.0,16300.0,16798
2024-06-10,16180.0,16390.0,16040.0,16100.0,24406
2024-06-11,16070.0,16240.0,16010.0,16010.0,23047
2024-06-12,16010.0,16880.0,16010.0,16210.0,92618
2024-06-13,16220.0,18500.0,16220.0,16680.0,966845
2024-06-14,16550.0,17770.0,16480.0,17330.0,212513
2024-06-17,17490.0,18470.0,17040.0,18240.0,271023
2024-06-18,18050.0,18590.0,17680.0,18300.0,172802
2024-06-19,18300.0,18300.0,17880.0,18130.0,51035
2024-06-20,18050.0,18400.0,17600.0,17740.0,47540
2024-06-21,17740.0,19510.0,17690.0,18140.0,514828
2024-06-24,18580.0,18780.0,17950.0,18060.0,90882
2024-06-25,18000.0,18280.0,17660.0,18160.0,52149
2024-06-26,17900.0,18570.0,17900.0,18130.0,57765
2024-06-27,18070.0,19120.0,18070.0,18610.0,227379
2024-06-28,19000.0,19000.0,18250.0,18250.0,63479
2024-07-01,18020.0,19950.0,18020.0,19150.0,486732
2024-07-02,19480.0,20400.0,18920.0,19130.0,474142
2024-07-03,19120.0,19180.0,18160.0,18510.0,179546
2024-07-04,18370.0,18880.0,18180.0,18310.0,77503
2024-07-05,18260.0,19110.0,18260.0,18990.0,117729
2024-07-08,19410.0,19410.0,18710.0,18920.0,84420
2024-07-09,19090.0,19990.0,19000.0,19100.0,240344
2024-07-10,19270.0,19540.0,19010.0,19220.0,78975
2024-07-11,19230.0,19280.0,18480.0,18480.0,96290
2024-07-12,18730.0,19200.0,18660.0,18800.0,80996
2024-07-15,18990.0,20350.0,18660.0,19870.0,447068
2024-07-16,20000.0,20500.0,19430.0,19960.0,169893
2024-07-17,19930.0,20150.0,19280.0,19300.0,106613
2024-07-18,18960.0,21900.0,18710.0,21250.0,1647541
2024-07-19,20450.0,21100.0,19710.0,20950.0,426957
2024-07-22,20800.0,20800.0,19900.0,20100.0,163387
2024-07-23,20100.0,21650.0,20000.0,20750.0,397896
2024-07-24,20600.0,21100.0,20250.0,20250.0,143337
2024-07-25,19830.0,20200.0,19300.0,19620.0,158677
2024-07-26,19630.0,20650.0,19630.0,20250.0,183991
2024-07-29,20500.0,20500.0,19770.0,19990.0,95751
2024-07-30,20000.0,20200.0,18980.0,19070.0,149869
2024-07-31,19020.0,20050.0,19020.0,19650.0,180146
2024-08-01,19660.0,20650.0,19230.0,20000.0,210624
2024-08-02,19700.0,19780.0,18550.0,18760.0,148240
2024-08-05,18120.0,18530.0,16460.0,17270.0,181562
2024-08-06,17200.0,18100.0,16900.0,17490.0,122045
2024-08-07,17490.0,18550.0,17490.0,18100.0,106117
2024-08-08,17800.0,18310.0,17400.0,17610.0,112403
2024-08-09,18030.0,20350.0,17730.0,18650.0,854730
2024-08-12,18700.0,19050.0,18200.0,18300.0,140049
2024-08-13,18220.0,18290.0,17230.0,17680.0,155816
2024-08-14,17930.0,18250.0,17590.0,17650.0,96460
2024-08-16,18000.0,18100.0,17660.0,17900.0,82023
2024-08-19,17860.0,18260.0,17720.0,17990.0,100188
2024-08-20,18010.0,19470.0,18010.0,18500.0,424768
2024-08-21,18510.0,18660.0,17920.0,18000.0,107048
2024-08-22,18000.0,18180.0,17590.0,17590.0,75839
2024-08-23,17420.0,17790.0,17420.0,17590.0,35518
2024-08-26,17710.0,18210.0,17540.0,18210.0,75040
2024-08-27,18050.0,18300.0,17910.0,17910.0,42543
2024-08-28,17910.0,18270.0,17710.0,17800.0,39111
2024-08-29,17750.0,18030.0,17300.0,17800.0,64699
2024-08-30,17800.0,17920.0,17550.0,17870.0,60523
2024-09-02,18090.0,18090.0,17520.0,17700.0,43033
2024-09-03,17560.0,17800.0,17180.0,17270.0,98809
2024-09-04,16710.0,16850.0,16330.0,16400.0,105998
2024-09-05,16420.0,16720.0,15910.0,15950.0,66628
2024-09-06,15910.0,16220.0,15600.0,15650.0,51088
2024-09-09,15500.0,15990.0,15350.0,15620.0,64377
2024-09-10,15660.0,15930.0,15490.0,15580.0,34909
2024-09-11,15600.0,16090.0,15600.0,15680.0,33121
2024-09-12,15720.0,17100.0,15720.0,16460.0,90152
2024-09-13,16460.0,16800.0,16290.0,16720.0,35434
2024-09-19,16720.0,17980.0,16720.0,16880.0,179218
2024-09-20,16990.0,17260.0,16880.0,17260.0,55116
2024-09-23,17140.0,17300.0,16950.0,17000.0,28623
2024-09-24,16810.0,17350.0,16790.0,17190.0,45851
2024-09-25,17110.0,17340.0,16800.0,16820.0,45836
2024-09-26,16810.0,17140.0,16810.0,17130.0,24476
2024-09-27,17130.0,17130.0,16750.0,16780.0,41533
2024-09-30,17090.0,17090.0,16580.0,16630.0,22731
2024-10-02,16600.0,17480.0,16300.0,16510.0,69370
2024-10-04,16370.0,17500.0,16370.0,16990.0,70014
2024-10-07,17210.0,17290.0,16970.0,17110.0,42444
2024-10-08,16980.0,18260.0,16930.0,17550.0,153323
2024-10-10,17880.0,17920.0,17580.0,17730.0,64311
2024-10-11,17740.0,18130.0,17530.0,18040.0,90832
2024-10-14,18250.0,23450.0,17740.0,23450.0,2985642
2024-10-15,24550.0,24700.0,21650.0,23450.0,3295841
2024-10-16,23250.0,25850.0,22200.0,25250.0,6367395
2024-10-17,24550.0,25100.0,23650.0,24300.0,1059785
2024-10-18,23850.0,23950.0,22000.0,22200.0,778570
2024-10-21,21950.0,23550.0,21450.0,22000.0,1233588
2024-10-22,21700.0,21800.0,20200.0,20750.0,465557
2024-10-23,21100.0,22050.0,20000.0,20600.0,755761
2024-10-24,19830.0,20900.0,18420.0,20000.0,1785934
2024-10-25,19400.0,19960.0,18500.0,18600.0,540403
2024-10-28,18530.0,18590.0,17750.0,17950.0,363527
2024-10-29,18120.0,19150.0,17890.0,18390.0,671454
2024-10-30,18490.0,18770.0,18150.0,18180.0,195097
2024-10-31,18130.0,18860.0,17970.0,18360.0,231935
2024-11-01,18020.0,18210.0,17460.0,17460.0,230302
2024-11-04,17400.0,18200.0,17160.0,17820.0,354877
2024-11-05,17870.0,17960.0,17520.0,17520.0,105234
2024-11-06,17630.0,17890.0,17150.0,17170.0,141239
2024-11-07,17590.0,17590.0,16700.0,16700.0,162462
2024-11-08,16750.0,17120.0,16750.0,16820.0,107519
2024-11-11,16900.0,16900.0,16360.0,16650.0,115306
2024-11-12,16910.0,17870.0,16010.0,16040.0,411903
2024-11-13,15870.0,16140.0,15360.0,15360.0,157257
2024-11-14,15450.0,15950.0,15130.0,15130.0,128941
2024-11-15,15130.0,15250.0,14750.0,14980.0,167350
2024-11-18,14750.0,15150.0,14450.0,14850.0,105438
2024-11-19,14700.0,15040.0,14660.0,14750.0,95476
2024-11-20,14950.0,15080.0,14410.0,14610.0,106105
2024-11-21,14510.0,14820.0,14200.0,14270.0,120964
2024-11-22,14200.0,14540.0,13740.0,13780.0,198327
2024-11-25,13780.0,14220.0,13780.0,14130.0,90636
2024-11-26,14250.0,14350.0,13900.0,14040.0,70615
2024-11-27,14270.0,17800.0,14250.0,16110.0,3074921
2024-11-28,15800.0,16790.0,15600.0,15600.0,566899
2024-11-29,15530.0,15670.0,15020.0,15070.0,200023
2024-12-02,15270.0,15330.0,14580.0,14600.0,175608
2024-12-03,14520.0,17440.0,14420.0,16640.0,3245599
2024-12-04,16060.0,16290.0,15550.0,16150.0,446989
2024-12-05,17200.0,17400.0,16220.0,16260.0,884587
2024-12-06,16060.0,16180.0,15000.0,15320.0,259759
2024-12-09,14780.0,14880.0,13750.0,13780.0,233582
2024-12-10,13780.0,15380.0,13780.0,15160.0,301184
2024-12-11,14990.0,15590.0,14980.0,15360.0,123187
2024-12-12,15520.0,15970.0,15440.0,15720.0,196847
2024-12-13,16230.0,16440.0,15650.0,15710.0,270859
2024-12-16,15800.0,16290.0,15590.0,15660.0,187506
2024-12-17,15740.0,19100.0,15740.0,17650.0,5081079
2024-12-18,17370.0,17420.0,17040.0,17350.0,442458
2024-12-19,16800.0,17710.0,16570.0,16950.0,798361
2024-12-20,16900.0,17200.0,16200.0,16210.0,264611
2024-12-23,16250.0,16940.0,16250.0,16320.0,220444
2024-12-24,16330.0,17140.0,16290.0,16320.0,222957
2024-12-26,16410.0,17760.0,16320.0,16600.0,691875
2024-12-27,16800.0,16880.0,15430.0,15700.0,301187
2024-12-30,15700.0,16200.0,15560.0,15980.0,120096
2025-01-02,16060.0,16440.0,15700.0,16270.0,114492
2025-01-03,16380.0,16500.0,16100.0,16430.0,102837
2025-01-06,16530.0,17250.0,16510.0,17020.0,224164
2025-01-07,17030.0,17180.0,16940.0,17050.0,96490
2025-01-08,16850.0,17120.0,16850.0,17010.0,84534
2025-01-09,17090.0,17120.0,16700.0,17030.0,79031
2025-01-10,16950.0,17040.0,16720.0,16920.0,58134
2025-01-13,16750.0,17010.0,16400.0,16400.0,85576
2025-01-14,16420.0,16600.0,16290.0,16460.0,42652
2025-01-15,16410.0,16760.0,16010.0,16010.0,92290
2025-01-16,16100.0,17500.0,16100.0,16590.0,415883
2025-01-17,16570.0,16690.0,16270.0,16330.0,90632
2025-01-20,16340.0,16600.0,16120.0,16260.0,75708
2025-01-21,16170.0,16400.0,16060.0,16090.0,81290
2025-01-22,16090.0,17100.0,16050.0,16230.0,328181
2025-01-23,16100.0,16230.0,15660.0,15660.0,119183
2025-01-24,15700.0,15880.0,15590.0,15590.0,50421
2025-01-31,15590.0,15720.0,15500.0,15650.0,55120
2025-02-03,15530.0,15530.0,14880.0,15010.0,79539
2025-02-04,14870.0,15580.0,14870.0,15450.0,51812
2025-02-05,15450.0,15730.0,15380.0,15670.0,60508
2025-02-06,15700.0,15990.0,15600.0,15680.0,52932
2025-02-07,15590.0,16340.0,15590.0,15880.0,116143
2025-02-10,16130.0,16200.0,15640.0,15830.0,70350
2025-02-11,15830.0,16030.0,15690.0,15740.0,45030
2025-02-12,15740.0,15950.0,15670.0,15950.0,42884
2025-02-13,15950.0,15990.0,15750.0,15900.0,32596
2025-02-14,15950.0,16090.0,15770.0,15850.0,45969
2025-02-17,15950.0,15980.0,15750.0,15840.0,45429
2025-02-18,15810.0,16340.0,15810.0,16100.0,71136
2025-02-19,16200.0,16230.0,15920.0,16180.0,57466
2025-02-20,16020.0,16210.0,15860.0,15870.0,60713
2025-02-21,15880.0,15960.0,15760.0,15870.0,27095
2025-02-24,15780.0,15780.0,15480.0,15500.0,54764
2025-02-25,15220.0,15980.0,15220.0,15800.0,55946
2025-02-26,15790.0,15890.0,15400.0,15550.0,54550
2025-02-27,15550.0,16560.0,15490.0,15540.0,173079
2025-02-28,15410.0,15850.0,14970.0,14990.0,78286
2025-03-04,14850.0,14990.0,14610.0,14770.0,47448
2025-03-05,14650.0,14980.0,14650.0,14780.0,36615
2025-03-06,14820.0,14970.0,14700.0,14750.0,33333
2025-03-07,14750.0,15050.0,14630.0,14700.0,25928
2025-03-10,14700.0,14730.0,14500.0,14500.0,47805
2025-03-11,14260.0,14480.0,14120.0,14270.0,52599
2025-03-12,14610.0,14610.0,14300.0,14390.0,35784
2025-03-13,14500.0,14600.0,14160.0,14260.0,29481
2025-03-14,14190.0,14540.0,14190.0,14510.0,15151
2025-03-17,14460.0,14670.0,14400.0,14460.0,18914
2025-03-18,14600.0,14640.0,14380.0,14450.0,21479
2025-03-19,14360.0,15370.0,14360.0,15070.0,76413
2025-03-20,15040.0,15550.0,14690.0,14690.0,79858
2025-03-21,14660.0,14810.0,14390.0,14520.0,43989
2025-03-24,14480.0,14720.0,14390.0,14420.0,25351
2025-03-25,14410.0,14600.0,14310.0,14390.0,24576
2025-03-26,14410.0,14470.0,14220.0,14330.0,29550
2025-03-27,14210.0,14310.0,13810.0,13920.0,52999
2025-03-28,13920.0,14050.0,13650.0,13890.0,29344
2025-03-31,13880.0,13880.0,13200.0,13340.0,34200
2025-04-01,13220.0,13770.0,13220.0,13500.0,17394
2025-04-02,13450.0,14080.0,13280.0,13300.0,35176
2025-04-03,12850.0,13300.0,12850.0,13070.0,23652
2025-04-04,12800.0,14150.0,12800.0,13750.0,57317
2025-04-07,13300.0,16280.0,13190.0,15720.0,441006
2025-04-08,16520.0,17230.0,15900.0,17100.0,442876
2025-04-09,17130.0,17970.0,16620.0,17190.0,287053
2025-04-10,17600.0,18040.0,17500.0,18000.0,140276
2025-04-11,17700.0,18950.0,17570.0,18650.0,184228
2025-04-14,18840.0,21600.0,18700.0,21200.0,480893
2025-04-15,21100.0,22500.0,21000.0,22150.0,273193
2025-04-16,22350.0,24200.0,21900.0,23000.0,336750
2025-04-17,22550.0,22800.0,21600.0,22400.0,210373
2025-04-18,22050.0,22800.0,20800.0,21300.0,338310
2025-04-21,21500.0,24350.0,21450.0,23000.0,316629
2025-04-22,22550.0,23900.0,22550.0,23800.0,176680
2025-04-23,23800.0,23850.0,21950.0,22400.0,176128
2025-04-24,21650.0,23150.0,20800.0,21800.0,208975
2025-04-25,21800.0,22200.0,20200.0,20750.0,99969
2025-04-28,20900.0,21900.0,18980.0,19490.0,214029
2025-04-29,19690.0,21250.0,19580.0,20600.0,161785
2025-04-30,20450.0,20600.0,19900.0,20000.0,77336
2025-05-02,19990.0,20850.0,19120.0,19310.0,148889
2025-05-07,19090.0,19610.0,18710.0,19320.0,62151
2025-05-08,19350.0,20300.0,19350.0,19440.0,74080
2025-05-09,19630.0,22150.0,19050.0,21600.0,185161
2025-05-12,21300.0,21500.0,20400.0,20700.0,93725
2025-05-13,20700.0,21600.0,20300.0,21350.0,96537
2025-05-14,21100.0,21650.0,20500.0,21350.0,71292
2025-05-15,21150.0,21250.0,20500.0,21000.0,58675
2025-05-16,20900.0,21300.0,20000.0,20300.0,81818
2025-05-19,19810.0,21450.0,19810.0,21100.0,91827
2025-05-20,21000.0,22700.0,21000.0,21450.0,134177
2025-05-21,22200.0,22350.0,21600.0,22200.0,99505
2025-05-22,21950.0,22500.0,21750.0,22350.0,62873
2025-05-23,22800.0,23350.0,22100.0,22700.0,112026
2025-05-26,22450.0,22450.0,21600.0,22300.0,69100
2025-05-27,22150.0,23800.0,22150.0,23450.0,158697
2025-05-28,23550.0,23550.0,22000.0,22300.0,101405
2025-05-29,28950.0,28950.0,28950.0,28950.0,22563
