date,open,high,low,close,volume
2024-04-24,40800.0,40800.0,39850.0,40000.0,38749
2024-04-25,39650.0,40200.0,39650.0,39850.0,22727
2024-04-26,40150.0,40150.0,39900.0,40100.0,12437
2024-04-29,40400.0,40500.0,39900.0,40500.0,32065
2024-04-30,40100.0,40500.0,40000.0,40500.0,24088
2024-05-02,40000.0,40500.0,40000.0,40100.0,19799
2024-05-03,40450.0,40500.0,39950.0,40250.0,17576
2024-05-07,40400.0,40700.0,40050.0,40350.0,37944
2024-05-08,40700.0,40750.0,40200.0,40500.0,29021
2024-05-09,40650.0,41150.0,40350.0,40450.0,76986
2024-05-10,40850.0,41200.0,40450.0,40900.0,42319
2024-05-13,40900.0,41000.0,40250.0,40600.0,44603
2024-05-14,40600.0,41600.0,40350.0,41150.0,79185
2024-05-16,41750.0,42100.0,41200.0,41450.0,79132
2024-05-17,40550.0,41050.0,40550.0,40850.0,35373
2024-05-20,41300.0,41350.0,40400.0,40500.0,45972
2024-05-21,40300.0,40600.0,39950.0,40000.0,49578
2024-05-22,39900.0,40950.0,39850.0,40000.0,48639
2024-05-23,39900.0,40700.0,39900.0,39950.0,27412
2024-05-24,39850.0,40100.0,39350.0,39500.0,52799
2024-05-27,39650.0,40500.0,39550.0,39950.0,31414
2024-05-28,39800.0,40100.0,39800.0,39800.0,29101
2024-05-29,39500.0,40500.0,38500.0,38850.0,90705
2024-05-30,38600.0,38800.0,37550.0,37750.0,96741
2024-05-31,37900.0,40150.0,37900.0,40150.0,107686
2024-06-03,40150.0,40450.0,39700.0,40400.0,66303
2024-06-04,39900.0,40500.0,39800.0,40100.0,51968
2024-06-05,39950.0,40800.0,39700.0,40500.0,75555
2024-06-07,40400.0,40950.0,39750.0,40100.0,102660
2024-06-10,39800.0,40750.0,39650.0,40200.0,47449
2024-06-11,40200.0,40750.0,39750.0,40150.0,58835
2024-06-12,39900.0,41350.0,39900.0,41000.0,87690
2024-06-13,41050.0,42600.0,40750.0,42200.0,218883
2024-06-14,41800.0,44200.0,41700.0,44150.0,202864
2024-06-17,43750.0,44250.0,42750.0,43300.0,65940
2024-06-18,43300.0,44200.0,42900.0,43600.0,55392
2024-06-19,44000.0,44350.0,42700.0,43950.0,88344
2024-06-20,43600.0,47350.0,43600.0,46850.0,268475
2024-06-21,46350.0,47400.0,45700.0,46350.0,122654
2024-06-24,46500.0,47400.0,45700.0,46750.0,139061
2024-06-25,47200.0,47500.0,46000.0,46650.0,128423
2024-06-26,46400.0,47300.0,45850.0,46100.0,100386
2024-06-27,44700.0,45050.0,43100.0,43200.0,96218
2024-06-28,43200.0,45100.0,42900.0,44250.0,77409
2024-07-01,43950.0,44150.0,41600.0,43000.0,67528
2024-07-02,42500.0,43000.0,41750.0,41950.0,50345
2024-07-03,41900.0,42200.0,41200.0,41450.0,59124
2024-07-04,41400.0,42400.0,41250.0,42350.0,42930
2024-07-05,42500.0,42850.0,41950.0,42250.0,56008
2024-07-08,41700.0,42450.0,41600.0,42050.0,21553
2024-07-09,42450.0,42650.0,41950.0,42250.0,17790
2024-07-10,42200.0,42900.0,42050.0,42300.0,24609
2024-07-11,42850.0,42850.0,41600.0,41600.0,75228
2024-07-12,42200.0,43650.0,42100.0,43050.0,89100
