date,open,high,low,close,volume
2024-04-24,52900.0,54600.0,52800.0,53700.0,110899
2024-04-25,53000.0,55200.0,52200.0,53500.0,126733
2024-04-26,54500.0,55300.0,53200.0,54900.0,157261
2024-04-29,55500.0,56000.0,53500.0,54400.0,118795
2024-04-30,54300.0,54900.0,53400.0,54200.0,95656
2024-05-02,53500.0,55400.0,52800.0,54800.0,91038
2024-05-03,55500.0,56000.0,54300.0,54900.0,70081
2024-05-07,55800.0,58300.0,55700.0,56700.0,145653
2024-05-08,56500.0,57500.0,55500.0,56900.0,81836
2024-05-09,57200.0,57500.0,55800.0,56400.0,76968
2024-05-10,56100.0,56400.0,53100.0,53100.0,172404
2024-05-13,53800.0,54500.0,53000.0,54100.0,60738
2024-05-14,54500.0,55100.0,50500.0,53400.0,106722
2024-05-16,54000.0,55300.0,52000.0,53500.0,191521
2024-05-17,53500.0,54800.0,53100.0,54100.0,109500
2024-05-20,53700.0,53700.0,51100.0,52800.0,179964
2024-05-21,52400.0,53000.0,51700.0,51900.0,85126
2024-05-22,52000.0,52100.0,50700.0,51100.0,84725
2024-05-23,51900.0,54500.0,51200.0,54200.0,134415
2024-05-24,52800.0,53800.0,52200.0,52400.0,65490
2024-05-27,52600.0,54000.0,52100.0,53200.0,68515
2024-05-28,53400.0,55500.0,52900.0,54400.0,85909
2024-05-29,54400.0,55600.0,53000.0,53000.0,62254
2024-05-30,53000.0,53000.0,50500.0,51000.0,153698
2024-05-31,51300.0,51300.0,49950.0,50300.0,88066
2024-06-03,50900.0,50900.0,48800.0,49400.0,141464
2024-06-04,49400.0,50000.0,49000.0,49750.0,96080
2024-06-05,50200.0,50400.0,48950.0,49000.0,83634
2024-06-07,49150.0,53500.0,49150.0,52300.0,213082
2024-06-10,52500.0,54600.0,51800.0,53600.0,95618
2024-06-11,53100.0,54800.0,52500.0,52900.0,84027
2024-06-12,52900.0,53700.0,51900.0,52900.0,126166
2024-06-13,53700.0,54500.0,52100.0,52100.0,162402
2024-06-14,52800.0,59500.0,52800.0,58800.0,879208
2024-06-17,59100.0,62500.0,56800.0,59200.0,527722
2024-06-18,59300.0,62900.0,59300.0,60900.0,340715
2024-06-19,61300.0,61600.0,59100.0,60600.0,180349
2024-06-20,60000.0,61200.0,59200.0,60600.0,89064
2024-06-21,59300.0,60600.0,57800.0,59400.0,111104
2024-06-24,58800.0,59000.0,57900.0,57900.0,93808
2024-06-25,57000.0,59900.0,54100.0,58800.0,309449
2024-06-26,58600.0,66600.0,58600.0,63900.0,685393
2024-06-27,63000.0,65300.0,62500.0,63600.0,205086
2024-06-28,62500.0,66100.0,62500.0,65400.0,217470
2024-07-01,64500.0,66700.0,64100.0,65700.0,213925
2024-07-02,65900.0,69300.0,64000.0,64900.0,354349
2024-07-03,64300.0,64300.0,61800.0,62400.0,201938
2024-07-04,62600.0,65000.0,62000.0,64000.0,165760
2024-07-05,65400.0,67000.0,63500.0,63600.0,146793
2024-07-08,62800.0,65300.0,62500.0,65200.0,90481
2024-07-09,64500.0,65700.0,63100.0,63300.0,101030
2024-07-10,62800.0,63100.0,59600.0,60000.0,199414
2024-07-11,60600.0,62300.0,58500.0,59000.0,183210
2024-07-12,58800.0,59600.0,57500.0,58000.0,109280
2024-07-15,58000.0,58400.0,56700.0,58000.0,106811
2024-07-16,57500.0,58300.0,57000.0,57900.0,63609
2024-07-17,58400.0,59200.0,56200.0,56300.0,140046
2024-07-18,53900.0,54700.0,52300.0,54000.0,294585
2024-07-19,53700.0,55200.0,53100.0,53700.0,77822
2024-07-22,53900.0,53900.0,50300.0,51200.0,185748
2024-07-23,53000.0,54000.0,51000.0,51600.0,254814
2024-07-24,51300.0,52600.0,50700.0,51400.0,90100
2024-07-25,50000.0,50600.0,48000.0,48350.0,262657
2024-07-26,48350.0,48800.0,47000.0,47400.0,128401
2024-07-29,48400.0,49200.0,47700.0,48450.0,90973
2024-07-30,47850.0,47900.0,45950.0,46500.0,173595
2024-07-31,46700.0,51000.0,45800.0,50300.0,221461
2024-08-01,51600.0,52300.0,49900.0,50300.0,149642
2024-08-02,48500.0,48900.0,40200.0,43850.0,486693
2024-08-05,42500.0,43500.0,39150.0,41000.0,290697
2024-08-06,44250.0,44450.0,41450.0,41600.0,214228
2024-08-07,41250.0,42550.0,40150.0,40300.0,256461
2024-08-08,39700.0,39700.0,37500.0,38050.0,544059
2024-08-09,40150.0,42000.0,39400.0,40200.0,292789
2024-08-12,40300.0,42350.0,39950.0,40500.0,213128
2024-08-13,40550.0,41000.0,39850.0,40100.0,98220
2024-08-14,41500.0,42350.0,40800.0,41250.0,169142
2024-08-16,42600.0,43300.0,41000.0,41450.0,165351
2024-08-19,41850.0,41850.0,40300.0,40400.0,89202
2024-08-20,40700.0,41100.0,38250.0,39450.0,265406
2024-08-21,39050.0,39700.0,38650.0,39150.0,134336
2024-08-22,39150.0,39250.0,37750.0,37850.0,154895
2024-08-23,37500.0,38050.0,36800.0,37950.0,66197
2024-08-26,38550.0,38650.0,36800.0,36900.0,86758
2024-08-27,36900.0,36900.0,35650.0,36450.0,120197
2024-08-28,36250.0,36950.0,35550.0,36800.0,121871
2024-08-29,35000.0,35500.0,34000.0,34550.0,270515
2024-08-30,34850.0,34900.0,33850.0,34450.0,200780
2024-09-02,34450.0,34550.0,33100.0,33150.0,165685
2024-09-03,33450.0,34200.0,32600.0,33400.0,122423
2024-09-04,32600.0,32900.0,31300.0,31600.0,178438
2024-09-05,31600.0,31650.0,30050.0,30450.0,275816
2024-09-06,30250.0,30650.0,29250.0,29850.0,196935
2024-09-09,29000.0,30050.0,28450.0,29650.0,250077
2024-09-10,29650.0,29800.0,28450.0,28650.0,204224
2024-09-11,28650.0,29500.0,28300.0,28700.0,145754
2024-09-12,29400.0,30700.0,29400.0,30250.0,273117
2024-09-13,30250.0,30350.0,29450.0,29850.0,93329
2024-09-19,29800.0,29800.0,28500.0,29050.0,164277
2024-09-20,30050.0,30050.0,28500.0,28600.0,130857
2024-09-23,28500.0,29850.0,27700.0,29300.0,216034
2024-09-24,29500.0,30850.0,29500.0,30850.0,186767
2024-09-25,31550.0,33150.0,31200.0,32100.0,341485
2024-09-26,32850.0,33800.0,32600.0,33350.0,266475
2024-09-27,33000.0,33500.0,32600.0,32800.0,115964
2024-09-30,33100.0,33200.0,31700.0,32100.0,80805
2024-10-02,31100.0,31750.0,30400.0,31200.0,93910
2024-10-04,31100.0,31700.0,30950.0,31250.0,38101
2024-10-07,31350.0,32600.0,30850.0,32250.0,66771
2024-10-08,31800.0,32450.0,30950.0,31350.0,55015
2024-10-10,31500.0,32000.0,30650.0,30650.0,73638
2024-10-11,31100.0,32300.0,30950.0,30950.0,76728
2024-10-14,30500.0,33000.0,30500.0,31800.0,123502
2024-10-15,32300.0,32800.0,31450.0,31800.0,60414
2024-10-16,31250.0,31250.0,30300.0,30400.0,112234
2024-10-17,30450.0,31000.0,29800.0,30500.0,78333
2024-10-18,30800.0,30800.0,29050.0,29400.0,113254
2024-10-21,29350.0,29850.0,28950.0,29400.0,60684
2024-10-22,29400.0,29800.0,28250.0,28750.0,61752
2024-10-23,28900.0,30100.0,28150.0,29850.0,81691
2024-10-24,29700.0,29700.0,28800.0,29050.0,68874
2024-10-25,29100.0,29350.0,28150.0,28650.0,53255
2024-10-28,28650.0,29500.0,28550.0,29450.0,51184
2024-10-29,29050.0,29150.0,28200.0,28900.0,100866
2024-10-30,28900.0,29650.0,28500.0,28500.0,77462
2024-10-31,27900.0,30550.0,27850.0,29800.0,140620
2024-11-01,29350.0,29950.0,29000.0,29100.0,58205
2024-11-04,29150.0,30500.0,29150.0,30150.0,73584
2024-11-05,29950.0,30450.0,29650.0,29700.0,31922
2024-11-06,30000.0,30400.0,29250.0,29350.0,45749
2024-11-07,29150.0,29200.0,28400.0,28700.0,53809
2024-11-08,29400.0,29700.0,28350.0,28350.0,39901
2024-11-11,28250.0,28500.0,25950.0,26200.0,194394
2024-11-12,26200.0,26350.0,24900.0,25750.0,160065
2024-11-13,25650.0,26000.0,25000.0,25150.0,121954
2024-11-14,25400.0,25700.0,23850.0,24350.0,185595
2024-11-15,24000.0,25750.0,23850.0,25150.0,114053
2024-11-18,25150.0,25850.0,24500.0,24850.0,92280
2024-11-19,24600.0,24650.0,24000.0,24450.0,77569
2024-11-20,24250.0,24450.0,23800.0,24150.0,98572
2024-11-21,24350.0,24700.0,23950.0,24250.0,59862
2024-11-22,24250.0,24900.0,23800.0,23850.0,105934
2024-11-25,24100.0,24800.0,24050.0,24550.0,98958
2024-11-26,24750.0,24750.0,24050.0,24350.0,63452
2024-11-27,24500.0,24500.0,23250.0,23850.0,93736
2024-11-28,24050.0,24050.0,23350.0,23800.0,49652
2024-11-29,23700.0,23700.0,22750.0,23000.0,84662
2024-12-02,23450.0,23700.0,22600.0,22850.0,54075
2024-12-03,22750.0,23500.0,22750.0,23150.0,55423
2024-12-04,22800.0,23150.0,22250.0,22450.0,68666
2024-12-05,22450.0,23350.0,22400.0,23050.0,64163
2024-12-06,23250.0,23450.0,22250.0,23050.0,76751
2024-12-09,22550.0,22750.0,21850.0,21900.0,76411
2024-12-10,22300.0,23150.0,22200.0,22700.0,74392
2024-12-11,22500.0,23800.0,22400.0,23400.0,84321
2024-12-12,23750.0,24550.0,23200.0,24000.0,205892
2024-12-13,24150.0,24550.0,23550.0,23750.0,135759
2024-12-16,23900.0,24450.0,23650.0,23850.0,66190
