date,open,high,low,close,volume
2023-12-18,49031.0,49710.0,48450.0,48644.0,16254
2023-12-19,48644.0,49322.0,48547.0,49322.0,10279
2023-12-20,49322.0,50776.0,49322.0,50194.0,12570
2023-12-21,50097.0,50485.0,48935.0,49516.0,15253
2023-12-22,49904.0,49904.0,49225.0,49710.0,8669
2023-12-26,50097.0,50097.0,49322.0,50097.0,12394
2023-12-27,50097.0,50388.0,49225.0,50194.0,13922
2023-12-28,50388.0,50873.0,49613.0,50000.0,13075
2024-01-02,49516.0,50582.0,49516.0,49807.0,5841
2024-01-03,49419.0,50000.0,48935.0,49516.0,10671
2024-01-04,49225.0,49807.0,48935.0,49419.0,9340
2024-01-05,49225.0,50388.0,49128.0,49322.0,5325
2024-01-08,50000.0,50000.0,49128.0,49128.0,8266
2024-01-09,50097.0,50097.0,49322.0,49613.0,4768
2024-01-10,49613.0,49710.0,49031.0,49031.0,4314
2024-01-11,49031.0,49419.0,48450.0,49031.0,15346
2024-01-12,49322.0,49322.0,48111.0,48256.0,9030
2024-01-15,48256.0,48547.0,47529.0,47529.0,12394
2024-01-16,47384.0,47578.0,46221.0,46706.0,15026
2024-01-17,46706.0,47433.0,45882.0,45979.0,12415
2024-01-18,46318.0,46367.0,45591.0,45834.0,11321
2024-01-19,46173.0,46609.0,44816.0,45349.0,26842
2024-01-22,45979.0,46124.0,45543.0,45591.0,5676
2024-01-23,46076.0,46318.0,45737.0,46318.0,4716
2024-01-24,46464.0,46609.0,45882.0,45882.0,7079
2024-01-25,46028.0,46367.0,45882.0,46173.0,2879
2024-01-26,46028.0,47239.0,45931.0,46270.0,7441
2024-01-29,46367.0,50969.0,46367.0,49516.0,44169
2024-01-30,50969.0,52423.0,49807.0,50873.0,33746
2024-01-31,50969.0,52423.0,50582.0,51163.0,27740
2024-02-01,51066.0,52907.0,50873.0,51648.0,59174
2024-02-02,51745.0,51842.0,49419.0,51163.0,66646
2024-02-05,51842.0,52811.0,50776.0,52714.0,55036
2024-02-06,51745.0,53004.0,50291.0,50388.0,30774
2024-02-07,51163.0,51938.0,50388.0,51648.0,21207
2024-02-08,51745.0,52229.0,50776.0,51260.0,20547
2024-02-13,51842.0,52132.0,50873.0,51260.0,19701
2024-02-14,50194.0,50776.0,49710.0,49904.0,18297
2024-02-15,50388.0,50388.0,49225.0,49322.0,12951
2024-02-16,49904.0,50291.0,49710.0,50194.0,11517
2024-02-19,50582.0,52326.0,50194.0,51357.0,23189
2024-02-20,51551.0,51551.0,50291.0,50485.0,13302
2024-02-21,50485.0,51551.0,50097.0,50873.0,22384
2024-02-22,51357.0,51357.0,50000.0,50000.0,12828
2024-02-23,50291.0,50388.0,49613.0,50097.0,9505
2024-02-26,50097.0,50388.0,48935.0,49516.0,10217
2024-02-27,49807.0,49807.0,48547.0,49128.0,10867
2024-02-28,49516.0,49904.0,48935.0,49419.0,9360
2024-02-29,49419.0,49710.0,48838.0,48838.0,14345
2024-03-04,49516.0,49613.0,48547.0,48547.0,9659
2024-03-05,49225.0,49419.0,48547.0,48741.0,12239
2024-03-06,48838.0,48838.0,48111.0,48305.0,10888
2024-03-07,48256.0,48305.0,47723.0,47966.0,11496
2024-03-08,48547.0,48935.0,48062.0,48305.0,7523
2024-03-11,48305.0,48402.0,46948.0,46948.0,16677
2024-03-12,47384.0,47675.0,46948.0,47433.0,10341
2024-03-13,47869.0,47966.0,47287.0,47287.0,7575
2024-03-14,47578.0,48062.0,47239.0,47626.0,22116
2024-03-15,47626.0,47626.0,46415.0,46415.0,21538
2024-03-18,46851.0,46851.0,45398.0,45591.0,20114
2024-03-19,45543.0,45979.0,45252.0,45349.0,13653
2024-03-20,45834.0,45834.0,45155.0,45204.0,12611
2024-03-21,45543.0,46803.0,45543.0,46657.0,16615
2024-03-22,46657.0,47239.0,46512.0,46803.0,10330
2024-03-25,46803.0,47239.0,46028.0,46028.0,12054
2024-03-26,46028.0,46657.0,46028.0,46173.0,10516
2024-03-27,45834.0,46706.0,45834.0,46464.0,7049
2024-03-28,46803.0,46803.0,46028.0,46221.0,6161
2024-03-29,46754.0,46754.0,45301.0,45737.0,9680
2024-04-01,46221.0,46221.0,45591.0,45591.0,8813
2024-04-02,45398.0,45931.0,45349.0,45349.0,6883
2024-04-03,45349.0,45349.0,44186.0,44477.0,14561
2024-04-04,44962.0,45107.0,43944.0,45010.0,19814
2024-04-05,44962.0,44962.0,43605.0,44235.0,22384
2024-04-08,44283.0,44283.0,43557.0,43653.0,10526
2024-04-09,43702.0,44138.0,43605.0,43605.0,6543
2024-04-11,43169.0,43411.0,42442.0,42975.0,17833
2024-04-12,43121.0,43169.0,42297.0,42975.0,10753
2024-04-15,42830.0,42830.0,40601.0,40746.0,39226
2024-04-16,40698.0,40698.0,38808.0,39002.0,44448
2024-04-17,39051.0,39390.0,37743.0,37936.0,43034
2024-04-18,37743.0,38760.0,37743.0,38033.0,14200
2024-04-19,38033.0,38033.0,36870.0,37016.0,28029
2024-04-22,37355.0,38082.0,37307.0,38082.0,12085
2024-04-23,37985.0,38324.0,37549.0,37985.0,9309
2024-04-24,38082.0,38421.0,37936.0,37985.0,7482
2024-04-25,37985.0,38227.0,37452.0,37646.0,9742
2024-04-26,37694.0,38421.0,37646.0,38372.0,9494
2024-04-29,38130.0,39632.0,38130.0,39632.0,24613
2024-04-30,39487.0,39681.0,38712.0,39681.0,14489
2024-05-02,39632.0,39632.0,38954.0,39148.0,9866
2024-05-03,39438.0,39438.0,38857.0,38954.0,7699
2024-05-07,39584.0,39632.0,38760.0,39535.0,17255
2024-05-08,39923.0,40068.0,39438.0,39971.0,6914
2024-05-09,40359.0,40359.0,39051.0,39584.0,14180
2024-05-10,39777.0,40117.0,39341.0,39341.0,12807
2024-05-13,39923.0,39971.0,39148.0,39148.0,9309
2024-05-14,39535.0,39923.0,39148.0,39777.0,8070
2024-05-16,40165.0,40310.0,39293.0,39584.0,18999
2024-05-17,39923.0,39923.0,39245.0,39632.0,6058
2024-05-20,39681.0,40020.0,39245.0,39632.0,10444
2024-05-21,39535.0,39826.0,39196.0,39826.0,12394
2024-05-22,39681.0,39729.0,38372.0,38469.0,40712
2024-05-23,38566.0,38566.0,37500.0,37500.0,27296
2024-05-24,37500.0,37888.0,36919.0,37064.0,17719
2024-05-27,37113.0,37113.0,35853.0,35901.0,54675
2024-05-28,35901.0,35950.0,35369.0,35853.0,22301
2024-05-29,35514.0,36822.0,35369.0,36338.0,26687
2024-05-30,36338.0,36386.0,35369.0,35659.0,33653
2024-05-31,36095.0,36483.0,34932.0,34932.0,64448
2024-06-03,35320.0,36628.0,35126.0,36434.0,28669
2024-06-04,35853.0,36483.0,35611.0,35756.0,18050
2024-06-05,35708.0,35853.0,35272.0,35465.0,23251
2024-06-07,35562.0,36144.0,35562.0,35659.0,9278
2024-06-10,35659.0,35659.0,35175.0,35369.0,16182
2024-06-11,35659.0,35708.0,35369.0,35417.0,9804
2024-06-12,35369.0,35562.0,34303.0,34545.0,47606
2024-06-13,34739.0,34739.0,34400.0,34400.0,20660
2024-06-14,34303.0,34351.0,34109.0,34206.0,19628
2024-06-17,34254.0,34254.0,33527.0,33624.0,27420
2024-06-18,33431.0,33770.0,33285.0,33673.0,16708
2024-06-19,33624.0,33915.0,33334.0,33721.0,13344
2024-06-20,33576.0,34593.0,33479.0,34157.0,18731
2024-06-21,34060.0,34545.0,33576.0,33576.0,21796
2024-06-24,33576.0,34060.0,32994.0,32994.0,15531
2024-06-25,33285.0,33527.0,32849.0,33237.0,9752
2024-06-26,32849.0,33527.0,32558.0,32994.0,16677
2024-06-27,32704.0,32849.0,32365.0,32462.0,14840
2024-06-28,32849.0,33237.0,32365.0,32849.0,11754
2024-07-01,32510.0,32849.0,32365.0,32801.0,17296
