date,open,high,low,close,volume
2024-04-24,86500.0,86900.0,84700.0,85200.0,141751
2024-04-25,84400.0,85100.0,82400.0,82500.0,84804
2024-04-26,82600.0,84200.0,80500.0,81000.0,112798
2024-04-29,81000.0,81700.0,79800.0,80400.0,115469
2024-04-30,80400.0,80400.0,79000.0,79300.0,103565
2024-05-02,78800.0,84000.0,78800.0,81600.0,197997
2024-05-03,81600.0,86300.0,81500.0,85800.0,180074
2024-05-07,86800.0,86800.0,84000.0,86000.0,105038
2024-05-08,85000.0,87000.0,82600.0,84300.0,139082
2024-05-09,84000.0,84400.0,80800.0,82200.0,175474
2024-05-10,81900.0,86200.0,81500.0,83200.0,185940
2024-05-13,83200.0,83200.0,77800.0,78500.0,226383
2024-05-14,78500.0,82000.0,78200.0,81000.0,125269
2024-05-16,82100.0,82900.0,81200.0,82700.0,89643
2024-05-17,83500.0,86300.0,82700.0,85900.0,216776
2024-05-20,85900.0,86000.0,81300.0,81700.0,188569
2024-05-21,82000.0,82100.0,80700.0,81900.0,65450
2024-05-22,82300.0,83300.0,81600.0,81600.0,65386
2024-05-23,81300.0,91100.0,81000.0,90800.0,498047
2024-05-24,90000.0,92000.0,88900.0,91000.0,429545
2024-05-27,97200.0,100700.0,94600.0,95800.0,865729
2024-05-28,91100.0,93000.0,90100.0,90700.0,1690416
2024-05-29,91200.0,91500.0,86500.0,86500.0,410048
2024-05-30,86400.0,90500.0,85200.0,90100.0,318715
2024-05-31,88800.0,92000.0,87500.0,91300.0,277655
2024-06-03,91600.0,92100.0,88800.0,89200.0,222296
2024-06-04,89200.0,90900.0,80500.0,81900.0,630725
2024-06-05,84900.0,86900.0,83500.0,85500.0,501351
2024-06-07,85000.0,85300.0,83200.0,83500.0,165274
2024-06-10,82500.0,86500.0,82200.0,85600.0,156203
2024-06-11,85600.0,86000.0,82700.0,83200.0,201576
2024-06-12,83200.0,84400.0,81200.0,81400.0,206323
2024-06-13,81800.0,82600.0,81100.0,82000.0,219280
2024-06-14,82000.0,82300.0,79900.0,79900.0,209365
2024-06-17,79900.0,80300.0,78500.0,80000.0,136736
2024-06-18,80700.0,82200.0,80100.0,81300.0,110778
2024-06-19,81300.0,81300.0,79400.0,80800.0,121762
2024-06-20,81000.0,81800.0,79900.0,79900.0,97976
2024-06-21,79700.0,80300.0,78200.0,79500.0,118272
2024-06-24,78900.0,80000.0,77600.0,77700.0,140169
2024-06-25,77700.0,78200.0,76200.0,76800.0,127178
2024-06-26,76800.0,78900.0,76000.0,77300.0,112218
2024-06-27,77300.0,78200.0,75900.0,76300.0,118091
2024-06-28,77200.0,81000.0,77000.0,80400.0,246891
2024-07-01,80100.0,80800.0,78300.0,80500.0,104311
2024-07-02,80300.0,81800.0,79300.0,80100.0,136308
2024-07-03,79900.0,80300.0,78600.0,78600.0,88982
2024-07-04,78600.0,79400.0,76500.0,78500.0,174532
2024-07-05,78000.0,79000.0,77300.0,77600.0,115799
2024-07-08,77000.0,80000.0,76900.0,78800.0,152192
2024-07-09,78800.0,79100.0,77800.0,78100.0,86766
2024-07-10,77900.0,79000.0,77900.0,78200.0,61879
2024-07-11,78200.0,78500.0,76700.0,76700.0,175981
2024-07-12,76700.0,79400.0,76700.0,77800.0,192667
2024-07-15,78000.0,78100.0,75300.0,75800.0,177143
2024-07-16,75800.0,76200.0,75000.0,75500.0,89785
2024-07-17,75300.0,76800.0,73900.0,73900.0,144679
2024-07-18,73300.0,74300.0,72300.0,73200.0,103597
2024-07-19,73000.0,73500.0,69600.0,73300.0,201310
2024-07-22,73300.0,73600.0,71700.0,72100.0,64156
2024-07-23,72100.0,74700.0,72100.0,72800.0,111716
2024-07-24,72000.0,73200.0,71300.0,71400.0,56844
2024-07-25,70400.0,71000.0,69700.0,70000.0,89844
2024-07-26,69900.0,70700.0,68700.0,69800.0,96381
2024-07-29,69800.0,71100.0,69600.0,70000.0,49980
2024-07-30,70000.0,71700.0,69300.0,69500.0,83529
2024-07-31,69300.0,70800.0,69300.0,70600.0,65490
2024-08-01,70600.0,71000.0,70000.0,70300.0,60412
2024-08-02,69600.0,72400.0,68900.0,70500.0,103135
2024-08-05,69500.0,70300.0,61300.0,63700.0,214776
2024-08-06,64500.0,67500.0,63900.0,65300.0,138389
2024-08-07,64700.0,73000.0,64700.0,70900.0,282179
2024-08-08,69900.0,72400.0,69100.0,70400.0,139425
2024-08-09,71000.0,71300.0,67400.0,68200.0,151681
2024-08-12,67900.0,68700.0,67300.0,68100.0,60110
2024-08-13,67600.0,68500.0,66700.0,66800.0,53112
2024-08-14,67100.0,67100.0,64500.0,64900.0,262695
2024-08-16,65900.0,66300.0,64900.0,65600.0,131643
2024-08-19,65900.0,66900.0,64900.0,65200.0,99530
2024-08-20,65300.0,65700.0,65000.0,65300.0,46374
2024-08-21,65100.0,66400.0,65000.0,65500.0,51653
2024-08-22,65500.0,67400.0,65500.0,67200.0,92002
2024-08-23,66600.0,67000.0,65500.0,66400.0,51802
2024-08-26,66200.0,67700.0,65900.0,66400.0,54994
2024-08-27,66400.0,66400.0,64800.0,65300.0,55567
2024-08-28,65900.0,66800.0,65400.0,65900.0,73539
2024-08-29,64500.0,64600.0,62300.0,62700.0,217682
2024-08-30,62700.0,63300.0,62100.0,62800.0,67335
2024-09-02,62900.0,64200.0,62500.0,63200.0,46946
2024-09-03,63200.0,64200.0,61600.0,61700.0,100448
2024-09-04,60300.0,61000.0,56600.0,57300.0,447998
2024-09-05,57300.0,60500.0,57300.0,59100.0,177402
2024-09-06,59400.0,59400.0,56300.0,56300.0,130510
2024-09-09,55500.0,57100.0,55100.0,56900.0,77021
2024-09-10,56900.0,57300.0,55900.0,56000.0,47195
2024-09-11,56100.0,58100.0,56100.0,57100.0,74246
2024-09-12,57100.0,58900.0,56900.0,58000.0,79666
2024-09-13,58100.0,58800.0,57200.0,58100.0,72978
2024-09-19,59000.0,59200.0,57800.0,58800.0,57813
2024-09-20,59300.0,59500.0,58000.0,58000.0,54388
2024-09-23,58000.0,59700.0,57800.0,59100.0,47287
2024-09-24,59700.0,61900.0,59400.0,61500.0,95406
2024-09-25,62200.0,64400.0,61300.0,61700.0,151370
2024-09-26,63400.0,66300.0,61700.0,66100.0,155738
2024-09-27,66500.0,69200.0,65200.0,67800.0,169614
2024-09-30,68700.0,68900.0,66300.0,66900.0,94566
2024-10-02,65700.0,67200.0,65600.0,66600.0,66465
2024-10-04,66500.0,68700.0,66100.0,67500.0,68929
2024-10-07,67500.0,68200.0,66000.0,67300.0,49082
2024-10-08,67300.0,69600.0,66900.0,67200.0,92359
2024-10-10,67300.0,67700.0,66100.0,67400.0,59997
2024-10-11,67400.0,67800.0,65100.0,65300.0,85569
2024-10-14,65300.0,67700.0,64700.0,67400.0,65345
2024-10-15,67000.0,67800.0,65300.0,67100.0,91772
2024-10-16,66200.0,66900.0,65700.0,65700.0,50880
2024-10-17,66000.0,68100.0,66000.0,67200.0,95265
2024-10-18,67800.0,69100.0,66800.0,67500.0,84659
2024-10-21,67500.0,70000.0,67100.0,68000.0,128637
2024-10-22,68200.0,70700.0,67300.0,69800.0,183662
2024-10-23,70500.0,71900.0,67900.0,71600.0,173419
2024-10-24,71600.0,71600.0,69800.0,69800.0,96315
2024-10-25,70400.0,71000.0,68000.0,70300.0,105095
2024-10-28,71300.0,71500.0,67800.0,70100.0,108543
