date,open,high,low,close,volume
2024-04-24,43000.0,43700.0,42300.0,42350.0,1213213
2024-04-25,41500.0,42100.0,40100.0,40300.0,1354309
2024-04-26,40750.0,40950.0,38400.0,38700.0,3301439
2024-04-29,39100.0,40500.0,39050.0,40200.0,1942061
2024-04-30,40500.0,40500.0,39250.0,39550.0,849893
2024-05-02,38800.0,39450.0,38500.0,38700.0,952409
2024-05-03,39100.0,39350.0,37950.0,38250.0,1148222
2024-05-07,38850.0,39350.0,38150.0,38500.0,1101464
2024-05-08,38200.0,39300.0,37350.0,39300.0,2000070
2024-05-09,39150.0,39200.0,37050.0,37250.0,1746733
2024-05-10,37100.0,37350.0,35650.0,36050.0,1928856
2024-05-13,36800.0,37000.0,36050.0,36800.0,1080311
2024-05-14,36800.0,37150.0,36350.0,36850.0,814142
2024-05-16,38300.0,41650.0,37650.0,41200.0,4874325
2024-05-17,41200.0,43100.0,39500.0,41250.0,3760185
2024-05-20,41800.0,42450.0,40600.0,41800.0,1768373
2024-05-21,42350.0,43450.0,41550.0,42400.0,2211402
2024-05-22,42600.0,42600.0,40800.0,41600.0,1271367
2024-05-23,42200.0,42250.0,41450.0,41750.0,1373738
2024-05-24,41050.0,41550.0,38550.0,38800.0,2050186
2024-05-27,38500.0,42400.0,38500.0,42300.0,2556627
2024-05-28,42250.0,45400.0,41900.0,45200.0,4846019
2024-05-29,45550.0,45600.0,43400.0,43550.0,1884473
2024-05-30,43050.0,44300.0,42100.0,42250.0,1079224
2024-05-31,42000.0,43450.0,41700.0,42550.0,971328
2024-06-03,43000.0,43050.0,40600.0,41400.0,1616063
2024-06-04,41650.0,42300.0,40250.0,40350.0,1175642
2024-06-05,40800.0,41000.0,39800.0,39850.0,994591
2024-06-07,40200.0,40500.0,39750.0,39800.0,864533
2024-06-10,39900.0,40300.0,39500.0,40200.0,573310
2024-06-11,40250.0,41650.0,39950.0,40000.0,1045431
2024-06-12,40050.0,40600.0,39750.0,40250.0,763936
2024-06-13,40950.0,41150.0,38200.0,39200.0,2325880
2024-06-14,38950.0,39000.0,37350.0,38050.0,1691473
2024-06-17,37750.0,39450.0,37750.0,38950.0,858674
