date,open,high,low,close,volume
2024-04-24,12710.0,13890.0,12410.0,12450.0,14705861
2024-04-25,12500.0,13390.0,12320.0,13210.0,5779812
2024-04-26,13010.0,13860.0,12940.0,13290.0,3078259
2024-04-29,13640.0,13750.0,12760.0,12990.0,2390623
2024-04-30,12890.0,12900.0,12360.0,12770.0,1596527
2024-05-02,12650.0,12890.0,12220.0,12260.0,1169972
2024-05-03,12330.0,12340.0,11940.0,12030.0,1210508
2024-05-07,11970.0,12530.0,11790.0,12400.0,1273526
2024-05-08,12290.0,12790.0,12100.0,12310.0,910799
2024-05-09,12510.0,12580.0,12090.0,12100.0,609100
2024-05-10,12210.0,12510.0,12030.0,12450.0,661824
2024-05-13,12390.0,13290.0,12330.0,13180.0,1798838
2024-05-14,13220.0,13220.0,12810.0,13000.0,700999
2024-05-16,13050.0,13050.0,12650.0,12770.0,574595
2024-05-17,12550.0,12700.0,12290.0,12400.0,615065
2024-05-20,12660.0,12960.0,12500.0,12740.0,803861
2024-05-21,12910.0,13410.0,12710.0,13370.0,1505898
2024-05-22,13340.0,13350.0,12030.0,12100.0,1831448
2024-05-23,11970.0,12430.0,11650.0,12360.0,1042123
2024-05-24,12230.0,13590.0,12110.0,13310.0,1913098
2024-05-27,13350.0,13500.0,13050.0,13400.0,899226
2024-05-28,13310.0,13390.0,13030.0,13140.0,562009
2024-05-29,13080.0,13170.0,12500.0,12710.0,673056
2024-05-30,12610.0,12800.0,12330.0,12540.0,340266
2024-05-31,12540.0,12630.0,12300.0,12520.0,440794
2024-06-03,12460.0,12880.0,12310.0,12590.0,532535
2024-06-04,12690.0,12690.0,12170.0,12170.0,499031
2024-06-05,12220.0,12400.0,12050.0,12240.0,317990
2024-06-07,12200.0,12690.0,12110.0,12460.0,484611
2024-06-10,12550.0,13140.0,12250.0,12960.0,919271
2024-06-11,13270.0,13290.0,12670.0,12700.0,524159
2024-06-12,12800.0,13390.0,12500.0,13300.0,1045290
2024-06-13,13300.0,13800.0,13110.0,13550.0,1394152
2024-06-14,13750.0,16370.0,13630.0,15430.0,11915178
2024-06-17,15300.0,15710.0,15170.0,15300.0,1988147
2024-06-18,15120.0,15300.0,14800.0,15260.0,1162828
2024-06-19,15200.0,15780.0,14960.0,15650.0,1728434
2024-06-20,15880.0,16940.0,15060.0,15340.0,3687545
2024-06-21,15700.0,16030.0,14610.0,15330.0,1656466
2024-06-24,15400.0,16400.0,15170.0,16170.0,3056515
2024-06-25,16030.0,16990.0,15500.0,15820.0,3149498
2024-06-26,15660.0,16020.0,15300.0,15540.0,984347
2024-06-27,15680.0,16080.0,15370.0,15690.0,746342
2024-06-28,15540.0,15650.0,15110.0,15630.0,614083
2024-07-01,15790.0,16150.0,15450.0,15700.0,716585
2024-07-02,16040.0,16120.0,15140.0,15370.0,809077
2024-07-03,15370.0,15420.0,14010.0,14420.0,1678000
2024-07-04,14340.0,14390.0,14010.0,14230.0,874118
2024-07-05,14120.0,14210.0,13730.0,13860.0,850832
2024-07-08,13950.0,14540.0,13870.0,14480.0,804491
2024-07-09,14490.0,14490.0,14010.0,14160.0,567805
2024-07-10,14030.0,14710.0,14010.0,14670.0,829192
2024-07-11,14670.0,14930.0,14300.0,14370.0,698996
2024-07-12,14470.0,14720.0,13950.0,14300.0,606276
2024-07-15,14310.0,14600.0,14150.0,14300.0,607439
2024-07-16,14160.0,14540.0,13800.0,14530.0,944300
