date,open,high,low,close,volume
2023-12-22,42650.0,43250.0,42050.0,42250.0,600
2023-12-26,42500.0,42600.0,42100.0,42450.0,380
2023-12-27,42150.0,42500.0,41450.0,42500.0,2180
2023-12-28,42500.0,42650.0,41750.0,42650.0,340
2024-01-02,42650.0,42650.0,41900.0,42000.0,150
2024-01-03,41900.0,42100.0,41600.0,41650.0,420
2024-01-04,41450.0,42600.0,41450.0,42400.0,2090
2024-01-05,42450.0,42600.0,41650.0,41650.0,380
2024-01-08,42450.0,42450.0,40300.0,40300.0,900
2024-01-09,40400.0,41450.0,40400.0,40500.0,430
2024-01-10,40500.0,41250.0,40300.0,40350.0,600
2024-01-11,39450.0,40450.0,39450.0,40250.0,1180
2024-01-12,41000.0,41000.0,38850.0,40150.0,670
2024-01-15,40150.0,40400.0,39750.0,39950.0,970
2024-01-16,40000.0,40750.0,38450.0,39350.0,640
2024-01-17,40450.0,40450.0,39100.0,39300.0,250
2024-01-18,39300.0,39800.0,38500.0,38550.0,1010
2024-01-19,38950.0,40000.0,38850.0,39300.0,990
2024-01-22,39800.0,39800.0,38300.0,39400.0,970
2024-01-23,39600.0,40000.0,39000.0,39200.0,1020
2024-01-24,39200.0,39500.0,38500.0,39350.0,201710
2024-01-25,38700.0,40500.0,38550.0,39350.0,2030
2024-01-26,39400.0,40550.0,38900.0,40550.0,1590
2024-01-29,40550.0,41600.0,40550.0,41600.0,1670
2024-01-30,41600.0,42250.0,41050.0,41850.0,1610
2024-01-31,41100.0,41850.0,41100.0,41350.0,3290
2024-02-01,41350.0,44400.0,41350.0,44000.0,5020
2024-02-02,43100.0,44400.0,43000.0,43950.0,2290
2024-02-05,44050.0,46100.0,42600.0,44950.0,4250
2024-02-06,45150.0,45150.0,40750.0,41350.0,8790
2024-02-07,41500.0,42000.0,40100.0,40450.0,2150
2024-02-08,40200.0,41950.0,40200.0,41400.0,920
2024-02-13,41400.0,42250.0,41400.0,41950.0,950
2024-02-14,42800.0,42800.0,41950.0,42500.0,1490
2024-02-15,42050.0,42500.0,42000.0,42100.0,560
2024-02-16,41900.0,42400.0,40200.0,42350.0,840
2024-02-19,41700.0,43000.0,41700.0,43000.0,1420
2024-02-20,43000.0,43000.0,41500.0,41750.0,1910
2024-02-21,41750.0,41750.0,40700.0,40800.0,1000
2024-02-22,40800.0,41350.0,40700.0,40700.0,640
2024-02-23,41000.0,41000.0,40550.0,40550.0,570
2024-02-26,40550.0,42100.0,40550.0,40800.0,580
2024-02-27,41150.0,41150.0,40800.0,41050.0,610
2024-02-28,41050.0,42150.0,40900.0,42050.0,780
2024-02-29,42200.0,43400.0,42150.0,42950.0,18760
2024-03-04,43200.0,44500.0,43200.0,44100.0,4410
2024-03-05,48150.0,50100.0,44500.0,49250.0,53500
2024-03-06,50500.0,51000.0,46600.0,50300.0,27700
2024-03-07,49950.0,50000.0,47650.0,48600.0,6170
2024-03-08,48000.0,49200.0,47100.0,49050.0,3720
2024-03-11,48250.0,49750.0,47300.0,47400.0,4140
2024-03-12,47900.0,47950.0,47100.0,47400.0,3270
2024-03-13,47400.0,47700.0,46700.0,47000.0,1710
2024-03-14,47500.0,48100.0,47400.0,47950.0,1850
2024-03-15,47300.0,48250.0,47300.0,47800.0,1460
2024-03-18,47850.0,49500.0,47800.0,49350.0,2550
