date,open,high,low,close,volume
2024-01-03,23050.0,23300.0,22650.0,22650.0,2336
2024-01-04,22600.0,22900.0,22350.0,22900.0,812
2024-01-05,22700.0,22700.0,22350.0,22550.0,1197
2024-01-08,22400.0,22700.0,22050.0,22600.0,3517
2024-01-09,22650.0,23000.0,22300.0,22650.0,1961
2024-01-10,23000.0,23400.0,22000.0,22150.0,6905
2024-01-11,22150.0,22650.0,22150.0,22200.0,955
2024-01-12,22300.0,22350.0,21900.0,22150.0,3443
2024-01-15,21900.0,22500.0,21800.0,22150.0,2158
2024-01-16,22050.0,22050.0,21350.0,21450.0,2059
2024-01-17,21150.0,21300.0,20950.0,21200.0,1259
2024-01-18,21100.0,21300.0,20600.0,21050.0,1508
2024-01-19,21350.0,21600.0,20900.0,21050.0,517
2024-01-22,21350.0,21350.0,20650.0,20750.0,3976
2024-01-23,20750.0,22300.0,20700.0,21500.0,2272
2024-01-24,21500.0,22000.0,21100.0,21650.0,1528
2024-01-25,21650.0,21950.0,21350.0,21800.0,1225
2024-01-26,21300.0,22350.0,21300.0,22200.0,2419
2024-01-29,22100.0,24350.0,22100.0,23900.0,10255
2024-01-30,24200.0,27000.0,23750.0,25750.0,22749
2024-01-31,25900.0,26600.0,24050.0,25300.0,12253
2024-02-01,25300.0,25300.0,23850.0,24350.0,8073
2024-02-02,24350.0,25000.0,24150.0,24950.0,4967
2024-02-05,25400.0,26900.0,25000.0,25500.0,8087
2024-02-06,25450.0,26300.0,24800.0,25600.0,3990
2024-02-07,25850.0,26100.0,25150.0,25600.0,3376
2024-02-08,26000.0,26450.0,25200.0,25200.0,2259
2024-02-13,25400.0,25600.0,24800.0,25200.0,1962
2024-02-14,25500.0,25500.0,24700.0,24700.0,1530
2024-02-15,25050.0,25150.0,24200.0,24800.0,4450
2024-02-16,23800.0,24300.0,23100.0,24250.0,10338
2024-02-19,24350.0,25100.0,24350.0,24700.0,1671
2024-02-20,24800.0,24800.0,23800.0,24700.0,2793
2024-02-21,24700.0,26000.0,24350.0,25100.0,3701
2024-02-22,25100.0,25100.0,24650.0,24950.0,1964
2024-02-23,24800.0,24950.0,24350.0,24700.0,2286
2024-02-26,25400.0,26450.0,24350.0,24400.0,2493
2024-02-27,25250.0,25250.0,22950.0,22950.0,2749
2024-02-28,22950.0,23900.0,22700.0,22700.0,1623
2024-02-29,22700.0,23500.0,22400.0,22600.0,1110
2024-03-04,22600.0,23350.0,22600.0,22800.0,1639
2024-03-05,22800.0,23000.0,22350.0,23000.0,1162
2024-03-06,22900.0,23000.0,22500.0,23000.0,692
2024-03-07,22900.0,22900.0,22000.0,22200.0,1120
2024-03-08,22100.0,22400.0,21750.0,22200.0,2299
2024-03-11,22450.0,22550.0,21750.0,21850.0,871
2024-03-12,21850.0,22000.0,21500.0,21600.0,1057
2024-03-13,21700.0,22000.0,21450.0,21950.0,2217
2024-03-14,22000.0,22400.0,22000.0,22250.0,340
2024-03-15,22250.0,22550.0,22200.0,22300.0,616
2024-03-18,22300.0,23650.0,22300.0,22650.0,1011
2024-03-19,23000.0,24200.0,22500.0,22550.0,2531
2024-03-20,22550.0,24100.0,22550.0,23150.0,1268
2024-03-21,22950.0,23400.0,22650.0,23150.0,991
2024-03-22,23950.0,24100.0,22400.0,22500.0,3657
2024-03-25,22500.0,22650.0,21750.0,22450.0,3899
2024-03-26,22500.0,22850.0,21850.0,21850.0,1341
2024-03-27,22850.0,22850.0,22050.0,22650.0,248
2024-03-28,22450.0,22600.0,21550.0,22100.0,512
2024-03-29,22100.0,22100.0,21650.0,21650.0,1185
2024-04-01,21600.0,21900.0,21450.0,21600.0,573
2024-04-02,21550.0,21750.0,21000.0,21150.0,1339
2024-04-03,20750.0,21100.0,20450.0,20650.0,4304
2024-04-04,20550.0,20700.0,20500.0,20500.0,1668
2024-04-05,20500.0,20650.0,20250.0,20350.0,1542
2024-04-08,20350.0,20600.0,20250.0,20250.0,1057
2024-04-09,20250.0,20450.0,20200.0,20350.0,1194
2024-04-11,20300.0,20500.0,20100.0,20350.0,666
2024-04-12,20250.0,21000.0,20250.0,20400.0,472
2024-04-15,20450.0,20900.0,20050.0,20350.0,1574
2024-04-16,20350.0,21000.0,20050.0,21000.0,2283
2024-04-17,21000.0,21200.0,20300.0,20800.0,2039
2024-04-18,20550.0,20700.0,20250.0,20700.0,853
2024-04-19,20800.0,20900.0,19950.0,20300.0,2330
2024-04-22,20300.0,20950.0,19800.0,20050.0,1032
2024-04-23,20400.0,20400.0,19960.0,20200.0,785
2024-04-24,20200.0,20350.0,20000.0,20000.0,901
2024-04-25,20250.0,20450.0,19940.0,20200.0,1482
2024-04-26,20000.0,20300.0,19920.0,20150.0,1691
2024-04-29,20000.0,20550.0,20000.0,20350.0,424
2024-04-30,20350.0,20350.0,20150.0,20350.0,528
2024-05-02,20150.0,20300.0,20100.0,20150.0,243
2024-05-03,20000.0,20450.0,20000.0,20250.0,1920
2024-05-07,20550.0,20550.0,20200.0,20200.0,1058
2024-05-08,20400.0,20800.0,19950.0,20650.0,2215
2024-05-09,21950.0,21950.0,20500.0,20500.0,311
2024-05-10,21000.0,21000.0,20300.0,20400.0,1185
2024-05-13,20400.0,20800.0,20400.0,20450.0,450
2024-05-14,20450.0,21150.0,20450.0,20950.0,2325
2024-05-16,21050.0,21100.0,20650.0,20650.0,822
2024-05-17,20650.0,21000.0,20600.0,20800.0,188
2024-05-20,21600.0,21600.0,20500.0,20700.0,1859
2024-05-21,20700.0,21200.0,20350.0,21200.0,2840
2024-05-22,21500.0,21500.0,20600.0,20600.0,2326
2024-05-23,20500.0,20950.0,20500.0,20950.0,1602
2024-05-24,21850.0,21850.0,20800.0,21150.0,1056
2024-05-27,21150.0,21450.0,21000.0,21150.0,710
2024-05-28,21150.0,21600.0,21050.0,21300.0,1231
2024-05-29,21400.0,21400.0,20800.0,20950.0,783
2024-05-30,20950.0,21250.0,20800.0,20950.0,1165
2024-05-31,20950.0,21200.0,20450.0,20550.0,2222
2024-06-03,21450.0,21450.0,20650.0,20700.0,1308
2024-06-04,21850.0,21850.0,20600.0,20750.0,969
2024-06-05,20750.0,21250.0,20700.0,20950.0,1704
2024-06-07,21000.0,21200.0,20900.0,20900.0,166
2024-06-10,20950.0,21250.0,20800.0,20900.0,705
2024-06-11,21550.0,21550.0,20700.0,21000.0,1007
2024-06-12,21000.0,21250.0,20700.0,20900.0,886
2024-06-13,20950.0,21200.0,20850.0,21000.0,592
2024-06-14,21150.0,21300.0,20800.0,21000.0,1145
2024-06-17,20850.0,21350.0,20850.0,21050.0,950
2024-06-18,20900.0,21350.0,20900.0,21100.0,642
2024-06-19,21100.0,21400.0,21050.0,21250.0,661
2024-06-20,21400.0,21400.0,21050.0,21150.0,635
2024-06-21,21200.0,21300.0,21000.0,21200.0,241
2024-06-24,21150.0,22350.0,21150.0,21400.0,1546
2024-06-25,21350.0,21400.0,21300.0,21350.0,339
